tr,rms_db
0,-28.399437816533506
1,-23.418731096687605
2,-19.914019422812093
3,-20.359878489129354
4,-20.177128844831916
5,-20.4529511765992
6,-19.27037853169727
7,-20.360458622661504
8,-19.757268144759795
9,-19.45693473293536
10,-18.324771111527863
11,-21.838692543965298
12,-22.287828043591837
13,-19.998933061358446
14,-20.25855915664284
15,-20.61846788698601
16,-20.820385814458433
17,-17.663712919822757
18,-20.62901827309403
19,-21.6540661610861
20,-23.20893429104068
21,-17.676865846705233
22,-20.758264313555557
23,-21.001496564559737
24,-21.98299269879604
25,-41.89532297475655
26,-22.94063576775236
27,-24.85738671060618
28,-29.214341655952595
29,-20.25297531868749
30,-19.239726025686355
31,-19.705013285294765
32,-21.081573483367105
33,-20.285177889794873
34,-19.890080328634014
35,-19.984199276830378
36,-23.45288921065134
37,-21.65923917147968
38,-22.35971902249325
39,-20.738679632923173
40,-21.175033011683844
41,-20.01302879795459
42,-22.97581944112928
43,-20.416907523036826
44,-24.731794674268738
45,-23.035777067982323
46,-26.214649484622264
47,-22.369025563656763
48,-20.01177376519133
49,-22.261659192108418
50,-22.85464465265061
51,-24.587115103001757
52,-24.345917274659378
53,-23.244111741968517
54,-21.295454587694667
55,-21.328547953661015
56,-21.345973196105625
57,-22.51417704264462
58,-22.118062698956113
59,-18.17078043437621
60,-20.934361830959954
61,-20.41795976491288
62,-21.16010888466142
63,-21.046387135323947
64,-21.939647268843537
65,-20.54976165851393
66,-21.720777516541308
67,-23.623806966385285
68,-24.702723868408913
69,-23.547042256827613
70,-25.58177035152253
71,-24.254722433135704
72,-23.01858142233602
73,-23.309523341624292
74,-22.76567120534785
75,-20.66966030365134
76,-30.266443813904402
77,-31.65650034159156
78,-34.616576989810746
79,-21.39870435905297
80,-21.21152593621833
81,-23.36578890501766
82,-31.372212826153955
83,-22.762156164299792
84,-22.289392644730416
85,-26.541358968971682
86,-21.725297795408625
87,-20.689928080284623
88,-24.397111016329465
89,-29.93500950031679
90,-26.030005146571202
91,-31.0493848728105
92,-25.847470170757486
93,-21.44702070696242
94,-20.532241644613297
95,-21.003245443560083
96,-21.666221881868974
97,-22.171259617901452
98,-20.499413417815543
99,-21.97852102818953
100,-21.455656733835514
101,-21.414479131925468
102,-21.81608398634276
103,-21.77922436583814
104,-24.005308283025578
105,-20.434053200375452
106,-30.226943097175777
107,-29.771131085511257
108,-23.180484782002896
109,-20.732402735654137
110,-21.700388321647154
111,-21.915169038154836
112,-27.67109189284859
113,-27.576673813362603
114,-20.45147183138422
115,-21.323300421489535
116,-21.143145508140467
117,-20.51410926979898
118,-21.69142188870235
119,-21.768848980737662
120,-19.199461944869345
121,-22.46827141118908
122,-21.357993185861766
123,-21.65587524706533
124,-19.474791286401228
125,-22.728957321669977
126,-28.839393453697678
127,-23.72008703949506
128,-22.73045604801059
129,-21.50511216839164
130,-22.86084827628626
131,-31.688569914066676
132,-19.879891849312486
133,-22.008922655055922
134,-27.82255827171418
135,-23.664731275218536
136,-21.084258394399285
137,-22.19842868800447
138,-30.164767515655253
139,-27.18017153795681
140,-24.18247849701657
141,-23.746029911190305
142,-22.754403348786486
143,-22.92673126474602
144,-23.257469927459816
145,-20.71707992432001
146,-22.04378790284259
147,-24.738147006846063
148,-27.888418867823326
149,-28.629140509670293
150,-28.70290429081542
151,-23.101603835318222
152,-20.7209697138089
153,-26.780864912750314
154,-25.574316715916922
155,-19.58938650728967
156,-21.267299982890012
157,-21.137665438565936
158,-23.384921542575423
159,-21.480938419682264
160,-22.688526182356988
161,-20.303001891680342
162,-22.545127735947474
163,-22.1723592495492
164,-24.499595548865084
165,-22.198411611203408
166,-19.80711281435445
167,-21.707241837805192
168,-20.101551389227158
169,-20.430909132563535
170,-21.713877075140843
171,-23.113172647660836
172,-27.806326045211677
173,-22.43741355385493
174,-24.728267252092838
175,-20.045821541304022
176,-22.392998639211797
177,-20.554554705910203
178,-21.626811337125833
179,-19.86372336857444
180,-19.951130384033448
181,-19.572498375773527
182,-26.640312053283743
183,-26.077754237543218
184,-20.82434221649955
185,-23.54517894786513
186,-20.091011505549055
187,-21.150440997203226
188,-20.047323002452877
189,-22.021564708306723
190,-20.916054161859947
191,-20.82469137793823
192,-22.547770964088386
193,-21.786554009613333
194,-23.508779768597176
195,-19.992897581544142
196,-20.52352245389704
197,-21.554569248352795
198,-21.5296782633256
199,-32.65183194632947
200,-20.144894228493882
201,-23.50202033389892
202,-20.79951357717222
203,-22.008541291790205
204,-19.80094884766704
205,-24.11967420955947
206,-22.465067460957048
207,-22.05618985406671
208,-20.54368335396994
209,-22.106613866964267
210,-21.273928889752124
211,-24.077052434280667
212,-29.237191743999865
213,-20.6989037404467
214,-22.267198671091304
215,-23.43560396215033
216,-25.30730076894633
217,-18.121631354613598
218,-20.322312304116885
219,-22.560805930404342
220,-22.42437007233288
221,-19.579606198205106
222,-22.7670082318812
223,-24.136690571358606
224,-22.79329697551637
225,-40.36720607256568
226,-22.438323104904114
227,-20.749399362254287
228,-22.85700846569364
229,-24.772899651033686
230,-25.98156569117944
231,-24.888485483422226
232,-18.83314407091248
233,-22.375756743169603
234,-23.707806652775353
235,-27.456691991258445
236,-24.661871352777858
237,-20.70099139083625
238,-20.54692021882949
239,-22.410169972553796
240,-35.093791509401775
241,-42.80479752155589
242,-52.61302294066716
243,-51.79868322660022
244,-49.61118132505827
245,-35.93622083632947
246,-29.72365927261209
247,-26.73783136056222
248,-31.77942073681055
249,-21.39716933277089
250,-25.487023925178114
251,-22.374859038000622
252,-25.148481453667703
253,-23.7062205352429
254,-21.375003775697095
255,-24.37598563872759
256,-21.024930611018135
257,-21.137861576265493
258,-29.92034493845432
259,-21.72354882898417
260,-24.612467533496186
261,-25.5672631385564
262,-27.02338593903425
263,-25.96016725215543
264,-32.838012418603164
265,-25.358029963810758
266,-20.185145890031706
267,-20.899723311295467
268,-23.09832546751499
269,-35.724272378042265
270,-26.29064400799531
271,-31.873131186832865
272,-25.118041239297394
273,-39.09540354753376
274,-60.022131850113034
275,-58.32686425441433
276,-59.102972621799395
277,-22.888651470878294
278,-20.653766774237575
279,-21.984073625169884
280,-20.705742035567315
281,-24.146299496657164
282,-40.179572884095414
283,-20.157346796695684
284,-23.25788011924513
285,-21.15415802950604
286,-22.743125527648363
287,-22.87233458044863
288,-27.286785531193914
289,-20.398246732519233
290,-18.325473049704737
291,-19.674174726961166
292,-19.95474168658101
293,-20.156277041194475
294,-20.233761235293308
295,-19.38918329231109
296,-19.120789980171182
297,-18.133997151290526
298,-17.03501660252391
299,-17.74466075660221
300,-16.559525246437808
301,-17.91271792257803
302,-17.85037146521138
303,-16.941024833680054
304,-17.080224391556705
305,-17.356627124060033
306,-16.391403814018368
307,-17.155792742524888
308,-16.925826915362315
309,-20.56060630535218
310,-27.852535809954905
311,-20.246414920263508
312,-18.70061139547213
313,-19.338651618380375
314,-24.028940374055388
315,-21.666421350047074
316,-20.20631731599501
317,-20.83146391058939
318,-26.159739509919483
319,-22.00780049053384
320,-20.947826723583198
321,-22.037344169280814
322,-20.99239460835026
323,-22.478848299945824
324,-22.773724167702195
325,-22.736968617705628
326,-28.181432193150812
327,-21.065860308474367
328,-29.040641868579083
329,-26.186561664920475
330,-30.965565302721938
331,-28.754288117123835
332,-22.41392844457788
333,-27.72062411559591
334,-26.05970788771439
335,-24.791918041021642
336,-28.721214802392492
337,-29.71609624749668
338,-28.531020471801636
339,-20.74117032849999
340,-27.294173210912184
341,-30.57104427241226
342,-22.685693102686663
343,-24.017587555811126
344,-24.90973742960449
345,-22.741205047309222
346,-29.88867808926928
347,-23.975461160162673
348,-32.37389278752993
349,-32.594188128565285
350,-28.387872226586836
351,-35.43960810475915
352,-31.236620136456548
353,-32.00289548090889
354,-30.488700892872508
355,-23.173298160566148
356,-34.52435892983515
357,-30.42774209953013
358,-23.83177002207402
359,-25.632590953413903
360,-33.14650261454599
361,-31.891960010782526
362,-22.413872561735264
363,-26.146466144939637
364,-28.35872499029051
365,-35.97349444239986
366,-30.29775902688793
367,-30.255893308512153
368,-33.07583402291924
369,-32.79898281802281
370,-30.52420813523696
371,-29.187190293068795
372,-35.184978350696724
373,-36.212942474828886
374,-36.348130514705254
375,-30.20788376602715
376,-27.133305501800706
377,-31.929849524039554
378,-28.705526867608654
379,-25.34257078851203
380,-28.18926241988786
381,-25.36887694891176
382,-25.611147277202733
383,-28.15957340238048
384,-22.392399126575427
385,-26.363518075554136
386,-24.38449345925182
387,-23.42089318781026
388,-27.66801952562757
389,-25.118742832557285
390,-24.44989411249694
391,-23.180216762733465
392,-22.226080720789657
393,-21.81126314150863
394,-21.55684508466418
395,-17.549301809099973
396,-19.75468683950645
397,-20.748143408659026
398,-22.22789882033358
399,-27.832963876145328
400,-19.957786105105377
401,-22.768395215291033
402,-20.523970714491423
403,-20.436485073702713
404,-21.222366370100612
405,-28.626298031642243
406,-26.565294345615165
407,-21.65053639736684
408,-24.12735822472305
409,-21.723755191373655
410,-19.694487444696865
411,-22.60158913937574
412,-21.660225654901705
413,-23.9196616155553
414,-21.285787849314946
415,-23.08860450273273
416,-19.201744046838886
417,-21.696997391197364
418,-26.279892901238036
419,-27.857131628293832
420,-35.31271722159052
421,-37.72898582780361
422,-22.074456145898477
423,-25.824452423511666
424,-27.136218621885355
425,-21.80396754055179
426,-21.040353025487597
427,-20.10618745863251
428,-19.642106108504557
429,-18.94407359311502
430,-22.59735766389717
431,-28.140280051664305
432,-35.59461722783481
433,-35.615623220307754
434,-39.14706805416322
435,-20.83082616394121
436,-17.95266108465881
437,-19.148052800270793
438,-18.945520104351516
439,-22.973843152305253
440,-25.65167117623419
441,-25.77399989060956
442,-22.014208248597793
443,-18.40214794037682
444,-21.550277314171325
445,-21.311488756854292
446,-20.476849027540855
447,-21.56030340747766
448,-21.9595157758665
449,-22.25771636936008
450,-21.779968662880282
451,-28.014152343160205
452,-28.49198634401698
453,-23.148201710296025
454,-24.382732861327693
455,-20.977374331611696
456,-22.55383576555608
457,-21.80056578255754
458,-22.95335337542808
459,-24.187638629234378
460,-21.858651251998356
461,-18.294779019384677
462,-21.67584582604439
463,-43.34083105777249
464,-119.38501429448932
465,-180.0
466,-180.0
467,-180.0
468,-180.0
