tr,rms_db
275,-29.99947383280861
276,-22.454262183001546
277,-21.91086340225242
278,-22.03862741684169
279,-30.89678988388922
280,-23.752103936185918
281,-22.440916690278367
282,-24.570138980872343
283,-24.578878548427944
284,-23.442951033728413
285,-25.775496894763435
286,-35.491036885620176
287,-22.744229091533803
288,-23.942619243795683
289,-28.585668651461603
290,-25.028872534430157
291,-29.457892608705087
292,-40.011756176322834
293,-26.247580797774997
294,-21.19016602910957
295,-24.79523425042446
296,-21.169467773622365
297,-25.07819647606619
298,-22.235784572716895
299,-21.856132433974565
300,-18.1362850678453
301,-22.126160064396196
302,-35.13571928677973
303,-22.239064728007097
304,-26.465389385449324
305,-23.969383818075855
306,-20.826490607096705
307,-21.70295175938549
308,-20.908128557566194
309,-24.99447855069045
310,-20.70062918853087
311,-27.233857545188265
312,-25.784220872470552
313,-30.626866417905237
314,-27.087738109550422
315,-24.574993417934294
316,-44.922376039078856
317,-43.701063262562315
318,-29.11813912691486
319,-34.23676021541665
320,-41.09444545166716
321,-23.181366248194042
322,-21.095737101105346
323,-22.373272153698526
324,-19.40528204018988
325,-19.56269913590501
326,-22.908933772164065
327,-21.095846772839533
328,-18.32650105010091
329,-19.191728848844846
330,-21.053776892238698
331,-20.092092848486402
332,-25.0307010201452
333,-24.498955815959405
334,-21.45657270727478
335,-22.66778841882854
336,-22.487090295137868
337,-19.979896659801643
338,-23.30288062442364
339,-28.8622599328967
340,-21.569830056414197
341,-23.067196475700396
342,-31.499875423993878
343,-33.052736443031016
344,-25.301410007033994
345,-36.817569979306356
346,-21.800245453199786
347,-23.71799339475844
348,-25.40486964996676
349,-28.833953520691168
350,-25.130811156733223
351,-20.234231871961036
352,-21.914168526243305
353,-39.52648841097346
354,-31.5976741731648
355,-35.5640358894898
356,-19.317025033351094
357,-22.05446519422964
358,-18.945722684909505
359,-20.817126714655465
360,-21.269687890510834
361,-27.6144298450177
362,-22.781712911932793
363,-39.34370382802831
364,-19.971495111447375
365,-28.536648885008344
366,-20.823705590303092
367,-26.742197358622715
368,-26.638335514780422
369,-23.953195418028944
370,-20.402707370544178
371,-21.618174942654132
372,-33.5566015567865
373,-34.47375395943182
374,-23.86305403825383
375,-41.816559021157744
376,-21.46377924301496
377,-24.824455521169597
378,-26.771283363119377
379,-24.331601222029633
380,-22.50276710020859
381,-23.829883272305675
382,-23.618381527547886
383,-21.52325961795824
384,-20.901099107581153
385,-19.036391664828592
386,-21.73596976417113
387,-26.154285363110365
388,-37.65781893490496
389,-22.366620105736168
390,-20.70363626054723
391,-25.9681336063514
392,-21.043000568611664
393,-21.129899978304877
394,-18.61167942981747
395,-19.189752407164246
396,-21.69222462833689
397,-21.248077142997094
398,-20.18911015346413
399,-20.41830240819573
400,-24.302822405770364
401,-24.21035232516907
402,-20.596941458207148
403,-30.262574091910235
404,-27.185425449557542
405,-23.700422489851935
406,-20.657727073467104
407,-21.524061865371394
408,-28.309625756248394
409,-25.01008395950724
410,-23.32576959235988
411,-21.589549484364028
412,-19.05848849353705
413,-19.248714686086625
414,-18.31205463281391
415,-19.860296426270175
416,-19.486140751410794
417,-19.143181578466873
418,-21.16127718019645
419,-21.63370158457914
420,-31.39632523974737
421,-22.59003142871076
422,-24.37757600296916
423,-20.675793391528316
424,-23.41760976778329
425,-25.43180852050504
426,-20.926075431100905
427,-20.850993332664167
428,-21.773336512847084
429,-26.641685447185644
430,-22.452509181333117
431,-22.56368801120925
432,-19.074477661532892
433,-19.702315334082233
434,-19.598389976615273
435,-20.47375654306602
436,-32.62875533685913
437,-40.82002784940404
438,-44.775334792947284
439,-24.0322656842567
440,-38.17402313855842
441,-41.68026842495637
442,-40.126824762977364
443,-30.97470592654639
444,-18.135484541487262
445,-19.538821073702287
446,-19.121670484755107
447,-19.733512084228295
448,-19.97531847056288
449,-20.637792571767815
450,-20.714066643277885
451,-21.75889696826674
452,-21.380620082604985
453,-21.385890558803297
454,-24.381655286908742
455,-27.889338553078616
456,-22.884425651469044
457,-25.6938566298389
458,-24.971755471935175
459,-20.69461344444094
460,-23.62445740076246
461,-20.333909334434782
462,-20.748545350626486
463,-21.122528106283358
464,-21.15815674565543
465,-21.009087128805717
466,-19.057093869018452
467,-22.63072653749007
468,-33.724848549064454
469,-90.62662317204834
470,-180.0
471,-180.0
472,-180.0
473,-180.0
