tr,rms_db
0,-33.766850716546166
1,-26.903323353877564
2,-21.37073953710267
3,-19.299410977518225
4,-22.081057233362287
5,-22.667774335453707
6,-23.221550316344043
7,-25.485669463912032
8,-24.34150084863756
9,-24.20806116987749
10,-20.246371771279016
11,-25.215326024813216
12,-26.49383553616663
13,-26.61165542564906
14,-29.151011875673845
15,-29.97820320089059
16,-29.692115106499543
17,-27.039488541078136
18,-26.28619309367742
19,-27.005461735529224
20,-24.32879282953254
21,-24.977943753589074
22,-29.899951981507105
23,-27.683483489169276
24,-22.55583969284066
25,-17.915790941486133
26,-21.530384744037676
27,-24.173326024637554
28,-24.37444396798893
29,-28.974868040835545
30,-24.599986946566442
31,-22.021750652359273
32,-23.779191967063348
33,-25.452627215831637
34,-21.930073475819007
35,-23.877809192587133
36,-25.907634113500116
37,-22.467356535256307
38,-23.394142306238777
39,-24.02213813467309
40,-24.62728766908825
41,-24.829576738294072
42,-27.022332870142915
43,-24.413632634081193
44,-22.76441665809424
45,-25.17496856831078
46,-23.086649329556185
47,-20.688628890401716
48,-25.305627414292566
49,-24.41380197747813
50,-27.101631182905187
51,-23.18609125433293
52,-24.47809511755895
53,-23.38382146467307
54,-23.380938355068032
55,-22.563214000207132
56,-27.847908928578512
57,-23.47079498610624
58,-23.444554555154603
59,-26.32007513795264
60,-27.566062771018693
61,-28.99624457061533
62,-23.706795701022813
63,-22.02279659245177
64,-24.591736509383807
65,-21.377275490612895
66,-19.712331394173614
67,-44.36471175900233
68,-28.382764209967917
69,-20.603420048140396
70,-22.964864608163523
71,-26.200777266366867
72,-25.66742268364471
73,-26.707849143601983
74,-17.53705599836896
75,-20.929316690664017
76,-20.800601413746325
77,-22.02643046197927
78,-22.479803542678546
79,-19.768959300939212
80,-20.412997960479757
81,-20.421522749432878
82,-20.771429253529384
83,-22.048394466876665
84,-22.004216559770953
85,-22.90025278516017
86,-22.027879131196784
87,-22.97983380841646
88,-26.636704318133717
89,-24.243145593192814
90,-24.79441858905467
91,-23.309901572777605
92,-18.516581833951083
93,-18.55878771712017
94,-19.944939318407652
95,-21.378844081061835
96,-20.528890316333293
97,-22.249041055392787
98,-19.18344803943501
99,-17.801586736255672
100,-18.595293963101152
101,-21.468701685799235
102,-22.98680838617352
103,-25.120812876102097
104,-30.400375657097165
105,-23.89329233299651
106,-22.163114847238358
107,-23.179300973693987
108,-22.240139481905704
109,-22.099795045045767
110,-33.79264826849039
111,-34.4984163204617
112,-26.713995357829376
113,-26.31114960456444
114,-23.452713808889236
115,-20.1244639226876
116,-25.194260466759847
117,-24.106937687551717
118,-27.59537142867966
119,-27.213768192746244
120,-19.953388334891567
121,-23.682418062338822
122,-24.482022132916775
123,-20.528931136360868
124,-21.74209997443423
125,-23.460777166024705
126,-23.52658294104542
127,-25.223480532763066
128,-19.737172250979775
129,-22.945054423407626
130,-24.325851381233058
131,-26.05699902048269
132,-25.047214914478833
133,-22.07732474000936
134,-22.085278898567537
135,-26.05785846393927
136,-24.116076792221786
