tr,rms_db
0,-40.0991260704668
1,-24.263162282495582
2,-24.516896577446943
3,-23.526402550341498
4,-23.204557395977258
5,-23.231026636910737
6,-23.15401068977313
7,-26.102584627624875
8,-21.05906827225217
9,-23.837471487720194
10,-26.49429724272785
11,-29.58800311697067
12,-21.502493430318488
13,-22.88812189964435
14,-23.972959214612565
15,-26.214338115318352
16,-26.02115267049326
17,-20.583079347038996
18,-18.288392475071245
19,-22.464081567701314
20,-21.377964467988022
21,-25.72141417383541
22,-27.8269913264108
23,-28.189152145677316
24,-26.59259241750911
25,-19.52327232570886
26,-23.266060310680214
27,-22.025244568671987
28,-22.11005456719505
29,-25.166663737619402
30,-23.83504946945812
31,-29.604741107526817
32,-21.37832719632555
33,-21.72847886846517
34,-23.32345402509165
35,-19.189283235552594
36,-20.948572245667574
37,-21.61287134477622
38,-25.87680518391238
39,-24.789924090882177
40,-26.27171948970073
41,-24.43536233292306
42,-25.406639732895947
43,-21.290226789715888
44,-38.5011871973044
45,-23.205401725039177
46,-18.04425830171457
47,-20.096759176360088
48,-180.0
49,-180.0
50,-28.813083227788475
51,-28.146709672324384
52,-34.72570044919263
53,-43.031488248567925
54,-22.43701276667189
55,-22.708779594534377
56,-23.496367201542895
57,-25.0773245780365
58,-25.942700261719274
59,-24.940684007281746
60,-22.43699499653196
61,-22.968010795550462
62,-22.748967471426678
63,-18.909020511566972
64,-21.169623382105826
65,-24.412471339847137
66,-23.182680833063955
67,-19.112246138364213
68,-23.139268290391733
69,-24.569075579957264
70,-19.92066897476971
71,-24.068184754938706
72,-26.005201994768118
73,-23.992028468825026
74,-19.40065841180932
75,-26.20781936849059
76,-26.383651810322988
77,-25.014056928912716
78,-21.614357204072725
79,-21.42159942786687
80,-22.67567205429887
81,-24.928963669029187
82,-25.45021947024167
83,-21.603796461678844
84,-33.437290036966274
85,-37.049379778687126
86,-36.97965925431686
87,-19.212145444240573
88,-22.794120344804032
89,-36.100021311526376
90,-22.71960672410207
91,-23.61862990321839
92,-30.530054811748006
93,-30.62401422389703
94,-20.135522837247166
95,-21.77365649210635
96,-26.499732275387
97,-28.54311363516565
98,-25.119249935409492
99,-21.045087884951094
100,-30.628474953250446
101,-22.184063241516824
102,-18.996276258802233
103,-26.894980221384543
104,-30.00977606217298
105,-30.72356571436574
106,-25.60348595811547
107,-25.1874580729801
108,-25.884988879797113
109,-23.278836469857133
110,-25.655402325236004
111,-19.826715879045253
112,-23.62699986212406
113,-18.269557384112517
114,-20.02823104152126
115,-23.66683533258318
116,-21.493916629086137
117,-21.56643811564761
118,-21.284191935133776
119,-21.782397095420496
120,-22.313796992556792
121,-24.628060737731488
122,-23.854284867412453
123,-21.29931560598545
124,-26.074303893592212
125,-43.049283095724164
126,-30.006631828430482
127,-27.846623796754262
128,-19.10095020174133
129,-19.060998657402322
130,-26.0386968649285
131,-20.04650872917528
132,-23.084114610376304
133,-26.766564380656508
134,-24.395107478197332
135,-23.459961517597705
136,-23.571269664140914
137,-23.20607287491852
138,-19.18843182310454
139,-21.43610283426126
140,-23.35722948379686
141,-21.493936114816478
142,-19.547184410479435
143,-26.27215899429722
144,-24.96955761256737
145,-22.723720566499107
146,-19.90401977948973
147,-22.875022423375746
148,-23.97955084896569
149,-21.84276373061183
150,-20.53076436896701
151,-21.56212430668202
152,-22.49563203768895
153,-18.835294304606546
154,-24.32309861957854
155,-22.018042237767737
156,-21.297056779308534
157,-20.99305636168851
158,-22.65124937647322
159,-22.35181086247525
160,-24.137807932888812
161,-21.66006738877509
162,-21.295631430246264
163,-20.61504449060054
164,-20.358703247980344
165,-21.381598253095127
166,-22.785193223517606
167,-24.74387680253221
168,-23.14751515801558
169,-28.078666074269705
170,-21.785232415748894
171,-24.926894364279
172,-34.310115930178895
173,-22.08390571254007
174,-19.192711918510724
175,-24.157257293068994
176,-22.706300059598323
177,-18.986081589065602
178,-22.107577258933077
179,-22.96215297869314
180,-22.310482430905132
181,-18.551228415979793
182,-21.09060805080609
183,-22.520347738955508
184,-24.834354106984318
185,-22.01802326436414
186,-21.621037172491068
187,-22.158769834528258
188,-24.364112297412774
189,-28.021189156037845
190,-24.33905659174861
191,-23.110757189133572
192,-18.988683309399995
193,-19.609001533598963
194,-21.047502927395428
195,-22.97483517056883
196,-22.03771361909142
197,-18.928129211581968
198,-20.139702724787544
199,-22.147792074760275
200,-24.22015249821822
201,-22.91890636589325
202,-19.408541451633944
203,-19.37492305921404
204,-19.436007473461096
205,-19.74404085879864
206,-19.926980826566698
207,-21.374414330010293
208,-23.099332441166084
209,-21.54107987344227
210,-21.48244738811051
211,-23.047950575178287
212,-22.706042266006055
213,-23.575930188776404
214,-21.491349664880552
215,-23.822289366915964
216,-22.469271796366627
217,-22.807471783987154
218,-21.666084727407203
219,-21.729343308664415
220,-23.20410234903513
221,-18.83117128087371
222,-22.06966073976507
223,-24.58110651675976
224,-25.828992537582053
225,-21.833543545722893
226,-21.695036803890808
227,-24.056212004993487
228,-25.388493339353104
229,-24.64903947542753
230,-23.65711650597985
231,-20.63122616197945
232,-21.6541380776654
233,-22.603608409976893
234,-22.275630458973566
235,-23.211221819053954
236,-18.271130015823843
237,-22.354111690008075
238,-20.593495544285688
239,-19.54494168419999
240,-25.129170420519603
241,-24.28914774287368
242,-23.548101800385957
243,-27.58090252964548
244,-27.88156697850768
245,-19.321748117527846
246,-21.032990495529532
247,-22.324211500472675
248,-24.97245953434017
249,-28.90683248715888
250,-23.240193312256594
251,-22.16188436693468
252,-25.01708552666176
253,-24.908142685438143
254,-22.83670156157298
255,-19.558351445842526
256,-22.62585745043672
257,-23.27789728448873
258,-25.645982171635787
259,-22.569894963087652
260,-29.274267816166105
261,-26.859907442847756
262,-25.307900193185965
263,-39.78353373374475
264,-19.23038573336727
265,-18.569683498644054
266,-24.093206864195245
267,-27.753383111637447
268,-30.310409827325756
269,-34.39735839103613
270,-28.470997117765535
271,-20.999841220014215
272,-23.975417098830924
273,-23.816409419608124
274,-27.85459010991341
275,-22.24863168339734
276,-19.31533372768722
277,-23.35470378884516
278,-26.718742791230724
279,-24.089079012992794
280,-20.27589105277576
281,-21.285750652610442
282,-22.210940300836967
283,-19.918213918803865
284,-18.922302613935233
285,-22.426238826329644
286,-21.40401013236769
287,-18.93381359400315
288,-24.5272849336976
289,-22.979578458627337
290,-23.31027221159316
291,-22.035711219708123
292,-22.73870121236925
293,-23.846511612401507
294,-24.723232302390944
295,-31.173727038392975
296,-20.254954468187066
297,-26.784548638187538
298,-23.416363621780825
299,-18.18457982588223
300,-19.547135400351788
301,-23.429763743702434
302,-23.20025281341026
303,-22.40956401465446
304,-21.34939713037399
305,-19.47978957985799
306,-20.24489573651362
307,-21.576332335239726
308,-22.124617324407694
309,-27.051885002503596
310,-20.093177661609452
311,-22.511281073190304
312,-24.122780928495047
313,-26.842862961367572
314,-23.711398245966876
315,-25.745834270970235
316,-22.65986298568903
317,-19.24558208245396
318,-21.505185278603207
319,-20.87912624538695
320,-26.543103756811973
321,-25.95000879049579
322,-27.674498840749777
323,-25.34290418854846
324,-26.80522960731725
325,-34.74092526506496
326,-30.552077661580277
327,-24.684677515589875
328,-18.937348081697667
329,-23.745157036428083
330,-23.918807692340653
331,-24.49714368078819
332,-20.493441339592486
333,-17.514898497937587
334,-19.396674607482925
335,-19.082898207128252
336,-21.00050956762667
337,-23.35967591710197
338,-25.532139691826398
339,-35.47306500049024
340,-31.683047388219045
341,-30.24335741466829
342,-29.71767508298735
343,-23.334494632651563
344,-22.06635769238848
345,-24.17713017693415
346,-21.67156894352339
347,-22.224830137704714
348,-24.24415440748045
349,-22.95537203892802
350,-25.359561074452905
351,-21.330558097031087
352,-24.353500711650604
353,-21.305406210446627
354,-23.476409405744665
355,-23.676429413270807
356,-25.85663364303121
357,-26.073701832242563
358,-26.627527836780605
359,-22.461880690355414
360,-24.15717681172608
361,-23.293293185214402
362,-26.146414454612533
363,-23.7832141832379
364,-24.22799063774322
365,-27.130887859098955
366,-24.492987950733006
367,-22.66741634100383
368,-27.391065227806134
369,-23.00938314259396
370,-25.78928351583615
371,-26.692627100619237
372,-22.105573659821694
373,-25.286760300940575
374,-23.05516008325228
375,-24.274498925631853
376,-26.80583211885319
377,-24.96927457355722
378,-27.33450883873352
379,-23.027080462371863
380,-25.122977378817577
381,-23.6005998121658
382,-24.548362171591766
383,-23.34695062930498
384,-28.50154900703651
385,-22.741700804404907
386,-22.82253282645288
387,-19.570255922324304
388,-25.096141763736423
389,-23.54975980002488
390,-23.611510313394376
391,-27.192391228806194
392,-31.173954023492172
393,-22.18434205122318
394,-25.21068611143868
395,-22.354489313443523
396,-20.279619874679913
397,-22.262233747523116
398,-22.751920006966287
399,-23.329647234416605
400,-29.648135264240008
401,-19.91896269770256
402,-24.312829195587323
403,-28.773786243355097
404,-26.56928640876693
405,-24.366071770161575
406,-25.031153938497404
407,-23.76047425058409
408,-22.902924872449482
409,-24.29356331454496
410,-23.519683607641696
411,-23.697297176686728
412,-23.927441071720715
413,-19.418760018194856
414,-22.568616577111833
415,-24.290710265966908
416,-24.23760495149398
417,-18.199606736827647
418,-18.772617305724715
419,-22.973785324730063
420,-23.589234013546818
421,-26.252448705842355
422,-24.355659568124036
423,-24.748541922210844
424,-23.992555046819426
425,-24.501746778271297
426,-25.933009326194817
427,-21.716062666190084
428,-20.107447968189675
429,-24.41062551939239
430,-24.991247697159892
431,-25.231737701586585
432,-24.29425736780797
433,-25.856396357403618
434,-26.366024657990167
435,-23.348614269423603
436,-18.3192024909509
437,-22.00778604900531
438,-22.559414601384105
439,-23.610690293747055
440,-23.547213002634408
441,-23.873747674289728
442,-23.309051769019806
443,-19.58385330255106
444,-21.884207151019453
445,-24.60115539752986
446,-28.01302323828409
447,-20.812006982547565
448,-24.506341346319886
449,-27.4348619704638
450,-19.42562151182844
451,-22.07717701398927
452,-25.77692794064175
453,-25.631595924859486
454,-31.398631189918717
455,-23.96905755029128
456,-24.88654699993495
457,-22.109845940554862
458,-22.276552393517534
459,-25.496892834307655
460,-24.23710456845361
461,-24.879648600236727
462,-27.977773073608773
463,-26.565043192310878
464,-26.603936616826104
465,-29.38042656253641
466,-31.90939404932522
467,-49.13355825723538
468,-24.91574925842549
469,-28.39089820157358
470,-22.4175341256422
471,-23.48058332644761
