tr,rms_db
0,-29.164326840479887
1,-22.018655319122193
2,-19.217793973262744
3,-21.547678869390154
4,-19.064594573977363
5,-20.777831260389952
6,-18.635512671607295
7,-19.820028879734963
8,-22.292219421498046
9,-20.185505812350257
10,-21.018307352660315
11,-20.89661508350008
12,-21.23874594403386
13,-20.844708058361533
14,-20.108745440642362
15,-21.815144849351796
16,-21.941524523934458
17,-21.771878555540223
18,-19.888947229612167
19,-22.53311340382206
20,-21.04948560697398
21,-21.179934066795614
22,-21.68184965554092
23,-23.715472204752093
24,-20.393300700276065
25,-19.514391126073754
26,-21.161122047201655
27,-18.95590743824089
28,-17.98392590192226
29,-22.32823801920095
30,-21.840495733155947
31,-20.167575814633622
32,-24.516027957377066
33,-20.566589087432124
34,-21.254300091443664
35,-24.68959590827367
36,-23.170093865528635
37,-21.973898768941748
38,-20.93912992135822
39,-22.39469302312573
40,-26.170819693230158
41,-28.14551948550868
42,-25.943624784426625
43,-20.358038149943866
44,-27.583089518530137
45,-25.977133371505676
46,-19.94316753612128
47,-21.84157178869366
48,-19.738166820168907
49,-20.123785049609452
50,-20.18868178189542
51,-17.685827970240407
52,-20.790358835466595
53,-24.540388834212273
54,-21.425413987740825
55,-23.400460128264413
56,-20.30149800507869
57,-22.295274899692885
58,-25.919287631500367
59,-20.489375683536046
60,-21.29474721532116
61,-21.818640616735685
62,-21.080211734464726
63,-18.36872706141627
64,-20.076041651333604
65,-24.271661288419708
66,-26.53898031053535
67,-24.448503663138098
68,-26.378717237641716
69,-22.61264610785485
70,-21.285776435420516
71,-22.116398594325183
72,-21.289902851935032
73,-21.98610976281127
74,-22.626780259188905
75,-20.266703166977543
76,-24.347862884450834
77,-20.488951707394225
78,-22.60000043606469
79,-19.438977352332355
80,-18.86368071003615
81,-20.107160471848008
82,-22.376655537844734
83,-20.056060925906273
84,-21.840626435322047
85,-17.870701203189356
86,-22.596700390238432
87,-22.98704329236405
88,-23.936226881858893
89,-21.38504398874613
90,-22.00557382189334
91,-22.0653708734925
92,-18.82481536918537
93,-19.152548686409478
94,-18.515717356311775
95,-19.005803739209973
96,-20.70448786837231
97,-20.062395917091045
98,-23.110985983375908
99,-20.253212073427058
100,-20.548595290088947
101,-21.138878383147556
102,-19.61282491221902
103,-18.24291915187936
104,-18.872758941648414
105,-19.42280903775048
106,-18.540575108458608
107,-19.89099120606432
108,-21.14771781650578
109,-21.208638420139042
110,-20.35896808900481
111,-19.78596511485292
112,-19.67923397758424
113,-20.137895985119307
114,-21.363250965468513
115,-22.491875773187115
116,-19.852588900053863
117,-21.202585543412972
118,-17.759381600961774
119,-22.528319235069997
120,-26.115480430665382
121,-22.392583174190243
122,-27.703648189235466
123,-22.443367978733345
124,-21.515382642249165
125,-18.37482358375901
126,-24.37178249593401
127,-19.502436359840335
128,-20.190518915098174
129,-29.34633127038098
130,-25.82164382461533
131,-20.747899207492225
132,-23.980169748315816
133,-23.733250158052435
134,-22.249210766459726
135,-20.365718518580866
136,-21.331498304096247
137,-17.692367828726237
138,-23.54539721174276
139,-22.2094055738145
140,-24.234576709089577
141,-25.537460539174496
142,-18.694569444601385
143,-19.845566331641617
144,-18.557182982506262
145,-21.17146109749035
146,-24.01021266433212
147,-21.473025750918907
148,-17.772312013068337
149,-22.590029569743887
150,-24.119111305109875
151,-19.9918622274554
152,-22.246443484482956
153,-21.18760630147783
154,-20.026509947624422
155,-19.69061415363755
156,-19.258826924070917
157,-24.05808573966731
158,-22.28496635842077
159,-22.863445370622642
160,-21.66567101224981
161,-29.342157352828096
162,-18.848657626146284
163,-19.427080447179343
164,-24.75080598551382
165,-19.53837497166134
166,-24.853522534782368
167,-20.325626362731715
168,-22.092541616053083
169,-20.866739443804665
170,-19.44683188318784
171,-23.312654673840466
172,-20.765600799697992
173,-20.525692715587148
174,-20.52733848882175
175,-19.550322056467742
176,-21.08532117290794
177,-20.5969811068555
178,-18.938222455521764
179,-19.45239329457698
180,-23.265605152682816
181,-20.181648091439314
182,-19.870463645922392
183,-25.805387596763932
184,-17.76959846432719
185,-19.708556417667612
186,-19.948314047993588
187,-19.065265921393216
188,-20.20558122488943
189,-20.36448590527335
190,-18.686075733040642
191,-22.810845876452564
192,-24.39775079995347
193,-20.992322226093883
194,-25.29889390545302
195,-21.215068298575474
196,-22.101914755490093
197,-19.66621420443402
198,-20.481240454350605
199,-24.007810445536876
200,-21.36320631992485
201,-25.199533446257234
202,-20.06522839437498
203,-21.002355486375002
204,-19.781208165436514
205,-27.36767570740661
206,-21.882113573807416
207,-20.709223010634602
208,-20.263788923920476
209,-23.09373180252451
210,-21.962672551335075
211,-24.69413873427987
212,-25.723957983479767
213,-23.68154497463765
214,-24.26606300951169
215,-22.9814612265201
216,-25.718902708662558
217,-25.33707941848966
218,-20.593790286270437
219,-23.154497025681785
220,-22.92710817169397
221,-23.311124099744017
222,-38.973123934781725
223,-22.723731419799982
224,-19.875975660120844
225,-20.831906062754758
226,-22.888208517963452
227,-23.740515039436577
228,-21.49672780972985
229,-22.50382652934983
230,-18.18738590703601
231,-22.078110373524588
232,-19.628260509715098
233,-20.55761677537007
234,-19.664007636549027
235,-20.03000959796037
236,-18.909216041978645
237,-22.29351218578794
238,-20.631497493780486
239,-43.49608091371763
240,-44.54300894132479
241,-24.807451974610515
242,-21.30286367405539
243,-35.88314127761917
244,-40.51910560584506
245,-23.90081449158263
246,-23.758402270481284
247,-22.125699170716157
248,-22.251204295289604
249,-18.55944934257837
250,-21.984596377320273
251,-21.753483058674348
252,-19.439623092424455
253,-18.993709598666236
254,-18.62648477245115
255,-21.26213332590328
256,-21.328759995689133
257,-25.19336342924522
258,-21.0239113615609
259,-19.467790009570113
260,-22.141519783360554
261,-23.05053548015418
262,-23.528617777993894
263,-32.09880091058723
264,-28.054865225390103
265,-25.37880052480468
266,-25.22509735381607
267,-23.274118698081352
268,-24.737528988754363
269,-26.290479949153017
270,-27.38910075796287
271,-23.40840541641779
272,-29.373747786458942
273,-24.704072454877164
274,-21.544069373838436
275,-20.037901497262716
276,-25.370081644037477
277,-24.34432235195041
278,-20.50654733208264
