tr,rms_db
0,-119.54040943152506
1,-25.986575305959576
2,-21.21752454243562
3,-22.499570399841527
4,-26.66580440535973
5,-20.961447938920802
6,-31.614008761153173
7,-25.08429182229881
8,-19.9812020130373
9,-33.30402072996169
10,-38.86397618565083
11,-26.57874317922577
12,-20.453369408139498
13,-24.59602906975125
14,-21.38150218383036
15,-18.478851894960297
16,-21.420300467752988
17,-23.294202128836222
18,-31.259100733374353
19,-19.341995493984513
20,-22.904515216130168
21,-19.382579643349317
22,-20.977921646140544
23,-20.24861432296271
24,-20.01767678381463
25,-19.988055139077215
26,-21.525702838027012
27,-24.854733872952934
28,-23.11753324785082
29,-31.91668658424986
30,-18.741590890674182
31,-18.90367388740885
32,-21.840188552594473
33,-21.436963441328935
34,-21.771149260416244
35,-19.268880969807675
36,-19.67087217833924
37,-19.961670433789106
38,-24.185550786352316
39,-23.267574096943555
40,-25.820364910106083
41,-20.24557155219771
42,-18.045665264127454
43,-21.34306443890511
44,-29.6089225861952
45,-18.991751304993237
46,-25.13070365402106
47,-180.0
48,-180.0
49,-180.0
50,-23.88172121609555
51,-19.368935429348223
52,-24.019474080738583
53,-23.847003361198517
54,-22.23671504973388
55,-21.059930708265085
56,-23.058185527863934
57,-19.912100477009414
58,-17.589753890420482
59,-25.49815864911536
60,-27.902526665895557
61,-25.70759313987108
62,-24.60248609265615
63,-24.492436085019126
64,-20.557828871439114
65,-20.702712890427154
66,-24.16805781842115
67,-22.57527643446953
68,-24.117285533918803
69,-18.207094939677127
70,-22.463686593780906
71,-22.032232954873102
72,-21.36450095904436
73,-20.30230345540808
74,-21.99187299387217
75,-23.35379085013031
76,-25.583809625475475
77,-23.126569658945392
78,-27.178052469306415
79,-18.67262598118078
80,-20.013933597495985
81,-25.02696180381985
82,-21.821390789794787
83,-19.134764378368345
84,-19.008708943859112
85,-19.30497606690008
86,-20.86652137587142
87,-23.530893005243936
88,-25.456225643288306
89,-24.710303910451714
90,-19.776227777621347
91,-21.27764328851572
92,-20.936302596481116
93,-21.815562295596603
94,-19.651023009144044
95,-25.55405226907153
96,-21.367496254178402
97,-21.40099099825592
98,-21.813358773850414
99,-22.357392575709063
100,-23.92669225176277
101,-23.66917607724615
102,-20.935235246453892
103,-22.05983436275172
104,-21.800284739519704
105,-18.783756646538478
106,-18.161151470308006
107,-19.6387014188242
108,-23.872811247520545
109,-25.10352232384865
110,-22.70093977793988
111,-21.843908741581544
112,-20.97379825381203
113,-23.637516546929472
114,-23.199247450773353
115,-18.78479527784355
116,-24.004728088202846
117,-25.815309337799167
118,-20.867967221245515
119,-18.526190524021033
120,-20.929312279106703
121,-24.05618794381772
122,-18.513183929562295
123,-21.98489340038254
124,-23.81003089481073
125,-20.300440788517893
126,-23.37796739946419
127,-22.434044106042208
128,-22.90706619256988
129,-21.98557980713471
130,-20.357511229429008
131,-22.513658884681828
132,-18.063831166518078
133,-22.831115597735696
134,-23.11520804233296
135,-20.187836904219502
136,-19.146327267986642
137,-22.81473404358275
138,-24.459183988998415
139,-30.05468373497026
140,-19.447372624401325
141,-17.057427987588373
142,-18.6426139476699
143,-19.895462665514152
144,-20.392092870199797
145,-28.604185709241907
146,-20.088589498383428
147,-22.06981994298168
