tr,rms_db
0,-95.99261215649138
1,-19.7106283237181
2,-18.49587233829262
3,-18.146153924608768
4,-18.924081361420665
5,-18.669230366708188
6,-18.974002083934383
7,-19.214558264570574
8,-19.421435696229402
9,-19.338822446895936
10,-18.30652231622993
11,-18.57982441249358
12,-18.578567286438034
13,-22.146005303143763
14,-19.78465586484121
15,-19.48473590057093
16,-18.07367320912949
17,-17.96469791669867
18,-19.31315044807117
19,-19.3531200656841
20,-18.478883657191535
21,-19.120108756915727
22,-19.04355126274241
23,-18.471844233746403
24,-18.086038483924817
25,-19.603603825782862
26,-20.09583842477406
27,-21.652117217753304
28,-19.963842036627184
29,-19.305113615226933
30,-19.40794173367512
31,-16.937667888746816
32,-18.54565598762296
33,-19.19208984590686
34,-16.552984364014247
35,-21.22624520815428
36,-19.963768291208897
37,-19.56079255255458
38,-20.816883183063478
39,-18.014869935508216
40,-18.038832927928063
41,-16.67952147990026
42,-18.876245882622452
43,-19.256100595187544
44,-18.312469095030796
45,-18.1727045737792
46,-18.661676263433552
47,-18.275285359693505
48,-19.17419625647004
49,-20.100158282578256
50,-17.843411089164785
51,-16.88186112296022
52,-18.754793879296294
53,-19.042087206194754
54,-18.215936747855956
55,-19.6224186277181
56,-18.12285379130173
57,-18.043291574636257
58,-18.897809057104993
59,-19.262472364169017
60,-20.015333492969848
61,-19.063759987477013
62,-20.822227674112987
63,-17.18232306397329
64,-18.326731164478968
65,-21.03549378162944
66,-18.271773236015992
67,-20.319428773140228
68,-17.641717250385035
69,-17.956885581229237
70,-19.94374509064931
71,-19.66269577824952
72,-16.55236079372091
73,-17.083384164434786
74,-18.711980073321243
75,-20.29009261417956
76,-19.139461369285094
77,-17.58721387674229
78,-17.419221569210478
79,-17.396071687503667
80,-17.18891936219991
81,-18.2659125706274
82,-22.114451807479846
83,-17.13849457044872
84,-17.35997556370659
85,-19.076857633928824
86,-19.088258621305314
87,-20.332534451561237
88,-22.531510732042506
89,-26.606127390983456
90,-19.6311008342788
91,-18.866578715404255
92,-20.160928074573803
93,-19.433805547937453
94,-19.30443607156863
95,-21.161665529540077
96,-18.764493117728794
97,-19.747621653570953
98,-18.26224578257207
99,-19.05951290040154
100,-18.690174755688737
101,-23.878612989500937
102,-18.66705664523877
103,-21.62780968559549
104,-20.88359944887065
105,-19.637857998176578
106,-20.983066815660663
107,-19.44926062903874
108,-18.612265771421466
109,-18.262847410670883
110,-19.472269073594536
111,-17.64608183144565
112,-19.82021009515236
113,-19.07584665753871
114,-16.87183674326921
115,-18.213168205163587
116,-20.47989468146526
117,-19.76381064374967
118,-19.754225628718167
119,-19.007912985236537
120,-19.377818250842175
121,-19.24508298415174
