tr,rms_db
0,-29.299923127706535
1,-21.807620483873006
2,-24.034418766719746
3,-21.22670706905753
4,-22.087918173578455
5,-21.188532213235526
6,-20.69510727216108
7,-21.14803111084745
8,-23.477295587387765
9,-23.572282115705
10,-36.73884128908152
11,-28.81605023881203
12,-38.15315477193663
13,-23.675139927519172
14,-24.347100404351302
15,-21.966488151374868
16,-22.024583172272585
17,-21.358229494670155
18,-20.25825881904268
19,-22.593460489708722
20,-21.45600331443388
21,-22.66932196813226
22,-22.190378458238094
23,-38.987029371285246
24,-24.41240366650787
25,-23.3937572232773
26,-22.614869639040403
27,-26.129208546172595
28,-24.897821888786407
29,-20.038837449944708
30,-28.66024965029371
31,-40.51922430678265
32,-22.561213579950888
33,-36.57720949762756
34,-21.00719510074185
35,-23.35103691451806
36,-35.40379634054191
37,-30.94684340571832
38,-26.722343915253546
39,-26.129986427430048
40,-21.6953503398021
41,-25.394206245047833
42,-20.845927752306967
43,-23.199343464499343
44,-180.0
45,-180.0
46,-180.0
47,-39.156124487569095
48,-32.667898614998464
49,-28.072375203426795
50,-22.870852856326096
51,-23.93291024151324
52,-27.58707677755425
53,-21.494386860960756
54,-24.46904462783493
55,-21.29795348186964
56,-25.249272928522778
57,-22.165726402715755
58,-24.895527861107055
59,-24.405066718548504
60,-24.926606606560977
61,-20.45253435199118
62,-23.35440731694679
63,-25.35292612841971
64,-23.533870256670447
65,-22.321700624484816
66,-34.57664114506196
67,-29.29227898262596
68,-44.88642933236293
69,-23.791014952089846
70,-21.20114862563006
71,-23.967295905102105
72,-24.43763583408877
73,-23.302041517654146
74,-28.1064221747696
75,-28.94589062325032
76,-31.03811286156042
77,-24.84335159806251
78,-23.697380665352462
79,-23.276504998364924
80,-24.0158268193975
81,-23.46601084003995
82,-34.1823541740992
83,-32.08367448428624
84,-56.56989498324896
85,-51.9184794978287
86,-37.671853896230594
87,-21.344062353032353
88,-21.98383364443393
89,-23.733082392934794
90,-27.388121081117724
91,-23.443798267234488
92,-19.507452125562164
93,-22.57450625973678
94,-22.77685362170392
95,-25.537739097521847
96,-27.111089281514293
97,-31.387824383090663
98,-26.562814674961803
99,-30.9893411414685
100,-26.34055692416418
101,-25.614418974405883
102,-24.616875470170303
103,-24.33010836318043
104,-25.429749580299223
105,-21.804779954244133
106,-27.63921756957654
107,-23.438260777335355
108,-23.03950639356159
109,-22.738896625754673
110,-22.485558754837868
111,-24.664808312147144
112,-27.90563139590237
113,-22.934067002090526
114,-23.388695492399904
115,-27.297002310289983
116,-26.434601850007745
117,-27.28643222989369
118,-22.734652389041766
119,-22.469197257080108
120,-22.02912594446505
121,-22.39481206976202
122,-19.23348600713699
123,-19.995714288646468
124,-20.19433418055452
125,-20.035884196532997
126,-21.472499018781036
127,-31.972585537072028
128,-20.013255553437673
129,-21.580312194382238
130,-39.917321142433764
131,-24.319298065935953
132,-20.249768439773636
133,-23.610417840882228
134,-24.111276695402644
135,-24.767410094130312
136,-23.440899904134483
137,-22.679569295054588
138,-29.214115680346605
139,-28.196952937256164
140,-24.11536545001826
141,-25.883174458852505
142,-25.728322233938016
143,-23.723324515748857
144,-24.130252453276185
145,-25.647148298121685
146,-26.383181451746324
147,-23.0458508711806
148,-23.1544138074621
149,-27.4164428960176
150,-25.822021555771016
151,-20.725393410667643
152,-25.47698798012167
153,-25.637142859168303
154,-25.03100227981045
155,-24.898886172815825
156,-23.234386014502988
157,-22.43478836040184
158,-27.474270040633417
159,-24.200930454406496
160,-22.562493353593585
161,-23.50867221520708
162,-26.629938026025606
163,-25.77203269412483
164,-22.706362401183444
165,-24.728516923170197
166,-22.605643976997595
167,-23.235918204339523
168,-25.02098647030932
169,-22.5550060055496
170,-21.046888006645457
171,-23.29631006460629
172,-23.846953949253106
173,-22.237077013067406
174,-25.353579997586824
175,-25.937663044845515
176,-24.69398868415532
177,-21.85998424803918
178,-21.222590914262504
179,-21.285955342860188
180,-22.465942709224613
181,-21.668661872333942
182,-20.355688056981272
183,-21.95286599269953
184,-24.005564199596215
185,-26.46771338105421
186,-20.745591906324492
187,-27.24849501688009
188,-21.87596576406966
189,-21.718680924907474
190,-23.117276958878744
191,-27.562753095619158
192,-31.158824340605463
193,-21.767632097948084
194,-24.208642362210483
195,-21.790630536096543
196,-29.643242192336725
197,-34.14016555354583
198,-23.270251785145526
199,-25.050996250688257
200,-21.23272186260026
201,-22.959703904392082
202,-25.339397218426875
203,-27.35522569118034
204,-39.066726116286894
205,-23.731006849043776
206,-19.571747366131
207,-21.015486568031363
208,-23.2611333586852
209,-21.943267060802114
210,-22.992806809238036
211,-22.770937904988916
212,-26.430672967397552
213,-22.704040357377224
214,-22.67255953474421
215,-24.946325393836553
216,-24.914818593598945
217,-23.022933755603443
218,-22.49344632622757
219,-22.04455381138071
220,-21.805997878143813
221,-20.71253235375672
222,-24.982526018788562
223,-22.568429320340204
224,-23.662529693662123
225,-24.310623510312478
226,-29.65112194674335
227,-24.39358490877303
228,-25.954938288376713
229,-22.97969871734366
230,-23.550905620177
231,-29.735826207951177
232,-32.197410509971334
233,-22.25535676079902
234,-21.721989566397664
235,-19.70523977015184
236,-22.747008071480455
237,-22.344448006952042
238,-23.556330759404073
239,-24.012112992743383
240,-26.863517681167263
241,-24.51659594246909
242,-23.032018836832084
243,-21.20503885329116
244,-24.06124886222464
245,-23.4642636412647
246,-24.414661611734154
247,-27.355282428854984
248,-21.98667857757006
249,-22.672924437262107
250,-25.903235749426514
251,-24.77661901903665
252,-24.908367874226002
