tr,rms_db
0,-31.638440142228266
1,-21.638414484632293
2,-24.39266090312211
3,-25.802848123924814
4,-24.59886512561903
5,-27.414576373804632
6,-29.503441412851604
7,-26.96828544386858
8,-32.11838119162803
9,-27.090390444789605
10,-25.875932106115357
11,-18.416594232472672
12,-20.4713614007549
13,-21.179815988619048
14,-21.700752181060537
15,-24.87260051713961
16,-29.55071914205273
17,-32.37414897188528
18,-28.67164781772519
19,-29.077771907200187
20,-25.9116383419654
21,-36.63761597623695
22,-27.43858492325653
23,-25.863532186882576
24,-27.160430346617336
25,-37.460751897522194
26,-30.907684362034736
27,-24.59001939715222
28,-34.141078257742606
29,-26.244661052499417
30,-21.62581027263186
31,-25.898868788561145
32,-24.858068791021193
33,-32.643550991069816
34,-32.38338920161069
35,-19.189424584822447
36,-20.545011347484504
37,-22.745681101899745
38,-19.808025348442893
39,-20.69498237691856
40,-20.739340426433106
41,-21.951806452221483
42,-22.70488588056766
43,-26.848299787648795
44,-20.88217856136471
45,-26.084002651984342
46,-30.003271794752855
47,-26.184957685111627
48,-26.28201903901445
49,-24.087047095290586
50,-25.671553517349533
51,-22.74090767787677
52,-26.454095839972993
53,-24.563972577243547
54,-19.679297903387955
55,-22.920516685576455
56,-26.52470078660402
57,-24.091604666337393
58,-23.58113383550602
59,-49.93010322289534
60,-180.0
61,-180.0
62,-180.0
63,-29.915823054915194
64,-30.048300976915634
65,-23.810646262469838
66,-24.09944352679862
67,-24.677988439284505
68,-23.90198800407624
69,-26.147258309585283
70,-23.50185836011498
71,-24.868644393602096
72,-22.91765773632459
73,-27.781427672188816
74,-24.798088540556314
75,-25.67061636643328
76,-27.102777374816114
77,-26.58004228887065
78,-26.333339749768623
79,-24.226623934785422
80,-22.137805134793993
81,-22.1216602742184
82,-25.444372030572655
83,-25.352600702782485
84,-25.04507432776579
85,-23.755805969254816
86,-22.794927019840117
87,-23.3726514447177
88,-24.016518756991672
89,-24.66295986821192
90,-22.70534920943369
91,-23.09693635385653
92,-21.25938209027681
93,-22.366859883162107
94,-25.765766749813842
95,-22.51108069393493
96,-21.49244932162771
97,-29.230308089691626
98,-26.148026765495423
99,-27.452067657146667
100,-24.477365668015114
101,-24.239941929251195
102,-21.80512843840752
103,-25.836085781853058
104,-23.12248878705641
105,-21.071449117244306
106,-22.424556015201155
107,-23.141284278351726
108,-21.200366818644337
109,-19.661826600796307
110,-20.315581193648214
111,-20.373332123135906
112,-29.695766110307705
113,-39.748792315738896
114,-24.57125267030095
115,-26.50314731321213
116,-23.58398872837356
117,-23.131890793091188
118,-24.479705872695867
119,-24.255943495684065
120,-23.8022788745845
121,-20.737001787578194
122,-19.838279737837055
123,-21.290192630534676
124,-21.13411229345422
125,-24.749797885824094
126,-22.058784086020964
127,-20.36272190111312
128,-19.921741965572778
129,-25.34362004041978
130,-19.127727527256873
131,-21.186276211625596
132,-23.075532376967463
133,-21.498684626020047
134,-23.565094895995497
135,-25.514509852917236
136,-21.747705430537046
137,-22.205513751989056
138,-20.81190545525545
139,-23.06437488165384
140,-23.435744011046236
141,-20.32284383164326
142,-28.004848252681022
143,-22.53299737947781
144,-21.07503432784462
145,-22.049784614276213
146,-19.09314832163197
147,-21.84911402216743
148,-20.954788011457115
149,-21.810269945477497
150,-21.461598695607464
151,-26.818157196966993
152,-22.107113933800502
153,-21.772609482701245
154,-19.91583076744829
155,-19.80897023025838
156,-21.723621119556604
157,-23.11392134949248
158,-24.35408561520908
159,-27.94201590425856
160,-27.330953656734724
161,-28.04036617627892
162,-31.31992305263203
163,-21.33317993644811
