tr,rms_db
0,-31.49582050993275
1,-19.877755266420163
2,-19.894439783602174
3,-32.88298091649586
4,-24.226121533764996
5,-20.532493660598124
6,-19.739692506713038
7,-20.859666701578984
8,-24.50029883370881
9,-25.80856923076037
10,-27.542967348999664
11,-17.76089863279512
12,-24.40378759260728
13,-25.417470365020755
14,-19.182175128636455
15,-23.90954865460261
16,-26.063737230212787
17,-39.91915450094058
18,-23.053446243503366
19,-39.97157763838294
20,-29.522706903347
21,-27.20187461086264
22,-23.683296141419518
23,-30.344787500405573
24,-25.08216474019358
25,-29.308737106856775
26,-19.02276119448087
27,-22.228694313073213
28,-19.94184336015588
29,-18.536286419124348
30,-25.937624545301063
31,-24.81583379535019
32,-31.897068426580844
33,-25.80971499195927
34,-27.190928145308504
35,-29.008455739252398
36,-30.578991704741764
37,-31.206085192448306
38,-30.806796348594304
39,-37.52402093512614
40,-25.606752559268937
41,-30.12207157065304
42,-32.19602781633542
43,-38.27479495392637
44,-22.359032183042878
45,-31.61194507445763
46,-22.500113034625677
47,-20.636853773529996
48,-20.211984080235244
49,-17.314911883730552
50,-19.790023971743143
51,-19.862223610569732
52,-21.009991890992048
53,-20.34944474469441
54,-20.56289843796622
55,-21.955669493614153
56,-21.089146009319148
57,-26.305491920526848
58,-21.199287504889885
59,-18.799356748517695
60,-20.48722466950808
61,-20.231983141338766
62,-20.413708414798318
63,-20.82543518483897
64,-21.97416515706685
65,-19.389811517896014
66,-23.60993386320193
67,-22.9213581892972
68,-22.846887166354968
69,-23.12691014295549
70,-25.40634227562399
71,-27.33076369457038
72,-22.528335309290885
73,-26.068320231518143
74,-24.284256288966404
75,-20.798267549654554
76,-18.925053771910644
77,-22.500183754819375
78,-19.828522596731542
79,-19.535304678227416
80,-21.714663514748317
81,-22.44388027005431
82,-23.599654547677183
83,-23.125571971574455
84,-22.76998395626487
85,-24.504446178521818
86,-22.018763530992832
87,-23.540798445381263
88,-20.81732749574954
89,-17.58200411730264
90,-19.27684952433773
91,-20.80281598325291
92,-25.207155693215157
93,-21.780343930218816
94,-25.436980448614847
95,-24.996548493388147
96,-21.533159438643064
97,-23.16667736074798
98,-21.275524100402023
99,-21.16609971093254
100,-21.83169685637953
101,-21.706617173587553
102,-26.288105604486546
103,-19.511940844258106
104,-29.387335370080216
105,-19.8248047167949
106,-21.05263056497754
107,-20.48306465026983
108,-19.775432805618433
109,-29.119953782076635
110,-21.461914209182694
111,-20.809783569258276
112,-20.04511088514366
113,-17.57422368197868
114,-19.67833118865722
115,-19.534143352244758
116,-21.61565625171245
117,-20.811637899028913
118,-22.36108334880621
119,-24.617855407265175
120,-40.93055354208751
121,-41.33319747514704
122,-23.744345915303334
123,-24.837382950431103
124,-17.454835610236977
125,-21.283768418195915
126,-27.48289683378847
127,-23.363993807390685
128,-24.556006572899168
129,-25.011086129145326
130,-22.740707538489026
131,-21.694849059835132
132,-23.505599231030008
133,-30.516354790880914
134,-20.139410476824334
135,-25.259469859806686
136,-21.702486149421304
137,-27.02770906251127
138,-23.33075718566431
139,-22.1494466182228
140,-40.11207815968256
141,-22.82973025645276
142,-21.841356708143294
143,-19.66691755509607
144,-22.330850087346995
145,-25.544608587366817
146,-22.96821287798206
147,-25.013143892714076
148,-22.337107052090758
149,-20.346483734502865
150,-27.477742472176633
151,-19.110337658064857
152,-23.089433264154323
153,-21.68717874738331
154,-19.157413233720472
155,-20.81674453116753
156,-21.942137256766348
157,-22.15509618819629
158,-21.721630036160803
159,-21.191085234877512
160,-21.809129083706644
161,-19.3666754555781
162,-20.19503971119945
163,-20.63702933223062
164,-19.832669700640103
165,-18.030113050398672
166,-24.544203193903456
167,-24.884369819756408
168,-22.25722897156529
169,-20.331046608213082
170,-24.142826965289746
171,-20.775209295922963
172,-30.50086266280214
173,-19.306770314623726
174,-25.54372124040002
175,-20.560676215004804
176,-20.8702668801334
177,-32.730898436552074
178,-25.91542636082581
179,-19.06083422337681
180,-20.04405595033201
181,-21.94623343112959
182,-20.882644729331364
183,-20.182104997903263
184,-20.948488549104912
185,-19.27665634116182
186,-19.950174099104558
187,-21.855131835831937
188,-18.204977429157136
189,-23.66544463877347
190,-23.40646293532518
191,-23.00158091790021
192,-23.06408673446333
193,-32.22444573865755
194,-25.676846742532994
195,-20.997700272790006
196,-19.803311994181417
197,-25.736386401411025
198,-22.956519214259593
199,-24.894940670505683
200,-23.34750595405341
201,-23.075844198547188
202,-30.781898130102174
203,-18.99679367203244
204,-21.68176165343943
205,-22.199799118228235
206,-20.048623311447127
207,-21.914184349552443
208,-21.01891181664314
209,-19.747270297327013
210,-25.874224184967794
211,-33.48437796971765
212,-27.418078300856642
213,-32.14158660219921
214,-20.55956995448586
