tr,rms_db
0,-95.41205010127558
1,-23.21887399415635
2,-19.094487012675398
3,-25.643893487391068
4,-18.16006266176435
5,-21.43233271993926
6,-19.02235909287579
7,-19.40242953376315
8,-17.970897655155916
9,-20.099762687998037
10,-20.192373481360562
11,-17.20537761461256
12,-16.40031934024438
13,-19.827818621976682
14,-18.796348863521516
15,-20.326256340081695
16,-20.20334188961978
17,-19.503288476749812
18,-18.594799699853787
19,-19.641445345806297
20,-31.62577594811284
21,-20.714711350994254
22,-18.709241067078977
23,-19.09662071853568
24,-18.76373520477634
25,-18.866260968521974
26,-18.057631573044816
27,-23.835343264811133
28,-19.562300731807586
29,-19.015216950937074
30,-20.442825336521103
31,-21.104066111922492
32,-20.32681758682498
33,-20.89110143454043
34,-20.43642349338198
35,-19.085791629268325
36,-20.834759062281005
37,-22.373429246324342
38,-19.63276615088045
39,-19.3061859769754
40,-21.09666092548309
41,-17.323266253613095
42,-18.51588866511008
43,-20.843596433324688
44,-18.02415202533694
45,-19.83088694908712
46,-17.836885167913188
47,-19.486896911053556
48,-18.971558969825878
49,-19.957149959849257
50,-19.68334124629408
51,-20.70354580126889
52,-20.405799419783108
53,-18.483674437852116
54,-18.10548645598378
55,-22.23993539137686
56,-19.852145198364866
57,-17.598012333428233
58,-20.176081140027545
59,-23.14211888092678
60,-19.67322767041375
61,-20.11280399703473
62,-20.338411003619132
63,-20.502173359033286
64,-19.925894826864702
65,-20.808517615370818
66,-20.85254031242504
67,-20.20368582962557
68,-19.662120639334386
69,-19.17506695860685
70,-19.110691142253692
71,-19.98768738112404
72,-18.667297814955994
73,-20.31746440660855
74,-19.26104662411703
75,-19.052495945648413
76,-20.07214737990985
77,-19.59522916542926
78,-20.782994295552864
79,-22.24333515690634
80,-19.826691873364457
81,-21.254981355073276
82,-21.05882016731096
83,-21.59208854107531
84,-20.926787287197293
85,-20.167020176120385
86,-23.292191722046503
87,-22.639500681703403
88,-21.633184036910635
89,-19.742871781140757
90,-22.98566482289553
91,-19.26584382560795
92,-22.751630649839747
93,-20.01474161506943
94,-20.649511483273123
95,-21.782787671588796
96,-18.30087674552733
97,-20.974214736648065
98,-19.68853248709689
99,-20.645148026879482
100,-20.387197730740173
101,-19.87191944240351
102,-20.708579324188882
103,-17.976599009715674
104,-20.475235334276675
105,-20.794627983959725
106,-21.7386498277406
107,-20.682556313077743
108,-20.77848381294329
109,-20.350691224747827
110,-21.70950530590521
111,-19.25045913910677
112,-20.400319603398206
113,-19.920673726431055
114,-18.6148497211989
115,-23.86676420016364
116,-23.387685655174867
117,-22.120870156399594
118,-22.12212655405244
119,-22.248317073064374
120,-20.237888911363953
121,-26.434761267277782
122,-21.083049722461638
123,-21.942873296425024
124,-20.99127789902868
125,-19.974518115741464
126,-22.105361329169924
127,-21.660676761482797
128,-20.578167218648815
129,-19.51448534034865
130,-18.13812636079841
131,-22.276407154045316
132,-20.605020548947707
133,-22.42483969164229
134,-19.321782008584336
135,-17.942979456333315
