tr,rms_db
0,-54.407039993300614
1,-28.957227325733665
2,-22.55170453794891
3,-22.778149702383423
4,-23.01207280375566
5,-25.22252252575887
6,-23.700399248432248
7,-23.31355045406099
8,-21.43350066374573
9,-32.10320392364433
10,-18.968588514321713
11,-22.79243507076291
12,-28.50741598065355
13,-32.39740252996913
14,-30.957939209542474
15,-29.510851004613045
16,-21.128139569750513
17,-25.834497653624883
18,-20.480530533252615
19,-21.95293704887117
20,-22.11741291330548
21,-31.432565163278483
22,-19.609609792740816
23,-24.503185191982134
24,-24.450505015497544
25,-24.175840006518953
26,-24.018558504999056
27,-27.10438791478099
28,-25.31588635504372
29,-26.167479837248667
30,-27.250320187354134
31,-22.337878889801694
32,-29.34194791496871
33,-24.772451807262602
34,-23.643222908043754
35,-27.04470860716688
36,-25.267371069699127
37,-21.98179092323592
38,-25.611496064901353
39,-32.234466774131384
40,-22.818003299004005
41,-19.098865448881824
42,-21.090565751185892
43,-37.64553750156331
44,-180.0
45,-180.0
46,-180.0
47,-29.992956959488744
48,-29.53991454335099
49,-19.339713581323885
50,-21.52978249689688
51,-25.405755469875217
52,-25.58234941980349
53,-22.11080482425375
54,-22.674016519560812
55,-27.744907566628157
56,-26.04125701118759
57,-27.926278598607084
58,-32.19751784014035
59,-32.5997581452056
60,-21.943872494398185
61,-30.00095800948607
62,-18.763160809040954
63,-25.19802012920847
64,-21.5195125382333
65,-20.804902681176568
66,-25.736564243573543
67,-19.66792029691916
68,-23.003292322882906
69,-18.94677531773404
70,-20.155857531480667
71,-22.468567938108883
72,-21.98835210287657
73,-24.152870704626892
74,-26.193969937038005
75,-25.905967046461736
76,-24.86170462988119
77,-28.79551838766492
78,-20.375268866236436
79,-22.17931313984186
80,-21.561421931916698
81,-25.609385341851567
82,-23.331723043543477
83,-24.39974910235854
84,-22.285133719282616
85,-22.518371916815667
86,-23.58367783844627
87,-22.03829856565171
88,-21.362043007358174
89,-23.46519903647966
90,-25.68183421203896
91,-26.770307718830626
92,-20.08323266459312
93,-25.796399204518604
94,-28.344234259775668
95,-21.761628189899206
96,-24.486846418523385
97,-25.919276642474628
98,-25.626889890336976
99,-23.185496860282232
100,-22.568535305075788
101,-25.23773385924871
102,-20.863758337499007
