tr,rms_db
0,-96.08713005235637
1,-20.304875644146954
2,-21.376570569496813
3,-20.48534831855288
4,-18.468821092416924
5,-18.42548341631529
6,-24.23275333417432
7,-19.721070428937693
8,-19.723886758528025
9,-18.429775575584245
10,-20.76611204638915
11,-17.600800040458044
12,-20.786769933633963
13,-18.967907791635692
14,-19.77680508497628
15,-18.57838647123036
16,-18.622357805697256
17,-22.450238539786127
18,-21.72344382067162
19,-18.955950486626453
20,-23.356531427471488
21,-19.366822720433262
22,-18.209290132186744
23,-19.771501221154857
24,-19.00654525255565
25,-19.40183173486051
26,-19.334823771055593
27,-17.787717392311155
28,-19.568317735478963
29,-19.016898290231133
30,-21.737346259470524
31,-18.441766927578502
32,-19.138366290985015
33,-19.195018957925257
34,-22.866769665198007
35,-19.56246134210195
36,-19.303162506818005
37,-18.102122336795414
38,-18.439443327987163
39,-17.505290326596747
40,-23.262131934954734
41,-19.89693990379122
42,-21.272245292464433
43,-19.542383318982864
44,-20.712173998241127
45,-20.27569952674884
46,-20.28546415323629
47,-20.83857118450089
48,-20.639612849473323
49,-20.025368888489243
50,-19.125889709956777
51,-19.440603446832633
52,-19.72641342217749
53,-18.661990146276537
54,-19.96809163044503
55,-20.028096050077878
56,-18.603996844372425
57,-19.552773923952426
58,-19.77540245395472
59,-20.090554125149097
60,-21.643158707476648
61,-20.05225284771616
62,-23.44105183548596
63,-26.83395525748852
64,-28.655892909556293
65,-29.594506364976244
66,-19.06272497927928
67,-22.30980094884213
68,-23.62924022932505
69,-26.29123280254866
70,-33.404709316363636
71,-20.262081800565568
72,-21.40715741927294
73,-19.3174698252066
74,-21.425543063958838
75,-19.88159498248227
76,-25.525970643418393
77,-23.960287770789858
78,-20.842939335627783
79,-20.32295716080786
80,-22.59437430279945
81,-22.851423445418536
82,-19.45486273043873
83,-17.831346933630613
84,-18.432927220359353
85,-20.48627682168311
86,-20.26770120456672
87,-20.575204595615453
88,-21.059962594356044
89,-19.225762771166547
90,-24.964309301420236
91,-22.630232336064438
92,-20.622656655445105
93,-20.621570208704078
94,-22.631963287544117
95,-21.578010305744257
96,-19.59695755386393
97,-22.53546609648117
98,-17.554662416747757
99,-19.29388812893958
100,-19.22950856912131
101,-18.678381163927064
102,-21.336346346962248
103,-18.985869738244308
104,-19.845418566904954
105,-22.585029438417582
106,-18.797606392406195
107,-20.199099994401024
108,-22.171710062976153
109,-18.720528194239478
110,-19.013018952321918
111,-20.43111613734093
112,-19.14241576362319
113,-18.49115173144351
114,-20.654637495978964
115,-18.884906501986443
116,-20.24316154547463
117,-19.377018911224148
118,-19.293177722332253
119,-19.8398644092467
120,-18.0230421701623
121,-20.40593919189508
122,-20.37750123037381
123,-19.29335330250703
124,-18.48625166065486
125,-19.333537765783397
126,-21.139841798146804
127,-20.992118126854482
128,-18.742981304078953
129,-19.55075461706988
130,-19.43880513164816
131,-18.87274864568854
132,-20.43851972393984
133,-24.725059343133672
134,-27.892058111451398
135,-25.45920966333007
136,-22.44900055712499
137,-21.634476274736972
138,-18.996680471098895
139,-20.569792328380004
140,-18.170032366330624
141,-19.43198315155761
142,-18.521804247803043
143,-19.5580318061335
144,-20.327015030460018
145,-19.796520200967176
146,-20.937493496221787
147,-18.897140022883022
148,-25.837746482133703
149,-22.497930479323074
150,-18.874107431184125
151,-20.814734983798896
152,-18.36784774312247
153,-19.022578372411573
154,-20.650773970376175
155,-21.915793423560235
156,-24.401892830993365
157,-20.934607292426058
158,-22.561654111379745
159,-20.58170354660366
160,-19.778814171182265
161,-20.80446003781864
162,-19.827920569143917
163,-17.333146039228428
164,-20.015926153399285
165,-21.33572057456377
166,-22.924590750005926
167,-20.126659895666226
168,-23.706697399852526
169,-25.074959691966118
170,-24.919346250619586
171,-19.507336736281257
172,-19.86670714754218
173,-21.76194293999519
174,-19.469372424092906
175,-19.624176997768146
176,-19.28049479650477
177,-20.00424690767863
178,-20.1430815968929
179,-24.019152584605376
180,-24.1253552581343
181,-21.926660367799677
182,-20.372472864135176
183,-18.910769998634002
184,-17.828385239733187
185,-20.011127087691975
186,-21.84614674241964
187,-25.138837654608604
188,-21.488209656487562
189,-20.356637787886868
190,-21.309611764723822
191,-19.92324570690628
192,-20.18344977720796
193,-17.958280094120227
194,-20.139392472713183
195,-19.79466214380785
196,-20.839045907874052
197,-19.51692545649057
198,-19.832459257270095
199,-18.491079831388497
200,-18.514074513846275
201,-18.234659400656756
202,-21.269679838988598
203,-20.011017739889727
204,-18.939669604473586
205,-25.502248606326855
206,-22.259615758415695
207,-23.91254941246536
208,-18.69925658096847
209,-18.97133389490402
210,-19.164259758935515
211,-20.648087918020405
212,-17.280088291236734
213,-21.021149500982958
214,-19.92334298124248
215,-19.196032821206593
216,-22.244358665038547
217,-23.38167663181091
218,-21.959063215363408
219,-18.816882145759735
220,-20.540259969882563
221,-18.80513203895994
222,-20.12493204707085
223,-21.16906804579111
224,-20.689096339753593
225,-21.966170809614496
226,-21.090579453336098
227,-20.16486391151611
228,-19.5667432260954
229,-19.834522667709912
230,-20.478787185419204
231,-22.972455358131874
232,-20.362854841093405
233,-18.686150833391473
234,-18.90849005800714
235,-18.095799560462268
236,-19.524099963446155
237,-19.20535895858367
238,-18.580882329651338
239,-21.682556084406016
240,-19.93930239872201
241,-17.903623447150796
242,-19.436903538026385
243,-22.12873754140221
244,-22.039862638414085
245,-19.420937143480998
246,-19.80527725566357
247,-24.16058490101832
248,-20.400309008995237
249,-20.044700059376602
250,-20.602083655845643
251,-20.028384731051325
252,-19.852206405135966
253,-25.400706765464424
254,-19.847039564568977
255,-22.03478220307457
256,-21.912917788985446
257,-19.444132356013085
258,-19.976425265722632
259,-18.576312753302375
260,-19.601667838546184
261,-18.69323240660243
262,-21.294525483815818
263,-18.977204405337954
264,-21.918553755606617
265,-19.409867795865964
266,-17.38863246784437
267,-17.84402933782846
268,-19.640669171901898
269,-22.233599392782317
270,-20.335647720196924
271,-22.47985474916774
272,-19.63488410601092
273,-19.461807302871694
274,-20.968803498080995
275,-19.56525866887566
276,-18.501369397447277
277,-20.384164826764348
278,-19.93205984877975
279,-20.465425732194408
280,-21.353141785441217
281,-20.779246744010177
282,-20.305547748274904
283,-18.689961539622935
284,-22.89616462408096
285,-20.345049380943916
286,-23.86087985907338
287,-19.707793894144835
288,-19.522070055349463
289,-21.083730985813986
290,-22.70033219001915
291,-18.511672194353707
292,-26.056797116421137
293,-19.68106465226727
294,-20.760483994085
295,-18.57862753247374
296,-20.621684328343584
297,-20.052043690989983
298,-20.412468272689654
299,-18.910460399872957
300,-19.676474729463187
301,-18.98024569540287
302,-20.076930964567058
303,-19.14309036157014
304,-21.944724259277994
305,-19.657021948646666
306,-23.901408745521525
307,-19.65544357451964
308,-20.33156478383784
309,-17.51403126602748
310,-18.724975433884154
311,-22.23466850685506
312,-25.16033906353301
313,-19.27922428695073
314,-19.449047920299463
315,-20.01331031131455
316,-19.7132562897792
317,-19.788022420572677
318,-17.430211492268967
319,-19.32789474861961
320,-20.213257160211597
321,-20.276619441505655
322,-18.99208457123767
323,-18.69167562661047
324,-25.649661114840406
325,-24.307645512396018
326,-19.239073680328588
327,-18.72326597701718
328,-23.236132488452064
329,-19.8518217336821
330,-20.269203331536335
331,-19.588021897794853
332,-19.539883156100533
333,-18.55050055090589
334,-17.670810700165003
335,-19.830286713880263
336,-20.94059848209539
337,-22.24951820154717
338,-20.757166134116403
339,-20.84648981893864
340,-18.540173016583367
341,-20.96274297587707
342,-19.200918952452856
343,-18.543073347346706
344,-19.88637456698724
345,-20.657106399567766
346,-20.45082582240027
347,-19.308921466205547
348,-20.30608267797139
349,-19.9825763384075
350,-20.189520605806685
351,-19.0985822132451
352,-21.605715794269983
353,-21.537365685244247
354,-20.293510768788256
355,-20.226378598212253
356,-18.624355667249564
357,-20.149560617215492
358,-20.567167520766603
359,-21.03473956230786
360,-19.899925586696227
361,-20.550710932300106
362,-20.27319965898457
363,-22.417279505706492
364,-24.70219289516855
365,-18.50133375590818
366,-21.806797105698795
367,-20.52184776084529
368,-22.4182762318245
369,-21.99377834513884
370,-21.156597623175625
371,-20.027869143332836
372,-20.617905850609883
373,-20.455948999925194
374,-20.80389129076474
375,-20.42034491993335
376,-19.601180841068693
377,-21.432606138511012
378,-27.504864245750028
379,-24.60119179663728
380,-20.2784058650324
381,-30.83404564344964
382,-22.664160834058688
383,-22.934169445827493
384,-23.097610204997146
385,-19.24167818513968
386,-22.093054716738415
387,-19.269310046094844
