tr,rms_db
0,-46.948636772177395
1,-26.08346960341164
2,-37.74362935048519
3,-23.39169193115901
4,-23.01839648652594
5,-23.791434871941213
6,-26.856164790491526
7,-28.639015985247074
8,-23.615860523574725
9,-23.217873122352866
10,-19.963209349521833
11,-23.559335569009157
12,-22.774824532523258
13,-22.137145646991367
14,-25.055870494051273
15,-21.407998649261714
16,-33.97333755819186
17,-24.152578163107346
18,-20.851779439558584
19,-22.263413533978817
20,-23.24354129011795
21,-25.212520390939513
22,-25.31652853981904
23,-24.576995231759664
24,-23.584759801986806
25,-26.055547347018507
26,-22.70602865274832
27,-27.133180635289538
28,-28.411608136891743
29,-21.956446262693884
30,-27.563043784835656
31,-25.908822586717687
32,-23.50906670808024
33,-27.643752598793675
34,-23.111126298289385
35,-20.668851948960505
36,-26.199969324072892
37,-22.543804599972262
38,-19.5595913378884
39,-24.98820869004575
40,-27.69361264392458
41,-25.834834758483552
42,-21.32442027579488
43,-21.469412674114288
44,-26.577261637855486
45,-22.823057774976142
46,-21.739632496508143
47,-27.04362511472258
48,-44.48370679552569
49,-28.68649524180318
50,-30.283601294783722
51,-30.25704342324233
52,-24.910321848783315
53,-28.201611310960864
54,-35.15291900904328
55,-39.33606087110566
56,-20.152350696246533
57,-22.463924104657412
58,-20.765238210575674
59,-22.34834673203071
60,-21.54465526097345
61,-20.65607876958665
62,-24.19285349263772
63,-24.99552431740969
64,-23.7792220110276
65,-24.969950415396227
66,-25.749733707430558
67,-21.600769754449015
68,-22.34277974116423
69,-22.67003079764775
70,-22.378781882317135
71,-24.045184082987078
72,-23.7817269066335
73,-22.49767767846157
74,-28.98494279168951
75,-21.448954064627948
76,-24.955126325235135
77,-27.053514632970046
78,-28.83716522305527
79,-25.772849850019842
80,-24.96384988955996
81,-18.99584464797779
82,-20.161433101714263
83,-21.05877508893961
84,-32.819876050826856
85,-26.92214887344008
86,-21.50836791401126
87,-24.870046193449458
88,-26.543992053742556
89,-21.730993006785646
90,-26.47702669683792
91,-32.61111240863235
92,-26.07629668081357
93,-26.462993069691862
94,-29.452466520373864
95,-21.844207551133053
96,-25.0046294361604
97,-27.84277324268743
98,-29.24182333613818
99,-29.217050412778747
100,-47.42573983238296
101,-23.645188464437897
102,-24.938206820799866
103,-25.132189956507723
104,-26.91257575946226
105,-25.69562799777339
106,-30.195204345133195
107,-26.59772030671762
108,-23.422415084263626
109,-24.557684191449695
110,-25.608048588352553
111,-25.34881286672496
112,-23.535895733663274
113,-20.048846422716814
114,-21.308182013246725
115,-24.26258129099528
116,-26.843325280740533
117,-27.65295220896959
118,-24.138667137658683
119,-23.04384113771153
120,-21.359430132738435
121,-23.523586470648084
122,-22.082176685261597
123,-25.036731550834844
124,-21.854155472003853
125,-17.957301238201296
126,-24.23695021070705
127,-29.52353403578509
128,-22.959249058597038
129,-27.81393607849431
130,-24.304937793405887
131,-20.924206901858277
132,-21.40844863832807
133,-22.02678789991962
134,-21.642678625456725
135,-18.75242794029806
136,-21.122283369130464
137,-27.058617289620162
138,-28.927136626374967
139,-27.023343589605325
140,-20.872994552818533
141,-22.06779184341648
142,-28.84958053697018
143,-26.782345925253356
144,-25.517275516003398
145,-26.80860411798735
146,-20.640489166930855
147,-24.21264082754993
148,-26.28734277174076
149,-22.726386461291106
150,-33.60433409937484
151,-26.47548835668936
152,-44.98839934899305
153,-37.41743445707418
154,-23.533189141207004
155,-22.067106411154015
156,-22.562733886438096
157,-21.16637037874923
158,-24.272001277797152
159,-22.660293371501297
