tr,rms_db
0,-25.83231172389077
1,-17.605640202241904
2,-19.42055364696657
3,-17.042834000360017
4,-19.76546477150435
5,-19.025639378643387
6,-21.857021393624926
7,-19.204105368310326
8,-20.152343082137083
9,-22.108294372752994
10,-24.06945448777584
11,-18.317403912033512
12,-20.390840715711725
13,-20.364435895575312
14,-19.736870152779378
15,-19.81053442897154
16,-18.063530586707937
17,-17.84287296931452
18,-18.536984191531857
19,-18.507546850325294
20,-19.892495886377834
21,-21.556374532653194
22,-19.00644552909997
23,-19.12205808112092
24,-18.2520586767238
25,-22.28852957334073
26,-19.44685027499579
27,-19.51840152654365
28,-19.144532123536866
29,-18.716023556808462
30,-17.746633369639003
31,-18.958925959738814
32,-19.602063882890427
33,-20.681898712981383
34,-18.839505603295173
35,-21.014265543455583
36,-19.276197177926345
37,-19.497156839670012
38,-21.823012640995543
39,-17.77877722695687
40,-20.915725489163975
41,-17.517711246333036
42,-18.399135935175515
43,-21.56961395680866
44,-20.03969165348039
45,-18.208102545037324
46,-19.194499884818136
47,-21.92103644497745
48,-17.63507796521221
49,-19.809065880289673
50,-20.321747108471996
51,-21.13713583226653
52,-21.49330604749577
53,-23.209068680041693
54,-22.252071916154186
55,-23.15977359067205
56,-27.673024049888383
57,-24.333161251818215
58,-28.740849552314636
59,-19.38484192217513
60,-21.266995475902387
61,-19.586000795982482
62,-20.865541267374024
63,-18.892314085583617
64,-18.428212758321752
65,-27.170999376114967
66,-20.43287409862303
67,-19.693666317380767
68,-18.063414792041428
69,-18.955654536072974
70,-19.714773767449955
71,-18.641304707937202
72,-19.125731982360726
73,-23.246011712669254
74,-19.14545236432937
75,-19.094477098524195
76,-18.064476889446627
77,-18.158961906614483
78,-18.843167306016696
79,-18.120672242493555
80,-20.01947841152139
81,-18.000752540148923
82,-18.999117353782413
83,-18.655860478436054
84,-21.06390511732227
85,-20.868773268537186
86,-19.627671898787597
87,-19.889072969537096
88,-20.721410572499344
89,-18.43707243827965
90,-19.746055489125286
91,-20.118092833207143
92,-20.90035152272518
93,-19.30931586331105
94,-18.949227727846147
95,-21.305135783659036
96,-20.869023246273795
97,-19.967146410718467
98,-19.41233848124946
99,-18.43109019125922
100,-21.415480806616035
101,-19.672647076464365
102,-20.046243422908404
103,-18.487616336716727
104,-17.639380723669902
105,-20.48348090000232
106,-21.70136648883243
107,-22.983431274265108
108,-20.45613513909278
109,-22.23129511696215
110,-19.683150628855465
111,-19.258385537418135
112,-21.41165311085019
113,-27.47708256306064
114,-21.123606214742473
115,-24.06893662728526
116,-21.278945675626773
117,-20.551103165484342
118,-19.77923462248947
119,-21.555337653913206
120,-22.83905581094716
121,-21.94227928314379
122,-20.87045066078842
123,-23.133667221091248
124,-22.54651973967178
125,-23.01772956636394
126,-19.51340652003107
127,-22.102868738934976
128,-21.710348608411607
129,-20.499637342689454
130,-21.691574292425027
131,-20.990641343385562
132,-21.772099767919116
133,-20.36781345810929
134,-20.03788254566279
135,-21.256593134764653
136,-21.128142391074924
137,-21.084938581591565
138,-20.823387282186523
139,-19.802556726483765
140,-20.715170243976555
141,-19.392630219917734
142,-21.106683343706358
143,-20.362652321298036
144,-20.311812079005943
145,-23.212742606064406
146,-20.81514757845037
147,-19.575364677015084
148,-20.372016181944236
149,-19.56503640003769
150,-20.196231940487962
151,-19.609269753162202
152,-21.135555828450197
153,-22.09923133042944
154,-23.254115716761316
155,-19.762200054251267
156,-21.375177998532454
157,-20.776387220723148
158,-21.188235392617578
159,-20.340815534190206
160,-20.23243662676304
161,-20.634647888846274
162,-19.9513086374581
163,-21.158963113516332
164,-19.475406550385284
165,-21.20499677928645
166,-22.39953155622991
167,-20.68850532231558
168,-20.779808870827615
169,-22.821272784767814
170,-19.562079564702547
171,-21.15972034866106
172,-23.12201456903239
173,-20.759621344772015
174,-21.440100975280167
175,-20.54756309136314
176,-20.08559587236245
177,-21.692409947642425
178,-20.402360189160422
179,-21.046833931778075
180,-20.818278342903923
181,-21.3320933309674
182,-20.455219447224785
183,-21.46149494065461
184,-21.220723265486768
185,-20.695823093280868
186,-19.51953431647626
187,-22.61104327093301
188,-20.04606170563937
189,-20.465104824395528
190,-20.86499626611717
191,-22.293053366630197
192,-23.6609199674563
193,-20.17750358320903
194,-23.695616548873595
195,-21.670054614352367
196,-19.08284219036809
197,-21.586621566925757
198,-20.705295097098436
199,-22.63707301243958
200,-20.645112464075183
201,-20.941167263295604
202,-20.071477638438694
203,-20.683872589908454
204,-21.485171724829573
205,-22.75719536114465
206,-20.70927169938588
207,-21.4430169754729
208,-20.821457613043496
209,-20.853999317080362
210,-18.747574713390915
211,-19.14294795007585
212,-23.54854412682668
213,-21.619028734596675
214,-19.88164159996269
215,-20.416483078447605
216,-21.141272538421187
217,-21.4851322526987
218,-21.03598492124288
219,-20.549573105554487
220,-19.029528904963364
221,-20.47159486439247
222,-21.861057137453848
223,-20.901327925148927
224,-31.274484659433156
225,-19.994926653666834
226,-21.04346047323808
227,-21.324223836690336
228,-21.0598968856494
229,-19.119690470275156
230,-17.919692661901152
231,-19.873592939343876
232,-22.116740015028103
233,-20.37970310428982
234,-20.983057334929054
235,-20.04248804876977
236,-20.54801047090438
237,-19.71993639712396
238,-18.51374994704389
239,-21.10829111927206
240,-21.472356286331333
241,-21.307390629288783
242,-21.742283466854254
243,-21.515378202694677
244,-21.645462389783383
245,-20.507569448264444
246,-19.83302700711066
247,-22.68909337576278
248,-21.48893156347468
249,-21.49087961602591
250,-21.420141626155132
251,-22.580436909294225
252,-19.14773713584095
253,-20.443939377861202
254,-21.326830807256087
255,-20.183565179398286
256,-20.149496192306657
257,-23.276287948400842
258,-20.564511651972943
259,-21.684651520302282
260,-27.331525827401073
261,-19.855360103441786
262,-22.919988636769958
263,-20.81451722817361
264,-19.846728708867964
265,-22.15532502581503
266,-21.217181468849446
267,-22.909762876985997
268,-21.22809928882136
269,-20.26307306039432
270,-23.23529945967779
271,-20.232599063382818
272,-18.887175071787762
273,-21.57586689187092
274,-21.211610004702433
275,-19.862124697642017
276,-19.929642027518465
277,-20.014133992506697
278,-20.991846606674535
279,-21.70238875404018
280,-20.836447260306898
281,-27.541817782757207
282,-20.10667152426131
283,-19.927010501370358
284,-21.02969847464476
285,-20.230992364133172
286,-21.203775887092622
287,-20.856505620233836
288,-19.936349436337885
289,-19.831742089640304
290,-19.136366338457968
291,-23.034456660634504
292,-21.048330449334856
293,-23.672112023326907
294,-18.637528869555126
295,-22.06712961614395
296,-23.6782286412574
297,-25.13348097253939
298,-22.616381226426917
299,-20.592829267595146
300,-21.07034949097407
301,-22.084449985611275
302,-20.10279108745864
303,-20.224883553847025
304,-21.03169198299373
305,-20.742037821681613
306,-22.2754122118252
307,-20.435125830991666
308,-19.563024507880577
309,-20.55830191165753
310,-20.504335010083757
311,-22.11989706193931
312,-22.898451003126286
313,-18.024126417642346
314,-20.88980297382178
315,-21.564062276750164
316,-19.253374802984975
317,-19.323792402334256
318,-20.079711473774164
319,-20.84125945397068
320,-20.97785558958126
321,-23.57226298981063
322,-23.044832119199526
323,-21.968482345421833
324,-23.8167099597553
325,-20.637379609563222
326,-21.63411273058181
327,-20.01243653885378
328,-21.136023066056886
329,-19.32218133578297
330,-25.225846025771773
331,-23.00122911671618
332,-25.914824343563932
333,-26.14318213985877
334,-19.43291197441522
335,-20.3651484297906
336,-20.81182226784799
337,-18.87028766425999
338,-20.546260599332967
339,-20.376769485329163
340,-19.822431569505998
341,-20.57005690402807
342,-20.905808449943137
343,-20.16216298488817
344,-19.821253337956676
345,-19.600087580796643
346,-20.687401000751258
347,-20.629007644125373
348,-20.8738018345287
349,-18.159772788421332
350,-20.844451691228144
351,-22.112895263108637
352,-21.596458556869006
353,-20.51121589328934
354,-20.194628837104215
355,-18.90111371004871
356,-19.98085872984082
357,-18.94678428393717
358,-20.3518157749663
359,-20.07406496127804
360,-20.755965692764452
361,-21.72358063239168
362,-20.17435075791102
363,-19.300233264348545
364,-20.792818491546345
365,-18.57968602047119
366,-21.476910090717666
367,-29.10354845370433
368,-22.443428562898372
369,-22.829027635603904
370,-21.02294119223801
371,-23.800205453656194
372,-19.957534350619785
373,-20.48307350829991
374,-18.67133484516626
375,-22.197082036823787
376,-21.467737862026638
377,-21.193509132402752
378,-19.019705222554787
379,-21.98662606999321
380,-21.29502822021189
381,-37.430016031214684
382,-22.6235073235366
383,-26.13683410542555
384,-21.11451792235514
385,-24.200728788390307
386,-22.991597426455822
387,-19.779098339027218
388,-23.73678885697813
389,-21.65356381310286
390,-21.140537893085
391,-23.77510463421026
392,-20.76806660052242
393,-21.079273940047333
394,-26.646517393993694
395,-25.97274416696778
396,-20.201042936340077
397,-19.963800012389093
398,-20.284462759510035
399,-19.354670141919154
400,-22.115654546578423
401,-20.65765137164214
402,-35.188062979589375
403,-23.866084444733097
404,-28.222902733157127
405,-44.85426356093762
406,-40.32407566257787
407,-21.738598444022106
408,-20.22649933943984
409,-35.74153203065765
410,-23.26579239169989
411,-22.125047917563197
412,-21.47646211784209
413,-22.482268473707258
414,-18.552486266346005
415,-23.707625364313273
416,-22.07343379133542
417,-23.61982477366769
418,-21.899281860637583
419,-18.857128582838037
420,-18.680203700098986
421,-20.819802389173525
422,-22.937020239189017
423,-37.34632024113204
424,-21.693920241005383
425,-17.50874670441724
426,-19.009003100216294
427,-17.705676643215632
428,-21.306319307221692
429,-23.706206492361478
430,-20.971958456345753
431,-21.579172079414693
432,-34.43984561333249
433,-21.691717649439738
434,-19.84240452982361
435,-17.090252508207875
436,-19.240180420146075
437,-19.969260397410583
438,-21.20928689082952
439,-22.139593147274176
440,-21.519011674495484
441,-24.681919392718775
442,-20.707424888388978
443,-21.793649719449782
444,-19.835661894108913
445,-21.55422908906916
446,-21.24969471423642
447,-21.312751504626576
448,-20.928768912711387
449,-26.36419054659924
450,-20.66473741056743
451,-19.632266792162515
452,-19.465873903916194
453,-22.53733994911581
454,-22.2906436436244
455,-21.273746705757226
456,-21.746224755876966
457,-23.035076264178404
458,-22.458161854125514
459,-19.73718746291282
460,-35.048496062393255
461,-20.041434600348957
462,-25.813964572024446
463,-20.37837794045224
464,-19.727073338451536
465,-19.071368683896704
466,-19.199067910762277
467,-21.196194524929002
468,-19.750978225306625
469,-19.46763748880777
470,-19.63838422517505
471,-16.68274598240423
472,-20.446489138529493
473,-19.57976260032192
474,-17.706632743679187
475,-19.084373324406343
476,-19.881967969868107
477,-19.735050645663733
478,-22.947104538526016
479,-85.48783001360944
480,-104.12239417711753
481,-180.0
482,-180.0
483,-180.0
