tr,rms_db
0,-45.644072006204865
1,-28.677038853954443
2,-33.37794426207299
3,-42.59233762434177
4,-42.03127544321704
5,-34.74718685191747
6,-41.582814777113384
7,-38.23786903572956
8,-40.23912653898559
9,-31.322426024835195
10,-26.69231097284177
11,-29.33937968468475
12,-34.62853479990824
13,-21.36518824706676
14,-20.126670877378146
15,-19.548947750316017
16,-19.10604831048151
17,-20.79760951145268
18,-20.969948084985962
19,-44.41329187165101
20,-24.083012268205394
21,-21.78163331810657
22,-23.70964301227233
23,-24.71703141068787
24,-21.26588540601121
25,-22.296799382863522
26,-20.90311079797398
27,-24.621885762691498
28,-23.1553185335793
29,-22.726104858201946
30,-23.27714791861888
31,-23.95204551088429
32,-22.21616228908364
33,-22.6732012396269
34,-23.957374143333098
35,-25.443728091331543
36,-21.889859859366723
37,-25.901939815877597
38,-29.000042806948848
39,-22.562860851049184
40,-24.935642081957894
41,-24.349945646621073
42,-28.32800372075772
43,-22.8091358739005
44,-25.546145415184366
45,-32.48226453740251
46,-23.740556402815557
47,-24.312830935083486
48,-21.44712644515618
49,-23.90293237096973
50,-19.960142422921546
51,-20.77926471350374
52,-19.84832704767478
53,-27.381875478653313
54,-24.51538170177514
55,-23.93372727545185
56,-26.682432287094684
57,-20.43685413041181
58,-21.015817926605152
59,-21.035724241103388
60,-25.3361427857479
61,-32.97160985417604
62,-22.46814009421157
63,-22.41446217796097
64,-20.77600077842302
65,-25.44423091800652
66,-25.045093965837925
67,-20.538022477680208
68,-22.39206890661616
69,-23.965391599300155
70,-22.943911894696942
71,-22.07385978261722
72,-25.254601982842352
73,-27.447385361523352
74,-25.40177552557911
75,-23.741950433380016
76,-23.373768309376487
77,-34.07071430841
78,-25.480599841956796
79,-28.40546569336196
80,-19.416071302658114
81,-23.007607797756947
82,-18.852984050248264
83,-20.30798584530652
84,-22.330741195541627
85,-21.51596403331886
86,-27.089635978668948
87,-21.632013204354838
88,-22.160706157256126
89,-25.102990311469505
90,-22.360244176956567
91,-22.493806562296818
92,-23.828049903380887
