tr,rms_db
0,-50.09252226883887
1,-21.811391284223852
2,-21.046701470274535
3,-20.326505791938516
4,-24.556805426153545
5,-24.679463142018278
6,-19.8810899814317
7,-25.810479011749464
8,-21.28680925902863
9,-23.712897154791598
10,-27.753687797832654
11,-19.691369710090612
12,-21.055568939942596
13,-30.50712336058339
14,-23.776920558666923
15,-23.476467622977513
16,-20.68883309486871
17,-23.89096868251853
18,-23.994333233205616
19,-19.186207266778034
20,-16.344745960345556
21,-20.358359946117282
22,-20.560398602347917
23,-20.543969098692713
24,-23.137963396775383
25,-20.232467868814656
26,-19.52827395977204
27,-20.78986617992412
28,-23.21365179188746
29,-19.582912390681336
30,-19.965710602187116
31,-22.44175660667038
32,-21.04823145794365
33,-23.769455270495953
34,-24.57453114155505
35,-21.48361345662165
36,-22.66463784152495
37,-20.94750184222699
38,-21.031223679122707
39,-23.822723203018292
40,-23.51930436057583
41,-23.651204603466486
42,-23.469439756710724
43,-25.449582124957338
44,-24.233893988412838
45,-21.49679237227074
46,-21.095341277852544
47,-20.68269529303546
48,-21.985917942976734
49,-19.62926444212897
50,-22.01154872608023
51,-22.76305544598195
52,-20.30346015128732
53,-18.146465622762225
54,-19.730346527990953
55,-23.818027227743734
56,-24.585872267793594
57,-22.046232231125966
58,-22.44643466825316
59,-21.990664356913502
60,-21.20521180194885
61,-19.71984660966231
62,-21.297073774004424
63,-28.259189418690816
64,-26.53058684044239
65,-24.027703141284604
66,-22.894844382571566
67,-24.65128398813848
68,-18.348346253591675
69,-20.210760917876573
70,-41.318486719245406
71,-180.0
72,-180.0
73,-180.0
74,-28.367500446422742
75,-30.592993071497155
76,-34.57194567194201
77,-23.810539936068956
78,-23.067051559714574
79,-23.81860921581698
80,-23.75126876366592
81,-23.350888034824983
82,-22.869152194259147
83,-23.44732955699527
84,-22.944949915126017
85,-20.990402336394034
86,-21.815268180831346
87,-21.72153943176013
88,-24.847099220327213
89,-20.54430556022082
90,-29.969566725757254
91,-37.58364164041645
92,-26.824296117805183
93,-22.94731975086481
94,-21.273458099067458
95,-24.071553024180517
96,-23.418632640027162
97,-23.76342537992183
98,-24.247225343092573
99,-20.16910966606636
100,-21.633411894282425
101,-23.299256793794623
102,-20.46133677575602
103,-23.009344857054835
104,-24.98585926374457
105,-28.2601621985869
106,-23.54717756605019
107,-47.610275810427225
108,-26.3943673867411
109,-25.417162729795756
110,-23.84178675875574
111,-24.07833902628385
112,-24.953387747950476
113,-22.584573396082916
114,-21.519707463414193
115,-24.71969933423347
116,-21.997708976847544
117,-26.90351907282559
118,-24.38270561040204
119,-20.102333005070374
120,-20.783004854417094
121,-23.82128149438114
122,-25.59943934765007
123,-25.772525057347018
124,-23.28823342666086
125,-21.785897076703264
126,-21.596908234563926
127,-24.378674143760026
128,-23.800586283901936
129,-22.880423449731346
130,-21.647747559297187
131,-25.114818007308276
132,-21.583639405549476
133,-21.600647016132992
134,-22.38103708878286
135,-22.437727757464362
136,-25.030770581852085
137,-24.459091827088688
138,-25.247328787406925
139,-28.939271777515188
140,-23.354008827774013
141,-21.929046705523977
142,-28.02559930054306
143,-30.635020471648872
144,-43.48427157786752
145,-31.45022117530388
146,-39.35773146754096
147,-22.074086448343383
148,-22.769477456832536
149,-22.57311877353091
150,-21.128495197828613
151,-18.56009270482344
152,-20.402359263421964
153,-20.242634188793183
154,-22.550376308674128
155,-23.102161978489285
156,-26.036419282822514
157,-24.947965871281824
158,-27.13103064914149
159,-23.09948184514419
160,-23.663026475955526
161,-26.07920649422697
162,-23.903028111512295
163,-26.180504201071372
164,-24.1926676080714
165,-21.33755464241455
166,-22.00992965234868
167,-20.84443586214106
168,-22.924459842831887
169,-21.32687151995811
170,-21.432701948501176
171,-22.742172689768214
172,-26.562147086178424
173,-20.690912463463658
174,-23.165312965883814
175,-23.78143312715387
176,-25.912311998524412
177,-22.44626119631254
178,-20.606141368815145
179,-22.52106516106761
180,-24.997833352366353
181,-24.285157240901974
182,-26.755221259924454
183,-27.655846569525263
184,-21.660915273364623
185,-24.82592848004355
186,-29.436337511433383
187,-24.300411258964395
188,-27.595095856157545
189,-25.543654439171558
190,-22.43192927957378
191,-23.23864400429478
192,-21.739208045123192
193,-21.28807067129243
194,-18.436102129249427
195,-23.3399410167723
196,-24.90950709433738
197,-23.35907904747436
198,-24.814200672498444
199,-27.341327438395673
200,-22.176899416322748
201,-22.491878047939977
202,-21.993243321468746
203,-21.206449376368543
204,-20.375532469383664
205,-21.696450746223665
206,-25.20530822984775
207,-21.483018356052327
208,-24.020569288730474
209,-24.177326202659046
210,-22.959242713526706
211,-22.7901258213259
212,-23.736064130297684
213,-20.565375168967087
214,-20.366197958400264
215,-24.38004844662164
216,-22.528198147000786
217,-24.553644538338503
218,-23.853471769167655
219,-29.26978665129858
220,-29.069532294879842
221,-31.021106401810663
222,-26.1763635258241
223,-32.27961958174313
224,-21.845120741931442
225,-23.21102940297139
226,-21.054778027543946
227,-18.983800070321635
228,-32.71477932398013
229,-20.78100112544743
230,-22.570472210311415
231,-24.47108041182922
232,-22.84146983870565
233,-21.881123348179983
234,-26.944392466757364
235,-23.573210595948616
236,-22.954834928730286
237,-24.293989799366
238,-20.93766012285025
239,-24.397653642249107
240,-23.204485439393387
241,-26.935831301090005
242,-27.499864312938218
243,-23.817680704541107
244,-22.62225955419556
245,-26.708441361647584
246,-22.80908881869547
247,-24.392740481273876
248,-27.13075603661845
249,-24.757699976375328
250,-23.845856825481228
251,-22.881255793320975
252,-22.85814271117964
253,-22.961157904195687
254,-20.471224255867185
255,-24.10386754371089
256,-23.513166660604455
257,-21.727421142098923
258,-26.200971819888792
259,-22.118435029725894
260,-23.013567954104794
261,-22.535273414588737
262,-23.150057071824214
263,-25.102051351723706
264,-20.60863087187866
265,-25.08226516465435
266,-27.767987435069607
267,-29.01928632000039
268,-27.66982211539424
269,-27.18301359456813
270,-18.781145762015917
271,-19.739883598717917
272,-19.63627277989608
273,-20.918393368804352
274,-21.131572055010057
275,-21.580544385581465
276,-21.01275461325455
277,-20.943377769359103
278,-20.360134021292122
279,-21.952315994596443
280,-23.184451840132816
281,-23.40259442312871
282,-23.584072857607765
283,-23.064976173022576
284,-22.763393290953072
285,-25.445934563044986
286,-24.26843189798396
287,-22.94681124224265
288,-24.10955528787793
289,-31.517868713436012
290,-22.126892277484732
291,-24.758175540893607
292,-24.337593659184222
293,-26.95706108777451
294,-26.72200979662883
295,-24.39841615094253
296,-28.41076421304376
297,-26.638013105955412
298,-28.37048946344732
299,-29.508738990855953
300,-27.21404825466768
301,-23.74863411535237
302,-20.061404068126958
303,-19.123769222756277
304,-23.148217767213875
305,-22.023960711368353
306,-21.14198107591905
307,-23.171208183823992
