tr,rms_db
0,-29.79889488390814
1,-24.368242477578775
2,-20.753699376479652
3,-20.583596926963736
4,-18.89596367085518
5,-22.78393647908164
6,-20.58221961512089
7,-21.02606451322655
8,-22.0701843500305
9,-21.36216602343493
10,-23.22891554566375
11,-21.336956567278463
12,-17.801926969939526
13,-20.445703163676573
14,-20.20225173054252
15,-18.910330181280596
16,-19.514447267544732
17,-22.25276563566977
18,-19.36067979467262
19,-18.888390622728526
20,-26.495462095758946
21,-21.84470719714792
22,-21.327262360139247
23,-22.06551280682421
24,-32.43992164762757
25,-28.278609918864895
26,-23.2336984028713
27,-29.236570538624424
28,-25.932688490053785
29,-25.03634191897155
30,-26.459436915084392
31,-23.280250261762752
32,-22.61327039709132
33,-18.653939384868718
34,-23.560104986737525
35,-22.39560691304602
36,-19.902696483657895
37,-22.017658951439753
38,-20.144304423214923
39,-20.201372186157883
40,-21.383162702393797
41,-27.095772735904834
42,-20.671552493056208
43,-19.473195198918066
44,-18.05627736468747
45,-20.003537187208767
46,-22.87347028217717
47,-19.489157694483417
48,-19.96964989443688
49,-21.22285251524941
50,-21.16858184431586
51,-21.180335416286976
52,-21.674575728236213
53,-20.937324433651582
54,-22.972014036650236
55,-18.421593241569603
56,-20.081272954028357
57,-23.12904907780938
58,-25.633191529768173
59,-20.81154397428753
60,-24.81620445768842
61,-22.531733291701734
62,-22.010912461912785
63,-19.157645799488932
64,-21.708525932692222
65,-20.045652450597522
66,-20.613861341206913
67,-20.479551026051652
68,-18.756160212169558
69,-19.668408430785686
70,-22.70295635690619
71,-21.140602494504144
72,-19.303946012628515
73,-20.859957475944242
74,-19.025783769362196
75,-20.074940360276106
76,-21.35284572272556
77,-20.393640996626235
78,-21.762298477049875
79,-20.031160374517448
80,-20.56321717648624
81,-20.196066611394578
82,-21.326166223085604
83,-20.687963418539233
84,-19.633889687853557
85,-21.88020604816337
86,-19.793101103042158
87,-23.16273128725697
88,-20.46153168683912
89,-20.83834358716707
90,-20.79272689233222
91,-22.704349580722777
92,-19.25752834472309
93,-21.23180293868039
94,-20.63998336920781
95,-19.924105967580946
96,-17.82902542663558
97,-18.417075750796194
98,-20.60780022300872
99,-22.076183737205636
100,-19.920392652797354
101,-20.97598274081946
102,-19.346705364595177
103,-19.816648944208566
104,-21.652765535727575
105,-21.49659554190753
106,-21.5089875969416
107,-20.329604607643468
108,-21.107847882914477
109,-24.10268048922809
110,-19.410154101263654
111,-21.907012902817616
112,-20.136032441546526
113,-24.104382549608534
114,-24.051664544774674
115,-25.90574295124856
116,-49.195013901346954
117,-48.44123565994124
118,-25.66545152101359
119,-34.905167990197214
120,-24.793019828319434
121,-23.84622568981163
122,-26.933576247307226
123,-20.90840797110087
124,-19.568970189612493
125,-29.59600205275665
126,-24.8831529949149
127,-19.819057948059843
128,-22.042612908767886
129,-22.69031980128154
130,-24.75193521368943
131,-18.358836633339116
132,-22.953996074145895
133,-20.5000741108311
134,-22.56358645752288
135,-23.90171299192522
136,-21.150488302951466
137,-19.203121600788336
138,-25.827450953761428
139,-27.281460679398396
140,-25.44939352429345
141,-39.05726369116956
142,-44.09057100235329
143,-46.377255047367925
144,-43.73590844951362
145,-23.23983140306376
146,-18.967998620717374
147,-30.708766485416493
148,-22.906460643261482
149,-20.510253301545074
150,-23.452351567345808
151,-22.154974816736267
152,-22.942383872293682
153,-24.343894485811006
154,-27.526347757484015
155,-30.89224197606199
156,-31.525864553745006
157,-46.30725459615641
158,-23.199190641861883
159,-25.885191090357523
160,-20.344301558370507
161,-21.027773857527855
162,-18.37779707699911
163,-19.435486673376104
164,-22.1790855221303
165,-21.35463147159291
166,-20.40990541085227
167,-20.06087126855388
168,-25.195641297895865
169,-30.765299959640156
170,-32.81255395378386
171,-33.72350555705117
172,-47.23949638590697
173,-29.58643307737052
174,-33.87251005680604
175,-28.421671254788624
176,-26.627752185395664
177,-30.526695345245166
178,-21.672853720000393
179,-19.370010638875954
180,-17.899610130212334
181,-18.840002675519994
182,-22.607547473000388
183,-23.638146162191834
184,-22.862933355042053
185,-23.800992245674948
186,-21.43422673518843
187,-22.731886702425406
188,-23.729878560599083
189,-28.56520008893814
190,-27.136332934991117
191,-34.68981184725856
192,-29.35619735337432
193,-34.87963956914619
194,-22.198792929507913
195,-30.93933626857492
196,-22.17342876411545
197,-24.70415182613834
198,-22.262272118054543
199,-21.504614776420322
200,-26.96473920873181
201,-30.211160314470995
202,-40.75208886559021
203,-31.430095586846818
204,-21.379922595573234
205,-28.48436121099585
206,-23.20908176278055
207,-22.992980936095865
208,-23.245371712700525
209,-23.737046651563766
210,-34.08811576468096
211,-27.188916279862614
212,-28.90707686495532
213,-20.7304115328156
214,-24.516377454373647
215,-21.41940359160995
216,-20.960101692250603
217,-24.31504205213606
218,-19.25786093453813
219,-24.282137080143617
220,-26.649861870031714
221,-26.149498030300528
222,-23.57533568674797
223,-29.84699290756078
224,-32.07269879781572
225,-36.9985795520786
226,-38.321957786476545
227,-21.451304162127634
228,-23.707422956779034
229,-24.072587753962658
230,-31.168909613586493
231,-29.681434543010337
232,-22.54735787587254
233,-29.559558658398682
234,-23.504476478185147
235,-20.67291745301189
236,-25.4553669099147
237,-22.915050233890902
238,-28.017957332284663
239,-24.864463303375217
240,-32.208459873380036
241,-35.19671253423957
242,-37.56553341871313
243,-29.03427381982953
244,-23.480480341843844
245,-36.962980695424136
246,-24.588297957101215
247,-25.398322242333286
248,-25.97931095396423
249,-25.918655276163634
250,-27.31240843839522
251,-21.771745278077894
252,-25.87550687829203
253,-23.36495906455952
254,-26.304550283007153
255,-20.650365062853805
256,-23.34136413531516
257,-24.302299700605587
258,-21.248633770605025
259,-26.44931435825378
260,-32.12888791471042
261,-22.824888225894856
262,-19.6655136470611
263,-22.49536338867483
264,-23.836331479535655
265,-20.34880870070364
266,-20.58815081659748
267,-25.51191531749201
268,-29.4621517084845
269,-46.90394988580948
270,-22.824119612522402
271,-20.713509690357345
272,-24.03145896249977
273,-22.222931982664512
274,-20.727804679063656
275,-27.22195128485819
276,-31.226996300057177
277,-23.96935674259524
