tr,rms_db
0,-31.10492788410607
1,-20.592661810877622
2,-21.98703060250452
3,-20.67915321759785
4,-19.442087048273383
5,-21.339660172127456
6,-19.751933505794426
7,-19.767568516309616
8,-20.843483672936173
9,-20.697588264835154
10,-22.82824308781791
11,-21.960956122977247
12,-21.472318558659463
13,-23.081253007858088
14,-21.097100058287456
15,-24.709832998303444
16,-23.002738741936227
17,-18.850777599837215
18,-19.987041399445033
19,-20.097768289047995
20,-20.626125257991816
21,-25.375812797392744
22,-22.7742268466258
23,-19.273935496143363
24,-20.73867293777414
25,-21.0690669992458
26,-19.327413028077324
27,-20.792493458233814
28,-20.290207574864482
29,-19.84785346526056
30,-22.53484593845777
31,-26.484971565370113
32,-19.175704877331725
33,-21.263741590519388
34,-22.040695396674565
35,-21.910964575862568
36,-21.40657211066413
37,-20.04719244887143
38,-20.922491353040925
39,-23.98095129518861
40,-22.134736522245607
41,-24.019647338038688
42,-22.870664366759826
43,-24.673127431118917
44,-20.49155694030704
45,-20.943679116890085
46,-20.01470282273175
47,-20.723420497592883
48,-19.949951428882155
49,-20.53408122139741
50,-22.787268173154565
51,-21.563601012373383
52,-20.60329159021251
53,-22.517811862804606
54,-21.63837433937732
55,-21.227125549312696
56,-22.155302429756976
57,-22.804968359662166
58,-21.547654230936995
59,-18.40439885965623
60,-20.625925610422353
61,-22.163079303701476
62,-19.994011317543375
63,-21.745128230384424
64,-20.803659725024552
65,-20.439998135453443
66,-20.401147257737456
67,-23.405246056461703
68,-25.513343970425485
69,-19.43391346186197
70,-23.636894789877086
71,-180.0
72,-180.0
73,-180.0
74,-30.351643117200137
75,-24.80858185199123
76,-28.01404875030149
77,-27.33247695397692
78,-19.329073386775477
79,-22.082284157893035
80,-22.77433698081987
81,-19.535654946599387
82,-21.683963520743387
83,-23.514292737493484
84,-19.100322457591002
85,-22.17865675110343
86,-19.164152006733662
87,-21.255191987314852
88,-18.973401059074778
89,-22.880555269761853
90,-18.014050832326475
91,-20.296971295917498
92,-21.113596846405216
93,-19.061409437720517
94,-18.69809924298695
95,-18.529309597605735
96,-20.181109050800444
97,-18.491253461958273
98,-19.55584698167808
99,-19.471938521233284
100,-19.97891238451189
101,-18.783560064616182
102,-18.434588739659368
103,-19.9398765105775
104,-21.266248890559638
105,-19.239613015921158
106,-21.969757217456134
107,-23.278289387082086
108,-20.35037071584144
109,-20.600584870352925
110,-20.22785748098485
111,-18.398675131146753
112,-21.87120082566292
113,-19.030801490931644
114,-20.071816364219757
115,-19.02380547291966
116,-18.75423065422471
117,-19.490624484734504
118,-20.976502578601544
119,-19.113486724446457
120,-24.688333391789378
121,-21.580443627706856
122,-25.65412796120929
123,-20.7270049031041
124,-21.11083501312054
125,-30.800278878136055
126,-25.61080694830496
127,-24.83193754151563
128,-32.88417122870285
129,-38.841849688492005
130,-19.686397533464177
131,-21.430516376852044
132,-21.941734893352603
133,-19.955772820542535
134,-21.614592755317243
135,-22.30481401450063
136,-22.903757634319817
137,-21.023087428616677
138,-21.928266617331822
139,-23.354966551102105
140,-22.076268584455914
141,-22.887277826894437
142,-23.53235854507503
143,-18.48364256098957
144,-23.776328003420964
145,-20.483509468988803
146,-23.938039682664545
147,-23.349103132680536
148,-19.17691029965097
149,-18.594189085865672
150,-21.066234947158375
151,-26.07560393297778
152,-19.893987402171852
153,-25.47072669096879
154,-27.081964886434022
155,-20.793934387513136
156,-20.4183702912721
157,-20.74839886294816
158,-17.815824720623926
159,-21.23779838940723
160,-23.34541946737652
161,-21.528666504018553
162,-24.728356863629482
163,-44.129223994788624
164,-32.207812062555256
165,-23.74383716423988
166,-27.550125995924432
167,-26.19833677626065
168,-32.412153000952266
169,-22.618059991022594
170,-20.04467652720054
171,-32.68298474478439
172,-25.32979863948535
173,-24.045703612808317
174,-21.86154758860578
175,-22.112375656050517
176,-21.184186771451913
177,-26.276846563501472
178,-20.766360163388082
179,-20.911967569259943
180,-21.331693626531887
181,-22.05373901436316
182,-20.660782564849338
183,-19.54375524395038
184,-20.95888308519251
185,-20.672161535588522
186,-20.505117644092973
187,-18.501930749078543
188,-22.91070943003177
189,-25.560085652457055
190,-25.315971589757705
191,-20.862995372804754
192,-24.695995448901456
193,-21.32287645670044
194,-22.671278571715202
195,-20.58986951997419
196,-28.664730210673373
197,-26.266495719609402
198,-18.24389385804443
199,-21.26275284000288
200,-28.491026086642087
201,-22.52184377459358
202,-21.805435063699328
203,-21.13134890648051
204,-24.214749318765264
205,-27.362777170415782
206,-25.84011922527212
207,-19.979499126437652
208,-19.073093308212265
209,-18.497284592481826
210,-21.91884480384418
211,-19.80390206340622
212,-23.434985117102983
213,-37.16514300869872
214,-28.131066186629006
215,-21.111650094525785
216,-21.145257338930612
217,-20.26400427815101
218,-22.596551902841114
219,-19.317154923705395
220,-23.846558466246645
221,-19.417512927958214
222,-21.85316575975598
223,-21.2304171434092
224,-20.717073475991107
225,-21.29044656200049
226,-23.19542007935692
227,-28.989812504065505
228,-27.542800330635085
229,-24.297276278460163
230,-26.14173031386841
231,-27.720269929509115
232,-25.283257636150672
233,-32.743603041828635
234,-24.849607654004767
235,-23.287512026592594
236,-31.496557402735093
237,-22.39507300209343
238,-26.09909699239345
239,-26.234037019924266
240,-19.226443277357163
241,-24.805523065381927
242,-28.690921490300433
243,-25.171540351213952
244,-39.43257668247994
245,-25.23030591552199
246,-31.239368116368183
247,-33.355737578262776
248,-30.686639978609016
249,-40.931611357021794
250,-30.195106822420172
251,-19.77473646287939
252,-21.41209796891645
253,-21.09636892648065
254,-21.284211694792596
255,-22.321650112776346
256,-17.949202924840606
257,-20.7011646488095
258,-22.41896466683638
259,-21.818460718586724
260,-21.521203496411765
261,-20.144278877638175
262,-22.305474498633174
263,-18.85993494864239
264,-23.66998849512482
265,-19.706816755099826
266,-21.99992318503536
267,-20.92537287477477
268,-22.389648793286376
269,-20.77404035366181
270,-19.71190376602796
271,-18.789164479365205
272,-20.44669576432664
273,-24.676847404044672
274,-19.68069323449732
275,-18.660712259785456
276,-20.937865596920165
277,-36.59879703460257
278,-19.084160373189345
279,-19.693011741995768
280,-26.100459183124723
281,-21.58387185826015
282,-22.074514297585015
283,-21.236516493885432
284,-23.17396114521465
285,-20.03750088006004
286,-21.366471052624988
287,-18.31150932479658
288,-22.2222499283246
289,-24.87906258742687
290,-21.182486373925737
291,-23.52401389454164
292,-20.707691137588146
293,-23.82240417636647
294,-25.036408036194718
295,-21.497039771602104
296,-26.74668806254366
297,-21.078962756644422
298,-23.009343864682492
299,-22.876108192571127
300,-25.61147712270393
301,-27.095663517400745
302,-22.591523574167503
303,-23.27337140347252
304,-27.19588526444969
305,-24.241869587994422
306,-24.58708833198922
307,-22.824533762711052
308,-27.78088395627269
309,-21.77775378689835
310,-23.27020572546109
311,-24.87280162405679
312,-20.838605787755455
313,-23.90746081936816
314,-21.598580895144938
315,-25.215645691281345
316,-21.444975601264336
317,-30.471138802362002
318,-21.33408804822247
319,-24.739208631239986
320,-27.542457173102246
321,-26.609781138004955
322,-26.6202295422929
323,-27.014826212235782
324,-22.721535568986766
325,-31.686450083723567
326,-27.01460784285691
327,-27.056866288311646
328,-23.45302766582322
329,-28.025892306302612
330,-27.341201601420924
331,-21.254904239941826
332,-20.67558330925056
333,-24.317081616053162
334,-23.551898892154295
335,-26.117727454674654
336,-23.409482670913405
337,-24.331954242599387
338,-28.67472051675326
339,-23.78244845732434
340,-22.00938467481781
341,-26.896270890620503
342,-21.609535709630812
343,-21.661756395980195
344,-29.66718777949631
345,-20.769245632086452
346,-22.808535886720676
347,-23.058345326132915
348,-21.10302554352533
349,-23.85948064380466
350,-20.108939401244108
351,-22.076689754132005
352,-24.390121145045306
353,-21.543057862418912
354,-22.09920033077409
355,-22.83976453903179
356,-25.119086430013944
357,-22.035864740324453
358,-26.08525327564611
359,-25.76272325724377
360,-22.070859927955052
361,-27.12741832418179
362,-21.061192146291955
363,-24.93547957419849
364,-18.474888062050525
365,-21.04301226412793
366,-22.72193746109743
367,-23.8867690178268
368,-24.602056177925103
369,-21.295432533190226
370,-21.486706738954105
371,-23.610179269177717
372,-33.11253184245016
373,-24.785700746758966
374,-25.392266981944736
375,-23.752800315967892
376,-24.85655393328794
377,-22.43522964901785
378,-25.376391588023473
379,-37.62559931848345
380,-26.078598257771603
381,-31.61493661902621
382,-20.75672550248942
383,-19.112236639276198
384,-19.746134263038037
385,-21.841633453547047
