tr,rms_db
0,-124.61718930269845
1,-24.060249404657807
2,-21.40723154475268
3,-23.96324462730564
4,-29.306323584861925
5,-21.300069084494673
6,-20.30715985074755
7,-20.348364363023062
8,-19.06976622923895
9,-20.80429652279467
10,-19.778695150974123
11,-20.052600084694234
12,-20.021976285636754
13,-22.670785367106067
14,-20.811228682793516
15,-20.06429945251711
16,-19.90890994510919
17,-20.608012689346253
18,-19.903969901254918
19,-20.881495789948787
20,-24.185940041961416
21,-21.602213604749632
22,-22.549411186266735
23,-22.375536736506838
24,-18.571154344732744
25,-22.43474589446882
26,-22.87553274301422
27,-22.217014979874964
28,-18.736208452253486
29,-22.0575353644622
30,-21.768954491364614
31,-19.044579271019405
32,-22.728240732943824
33,-19.177209595215785
34,-20.18793406714209
35,-20.238505085748745
36,-24.308358690950413
37,-19.175643063312496
38,-21.535794025047032
39,-23.59669438482372
40,-20.917597012005675
41,-23.965369758532326
42,-21.454475317119083
43,-21.87591960007735
44,-23.25701719970018
45,-21.20677652417113
46,-20.63175441283663
47,-21.43822299552635
48,-30.579564003654873
49,-22.602403270713967
50,-21.954892702724198
51,-18.97544010657901
52,-22.199194295445523
53,-23.665473654246757
54,-21.067469971313002
55,-21.599193064499996
56,-19.633513767071328
57,-19.666364213094617
58,-22.094171849255957
59,-21.905774612587756
60,-17.981681910190172
61,-22.48237410039808
62,-20.701898367462665
63,-21.926311004607047
64,-20.67288405700048
65,-24.510524665748097
66,-18.978450623799265
67,-19.660160366414623
68,-19.38188584431975
69,-22.73316420440256
70,-19.274024468137007
71,-18.375977830858126
72,-23.550844207365426
73,-21.599433228974107
74,-25.755591035225013
75,-22.759555317368445
76,-18.24466376323718
77,-22.72308898421466
78,-19.98859383055838
79,-22.107418099316227
80,-22.9219075297282
81,-22.71468342874766
82,-17.97194561538776
83,-24.817939330456777
84,-25.893329158930662
85,-26.49135248113746
86,-31.842736286823094
87,-20.65677015424816
88,-23.36616852672642
89,-21.097389086079225
90,-21.445321970578046
91,-19.854848987114394
92,-17.84577197375549
93,-20.217782396250502
94,-180.0
95,-180.0
96,-180.0
97,-36.75138841672715
98,-31.63396842167037
99,-36.85653997512223
100,-29.02298590540751
101,-30.915522857163538
102,-26.193647119941055
103,-19.481538753214554
104,-23.10873723261856
105,-31.019165954300373
106,-27.625441215593614
107,-24.08257173190888
108,-26.26526248298572
109,-22.526332624167328
110,-22.022977644218955
111,-19.285659701857217
112,-27.134822273276185
113,-24.32052238235884
114,-22.300411808245528
115,-21.551796056124672
116,-26.298905530608316
117,-47.90511176339293
118,-32.07656415822989
119,-22.157817596388032
120,-24.14388294818989
121,-22.132652886306566
122,-22.86296858162933
123,-25.57822431843657
124,-24.925675452153463
