tr,rms_db
0,-94.85611125439763
1,-23.855489928665076
2,-23.12144291494962
3,-19.364494066880148
4,-25.25126479572842
5,-21.244416987546337
6,-19.84504473686665
7,-17.012416345420757
8,-19.713214076935593
9,-18.770624522396375
10,-18.42650958762147
11,-18.068361717916865
12,-18.897335998264527
13,-22.51519204016789
14,-21.80304861072056
15,-20.37092852341315
16,-20.095448651599153
17,-18.823882668318547
18,-20.426328648375133
19,-18.618481928616287
20,-19.292202134757954
21,-17.77099761526738
22,-16.959377688043965
23,-20.059363668918362
24,-19.959686986472377
25,-21.014738368946944
26,-20.33033141796842
27,-20.132221863471493
28,-23.38143272008781
29,-20.58101038773051
30,-19.981952616311382
31,-21.288503272905274
32,-21.693908766492985
33,-18.997487996678
34,-21.683102194725166
35,-20.110709460420438
36,-19.25230335445205
37,-22.992568920659963
38,-20.107264505010434
39,-22.03081590631616
40,-19.81251801261002
41,-22.194810048979875
42,-22.02999814877961
43,-19.465153860131473
44,-20.02542218311624
45,-20.933111489079202
46,-21.382743204402473
47,-20.210196435273776
48,-20.31963596943175
49,-19.21018428167285
50,-20.144590952865986
51,-19.594253271723883
52,-19.314651341891757
53,-22.306871030921286
54,-22.333450811097038
55,-28.738780533569496
56,-24.130930178057195
57,-20.31400899529792
58,-19.342098127832564
59,-22.611332176964
60,-19.164289213971276
61,-19.55764685592886
62,-20.488537771346653
63,-21.831458208682022
64,-26.99564503661722
65,-21.67593639882996
66,-18.90616233336789
67,-22.06954741644399
68,-17.29993357669009
69,-21.214375858474202
70,-21.18822136647904
71,-21.636581414287978
72,-20.28643036717673
73,-20.489838090363534
74,-20.89642341080136
75,-19.918469968906436
76,-21.39964251542333
77,-20.775108775140044
78,-20.468315356060106
79,-19.182164226526986
80,-19.47926601702554
81,-19.776257610881704
82,-19.92805706652138
83,-19.989037321433834
84,-20.843174270632765
85,-19.558787555646177
86,-19.81803007693672
87,-20.783179767222315
88,-19.879718265551208
89,-21.506180848626602
90,-22.59634759679962
91,-19.86989693377811
92,-20.1652585027893
93,-20.085617533243276
94,-27.655388797876853
95,-37.39214885370962
96,-48.58592882056221
97,-30.235647663818245
98,-23.23102011921741
99,-24.735349461184683
100,-31.7174837372731
101,-21.498960237940032
102,-22.074107378100493
103,-28.105410555764294
104,-45.23051681014172
105,-30.82194222500688
106,-31.841036680026424
107,-23.86849007281399
108,-21.245995761711306
109,-21.852275148596846
110,-18.258957052610963
111,-19.396684283157995
112,-21.368212290289517
113,-18.962382596321902
114,-22.067424998904336
115,-24.202817587388928
116,-32.09848601613916
117,-32.42890358835366
118,-21.1059766965767
119,-19.70806710266152
120,-20.963878088993447
121,-27.444040895972144
122,-20.746657574188543
123,-24.222153053125275
124,-22.500635341483758
125,-24.50813649322084
126,-25.398565653343532
127,-19.432897765753953
128,-21.240320434797194
129,-30.981591821427102
130,-20.303119567530914
131,-32.3497465357617
132,-23.652307026584403
133,-20.410271699320614
134,-19.582577406660867
135,-20.78642493596041
136,-23.27588515122583
137,-22.174708410740056
138,-20.01152742020562
139,-21.769674319392056
140,-26.563470020997165
141,-21.538869484287538
142,-20.203711397920337
143,-20.468793062109935
144,-19.354388784017896
145,-31.138034328690406
146,-30.750763535605063
147,-25.261699071650888
148,-40.23239661079135
149,-28.02901810417591
150,-19.364399471378537
151,-20.001595561496394
152,-20.053257873944375
153,-18.919041829416237
154,-21.382147805481843
155,-21.368550593330884
156,-23.623825910442925
157,-22.734152655541173
158,-26.12608068230617
159,-24.337883545355815
160,-19.735269024093554
161,-22.104303083915795
162,-17.355620564413464
163,-19.00964859824635
164,-20.200681993822837
165,-24.033444338432336
166,-30.949059574331418
167,-23.035398542067913
168,-22.119605023104562
169,-23.980234398743676
170,-23.008917581881793
171,-24.31952524038641
172,-24.140821584762993
173,-29.521848131171655
174,-25.68895006913225
175,-28.181655022626483
176,-20.597571130939542
177,-22.05546963921725
178,-24.397596164124383
179,-23.10681156895739
180,-22.742365183844075
181,-20.820779262668637
182,-21.09227101472239
183,-22.045561521246405
184,-21.1392143462636
185,-23.668638868566077
186,-23.40113430258269
187,-21.74870427917449
188,-19.781034293591816
189,-20.26915456343935
190,-22.237017738792765
191,-22.683007085443066
192,-21.02259496543388
193,-27.309151451366237
194,-21.21730743468578
195,-22.939115850504407
196,-22.79397199573516
197,-22.065103324746545
198,-20.591717836574453
199,-21.124295513751118
200,-27.06434148135302
201,-18.92311050924367
202,-23.243468078385042
203,-23.941860644622558
204,-20.314725553659173
205,-23.23519082913888
206,-22.636573723919724
207,-24.868225732761772
208,-20.42334820691343
209,-28.66091308622027
210,-24.33740105383414
211,-22.12024507415725
212,-22.401765644077418
213,-21.46120107427867
214,-20.799896014623247
215,-17.97653062550207
216,-21.777327392522032
217,-24.034068426610695
218,-27.223145391316265
219,-24.520776733492497
220,-19.36974334316919
