tr,rms_db
0,-30.0011593954676
1,-18.34754516466858
2,-17.850615101528174
3,-19.37423686992014
4,-19.00305824050053
5,-23.61813674618691
6,-18.014016070909133
7,-17.914971731549002
8,-20.494235676284255
9,-22.562416959798576
10,-19.724616203468713
11,-18.680638112295938
12,-20.201741833432926
13,-20.19750681491931
14,-18.75782503480974
15,-23.777603083825202
16,-18.311112690127366
17,-21.070216383187713
18,-20.447928509605894
19,-20.28593490224469
20,-19.12266771570335
21,-18.54286037787964
22,-25.050753910178486
23,-19.989227878999294
24,-26.9518225343191
25,-22.270371057833437
26,-33.803386413806166
27,-34.412258256590405
28,-32.6517464486366
29,-33.10957649780565
30,-34.8013967846208
31,-19.88426472863744
32,-21.54802063023183
33,-21.30482375699796
34,-24.02152029601387
35,-23.7643156961229
36,-24.27575632071845
37,-23.46223524478125
38,-18.5439941867303
39,-20.94378296173708
40,-20.702581724560694
41,-21.580550888067766
42,-20.804985839047507
43,-19.619579721704287
44,-21.00128564353131
45,-20.748354377324848
46,-19.884582737071288
47,-20.624327938857498
48,-20.40731663386381
49,-21.827081791489338
50,-21.566908379320115
51,-19.128119803370225
52,-20.238317508171342
53,-20.30604812632079
54,-22.840365544291142
55,-19.429259374579562
56,-21.426027922484234
57,-21.976073289402134
58,-22.017462543241955
59,-21.497373019462863
60,-20.229963193743416
61,-22.460000532342836
62,-20.086133329101592
63,-19.3215426103789
64,-20.876366428979154
65,-21.869191274447054
66,-21.223918449615198
67,-21.484213208691898
68,-20.47841899377774
69,-20.59773630327221
70,-19.583189296498443
71,-22.388863186037543
72,-20.27752698451257
73,-21.8111211621815
74,-21.178171340719587
75,-22.074364090099877
76,-19.383186242644918
77,-20.66322840879816
78,-21.800489655876092
79,-22.445170735350388
80,-20.866366155174468
81,-21.475819077161233
82,-24.55472367991725
83,-19.451315057468424
84,-22.559769288237582
85,-21.0681883449718
86,-22.233809627661238
87,-24.022097912588613
88,-21.175529944608435
89,-21.37925503886266
90,-22.53593307968771
91,-27.671752189425064
92,-19.929222406216134
93,-24.83111548425463
94,-21.589071372400213
95,-24.929330362354783
96,-22.20609653916744
97,-21.02200513203161
98,-21.967025590648518
99,-20.8949060314214
100,-21.33157291571457
101,-22.775108619669822
102,-24.366007657814457
103,-22.60581799227383
104,-20.28368918601911
105,-20.06369408129659
106,-21.983376153925917
107,-23.409018974298952
108,-21.290269062318355
109,-22.31922476598996
110,-21.48328078330914
111,-24.443590970725808
112,-19.718463633882642
113,-21.496986466910933
114,-28.57319855823945
115,-24.96720229972408
116,-25.41492907623074
117,-22.437693400895895
118,-23.061996974229466
119,-20.684849266300127
120,-21.602404026737545
121,-21.845939296199642
122,-22.832553003891345
123,-24.352529485246535
124,-20.809316747960235
125,-22.337979505078373
126,-20.364774834656075
127,-24.555167803068528
128,-28.14417127138571
129,-21.542619532689947
130,-22.53979475690327
131,-25.12525431056841
132,-21.624838518565106
133,-19.05232079218874
134,-18.82201103560412
135,-20.15312113381842
136,-22.443675093053503
137,-22.581526883664225
138,-22.30062487995234
139,-18.618138706382148
140,-19.434273135079852
141,-20.911789662277375
142,-20.69587563630546
143,-21.374994439172813
144,-21.81656590306391
145,-21.315031841932512
146,-21.998688922793317
147,-20.3185957658799
148,-21.595438858344615
149,-20.159337862862053
150,-19.43589335389154
151,-23.720292512553623
152,-21.825496546547644
153,-19.77978522817351
154,-21.003084869075042
155,-20.325681830168737
156,-21.264526115682692
157,-20.989061612504514
158,-21.323566939187923
159,-21.14751641706021
160,-22.06523616648555
161,-20.07151888306221
162,-20.301645621975037
163,-23.14747386668345
164,-20.211851061918203
165,-19.638921145148124
166,-20.146529759401798
167,-19.84795091347036
168,-19.272219436953005
169,-21.722429243538514
170,-20.98567941904767
171,-19.335485665116835
172,-20.707374449755164
173,-20.111957077117346
174,-21.14034811414755
175,-20.77801109765563
176,-19.76553779334778
177,-22.331324542359503
178,-19.183695599174516
179,-20.360085845693163
180,-20.121717688221107
181,-19.88045989384319
182,-20.822753671523152
183,-19.392139524234025
184,-21.149773813589697
185,-22.57965466981223
186,-19.992869774272528
187,-20.879008467417837
188,-20.740757864492085
189,-20.266036175519886
190,-20.304275289651997
191,-19.879401480121142
192,-19.80193243794665
193,-20.860982726290768
194,-22.352969262124418
195,-21.006395125915343
