tr,rms_db
0,-95.86729430746223
1,-21.486401498398973
2,-21.83368617167107
3,-24.21785290979035
4,-19.0205084286163
5,-24.40000271313671
6,-26.337987056506847
7,-23.47175909546603
8,-24.72478545773294
9,-20.4600071619494
10,-22.836737273572773
11,-21.40939897036862
12,-23.088238670820402
13,-23.94437882145403
14,-20.067217948255923
15,-24.156255236114003
16,-24.723455838542463
17,-22.523111600936527
18,-26.397224333752437
19,-23.669991212373425
20,-21.234631869747354
21,-24.330688955582723
22,-21.154828185692644
23,-26.072725077761476
24,-21.66469423882493
25,-22.515901034637462
26,-22.26789469096355
27,-21.50411359483158
28,-22.024670531528116
29,-22.56096389240792
30,-23.15760523062577
31,-20.71081507877785
32,-22.84037522202776
33,-21.455015081692345
34,-21.19985424576228
35,-20.24803550596151
36,-21.420026666025525
37,-26.727590730485264
38,-24.935147334715786
39,-21.226748472336435
40,-21.762355019544366
41,-21.487789091830795
42,-24.11796391874435
43,-22.33320262027911
44,-23.736299020007955
45,-22.304106944830828
46,-21.769165646312075
47,-24.44978327135565
48,-20.864195268083293
49,-21.233272873231016
50,-21.317903179319284
51,-22.38755196666919
52,-22.290583320856605
53,-19.281601750982922
54,-20.590834487680766
55,-18.94166137795085
56,-20.2838745600941
57,-19.729640789659218
58,-19.463048416711327
59,-19.99482541732823
60,-19.590517555362045
61,-19.307203617691716
62,-18.339185949571434
63,-19.124576324485737
64,-19.7666237079629
65,-18.418686826407413
66,-19.56515267721292
67,-19.652274339597298
68,-18.52685086007534
69,-18.799059099647085
70,-19.23814035405609
71,-19.5451200056879
72,-21.21514548353869
73,-19.470766089839046
74,-22.524526597134333
75,-27.272921490858156
76,-32.933663023218344
77,-23.167382108315863
78,-23.731135361046416
79,-24.90619727922432
80,-23.451568708858023
81,-19.934428432075407
82,-23.42097627934333
83,-21.25094462529589
84,-24.144427961618263
85,-21.48741071067349
86,-22.342042970168485
87,-21.45983158304121
88,-24.936650634309153
89,-21.49936521863017
90,-21.208052805445433
91,-21.75437143554836
92,-21.64983747325964
93,-22.200549175866435
94,-20.857747917120733
95,-22.431016648548425
96,-23.317940896018506
97,-25.349309629149147
98,-24.73249671075246
99,-24.574548355303275
100,-23.63507879224198
101,-22.274395892436978
102,-21.58707891560118
103,-22.7140476205347
104,-21.944753640477334
105,-24.174831727481955
106,-26.305367133688137
107,-28.809050247911244
108,-30.715150554876764
109,-28.442308557068984
110,-22.84366514942411
111,-23.368340849005058
112,-27.610928928536758
113,-21.14807221752723
114,-23.195300070070775
115,-23.229194891129335
116,-23.71783872588916
117,-24.202278075512666
118,-23.418939671695323
119,-23.523257184004663
120,-20.32636496180102
121,-23.81084218984505
122,-25.255069041957576
123,-26.629040998115595
124,-30.82310971192067
125,-23.176855921446965
126,-22.36564231987114
127,-23.856276875015627
128,-21.30093358222532
129,-24.48868528343265
130,-22.0474778000238
131,-22.25424649474306
132,-22.777727156446417
133,-22.13731785209474
134,-23.137439692129284
135,-19.200467516966658
136,-24.42326318162725
137,-24.142226746950982
138,-23.339332856989504
139,-21.80269283744028
140,-22.85021024504256
141,-22.900113061642784
142,-22.364669566902155
143,-22.501651977292436
144,-20.563086193331376
145,-22.55104582982269
146,-26.325291084334918
147,-22.78366507015651
148,-21.683289193647965
149,-21.12162102754396
150,-20.79763695057485
151,-24.279527850551467
152,-22.446160152085387
153,-24.93888945171451
154,-21.779351639660728
155,-19.75644048861566
156,-23.523470594490576
157,-22.10323948198689
158,-23.78151470934982
159,-19.394279372755957
160,-25.085816814607348
161,-28.729810044020937
162,-22.357744468188532
163,-21.492307315566457
164,-20.28120037222336
165,-20.051988037962253
166,-22.673018378653413
167,-24.598625370776276
168,-23.93229832028419
169,-23.83543247227042
170,-25.168647116235846
171,-23.544164549480257
172,-26.339368639462954
173,-23.52905421356173
174,-21.597588210633813
175,-23.369454304979477
176,-25.966526139682422
177,-21.881772109587438
178,-19.849709903883543
179,-21.419573002652776
180,-21.757605699732125
181,-22.280289326299002
182,-24.97170835476021
183,-22.00600277641435
184,-23.39682694998734
185,-21.79707255807933
186,-24.559913863280592
187,-21.843070825921348
188,-20.97804078702982
189,-24.25256511570295
190,-21.43149363980686
191,-23.999827130593538
192,-24.800508600633368
193,-23.482821638510664
194,-20.21831692177486
195,-19.452135520162244
196,-20.268500746729075
197,-21.593064798553883
198,-21.56130197451455
199,-25.017651694192573
200,-22.207886469836726
