tr,rms_db
0,-29.167755356534713
1,-22.913328862669616
2,-18.654924422645173
3,-21.485414029645177
4,-30.622742714181356
5,-25.348339017520438
6,-21.44375172621487
7,-22.957719374640607
8,-20.846984668998182
9,-20.300451634030455
10,-22.191539803020696
11,-21.036124349265265
12,-22.362637513008245
13,-24.75511092589707
14,-22.176136833896866
15,-21.189627906883462
16,-28.359588458998275
17,-24.423770157968995
18,-22.987549511371583
19,-21.465990385485476
20,-20.984754398108226
21,-28.457635362278083
22,-17.525538496331873
23,-26.783087884196757
24,-22.93810088877112
25,-23.20202753661047
26,-22.234254534171335
27,-23.207785095947365
28,-25.41573744416835
29,-20.254256275452942
30,-28.577516181619544
31,-26.97857292661284
32,-19.266999971457025
33,-27.195356692108103
34,-26.493161687771053
35,-23.68401123467062
36,-19.591914128046596
37,-20.752219241190396
38,-18.879549155673228
39,-20.964925919325065
40,-23.288448430856224
41,-20.10509711472402
42,-17.5438618106257
43,-19.22857975728407
44,-22.431761327439933
45,-26.118249599462846
46,-27.41466728007215
47,-24.50083666007169
48,-25.590389348308356
49,-29.061159494417296
50,-27.984070424719366
51,-28.835522432379307
52,-31.527248925797746
53,-20.94866335570805
54,-22.40029255618339
55,-22.997948038363898
56,-35.79845911418634
57,-20.084271874448525
58,-20.95088484896724
59,-27.17696321868402
60,-20.293091870422067
61,-21.083967319588734
62,-25.813985026192782
63,-28.58217201568631
64,-23.1398322937298
65,-19.19184912501186
66,-25.337647694658827
67,-22.263993540352182
68,-21.113104154672513
69,-24.188698503500447
70,-23.331180243205495
71,-22.13347043470698
72,-24.585034964035522
73,-26.07274015858148
74,-22.838650836330846
75,-22.501166627034934
76,-22.84425773742679
77,-22.74243710845408
78,-22.19371620158786
79,-21.624179955956105
80,-34.53336510891845
81,-25.581676064339042
82,-28.727700515005235
83,-26.50907734921194
84,-29.862830725305475
85,-23.180573759527412
86,-24.734858464960524
87,-20.211082546049774
88,-23.57751950911056
89,-23.96507550368984
90,-23.954318605171544
91,-24.83127494345831
92,-23.37872260010808
93,-32.5057998836951
94,-40.95157534010965
95,-27.208029848503767
96,-23.85330214937202
97,-22.62775907334869
98,-22.693830913947984
99,-25.087760435565805
100,-28.32299975536253
101,-21.78872749592199
102,-26.698713275314148
103,-24.220375148965644
104,-22.594831913036984
105,-28.759878144681114
106,-27.958814645037545
107,-30.487580806268003
108,-27.923825757792997
109,-23.232836481296786
110,-24.77701060232428
111,-26.163810336207863
112,-26.598667117156406
113,-27.024723340195635
114,-25.011027538841514
115,-23.16285177436777
116,-33.44107824627754
117,-21.642514081896188
118,-26.19219120869183
119,-22.3764749432859
120,-21.776254121469325
121,-24.165200468541013
122,-23.332574138025528
123,-21.54801533413327
124,-22.567685447797285
125,-19.676324680315005
126,-20.191769367908247
127,-19.40344286821388
128,-20.178840737989375
129,-23.349752106784372
130,-20.969164868264883
131,-22.452470247581022
132,-22.698820427864838
133,-23.15615845942574
134,-20.59772746358966
135,-28.391612666943065
136,-19.836422298850266
137,-20.78921522341515
138,-20.544663840608024
139,-23.715175003982804
140,-25.65502311765339
141,-21.49578089563625
142,-19.398847214988983
143,-25.03975747626623
144,-23.572634331710542
145,-25.615746400202145
146,-28.29565331581554
147,-33.08499644692429
148,-22.566451245404867
149,-21.478494243204832
150,-27.665250296308443
151,-27.200667326600936
152,-20.799350369541642
153,-22.818664999970267
154,-26.053708504295344
155,-21.166196748568723
156,-30.851763128876986
157,-27.497773865060495
158,-24.255424703093706
159,-21.349910832193668
160,-23.20219344787263
161,-22.720292000976645
162,-23.828681283611942
163,-43.11296378809391
164,-37.545960048348014
165,-35.7797108023014
166,-30.949381083066832
167,-23.29885615197174
168,-18.186726992470415
169,-20.121246063889153
170,-28.616515959723422
171,-30.84698392885224
172,-35.510765465980754
173,-29.280583233666157
174,-24.213610826600515
175,-25.048108475086458
176,-32.50940969786873
177,-30.175297349382575
178,-27.37811709935937
179,-25.611818222259433
180,-28.09238953022728
181,-25.409773852090197
182,-28.561419192625745
183,-27.88096114883119
184,-26.10701252747202
185,-23.82791840613899
186,-21.237135653495365
187,-24.823294240115686
188,-23.28041272213177
189,-25.382422425574113
190,-19.70367036919235
191,-28.15556116742213
192,-25.120476069009232
193,-28.81491368087648
194,-24.266120178544114
195,-20.23984978441215
196,-22.695202945382434
197,-31.151506376094616
198,-32.905443257131644
199,-35.84036975371324
200,-22.18079467646133
201,-28.81605503827679
202,-24.668561389550952
203,-25.893786780847414
204,-24.38791207260183
205,-22.423505346565197
206,-25.289025958417298
207,-29.780268052836657
208,-29.43259401053922
209,-28.957886707913442
210,-33.136082649403
211,-26.86824174104894
212,-31.719463342588767
213,-28.228286000055235
214,-28.577953605397653
215,-34.63766445523667
216,-26.87259965980939
217,-23.433814267485815
218,-25.006441655286984
219,-28.648760238157696
220,-24.907603932325785
221,-24.292653524075057
222,-21.042425367691614
223,-24.201953335769208
224,-25.188838579744903
225,-21.947276146280995
226,-21.593478999795593
227,-23.64146520177645
228,-22.53634480313622
229,-25.649519379751126
230,-25.517515498464533
231,-22.250528076178927
232,-20.546462276798444
233,-41.64270986296966
234,-22.60430232348852
235,-22.299711415652244
236,-21.562278109104266
237,-25.996328376841046
238,-24.772126793216735
239,-32.12512208228442
240,-38.19839621612091
241,-49.329429187127204
242,-50.330425995605395
243,-37.436638839024326
244,-25.67922085264454
245,-25.096669548890056
246,-19.1428999762558
247,-20.525458210448125
248,-19.287035001293447
249,-21.94040857226877
250,-22.488874897368483
251,-27.262179605877837
252,-41.2313345137631
253,-40.91190739907461
254,-22.810320544509906
255,-22.409262829750606
256,-20.065174236780617
257,-22.70543996668215
258,-27.609651771954738
259,-25.347671548330062
260,-24.315734209115195
261,-20.73936056269289
262,-28.545793811579607
263,-33.195740825272736
264,-22.176876485710192
265,-54.385422654478305
266,-24.316488515708244
267,-26.785915444595506
268,-22.931722344358402
269,-25.158700631504306
270,-21.338270749086448
271,-20.153069909203726
272,-23.43261001410482
273,-21.583292592395594
274,-23.041364767892517
275,-20.58535907426121
276,-29.314347484764788
277,-49.78101327406935
278,-22.541279387714898
279,-20.238894691808362
280,-29.675690977337656
281,-19.241440161961304
282,-24.317058674850607
283,-24.294382795762598
284,-20.806418949445412
285,-22.921386726088716
286,-21.47812482862351
287,-21.92168065340042
288,-34.450794816681004
289,-21.519368782580965
290,-20.92911449605023
291,-21.284490015516162
292,-24.72758309199586
293,-22.73208528007
294,-18.066337215134972
295,-19.475508866913064
296,-19.653429893249992
297,-20.74192409131132
298,-20.120801222229932
299,-22.58504529108147
300,-24.453113334763884
301,-26.667497690460287
302,-22.038649723529918
303,-24.73881371989899
304,-36.503829789508465
305,-50.097380534230865
306,-25.29546363446245
307,-21.622261515186878
308,-22.68803762605909
309,-20.232882235175488
310,-22.90925432869152
311,-23.47925705875358
312,-21.362079413934293
313,-20.732970322014708
314,-22.40269664586463
315,-21.281767618871044
316,-23.072200308411194
317,-29.234421184660583
318,-22.808304642119538
319,-21.89731468458308
320,-23.224655265668375
321,-23.04816226802535
322,-25.42000412486292
323,-23.638740400862122
324,-26.43941591078805
325,-25.731787119543704
326,-26.993841363276957
327,-25.242022368057278
328,-19.33270693661803
329,-20.941480286970318
330,-23.382621506010025
331,-24.120182400215405
332,-25.795325649274222
333,-21.90374151996254
334,-21.754153303926312
335,-20.65531601793103
336,-18.665692505569744
337,-25.462511164614657
338,-20.738736646521055
339,-19.639965985654616
340,-22.304063161932852
341,-27.622777637009914
342,-22.12797646633764
343,-24.7777813956207
344,-20.597882045189206
345,-32.6333482635217
346,-19.588059830515295
347,-24.967098089160594
348,-24.83340320194246
349,-31.83310307266243
350,-39.595462072913904
351,-29.8981574987226
352,-32.719149297983805
353,-27.84178418746751
354,-22.88659359100712
355,-18.51961523673809
356,-21.86851437559853
357,-27.74544042565761
358,-22.99111063826778
359,-25.45160700416905
360,-17.896136818735148
361,-22.027541975202265
362,-26.91118528725571
363,-26.615253934722702
364,-31.236671609160712
365,-23.549154962569393
366,-30.802469461242627
367,-24.645016468555152
368,-29.16585108740159
369,-29.955606654489955
370,-26.223176082683693
371,-28.494959013635246
372,-33.90284037310937
373,-27.284263228500407
374,-22.000896421462603
375,-27.307778820669476
376,-24.944506296215955
377,-34.52949636229138
378,-42.5622229302919
379,-30.82082264142454
380,-21.838808327785976
381,-23.147063420596652
382,-21.311879438388438
383,-24.54538338999702
384,-23.037185600698983
385,-20.439260740069383
