tr,rms_db
0,-124.82781407015695
1,-21.21943676110037
2,-18.65037999133626
3,-20.272870495340758
4,-21.787607509008907
5,-23.795473137681483
6,-21.226758700621495
7,-21.703690317349704
8,-19.044573718035714
9,-22.038921228871736
10,-21.123926401496853
11,-22.30185999982874
12,-33.09201424935715
13,-17.185304743231885
14,-23.714982294839263
15,-20.214293098462555
16,-20.889734977689592
17,-22.935802164668665
18,-20.087802107108942
19,-20.544490773801822
20,-18.82388545132796
21,-21.69645749782607
22,-27.027820344190584
23,-23.227917054594805
24,-18.84563335710545
25,-24.380531655044955
26,-19.09102495027818
27,-20.979494180764206
28,-20.733016476895486
29,-23.654875450886532
30,-18.925812174295388
31,-20.962544719794835
32,-20.232877885993098
33,-16.98389174103817
34,-25.80660856233592
35,-28.25616865640134
36,-19.553699228561044
37,-20.491668745199014
38,-24.722532389929746
39,-23.722025106121123
40,-25.97084867091334
41,-20.808510103211542
42,-45.34136634504925
43,-23.715020772553768
44,-22.592765898538367
45,-30.142688974061414
46,-25.28225503856742
47,-20.774095451088467
48,-22.22811105240252
49,-20.82291492946962
50,-22.836900341316575
51,-28.274023817306883
52,-23.181961452695315
53,-20.26597115571398
54,-17.75386822108031
55,-18.935565857502507
56,-52.54172301197479
57,-180.0
58,-180.0
59,-180.0
60,-19.975437047561655
61,-22.054560178506115
62,-20.71365385843325
63,-21.784187838921913
64,-22.043042349983036
65,-20.425251708790732
66,-24.053777421516656
67,-23.73894815402222
68,-22.836769487642883
69,-19.878885157227206
70,-23.828265258393092
71,-21.899828905463213
72,-21.462573031734998
73,-24.076683486182453
74,-19.618506928103233
75,-23.955400330546674
76,-19.154733274981325
77,-20.055297782546205
78,-20.0133852021322
79,-26.504441514611532
80,-18.677563115868033
81,-21.993834467731816
82,-20.421025200261962
83,-21.186331654635158
84,-21.190060443116387
85,-20.764215886349334
86,-27.863532630746906
87,-28.76031324443403
88,-31.29036017525543
89,-22.422256056182462
90,-23.269779035960084
91,-24.936687226532534
92,-22.704768379889657
93,-21.055697993431398
94,-22.666098861766905
95,-23.608018290222898
96,-21.23308155049546
97,-22.20552797786363
98,-20.66257729947761
99,-22.87370349629429
100,-21.8549477154132
101,-23.60105204101501
102,-21.89524135071009
103,-21.769360163855684
104,-21.62375155026282
105,-20.006822825580084
106,-22.947361459294278
107,-23.075508299959925
108,-24.298327769675158
109,-19.84248631786449
110,-18.90823837627639
111,-22.86439271721873
112,-20.64774244957418
113,-19.73437053239009
114,-26.074063452381896
115,-21.440352476055452
116,-21.328414625297363
117,-21.174780960843542
118,-18.969377885070916
119,-20.443298364232927
120,-20.301017745931148
121,-21.886145822835683
122,-22.90872335007489
123,-24.433316821897712
124,-21.68396109301435
125,-24.645806815311587
126,-21.7611963657375
127,-25.978907558614743
128,-19.63393011706938
129,-20.751421961117792
130,-22.941982732613656
131,-22.01646043301807
132,-20.998309146474085
133,-22.71954942487475
134,-21.353514348864348
135,-20.66169605324332
136,-21.872819271368552
137,-20.674029446928866
138,-22.848325373659502
139,-21.54084966247808
140,-20.77166594280729
141,-20.50611242062199
142,-23.499515329656187
143,-25.00696332693353
144,-21.228239514161217
145,-22.99440232555471
146,-22.20979776336424
147,-19.457207177620955
148,-19.697965293441953
149,-26.024598997808056
150,-20.980707268919957
151,-23.197565534089065
152,-20.18790343334464
153,-22.87974625597799
154,-21.106289390417423
155,-22.243952387152724
156,-20.830474386548566
157,-20.088273200926032
158,-20.717126600230657
159,-20.714064469796405
160,-25.253913826505464
161,-26.883261838975614
162,-25.337290842002357
163,-22.783514566523934
164,-22.670236351162387
165,-23.75256940265438
166,-23.461628291770104
167,-22.01877207493522
168,-21.89435378439644
169,-22.160139122759254
170,-21.162574591598794
171,-22.220157238158848
172,-31.190264322250826
173,-22.966864040876057
174,-23.662187437617376
175,-18.322325382251364
176,-22.335787462907447
177,-22.106846632365638
178,-21.805072236182816
179,-22.748787381734257
180,-24.693490262462575
181,-20.22737811773933
182,-23.19297958014916
183,-22.822839778437892
184,-26.981136350513392
185,-19.71132336483386
186,-19.751088800291058
187,-21.374249111844676
188,-21.48452241089242
189,-21.928927991734714
190,-23.157583839873457
191,-25.650878868785245
192,-20.185060942544485
193,-20.992520953941387
194,-22.043423063481832
195,-21.154433450196958
196,-24.584502236084887
197,-18.807976677056853
198,-21.31055149112194
199,-21.50357586508636
200,-20.917288101305665
201,-20.148020422511046
202,-21.37737571248043
203,-22.11723507455957
204,-22.590740259153712
205,-21.478791490739614
206,-21.877053555032337
207,-20.443986442306155
208,-19.113011898954753
209,-23.18687914601316
210,-18.87481574575433
211,-26.88648391551101
212,-33.286889118596754
213,-22.86200407179031
214,-20.550274726228114
215,-20.64037384659574
216,-19.321440373517756
217,-20.77628661276265
218,-21.07447934546128
219,-21.0016912996645
220,-23.14060644374722
221,-20.947565892102254
222,-20.91219802787231
223,-21.756396162183847
224,-23.193334279326535
225,-31.057736472364596
226,-23.08548489169422
227,-20.13780755445638
228,-24.724952484441264
229,-19.45965585511345
230,-19.94211000987477
231,-21.62541327608315
232,-20.109596366083146
233,-20.431588466840726
234,-22.99775444381008
235,-22.42438429304915
236,-18.217310067157868
237,-23.9594594156587
238,-20.284924834630445
239,-20.738271971348524
240,-24.9008398261673
241,-22.213353231466964
242,-25.73064369858834
243,-19.927866599634488
244,-23.1976732121367
245,-20.8840145840181
246,-19.441694521988957
247,-19.98051049223554
248,-19.528595531333966
249,-22.680304442911712
250,-20.78544819940042
251,-20.51832252301446
252,-23.78855102038426
253,-19.450636283564528
254,-17.547235816078327
255,-21.310211688119644
256,-21.48713932868073
257,-20.996726513841566
258,-22.004419698084313
259,-21.29825651137644
260,-22.041492232710553
261,-23.43859260099787
262,-19.882069943641383
263,-22.163178250668913
264,-22.820243342481582
265,-21.550526422650652
266,-19.956181557123212
267,-20.323795027283037
268,-21.632314407736544
269,-22.162805111695853
270,-23.017773228659756
271,-21.458601790818218
272,-25.284770554556314
273,-21.15492836434783
274,-21.16980296164396
275,-21.741271599184966
276,-22.019083685919973
277,-20.77132696407597
278,-21.22025048600515
279,-19.055913723482746
280,-22.570132802324522
281,-22.835431332213687
282,-20.47027616270767
283,-23.00440108442269
284,-24.51387041552075
285,-22.776254741474528
286,-19.55330409296029
287,-21.24528597003904
288,-21.947657593610643
289,-21.429390681465076
290,-17.806927371052023
291,-19.701339356655485
292,-23.323206282072626
293,-23.897138265809005
294,-23.16509654020964
295,-23.926269717903015
296,-26.08119728767923
297,-19.828788644774217
298,-22.0711970939578
299,-25.16410916341826
300,-18.765558925479283
301,-22.45523128154288
302,-23.174925319435427
303,-23.462473551006603
304,-25.988810212590213
305,-23.40439401095751
306,-28.792246571306688
307,-25.850242381291608
308,-36.336009431574325
309,-20.667906875370413
310,-19.38778684059598
311,-19.231338209504628
312,-20.389029052694944
313,-20.434351388756117
314,-20.4221320223277
315,-20.51513976840183
316,-26.57066589823725
317,-25.497279454501776
318,-20.282822403932915
319,-21.538714148596565
320,-22.406454239181034
321,-25.18738991091047
322,-30.562952334335364
323,-21.526151477235747
324,-22.225713325018766
325,-24.96724896565044
326,-21.73803573519002
327,-21.77527279980787
328,-22.691111604369624
329,-22.650719986508562
330,-23.127710845763904
331,-20.155729963003814
332,-27.000684647028365
333,-20.981806335159124
334,-22.962014433100673
335,-22.92673896105719
336,-21.90524919114889
337,-21.59762117238118
338,-21.402696869866837
339,-20.75412056506641
340,-23.00138484425
341,-23.03437820301296
342,-22.7421988971952
343,-20.489957631557093
344,-21.864756572674015
345,-26.120903832977067
346,-28.576642717340533
347,-21.616808674384536
348,-22.823277069340012
349,-25.50805335758117
350,-22.920236979773403
351,-24.536804889731666
352,-28.11590155365692
353,-20.39706907844738
354,-20.748681442124123
355,-31.116258756533774
356,-21.472880047265058
357,-20.891371865576176
358,-23.763214848017306
359,-28.694961476554255
360,-27.32540177412112
361,-22.240908862669674
362,-24.26340569076774
363,-24.75450040399788
364,-24.137595467779732
365,-18.481703782097988
366,-25.819298384837627
367,-25.912039022542466
368,-21.328925675403806
369,-23.292182755608263
370,-21.91016625754967
371,-24.55177321547499
372,-24.002081379260616
373,-25.376256494591235
374,-26.07261598765198
375,-31.27642901818488
376,-26.71319540000793
377,-20.370242288864834
378,-24.191323341425054
379,-30.792311236649596
380,-23.21130116929805
381,-23.251558022626707
382,-26.32526338246332
383,-28.20792574078798
384,-24.894702552725732
385,-19.595290361928953
386,-24.81763274415449
387,-26.845552925618314
388,-20.8090028873178
389,-19.15556423693501
390,-24.53931364512044
391,-24.50935134614802
392,-24.314691256289347
393,-23.634502868962663
394,-21.08478176282823
395,-23.130224792726352
396,-23.411307607267823
397,-22.900467814098334
398,-26.510998119919883
399,-49.782026041644905
400,-24.425707954349136
401,-23.17492501646621
402,-20.523457062672364
403,-27.091160098400053
404,-19.851808707485166
405,-22.98183497746908
406,-19.663432953937207
407,-18.90568952462582
408,-19.817445729849446
409,-28.341702154114667
410,-19.655923235148734
411,-22.18180199258757
412,-19.84738733041645
413,-21.91424336163547
414,-22.269984342549453
415,-21.789124114185313
416,-22.043876760349114
417,-20.984531090938027
418,-24.373109179486107
419,-20.761424728849406
420,-20.164570909456927
421,-20.57162170370657
422,-21.155466211091376
423,-24.036375370000016
424,-20.899614251467966
425,-21.671151481377606
426,-21.737229856543422
427,-22.351739086170546
428,-21.163670103217452
429,-24.305316107775745
430,-22.477121242613688
431,-21.353479080896093
432,-23.071162315877807
433,-25.181367367603983
434,-20.459570687200156
435,-21.484654796077137
436,-20.846672561014657
437,-21.853856058639675
438,-20.18562052893897
439,-21.817006664598804
440,-21.712504698837122
441,-22.898000054756956
442,-23.370408482209463
443,-19.72469111030774
444,-22.56870302564525
445,-27.41216801329413
446,-19.82600630961629
447,-19.40111797665388
448,-21.590620025774253
449,-21.003003474276554
450,-17.1241568744737
451,-26.412953714731255
452,-20.797047922450325
453,-28.598564047794568
454,-23.415553851162677
455,-24.08054509234248
456,-20.679635734281327
457,-22.362483683250517
458,-30.81323746068271
459,-24.212376365259164
460,-21.821552057959572
461,-19.682575041463743
462,-23.24993553775772
463,-20.859975167749397
464,-24.341979080618312
465,-35.69407944388206
466,-180.0
467,-180.0
468,-180.0
469,-180.0
