tr,rms_db
0,-33.07063722363408
1,-23.628865013144356
2,-27.96534317076697
3,-23.571551705248027
4,-19.704177672874035
5,-24.38251469096265
6,-25.753530805476224
7,-27.89548716155059
8,-21.60566055464818
9,-20.94071129396891
10,-20.780783438404736
11,-21.318076007701094
12,-18.45110050959691
13,-22.58759795339013
14,-18.894001454805654
15,-18.19857360189278
16,-26.744930431436984
17,-31.258881063405838
18,-23.126882296185016
19,-27.79079770325421
20,-25.411318879396532
21,-31.827691976348603
22,-21.694213458458982
23,-21.51851874706204
24,-23.41342099368923
25,-20.93867810894464
26,-25.070553921462903
27,-22.26716197531022
28,-25.863474079836315
29,-20.038858409843566
30,-22.753274513984806
31,-19.447626885448393
32,-26.622261846804808
33,-27.138932413923214
34,-34.49218426721692
35,-25.860779890217387
36,-20.46673340234614
37,-20.95198688952491
38,-18.97904938083005
39,-20.251829591365457
40,-24.05839080767288
41,-21.64765224365243
42,-22.99474459353387
43,-22.209786590089458
44,-22.23080679481757
45,-21.665742168197536
46,-23.439095902266054
47,-21.591454672020284
48,-24.992022170721995
49,-20.91353732312774
50,-25.041679527943117
51,-21.984262187044497
52,-21.038005789047993
53,-24.780096815200345
54,-20.405568778937614
55,-24.851023102001378
56,-27.988420379870668
57,-31.303934544987413
58,-18.84758014703585
59,-21.118792405312035
60,-21.03404684686148
61,-22.003975530997067
62,-25.615917339719875
63,-24.3786136507763
64,-20.890195962001226
65,-22.0979536599104
66,-23.048372672195605
67,-18.6477178697354
68,-24.213858654454164
69,-21.605992369744776
70,-21.989148052177903
71,-23.36746007992883
72,-21.634879796568658
73,-21.89943737844114
74,-22.8483094150344
75,-23.203982942109413
76,-25.984815080853167
77,-19.952661793629897
78,-23.768984463037825
79,-23.74033797336385
80,-21.65614653664948
81,-21.290978020410087
82,-20.112741810533294
83,-21.464014813386655
84,-21.562201159023168
85,-20.337988822789256
86,-20.787515971915937
87,-24.53965964070616
88,-22.266652870227922
89,-22.84312887520639
90,-22.80312850742053
91,-20.627141410403343
92,-20.561476707590582
93,-21.767006421711645
94,-47.26032912283577
95,-23.465052611203355
96,-19.121353048479016
97,-20.545425635352316
98,-20.563629475827398
99,-20.969367160018955
100,-22.65767626441745
101,-21.82177933278245
102,-20.346837240961722
103,-21.135446316332033
104,-26.384741057376697
105,-29.00855012200669
106,-29.238678833736586
107,-21.5802366152878
108,-20.225302556413133
109,-20.563966023459763
110,-23.51731584855859
111,-21.17317279577836
112,-23.052260265255708
113,-23.63088967577786
114,-18.67602899901898
115,-22.897521072624578
116,-25.689269630322407
117,-25.847921619085234
118,-23.893053417048307
119,-21.322705850980284
120,-21.733978885964675
121,-29.832537057447635
122,-24.20368312310602
123,-21.375362369119554
124,-22.31627029080724
125,-28.767931792353618
126,-24.683961771890193
127,-24.00152241872661
128,-21.937468157626874
129,-24.489855953643655
130,-21.47423033630143
131,-20.00718694096157
132,-20.209866862040574
133,-30.033594864719127
134,-33.53517368400253
135,-20.63126452502821
136,-24.365234925411503
137,-23.319085449074507
138,-22.821819109739963
139,-22.45072987724147
140,-21.64517664696121
141,-21.85827317793175
142,-23.041716948188697
143,-20.434400018873934
144,-20.162200355502517
145,-21.768811875431915
146,-23.465074349275284
147,-23.121193361221476
148,-19.908737641651612
149,-24.496677054179123
150,-27.534177896060818
151,-28.666616422240182
152,-22.87273785398513
153,-41.96334770155068
154,-23.795158351437756
