tr,rms_db
0,-28.10224563861265
1,-20.499033978290257
2,-27.54804695257773
3,-22.929436177551104
4,-22.315237962433443
5,-19.453439593639665
6,-18.772158421150312
7,-18.64592243839059
8,-19.039657499800878
9,-20.55081723213977
10,-21.03637086066425
11,-22.320467999932433
12,-20.269513640953306
13,-21.812805064495073
14,-22.313245833377685
15,-23.0583740070646
16,-22.104843622710092
17,-23.13241961192539
18,-23.739867598707683
19,-21.506523083706828
20,-20.92521763300666
21,-22.276084899269154
22,-24.030998457548836
23,-25.525650553647544
24,-23.11200188046786
25,-25.74331107767852
26,-21.312807317555563
27,-21.368230374263977
28,-22.258135010085752
29,-21.631582220218206
30,-27.16766013493382
31,-21.377845492231963
32,-21.27325136933174
33,-22.051112624339947
34,-20.973208267157027
35,-23.20364633254044
36,-18.500505389727664
37,-24.525067158713824
38,-26.789185971573012
39,-33.43400159344769
40,-33.55051862004895
41,-27.994766025627023
42,-22.201798177457764
43,-24.077705817385496
44,-21.08372800353363
45,-24.472298490987118
46,-24.279730169515933
47,-21.34361549655884
48,-21.526685380222045
49,-23.397731652531604
50,-21.324845932256146
51,-23.748901045821018
52,-21.70759840274375
53,-21.96827466806818
54,-22.147100687836954
55,-22.87855968735623
56,-26.185280654620662
57,-21.303348396010286
58,-21.563853288976134
59,-25.335738638482965
60,-21.564142796182292
61,-21.069792541315053
62,-25.841715316699126
63,-21.23309721310495
64,-22.518000175704373
65,-23.80127869381697
66,-20.025452226865198
67,-26.58321825162199
68,-23.32899537791704
69,-24.12734903903373
70,-31.840665237890832
71,-25.62985880965643
72,-24.676510733062432
73,-25.59640833213718
74,-23.89636806276386
75,-24.095406386913165
76,-21.258560014598604
77,-24.58841409874086
78,-22.150177841484847
79,-23.126828893495023
80,-22.658998835880148
81,-24.333901212649437
82,-19.287215600661636
83,-27.704973112930283
84,-26.338376977473345
85,-21.984738127145658
86,-22.888389974827454
87,-26.262600455111365
88,-21.93131798647244
89,-24.1684687215225
90,-23.066398431706
91,-21.36003305565646
92,-22.26493489298178
93,-26.071140024547503
94,-23.53126401790288
95,-24.22129223939297
96,-23.30424993579992
97,-24.996621137798385
98,-27.329382640098263
99,-25.826591798177958
100,-23.94846660425165
101,-24.059072784056468
102,-20.63908255255868
103,-19.474110839736426
104,-28.30697648347296
105,-23.359879015099917
106,-21.57767643096648
107,-21.482481981146236
108,-20.514851592183433
109,-22.420152195161158
