tr,rms_db
0,-129.5806549561666
1,-21.1134557515213
2,-19.832623238877435
3,-26.661708797781863
4,-32.84168927255106
5,-24.20143407105728
6,-25.196505657870514
7,-27.266681140559868
8,-19.7381283048731
9,-31.35354060687289
10,-24.08003527276535
11,-21.79422708353451
12,-25.710913572483115
13,-18.373510433008285
14,-18.987569114187313
15,-23.402119987200116
16,-21.957542606991886
17,-23.273186933411626
18,-21.833678827086324
19,-19.477333567077622
20,-19.000816415543497
21,-22.177699905303715
22,-19.908815180983034
23,-22.057719842421356
24,-19.50650420238467
25,-19.517835471012226
26,-20.98849988938463
27,-22.038316107419732
28,-20.487363747399808
29,-20.29012541625154
30,-20.972272126915957
31,-20.219133936093986
32,-20.127803286224676
33,-20.29877281283508
34,-19.265772810212376
35,-21.579641231072266
36,-32.22313147439152
37,-19.339378815667782
38,-20.347847865281988
39,-21.560017711069122
40,-22.972705567738664
41,-23.343755960071615
42,-20.948457274047563
43,-20.189943191540607
44,-19.441268027276216
45,-18.891718898014723
46,-21.44413953224461
47,-19.092665810393157
48,-19.170762300246416
49,-21.082630004599906
50,-19.281450150587126
51,-19.353039995973447
52,-20.174659862848323
53,-19.129172894304073
54,-21.459012052071422
55,-22.489478997688504
56,-19.971314075720137
57,-17.25083632697437
58,-19.15257503118706
59,-23.056924572904332
60,-20.112979696931866
61,-21.581902425044554
62,-19.382417288620772
63,-19.824449667127507
64,-20.163551526084177
65,-19.690708472565387
66,-20.639539056930193
67,-20.41725891333414
68,-19.633398458338736
69,-18.901904199311733
70,-19.247050392621663
71,-20.1082233433106
72,-19.240720918813725
73,-19.855634324113613
74,-19.89380605021202
75,-19.066574119903912
76,-19.427665249272756
77,-19.82101526892052
78,-19.52207902452659
79,-20.093037305241815
80,-20.44390997591765
81,-19.55659052830277
82,-20.049430116528725
83,-20.514562650744324
84,-20.224605143153024
85,-20.523846447902486
86,-22.607396548741747
87,-19.608341300635693
88,-20.435396242730572
89,-20.38901238233215
90,-20.002197340058878
91,-20.522105522094563
92,-22.646098147902425
93,-19.472215327412496
94,-21.107133519047846
95,-24.355663799537794
96,-23.29790327001133
97,-22.135242054432123
98,-22.295201002548247
99,-23.549152240976902
100,-18.81896176942368
101,-23.665013375469456
102,-23.24427815380709
103,-25.333016768886914
104,-19.585218123496173
105,-22.295589133528697
106,-22.707238721467014
107,-28.295337108153088
108,-23.09370784567384
109,-25.597125359092257
110,-22.01517858349129
111,-21.093942200373146
112,-19.80969468150589
113,-24.837965249091233
114,-20.8908763488525
115,-19.949288543836225
116,-23.5781137619512
117,-22.08946238855965
118,-22.10435068453237
119,-18.501820049047343
120,-27.111568851973914
121,-26.07299299739068
122,-24.15468453772881
123,-26.680974230905182
124,-20.394269665026783
125,-18.23187009287224
126,-19.136067866626334
127,-20.32282415817274
128,-21.816167990823004
129,-21.712167394056493
130,-21.349275882805763
131,-21.3215620635806
132,-22.887707309259106
133,-28.294263250374946
134,-21.135259918538843
135,-22.50782986026738
136,-21.992638504260743
137,-22.535847026049392
138,-24.46945200790847
139,-22.90817644705575
140,-20.50345502077129
141,-19.452322452164058
142,-20.00697903855304
143,-20.4247905977875
144,-22.063872856646675
145,-19.990067007803333
146,-21.790674156148498
147,-21.783339162043664
