tr,rms_db
0,-123.08418041638255
1,-21.06202409241359
2,-19.765505817525625
3,-20.79226670934956
4,-26.259082363473404
5,-25.73139464271089
6,-20.521897022605376
7,-19.84569329025065
8,-18.500348067395485
9,-24.87998547334545
10,-21.23712440557915
11,-21.176952704762954
12,-22.178156296490933
13,-20.391316057736688
14,-20.61655743003236
15,-21.556437685126213
16,-17.631524446343224
17,-23.12949792693795
18,-23.42726952929736
19,-20.411187009740495
20,-22.055934420381128
21,-24.997430473192978
22,-18.126063434860615
23,-22.0416269872851
24,-19.667001289925054
25,-32.12374765706644
26,-22.902392331831003
27,-21.940512431948317
28,-22.459242707976465
29,-19.07501316066582
30,-22.673591569773354
31,-18.485752804397205
32,-18.54568598765425
33,-16.878892429405486
34,-17.69675070652587
35,-28.020311006962288
36,-180.0
37,-180.0
38,-180.0
39,-22.326342400886723
40,-19.7249917131419
41,-23.98198490429585
42,-26.468079678952293
43,-23.192818605831288
44,-24.524436319894978
45,-28.651833950825328
46,-20.448992564297544
47,-21.298868075661133
48,-26.949157755359714
49,-22.88756860498912
50,-20.679424536242653
51,-22.31012249518676
52,-20.458586073674606
53,-30.20681811463558
54,-19.723509435988223
55,-27.888578093322852
56,-20.757953483986242
57,-21.823471200850104
58,-20.00503827117933
59,-23.688878411582817
60,-20.89992825355454
61,-18.922609119286463
62,-23.730242906171462
63,-20.07433438073796
64,-23.5539633770262
65,-24.51982403365396
66,-19.406869702634932
67,-21.35652050550788
68,-22.831319558422084
69,-20.238552912732487
70,-21.619430915884458
71,-20.64432431080702
72,-20.170683983093532
73,-21.14363915899022
74,-19.626402024916928
75,-24.45631773135815
76,-21.29975555428353
77,-20.91756009426126
78,-19.585859891028786
79,-18.75733243302874
80,-19.028497709849045
81,-18.118566991551937
82,-22.92720830971674
83,-23.651706524550875
84,-22.002506621386097
85,-30.637843117591387
86,-22.850462890728963
87,-28.603032720300238
88,-28.428818273963365
89,-21.620067188588
90,-21.80738800986903
91,-19.68586878751559
92,-20.682838394629776
93,-24.283029222878486
94,-22.13348368204564
95,-24.481278524024
96,-21.417954841645475
97,-21.469749492442986
98,-21.02724991530367
99,-22.728484523525157
100,-21.42520094207734
101,-24.992699479478443
102,-20.869520215993603
103,-20.341136558193277
104,-20.886060885286795
105,-18.982636698150834
106,-23.235066594917022
107,-20.83254382874669
108,-21.955381549955316
109,-21.373212886832675
110,-23.608522018804145
111,-21.95441260759334
112,-21.135666563652144
113,-23.406266408673602
114,-22.091358200523988
115,-24.560953150933106
116,-22.655757960840933
117,-22.793572472266966
118,-26.308583148140574
119,-22.153634000185782
120,-21.7629251906804
121,-24.48328340849178
122,-31.260712194827068
123,-25.28665753846405
124,-20.761250061210404
125,-20.641757311991604
126,-22.38407938146795
127,-22.037470851582277
128,-23.53914935835062
129,-23.648694017229662
130,-24.723862760533216
131,-25.304600278169755
132,-23.13976024764451
133,-23.65823909796619
134,-23.34608200877081
135,-23.096166759594993
136,-19.93925448946943
137,-19.907348824871413
138,-18.424540637533465
139,-20.769905085168414
140,-23.75735068797831
141,-24.057032564065892
142,-23.94520012848745
143,-21.109864203448193
144,-19.263147920543034
145,-21.59867034474476
146,-21.14842887341257
147,-22.538058138951783
148,-22.96828023102168
149,-22.817551277540254
150,-25.78944476885859
151,-32.31802548211226
152,-24.68200469148702
153,-20.972188469833903
154,-26.076489958274827
155,-28.9730335133866
156,-28.420804952547236
157,-19.3248895264577
158,-26.067322237013883
159,-23.84153987497028
160,-23.612264336516606
161,-23.579822159986094
162,-20.976950276655458
163,-24.80358571691777
164,-19.829326821073597
165,-21.645391167677968
166,-21.38707594732508
167,-22.69943861671127
168,-22.374512103279642
169,-22.99457242207361
170,-21.238820519002516
171,-23.450767408703804
172,-24.23680601592507
173,-26.900570219004052
174,-24.052578097944192
175,-24.621569642320217
176,-21.862362312934877
177,-31.71493814132553
178,-21.047241028012195
179,-23.615561990932164
180,-21.837826592550563
181,-18.826909046242253
182,-19.631986796333397
183,-19.883294855011382
184,-20.93483657259286
185,-20.2851620719199
186,-19.5810009231652
187,-38.21894321201658
188,-22.905706576448477
189,-20.859166668448882
190,-20.479195196037743
191,-20.834064040181524
192,-20.917266860460998
193,-20.036319659446352
194,-21.367616347587454
195,-25.394614565484343
196,-25.03308286735964
197,-20.44963042484865
198,-21.64732229107279
199,-20.961285114180654
200,-20.925292064069744
201,-22.560398599238425
202,-21.533423275249145
203,-25.644623239831304
204,-24.156946169069357
205,-19.252979658558353
206,-21.18018148900787
207,-20.798876083882543
208,-27.08441948387973
209,-24.92404015709605
210,-24.832936508530004
211,-22.312826649836328
212,-20.06797895702637
213,-22.944547919192075
214,-23.40174771024617
215,-26.59331343528855
216,-25.55201101672903
217,-23.184150909445798
218,-21.18511562155652
219,-19.935342845031997
220,-22.12146630578227
221,-23.567535748353478
222,-22.54686820732256
223,-28.206131093926988
224,-20.31877281076596
225,-24.879174563805734
226,-32.40771404376804
227,-24.982142946636294
228,-25.371907805470837
229,-24.49653399612619
230,-19.84814854485394
231,-27.549931891493586
232,-21.749665099008546
233,-23.98732674630733
234,-26.541545057915474
235,-24.332145432846115
236,-21.304625224093638
237,-21.545708770601944
238,-23.781881959435523
239,-20.98935773950729
240,-21.20056026210068
241,-24.12046775866095
242,-19.172741274107242
243,-25.879401888672003
244,-24.871523441231478
245,-19.649875184348417
246,-23.124009656910488
247,-21.46372566022462
248,-19.97961066239718
249,-25.637599604974493
250,-23.44671954831334
251,-21.7446008444431
252,-24.267274546732015
253,-26.72401335621547
254,-23.03843919083898
255,-22.756794502075238
256,-21.08666155976055
257,-22.93475475075264
258,-22.143576055172886
259,-22.533302125335194
260,-21.681915966084325
261,-20.018854837609602
262,-20.841928515696665
263,-21.89252644562863
264,-26.59255295868023
265,-25.45664078047626
266,-28.307430301550696
267,-23.841163891168087
268,-25.214100308812128
269,-23.78001694846494
270,-26.06653914950926
271,-22.558316584287933
272,-22.953930466300463
273,-26.591292578310895
274,-23.031893848421166
275,-24.52006492143162
276,-22.00941030259581
277,-26.943352568115802
278,-29.067463554868723
279,-25.363262177559594
280,-23.503672355931048
281,-23.100300949526616
282,-23.8578458147392
283,-24.032008883450903
284,-26.195045665604614
285,-30.521854937435258
286,-22.290359370407824
287,-23.594947799011287
288,-23.327688354823618
289,-23.450481271949066
290,-25.045267823381202
291,-43.5566572274159
292,-36.40425128124324
293,-22.93579299869592
294,-21.300757665407176
295,-31.926636934313496
296,-32.22280073734398
297,-30.18520853640498
298,-27.49748202064488
299,-25.418918071512575
300,-24.870175454380963
301,-25.76071313754719
302,-29.256688714713142
303,-23.473217264691158
304,-20.459075178809552
305,-22.96982442974073
306,-21.75718016793041
307,-18.51829588391547
308,-22.354737993930037
309,-28.48923482684951
310,-27.878051185193605
311,-30.153843847975253
312,-25.10861301486785
313,-21.027296609760114
314,-23.333675531454467
315,-24.48820931966044
316,-21.370052178836566
317,-22.30362723919483
318,-24.60347156386184
319,-22.156381291950893
320,-24.26188919466158
321,-21.119057714792806
322,-25.520167997003366
323,-23.2966180137877
324,-26.376785443479317
325,-26.748453156600952
326,-27.465488922877338
327,-30.720385457799676
328,-22.127078119557666
329,-20.97205309789117
330,-23.308715557294843
331,-21.89062762987715
332,-25.08657596643966
333,-24.265580072381926
334,-23.027694894893884
335,-23.881614840561944
336,-24.762667027571243
337,-23.213066584764857
338,-24.984619638146754
339,-20.10782282171151
340,-27.670104252650667
341,-29.91655346210399
342,-21.79283871803948
343,-22.826508555242285
344,-22.437705877614977
345,-23.22954882328887
346,-22.054669904374663
347,-25.079862117856667
348,-26.96939080892526
349,-22.239330191307122
350,-24.429733360557524
351,-30.17786927655846
352,-21.360852862392896
353,-22.783037697340998
354,-22.371650658691664
355,-20.977334967020155
356,-23.785717742523154
357,-22.39963195810163
358,-22.595807110979504
359,-24.610773497481382
360,-21.641345939598125
361,-25.533183823582878
362,-20.512541374341602
363,-22.731797505500314
364,-23.979975295204504
365,-23.9812715842085
366,-23.214658102013182
367,-25.274496608558206
368,-23.546770488062606
369,-22.292661657443766
370,-21.302794771952527
371,-21.93149828181964
372,-20.669415512566967
373,-25.073349174322868
374,-22.099674172243596
375,-24.85921556240359
376,-25.543103472650074
377,-21.130799753850596
