tr,rms_db
93,-22.33497448603533
94,-20.273662813559397
95,-21.70221318438656
96,-23.56439701919626
97,-21.732563127908563
98,-25.260650291514033
99,-19.607112211758558
100,-20.998711213283308
101,-24.696689963788167
102,-21.543642924689074
103,-21.285594088833584
104,-22.348095561530798
105,-21.40677120356505
106,-23.3900486629097
107,-23.36573738754963
108,-21.50479070977664
109,-23.84566019436818
110,-24.99672997624717
111,-22.151121319094138
112,-22.13679725413202
113,-24.081264519008624
114,-22.082056569167285
115,-20.01181093519529
116,-22.66932560488812
117,-31.870351698712827
118,-22.644758187598185
119,-21.828223726868984
120,-23.959038772815653
121,-24.31511927161091
122,-27.544032421224603
123,-18.57479439548378
124,-20.108920178220913
125,-19.77544200329993
126,-21.574637173698946
127,-31.520459210223756
128,-29.96740018110237
129,-32.2708508563974
130,-31.85971749897137
131,-23.849426246000426
132,-24.477977568403922
133,-25.461422875282594
134,-21.61334338112553
135,-19.923218345315853
136,-20.73692790734634
137,-22.103064281361217
138,-21.45859861613616
139,-34.67119460061212
140,-24.364123262485254
141,-23.227996212036647
142,-23.191562510785488
143,-27.033194810259594
144,-24.915520561249057
145,-31.57446280396124
146,-24.050638668224874
147,-19.507848514232865
148,-24.583933637458184
149,-24.219980190441003
150,-22.37664712418086
151,-23.8143151735367
152,-28.743338577875374
153,-22.439738509538888
154,-23.99990378075944
155,-28.462308315153297
156,-23.132144229406087
157,-21.30611134177839
158,-24.505729128139592
159,-19.42964097983388
160,-23.790674981156567
161,-24.839835418383124
162,-24.668419583474623
163,-24.293234169975136
164,-23.29460421071367
165,-28.69946327154208
166,-24.95668376905428
167,-22.96449941570041
168,-23.956282830304318
169,-19.569032321090717
170,-28.5038345723316
171,-23.07533452382404
172,-21.623568638513895
173,-19.928555980023507
174,-21.91054078078669
175,-19.92885442864566
176,-20.240336085170565
177,-28.972305792503548
178,-29.322704925296357
179,-25.19334688454581
180,-29.73703762336958
181,-21.904654059946598
182,-23.632387459813494
183,-23.2767920472255
184,-26.810647867013184
185,-29.590354810556413
186,-22.524282043343888
187,-28.671590562579308
188,-29.124693761766554
189,-32.87447124302552
190,-22.186713392716815
191,-24.69763653995023
192,-25.157423120460972
193,-22.331479353034066
194,-23.713724468312897
195,-21.083803920231823
196,-19.941752283277868
197,-27.70897423028248
198,-26.976158538392312
199,-22.38926102527973
200,-23.70801301039185
201,-27.744743984974185
202,-31.18479537302132
203,-42.48321201157797
204,-35.39685167841682
205,-45.02420159047533
206,-45.93593999383697
207,-41.86342186902146
208,-20.92607956722409
209,-26.512995205212157
210,-21.56188450355518
211,-29.463394693643615
212,-26.469857595540876
213,-21.680105171561404
214,-23.36719821762596
215,-25.87088878141543
216,-25.633701658816946
217,-29.443235240240305
218,-25.65897271178345
219,-21.49078507866074
220,-23.355713777530205
221,-20.162450018282357
222,-23.13607633718398
223,-26.841498679025932
224,-22.66627200377905
225,-26.477880334579496
226,-22.833950637569906
227,-22.135913115077273
228,-30.51119491098046
229,-32.627982809454465
230,-28.855917393068488
231,-26.14455330852342
232,-26.573604341729894
233,-31.826534893760172
234,-48.07203788369928
235,-25.98934223724971
236,-23.96690924377252
237,-26.057715332693068
238,-25.182806280500362
239,-26.36504164207288
240,-22.06851581011233
241,-24.792746544323848
242,-28.603755418933005
243,-49.7519345490744
244,-33.78744789438484
245,-29.777179519463495
246,-53.02362812716218
247,-26.936285739722457
248,-35.03787080621017
249,-22.66160376736817
250,-33.085287541940424
251,-45.35451889834039
252,-25.8653446026146
253,-22.43148673338487
254,-33.056256002875124
255,-25.432311451221352
256,-21.346572704681762
257,-23.259377670118667
258,-34.00859960928229
259,-46.68826396578652
260,-45.14804500704608
261,-47.951023179396266
262,-35.68787191869778
263,-41.72365005880913
264,-21.338686687235757
265,-21.46417900885559
266,-23.005517815766517
267,-23.403818991920723
268,-24.01543983711631
269,-21.320330181190833
270,-20.022075029784283
271,-19.216771487478653
272,-19.321019907229566
273,-19.83018552241309
274,-19.527865835913683
275,-19.4803079054731
276,-17.686922319381818
277,-18.81498239947061
278,-21.875472995810185
279,-21.097974417408302
280,-24.71394238004056
281,-23.359539480064967
282,-23.585651667635616
283,-21.22616676044879
284,-23.8291828863452
285,-23.489796245409956
286,-22.38155240816941
287,-21.50595546213772
288,-21.383386845313083
289,-29.003445111799696
290,-26.180259424400717
291,-31.53387064695353
292,-23.06685706080242
293,-26.009355222206942
294,-26.60898636037789
295,-19.89303791087773
296,-25.257455355860323
297,-21.647890605636896
298,-22.68819885470566
299,-22.621235404619693
300,-22.952123933645225
301,-23.46566882484925
302,-21.699816657495553
303,-21.239997436807826
304,-23.13151007941727
305,-24.51621114958578
306,-20.803154678427806
307,-27.48407755944298
308,-19.711609960962736
309,-25.61030200988794
310,-23.73034073663099
311,-24.862936538654623
312,-24.028797251822667
313,-35.48178886271772
314,-20.61476608673249
315,-20.51150763153646
316,-19.9024017582794
317,-25.83545539229091
318,-20.338529520720353
319,-20.830448834114353
320,-20.048956977462705
321,-22.969388446324285
322,-25.577289562150018
323,-21.99580747207071
324,-21.455164591315558
325,-20.983861688932365
326,-20.86374243214933
327,-21.812690883086322
328,-23.65436066174479
329,-30.341581266162443
330,-23.6399425763366
331,-22.866079542345908
332,-23.0467520811413
333,-22.896013274216465
334,-31.40599048829627
335,-35.52167097676572
336,-29.802425230525138
337,-21.708317197989047
338,-23.19237357698123
339,-47.49987258019249
340,-24.6418625100928
341,-22.28738088696516
342,-21.861681028985135
343,-24.19285366100979
344,-21.90840616404312
345,-23.258137294883056
346,-23.256648235657437
347,-22.09051042218202
348,-25.09617066398498
349,-28.331369167544246
350,-21.830017798291127
351,-22.975899106580776
352,-22.489646796253375
353,-25.029773079933612
354,-22.023555967068834
355,-19.97637401487786
356,-21.57673546395623
357,-20.71974586558461
358,-23.776524435701223
359,-23.13611891939585
360,-24.781516679257642
361,-23.02854502618894
362,-20.963776611219693
363,-25.79170666006757
364,-23.702735180505417
365,-23.711696606691778
366,-24.469904712855055
367,-23.951837304537435
368,-25.04670771399436
369,-22.629206889279292
370,-39.191769015746274
371,-42.216585490404285
372,-23.032635277593027
373,-28.55409868922586
374,-26.03123547415182
375,-21.61336951737828
376,-28.355252213945978
377,-26.12149092375235
378,-19.678614110761238
379,-21.87455749258605
380,-22.12531043001839
381,-21.336905352141052
382,-23.858272525339824
383,-24.249078650694326
384,-25.114512618731027
385,-24.057744666561675
386,-28.0737148858252
387,-23.781363855704726
388,-23.142540596980158
389,-23.049961087214008
390,-22.255731254146816
391,-23.695533287054364
392,-23.990014847871926
393,-23.329962516560624
394,-24.26209826363862
395,-23.82592492902869
396,-25.351933319300677
397,-24.567084121845745
398,-21.260654224741515
399,-24.55991512152326
400,-22.84800667447444
401,-29.66319726044166
402,-22.862284807633237
403,-25.431094491264922
404,-24.622420349681423
405,-29.226390295400464
406,-25.095314183028314
407,-23.384960577408684
408,-21.216892297544327
409,-23.589164047518494
410,-25.098058307751714
411,-24.068300139850432
412,-29.685613317234733
413,-25.952458121491876
414,-26.9305766430903
415,-20.930664604638885
416,-22.241749970615476
417,-25.136105531055208
418,-22.42842607386074
419,-22.04860968179139
420,-27.090975085109687
421,-24.56254658098638
422,-22.230538684607893
423,-23.641688300856785
424,-23.148470326379442
425,-27.314349199703063
426,-28.17065738844706
427,-26.20405672228027
428,-26.08425453916068
429,-25.331022257186035
430,-25.368231918176125
431,-28.34005825125903
432,-24.81252334824579
433,-23.847970322697925
434,-26.986230620611458
435,-21.33252987109224
436,-27.199468595721264
437,-25.3794699858678
438,-29.91898851676599
439,-20.768592098224822
440,-21.764141909968732
441,-31.88652808248421
442,-21.166336430849984
443,-21.021454113424678
444,-21.818711256488218
445,-19.589310836010704
446,-20.34471596651782
447,-23.0552915481184
448,-20.057254079467057
449,-19.282372492552017
450,-19.467670859009825
451,-20.82672017457042
452,-19.637749779446196
453,-21.226881205282055
454,-19.570461214760506
455,-23.145926732672365
456,-19.918940776897006
457,-20.173223258237588
458,-21.743928539388428
459,-23.455124236179756
460,-180.0
461,-180.0
462,-180.0
463,-180.0
