tr,rms_db
0,-26.340730092275844
1,-16.960276323158087
2,-17.578956135420672
3,-17.378228142517216
4,-16.866405646855828
5,-16.90266126202113
6,-18.793194795333164
7,-17.70406543780926
8,-17.821490692942646
9,-16.721040067242086
10,-16.433579674024802
11,-17.414092181334713
12,-18.703222881612415
13,-20.95232596392803
14,-17.844557144634138
15,-22.201803411381462
16,-20.846702044491238
17,-20.030199039054345
18,-21.46423796555597
19,-19.255258473868185
20,-18.544373453158805
21,-19.613776000835777
22,-20.026392857539417
23,-21.307775513726938
24,-20.4361029372299
25,-17.726389621169968
26,-18.15572546870172
27,-17.61562140281446
28,-18.10142994842304
29,-23.10279978402565
30,-19.469864104601626
31,-19.94147316208737
32,-27.533866839837042
33,-24.420032698427903
34,-23.607608181490978
35,-20.54410571560798
36,-20.087963420742593
37,-21.012084135951334
38,-17.726237008351887
39,-19.2748664585102
40,-19.981768952193242
41,-18.958084300441797
42,-22.81846413643781
43,-20.04469662384293
44,-19.666883488547196
45,-18.892217962240025
46,-16.792021260357718
47,-20.619206943393863
48,-19.980540512401184
49,-19.651133631329127
50,-18.64568099402399
51,-17.94853956408247
52,-21.435617320491815
53,-18.122809520991723
54,-19.079749823580524
55,-18.458827957734577
56,-17.044650111838905
57,-20.039152310742647
58,-19.00673359317228
59,-21.374277706042882
60,-20.214160493125032
61,-23.29631971777626
62,-22.32324465755779
63,-24.79253930266351
64,-24.007483593188795
65,-19.75151643895398
66,-18.33172346193073
67,-19.905087122425083
68,-16.467905623103128
69,-17.56902656912708
70,-18.97891351840307
71,-19.080748029521295
72,-18.263747171240116
73,-17.229594253460952
74,-16.88342193933991
75,-18.05102929985559
76,-21.549570961180375
77,-19.089712354747043
78,-19.893347991420622
79,-19.80111775809991
80,-18.908435210429428
81,-20.046627406725143
82,-17.884964703975854
83,-19.354055385816025
84,-19.94956393977448
85,-21.355172905480792
86,-19.828800769107758
87,-19.56430852840341
88,-19.88527584224052
89,-20.283693499114538
90,-19.800219229588695
91,-19.671313917958706
92,-18.81257842666107
93,-24.819864403604797
94,-22.501557158766282
95,-20.698471684195802
96,-21.25554490241096
97,-18.568427458546896
98,-21.13834356577407
99,-19.90510351947785
100,-19.842588175050928
101,-18.140257637805817
102,-19.951571236323623
103,-20.01791618909842
104,-20.536195905453617
105,-18.64422989508889
106,-19.414208992655816
107,-19.5977883857961
108,-22.745253677053054
109,-23.277205125044954
110,-21.721491564617736
111,-21.424970279928637
112,-21.031371908217615
113,-19.44360271288425
114,-21.049062521591374
115,-18.61274591350739
116,-22.848868653685443
117,-20.179118625510206
118,-19.405184244514167
119,-20.58040845637032
120,-17.642076360855278
121,-19.533087509720815
122,-17.040673191236458
123,-16.355253382967984
124,-17.386993090495107
125,-16.54451452460464
126,-17.56912888800908
127,-17.84106214264664
128,-17.817768308042922
129,-17.717339322520854
130,-17.67478485782509
131,-17.6112669360503
132,-18.503371769496788
133,-16.42900346183782
134,-18.838009496599234
135,-17.493018975021872
136,-17.61904746463695
137,-17.497588533375396
138,-17.05123560043669
139,-17.713845406848133
140,-17.245854535362387
141,-17.67455708332979
142,-17.182613902080657
143,-17.274293316445416
144,-17.44624130248369
145,-17.517659980416557
146,-17.86872823810558
147,-20.644084738525514
148,-19.017270018091825
149,-18.340259693275463
150,-18.374827853455773
151,-17.570521533391116
152,-17.68948022763468
153,-18.450378848241204
154,-17.231396016531875
155,-17.260360339719337
156,-17.488504381849857
157,-19.677879138374838
158,-15.68900904348558
159,-16.953455372269904
160,-16.79058516735156
161,-16.105989344197024
162,-17.78363289419431
163,-17.125708365038893
164,-16.886930550991952
165,-16.917013040374837
166,-16.775159063109708
167,-16.54576009040564
168,-17.902971691644535
169,-16.14641158708935
170,-16.240633497511162
171,-16.973743509052852
172,-16.918003613511296
173,-18.014927340719883
174,-16.541702896049387
175,-16.735487446771145
176,-17.179528797515836
177,-17.917123454810476
178,-16.323175412859218
179,-16.456212375553164
180,-16.441690444073448
181,-17.430392708514383
182,-17.164155169094585
183,-16.792775538457533
184,-17.550163673686075
185,-18.783649727961272
186,-18.26156098403507
187,-16.89906505460593
188,-18.78796687577779
189,-18.882828429797232
190,-19.349880034174927
191,-18.976348421138493
192,-18.129478936544523
193,-17.82091843957772
194,-17.747694868639794
195,-16.5067775615336
196,-17.809645942858864
197,-20.13409891990559
198,-18.838155497719885
199,-18.862288975178064
200,-19.315002815022996
201,-28.19495742110259
202,-22.72752967202841
203,-19.089003862515497
204,-19.911510913229804
205,-20.679028341783155
206,-20.102068484582496
207,-18.5044148402388
208,-19.693873060117223
209,-17.265673334514986
210,-17.589602555228815
211,-19.686371735070605
212,-18.074802678437003
213,-20.135000528739468
214,-18.44524323653248
215,-19.498665489389985
216,-18.798101636927427
217,-18.929532900668356
218,-20.357108868832935
219,-23.637598550276483
220,-19.272956123678284
221,-19.355832478363183
222,-33.9158448777062
223,-18.797341264380645
224,-18.011320970221973
225,-19.17516252197924
226,-19.314534905247164
227,-21.1056864504482
228,-21.697079839916075
229,-18.464790782795923
230,-22.048482216610054
231,-18.3751426885862
232,-19.944720094299765
233,-17.78903689010493
234,-20.037673831226538
235,-18.315924393175102
236,-19.946278469075754
237,-19.026138455282414
238,-24.19673868961344
239,-17.344013839882034
240,-20.021193768011763
241,-20.806799612863593
242,-26.924385420436817
243,-21.843053905931598
244,-19.476469333717198
245,-21.78925793899949
246,-17.286961822356478
247,-19.43122113596813
248,-18.386440182578394
249,-19.249083584321095
250,-23.332567240592073
251,-18.218991731288217
252,-18.032250133884794
253,-19.539217359979443
254,-19.33256419407752
255,-19.353882052905046
256,-19.92728602972441
257,-17.860300561363445
258,-18.971594626101542
259,-19.105112794489095
260,-18.91028650106759
261,-19.280004781386555
262,-18.333248019692935
263,-18.27873955914597
264,-19.607286903253524
265,-17.923762990920654
266,-17.219993108634636
267,-16.617908659269258
268,-17.283432689861485
269,-19.45476868633838
270,-18.479686533408323
271,-18.855342477497782
272,-19.20708014715148
273,-19.106421598368975
274,-20.008970277386226
275,-19.18522872121229
276,-21.017495488788825
277,-21.526339287136572
278,-20.17696932247042
279,-23.591706415842793
280,-19.82076442049671
281,-19.523325616646233
282,-19.02038008969685
283,-18.749720817518
284,-20.411206729911843
285,-20.806760797430606
286,-17.7885677470887
287,-20.877074088767188
288,-20.78402618216133
289,-19.30844852121512
290,-20.881793774515145
291,-18.999647805416938
292,-20.066927483087042
293,-21.488515588143876
294,-19.47988128180501
295,-19.975615168450567
296,-19.180264672740744
297,-27.015651604119775
298,-23.607066065386416
299,-23.03958287476582
300,-20.782895912545673
301,-20.058962006723995
302,-19.98801058169848
303,-24.09748014780478
304,-23.192067794184847
305,-18.993992672592793
306,-19.499319194798716
307,-18.451588163857963
308,-20.034012227763817
309,-22.32012692243645
310,-21.680354211003912
311,-18.713290700379886
312,-21.092541814530357
313,-21.06578559565875
314,-19.455304364929866
315,-19.059112161545293
316,-21.907184629950514
317,-20.668899925243608
318,-23.876889760459434
319,-19.336074322784185
320,-20.630025424268155
321,-21.657243516673176
322,-19.48064599983924
323,-19.859559013913618
324,-20.88888364986864
325,-24.18663770605319
326,-21.06844402747738
327,-20.478806343967534
328,-27.538882413870226
329,-20.521215827990346
330,-17.310053649311705
331,-19.693359666049247
332,-20.62384516216858
333,-21.30939375346056
334,-25.40783063377254
335,-19.379355098271358
336,-19.971469224057284
337,-19.026903375295824
338,-19.495024657842396
339,-22.195036347873124
340,-22.816493606224874
341,-21.353489825305708
342,-23.841399700932566
343,-20.6648158884656
344,-19.386694465001092
345,-18.499604195039584
346,-21.758664220072372
347,-19.564970955265494
348,-20.223128727594993
349,-20.569095989804197
350,-21.426858015050417
351,-21.092675037639083
352,-21.13118679357541
353,-20.043461625762244
354,-19.61602991832981
355,-21.529980206793983
356,-20.090367317243427
357,-20.872123944144725
358,-18.63207021835994
359,-18.619334746200902
360,-18.963272528718175
361,-20.55853619212391
362,-20.90554871005321
363,-22.495725622248983
364,-22.602970722917043
365,-23.817654296551645
366,-21.08975579682229
367,-27.47655349025954
368,-20.19014561451488
369,-22.20748394507676
370,-22.458911291590695
371,-20.834992166938502
372,-20.127123611519583
373,-18.651867558522508
374,-23.85956592526322
375,-26.028785526903455
376,-23.123646433704078
377,-38.09256506311033
378,-28.039874288437936
379,-36.86257721184093
380,-26.063611472576653
381,-38.724214588728564
382,-37.48051212311521
383,-33.93616199668051
384,-32.350405545673524
385,-29.88888629966076
386,-27.515016840203575
387,-38.98877109698307
388,-22.679026606097402
389,-19.014884233733543
390,-22.14389759027338
391,-25.590124465890675
392,-20.397642616592147
393,-20.109173982413648
394,-22.244831354332515
395,-21.551395061156366
396,-29.287641920477295
397,-23.136521882841944
398,-27.189141734988944
399,-19.656992445631566
400,-18.859791574441505
401,-22.58871841619436
402,-21.13562379735965
403,-19.51840680196697
404,-19.833912612619056
405,-24.242046622833364
406,-30.639145637211804
407,-23.753756776543366
408,-23.878097754236393
409,-21.882761649592805
410,-19.808490975414298
411,-22.442060268965566
412,-31.80336341442046
413,-23.31144026944998
414,-18.201032759911243
415,-21.095885187620603
416,-32.727405968991846
417,-35.13363212536362
418,-23.096949826680444
419,-34.163078322621395
420,-20.81547629590478
421,-19.252973538465486
422,-23.729744828496827
423,-20.190635699536863
424,-20.364841548614105
425,-23.061786264854366
426,-20.2533964553815
427,-22.608251069921383
428,-18.05356969099406
429,-16.95313330011895
430,-18.274700147740276
431,-17.538389823404387
432,-16.905897742878253
433,-18.076396211397345
434,-18.427832317108468
435,-18.00657352199035
436,-18.61900439231047
437,-18.39038205888024
438,-18.651881281367555
439,-18.2529952383522
440,-18.810538609892383
441,-20.042096647552818
442,-25.384795966837743
443,-21.033079741869273
444,-20.437705680734943
445,-18.718949296774856
446,-22.042114129604464
447,-18.522588524994468
448,-23.352502710071445
449,-18.838655292185603
450,-21.166969626057252
451,-18.93639604101117
452,-20.32469929102584
453,-20.978686803967857
454,-19.657232914935804
455,-19.281423046264
456,-21.880895671600737
457,-20.65553356823836
458,-21.320260292101615
459,-21.25473430304197
460,-22.13968859059098
461,-22.85895329331526
462,-21.063049978964436
463,-22.370302256593927
464,-24.080023796485737
465,-23.519950423431204
466,-21.73669399421758
467,-19.84120653202242
468,-18.544653576434925
469,-18.948014645486765
470,-20.852346611229983
471,-20.52043628587793
472,-23.53476282896773
473,-20.190598064228684
474,-24.655594941724708
475,-20.861707278696883
476,-19.99839045814998
477,-18.643909130694208
478,-19.48405596981462
479,-18.320381727709652
480,-23.00159765683526
481,-20.549791471152652
482,-21.05135376255642
483,-21.23699233364004
484,-22.54177159357184
485,-19.126739609581737
486,-21.08373123573414
487,-18.670911521246094
488,-17.460016167776683
489,-17.729791132870346
490,-19.42021724146503
491,-20.539253722657325
492,-18.26280995723991
493,-18.54209025390405
494,-31.224395420346333
495,-95.18380413935597
496,-180.0
497,-180.0
498,-180.0
499,-180.0
