tr,rms_db
0,-31.26923343470481
1,-22.162505697541683
2,-24.827481529290555
3,-24.538390346030216
4,-23.834325882317003
5,-22.584944737981306
6,-20.124674991617432
7,-21.62689661648333
8,-25.01899769191427
9,-25.136927119396937
10,-23.51213087217587
11,-23.52015263766765
12,-23.829868101447612
13,-23.68551965071271
14,-26.779923766324842
15,-27.838762072201245
16,-22.47155868017459
17,-27.641440110954708
18,-23.749435374246403
19,-20.618083017326583
20,-20.076416088428658
21,-27.862011937348
22,-26.037405665388228
23,-30.501909997645328
24,-36.08606843508067
25,-24.22916527320542
26,-21.431564339756044
27,-31.20484298362493
28,-22.806404417761883
29,-27.73183924838667
30,-36.44267464203328
31,-30.46279038707536
32,-19.61771889584048
33,-25.99308449253415
34,-180.0
35,-180.0
36,-23.72482059245156
37,-20.491502553940247
38,-20.195456852034606
39,-28.844748952586375
40,-22.14681287272423
41,-23.88292227111446
42,-24.54378609105654
43,-22.42654758980235
44,-23.112926572801356
45,-22.88034224882397
46,-22.526028111484923
47,-21.983355270008378
48,-21.163462279740088
49,-23.62758306749094
50,-20.31846884908287
51,-20.09474705501699
52,-20.696906967449657
53,-21.73235571920159
54,-25.003735503682446
55,-29.483155934716315
56,-26.985319580759818
57,-23.331480501355614
58,-25.024504559863576
59,-27.140805283970085
60,-25.89049156451462
61,-24.949991463179582
62,-22.380598807209175
63,-22.527719293847838
64,-22.811852530321183
65,-21.262651344266313
66,-23.65824295186094
67,-21.27655767682464
68,-22.68322776623161
69,-21.515834934054112
70,-22.68001357993925
71,-22.38728802757848
72,-21.300852056954348
73,-21.177769854393667
74,-25.94168410113867
75,-24.228138905195774
76,-23.115920444518817
77,-25.66536948763071
78,-22.070839382532345
79,-22.314074232404565
80,-20.513630931008503
81,-24.391983679059877
82,-24.86592077852334
83,-22.910122717253152
84,-22.12959516094883
85,-23.324391540304692
86,-20.23988988135884
87,-24.36756182753903
88,-24.10220354979861
89,-27.897316395431556
90,-21.590141793240377
91,-22.004566612348704
92,-21.53893185772283
93,-23.67115061207425
94,-22.415305243527193
95,-26.041979520744366
96,-22.313540366655044
97,-21.68063352140347
98,-20.972824561556
99,-19.895054806114253
100,-20.66512392581994
101,-26.953860623300827
102,-34.24452079619685
103,-23.986787620274796
104,-23.285460555839418
105,-20.52978209283063
106,-25.52682193454576
107,-25.863996315005686
108,-26.31789936969893
109,-24.817020622926012
110,-22.131128291895543
111,-21.233241422217613
112,-22.659772807074987
113,-24.275172745288724
114,-21.06586860787457
115,-21.41928206564122
116,-23.07414286971932
117,-23.88299661100618
118,-21.800161243637373
119,-21.21368280223551
120,-23.003263884780488
121,-21.565245094239806
122,-28.370856445442975
123,-23.370200951868384
124,-25.687524492969914
125,-19.71501870623775
126,-24.05263217609093
127,-22.17314905742274
128,-21.842834006617462
129,-23.85178911948012
130,-21.231688742618203
131,-22.603082445711
132,-20.923864755845088
133,-25.12776901700954
134,-21.190752220202192
135,-35.07181481247332
136,-26.131150226758354
137,-23.887486783450157
138,-27.165085060844984
139,-39.61158016821792
140,-20.197995118417108
141,-20.071701545240906
142,-24.721482263718407
143,-23.289324068809513
144,-32.90260614203837
145,-28.57022261147818
146,-26.492809814834214
147,-35.22443967885933
148,-26.329677707741588
149,-22.966917739385604
150,-25.227776286180728
151,-27.36998332738785
152,-23.199463215642474
153,-27.587868416224687
154,-23.257544143450815
155,-21.61422937170519
156,-18.913221655636544
157,-26.110726387383284
158,-34.245470299918864
159,-35.006530356659326
160,-24.314028966601064
161,-20.265814373029535
162,-24.454002911027573
163,-22.78057166932892
164,-24.325222903992394
165,-21.890320058964075
166,-21.35049912265204
167,-25.79793340680498
168,-27.17168164346986
169,-21.28744087552152
170,-23.05485673804914
171,-23.73648578893353
172,-20.369398694282935
173,-19.47048123015155
174,-20.925311476430984
175,-20.054830087417947
176,-20.655317112111035
177,-24.169795949417544
178,-35.56971430792297
179,-31.747285387670768
180,-27.048152993311625
181,-22.754692298547738
182,-25.112771039249342
183,-23.470600101343994
184,-28.603383054037327
185,-23.533696076634058
186,-21.306456397921544
187,-20.13790483485128
188,-27.306076236146705
189,-20.5597476091723
190,-21.378897055903238
191,-25.415748495173183
192,-21.868813669358353
193,-20.257326246659467
194,-21.132223552366902
195,-23.098950908095624
196,-20.279458629514387
197,-22.874474376015144
198,-22.114918801514015
199,-22.60368605366648
200,-20.601546187243613
201,-28.02626269022014
202,-40.05349548607537
203,-23.06700352545659
204,-21.249597320597175
205,-22.696481197234327
206,-24.263333308261828
207,-23.144097818144225
208,-22.069325807187347
209,-22.06993871323961
210,-25.96298900185203
211,-20.59689356173196
212,-22.067562781399467
213,-20.63035904702246
214,-24.629423527686175
215,-26.683707640678215
216,-22.611088345189565
217,-24.149609813730663
218,-21.785067254477838
219,-18.88148060235703
220,-20.94261966214078
221,-23.416572681556268
222,-22.721993717695085
223,-23.35005217435576
224,-24.34105535047294
225,-23.966830223208557
226,-26.633337771581616
227,-21.479295131142095
228,-28.167727868156184
229,-21.920214291102987
230,-24.067393879545907
231,-23.991676481627046
232,-26.025500626585718
233,-23.634626123926274
234,-25.192452500187663
235,-26.993090573243247
236,-22.055319560452908
237,-21.429123220969764
238,-21.041469644706815
239,-25.131192798788256
240,-22.808215877756236
241,-25.196430359171135
242,-20.32795811625487
243,-20.815916289393538
244,-25.452857383345346
245,-25.125069307340617
246,-21.4350143200217
247,-22.61689650688907
248,-23.40919376924696
249,-29.54599696639882
250,-24.62929146496539
251,-21.727303570285823
252,-22.160357722299196
253,-19.17324219808796
254,-21.806598138823677
255,-21.76730394097477
256,-23.479602764633274
257,-26.73179014202448
258,-22.055673785911466
259,-20.32683303544248
260,-23.537631212595134
261,-24.48939113633972
262,-19.64878544029155
263,-24.660111848952187
264,-29.871645355052344
265,-22.129073495116522
266,-24.662232151335477
267,-23.14800376865213
268,-19.168480741589896
269,-20.551040754358162
270,-22.141761896814845
271,-19.953323564744917
272,-24.727465845037223
273,-28.371359147029715
274,-24.058746175731514
275,-34.956455905461496
276,-24.306076036558387
277,-21.201548109584323
278,-20.039210699632783
279,-19.70686871271814
280,-20.63576878388251
281,-20.545164545494043
282,-21.595558079872603
283,-22.18132746196585
284,-30.5609161327653
285,-25.853408244804182
286,-21.549304061737203
287,-22.71086304861196
288,-22.245405107953946
289,-23.14809275218618
290,-20.18138721424839
291,-21.414729112487294
292,-26.180260131139562
293,-25.886493950603796
294,-23.82540548024394
295,-21.562004796380243
296,-25.53357107879205
297,-23.272623967313976
298,-22.941024964032003
299,-21.667489737497153
300,-23.416373243603562
301,-24.34279023777988
302,-22.177166396427516
303,-17.9978751332481
304,-23.930784450091807
305,-21.789228229605243
306,-25.63506185034494
307,-25.626864584776193
308,-21.625953114568148
309,-24.48069073321918
310,-23.522274342866645
311,-22.304066440916984
312,-21.602743151892273
313,-25.360171093410987
314,-36.59294167719659
315,-21.063627693003927
316,-23.586851431322827
317,-26.27501087613258
318,-31.300857040939107
319,-23.625812119159963
320,-23.71609895515601
321,-26.283249732269066
322,-25.127503815829023
323,-21.882214850175856
324,-23.794813137727036
