tr,rms_db
0,-123.22460555508013
1,-41.33631315805288
2,-25.31529508729937
3,-24.619214955563244
4,-19.998725053507563
5,-21.370189888318862
6,-21.02854763431193
7,-20.105099045029196
8,-22.034079872865373
9,-22.245985292103274
10,-22.331296283605646
11,-20.603297684461225
12,-23.298311918221973
13,-21.45931974957226
14,-20.04950680798885
15,-19.722695518291893
16,-20.60691195286603
17,-23.04764110990387
18,-18.45013211836496
19,-18.888474748075428
20,-27.920666209832923
21,-24.38529227117793
22,-22.389314350318227
23,-43.724105229139866
24,-26.52838825584858
25,-25.244842092812565
26,-24.467680293893675
27,-19.959242753263847
28,-23.6573181703191
29,-26.90367550089225
30,-19.86114442967865
31,-19.524883702605532
32,-17.7803060962292
33,-30.60529988802193
34,-180.0
35,-180.0
36,-180.0
37,-23.011543763481136
38,-22.53029802577842
39,-20.788343128139005
40,-21.9712705660192
41,-21.182556487235686
42,-20.99846932917522
43,-20.801454385001055
44,-22.448567231502597
45,-22.00209109532118
46,-20.543774733968586
47,-31.588176389239038
48,-29.744498047687298
49,-22.92830102717695
50,-23.085768061081463
51,-23.91610347455999
52,-29.988934460539912
53,-25.768916520117887
54,-29.70106858360712
55,-24.81813346532126
56,-23.4714496536445
57,-22.08579594331985
58,-24.838897335835085
59,-21.829255085432457
60,-26.077949316732628
61,-24.40129451694046
62,-22.001481415651234
63,-20.368257095619946
64,-17.73612034589105
65,-19.349740098610006
66,-19.541641258890287
67,-20.303635481308653
68,-24.494945580289404
69,-39.45294914297888
70,-26.668825105982222
71,-27.137258036123487
72,-25.227124784433475
73,-22.35311680045639
74,-23.857693574902644
75,-23.53123215461563
76,-21.317778069553697
77,-20.413606694743592
78,-19.276251625775288
79,-21.10168929305001
80,-32.23082544755629
81,-27.525476609616966
82,-36.1305918253821
83,-24.738190989194035
84,-27.29064732990089
85,-21.80943555814917
86,-23.44856329101287
87,-23.29911567842747
88,-21.55104723678788
89,-20.916826817526374
90,-18.30825553865085
91,-30.93006510389612
92,-20.843020778977408
93,-20.189562169275103
94,-22.03342376531056
95,-24.269067159119892
96,-31.649522509809653
97,-20.764502105898785
98,-26.04563005250072
99,-23.43104182856477
100,-25.307547699824077
101,-28.070090396610365
102,-21.55015143770496
103,-29.130650730328014
104,-26.39182883894381
105,-23.458051386806716
106,-20.645175531740062
107,-23.114642532183865
108,-17.82275913209183
109,-21.882029619013217
110,-32.87961091000193
111,-41.10088189987504
112,-27.580797781104568
113,-20.715270276689452
114,-31.859254632405616
115,-22.729031338618782
116,-24.152316895731335
117,-22.688101878827066
118,-17.423428721668795
119,-22.328941712534235
120,-22.312476070924877
121,-26.03701789895251
122,-22.02205655740626
123,-21.998492558661383
124,-23.361440766997905
125,-47.368012648563976
126,-22.230306517816068
127,-28.029321214509928
128,-45.73042892235053
129,-27.77115513648232
130,-26.453509470095568
131,-33.264584260936154
132,-26.194389643426863
133,-45.446160635953206
134,-30.358118862772955
135,-22.574515211775918
136,-19.95834935978094
137,-24.4781124427651
138,-21.93855620369119
139,-21.546906489402335
140,-21.0526350246119
141,-18.549294629640904
142,-17.881484373781234
143,-19.29960448897048
144,-19.926494519061094
145,-27.250456552852466
146,-21.335772521402873
147,-21.460519580967357
148,-21.37272449619434
149,-23.660846056215952
150,-25.09840627969843
151,-20.972781669970715
152,-21.180476431814053
153,-24.19643666787603
154,-23.041950144642197
155,-21.1851128792547
156,-24.028079930655192
157,-19.537714027409287
158,-21.185635632958576
159,-21.152709456915375
160,-21.66333949694881
161,-22.05723435482775
162,-25.218067612776913
163,-19.970175385491377
164,-24.025927914764456
165,-25.755039175307076
166,-20.620982032485678
167,-18.434359194715014
168,-22.483616432302426
169,-21.526721791093372
170,-24.95720941221631
171,-22.77388972452862
172,-21.34424241817261
173,-18.368993463385955
174,-20.945880703647063
175,-23.52958657372922
176,-19.86040897414251
177,-23.633834996457786
178,-24.799110572390756
179,-20.170983874685675
180,-26.125739747516675
181,-26.71580994294704
182,-21.180724648327228
183,-24.516887056412024
184,-23.51832411344215
185,-23.84089648454235
186,-23.396278569643734
187,-27.560193402178154
188,-25.798819208533704
189,-19.98008982309851
190,-17.639679480742128
191,-25.129787269673397
192,-23.403177198306544
193,-27.26902877445972
194,-18.93770895874874
195,-24.52410282437837
196,-21.257221773923767
197,-21.073187601272565
198,-17.763803019025595
199,-25.463226344101415
200,-22.342200437689776
201,-20.702025879588156
202,-23.21811467346976
203,-21.939019008842212
204,-22.75843839413675
205,-24.146755263274393
206,-19.149821358234146
207,-21.186035557842025
208,-22.443415556086283
209,-25.71000238097352
210,-35.20586236773708
211,-23.126244630037434
212,-34.30966539949519
213,-26.74936179604455
214,-23.005462103017038
215,-29.32170125487046
216,-34.31030326681361
217,-24.148007496571097
218,-22.65728200283988
219,-24.858023273362807
220,-23.510608984915926
221,-20.149774195820847
222,-25.972124453434358
223,-23.801281473383355
224,-22.670662398960832
225,-22.611212894755756
226,-20.375925515756297
227,-20.966284914113977
228,-22.315504290736577
229,-23.21233820608196
230,-29.331688179705175
231,-20.650976334603293
232,-20.611257226971794
233,-21.967729809046624
234,-20.965188392283775
235,-21.297675020847855
236,-23.080477872308013
237,-21.497566792340614
238,-21.215715851871913
239,-26.09107047521951
240,-21.875190929134778
241,-20.979931571225944
242,-25.23925141185561
243,-21.17373403649182
244,-24.83080405755395
245,-18.984023992007575
246,-23.304920527911037
247,-21.031426980797686
248,-24.979006986542288
249,-19.2451747462336
250,-23.767206506076604
251,-20.724118306254127
252,-25.48132880611433
253,-21.58381692979695
254,-20.73362062138289
255,-21.324992099896928
256,-18.288324010318565
257,-20.520413121553656
258,-18.906999735009556
259,-21.373105150799002
260,-25.663716833716187
261,-23.380171411750943
262,-21.023846405686154
263,-32.53464085212057
264,-22.17947691860486
265,-18.279396144155555
266,-17.778048782194407
267,-22.8804357824211
268,-29.64535298108528
269,-27.718187337068933
270,-27.205431988555297
271,-26.511463328564776
272,-26.516653485861866
273,-24.203432366459854
274,-26.654701932824935
275,-25.5286231854096
276,-24.471702965226243
277,-23.189075628610997
278,-24.715470573585044
279,-27.157277424925525
280,-22.682038724715994
281,-23.084751296392362
282,-22.338592110034007
283,-23.080836255074253
284,-22.127874737233153
285,-21.664834446411607
286,-20.284047976096332
287,-20.963502566569545
288,-21.26288985197098
289,-26.233973713048083
290,-25.180728677512402
291,-24.428660456991818
292,-20.377147247889518
293,-22.287853773942917
294,-23.73898547845105
295,-33.037058003162805
296,-23.72552421152377
297,-24.87386493005544
298,-22.57834999579551
299,-23.481709599287118
300,-22.93353016724339
301,-23.090409700038904
302,-22.479094680146904
303,-23.787350902099128
304,-22.98304914011996
305,-30.723380199155116
306,-24.774331931680198
307,-18.295116468063103
308,-20.468532240518833
309,-24.517453523546976
310,-23.518481650047804
311,-21.668171774162296
312,-30.77803284731873
313,-23.235718503454834
314,-20.574882362090875
315,-21.823259881960965
316,-23.339482364647214
317,-23.315726451067427
318,-26.53090490351802
319,-22.78067241112419
320,-23.767015805299188
321,-24.203345380617833
322,-22.097731721255897
323,-24.1044637079956
324,-23.516487613018583
325,-24.233473973177055
326,-19.47378506723583
327,-23.79158927735888
328,-27.60374835834256
329,-22.82884693508965
330,-24.630953498463597
331,-23.707223281872043
332,-22.143316240197016
333,-19.9661115814654
334,-19.52182627872531
335,-21.104930055412765
336,-21.52354500754605
337,-25.513144560862273
338,-21.717353119713955
339,-24.783320254783767
340,-24.1883785780908
341,-20.628188881159804
342,-22.112864454421043
343,-20.09993646773321
344,-22.020388905771956
345,-18.820257262234954
346,-23.95794935705478
347,-21.7582295226827
348,-21.74647105788093
349,-25.56328521922948
350,-23.13665629832712
351,-24.752459834534616
352,-22.102300367205498
353,-28.056289576708426
354,-24.988261391005086
355,-27.67643524428314
356,-29.185382210853156
357,-31.59166187228319
358,-27.784857118470153
359,-23.980384668067774
360,-26.923159934648346
361,-24.98471421883096
362,-23.187832420674646
363,-20.88647320370175
364,-22.173906800270675
365,-25.63570404786983
366,-24.959164581448587
367,-22.64094893778453
368,-24.078405750674506
369,-26.423967088096344
370,-28.67628888557407
371,-21.828563707645202
372,-19.635554336234364
373,-21.94693293842226
374,-23.961078671489027
