tr,rms_db
0,-23.946313521603546
1,-17.77246721944583
2,-17.979854588025265
3,-18.537966763252367
4,-19.804975061187957
5,-17.67414456617421
6,-19.74690909761368
7,-24.272172399432897
8,-22.073167123974184
9,-19.405004896115496
10,-18.888037163436348
11,-16.71262965509421
12,-20.504503561883286
13,-19.783571226604227
14,-21.313113872917874
15,-19.80345815164616
16,-20.150878186770726
17,-20.230597079589792
18,-19.05245016456363
19,-19.15166384041466
20,-18.13613808316483
21,-19.234836618589718
22,-21.15068727582749
23,-19.63034510003128
24,-20.614083359853836
25,-19.200279000809445
26,-21.16386638739151
27,-21.93238690553363
28,-20.88564808512956
29,-23.318926447443058
30,-20.340486071485337
31,-23.256455223450125
32,-19.291912216861814
33,-21.66925097355222
34,-18.274235637447912
35,-23.434354312109186
36,-19.547141573686083
37,-18.26655907499821
38,-18.231991002918285
39,-17.53629536318311
40,-21.29735114909596
41,-26.174057261744966
42,-23.856660037386828
43,-20.43171947808044
44,-18.549218188932617
45,-19.91187648945251
46,-17.536002356924214
47,-18.261604618761393
48,-20.859121950136156
49,-23.466984857270745
50,-22.4595255335079
51,-19.900175838602966
52,-20.731377322380105
53,-21.695005429610454
54,-21.942024468362757
55,-23.100475421177414
56,-19.041012067713353
57,-19.383611876625796
58,-20.180735899105983
59,-20.766514127302877
60,-20.29463105857395
61,-19.453490321747353
62,-21.821518112918817
63,-19.03584479322732
64,-21.67352150464066
65,-29.458663079215533
66,-22.246302944613554
67,-21.06339922569603
68,-23.70635998769938
69,-22.097458969443732
70,-22.276517066775853
71,-20.88883212542445
72,-21.8585586118148
73,-19.72382571292676
74,-19.41507798802379
75,-21.118611600091846
76,-18.83887652903827
77,-21.55365950620077
78,-21.378048384292747
79,-18.818789951489173
80,-19.922930291868642
81,-21.123466664203985
82,-20.762946104621967
83,-20.213374663735287
84,-20.231308525919683
85,-20.519537673036208
86,-17.04884119887365
87,-19.479229951526293
88,-19.492878295723678
89,-17.841847156243098
90,-21.72503657311083
91,-20.647848976607108
92,-22.2783823916774
93,-20.673331345515116
94,-20.02530141960048
95,-19.020602955745783
96,-19.632684058734338
97,-19.392743909614975
98,-22.198248904013397
99,-27.940768480149757
100,-17.154799099402226
101,-23.22434737571447
102,-19.563100376099783
103,-20.661074303176964
104,-22.539784877458043
105,-21.663718995029097
106,-18.05102858295678
107,-19.392236300820763
108,-20.122774310455437
109,-22.0721735847156
110,-19.289181949859607
111,-19.976156862948336
112,-18.727521725455578
113,-21.481026840133385
114,-19.395205797141845
115,-20.79825021241332
116,-19.422094527796386
117,-18.451559478323748
118,-17.557787452062517
119,-20.438282722075975
120,-21.728689451127078
121,-21.77607889475329
122,-21.171427345812354
123,-21.50163421830286
124,-21.60082211823625
125,-24.021005348825003
126,-20.716622427587556
127,-29.934251312172094
128,-19.548216027949586
129,-23.513913919557226
130,-20.620626503668614
131,-19.656018646303895
132,-20.00668323069924
133,-18.302708281381015
134,-22.69743099386888
135,-20.01706668804148
136,-20.7710909091374
137,-19.4528694879612
138,-18.63950211072073
139,-21.00890567646429
140,-20.427379897590797
141,-21.76923252273896
142,-21.48159222963564
143,-19.905628060399174
144,-19.070412817578006
145,-17.832624309801343
146,-21.595250052063886
147,-17.608910783502935
148,-18.266542233191984
149,-18.529587532781672
150,-18.33001273206979
151,-17.03333946077469
152,-21.57321737797051
153,-22.59795830648615
154,-19.05482849354653
155,-18.586184306838874
156,-17.930518552196254
157,-20.51017002692738
158,-21.123184852439767
159,-22.046669777609296
160,-18.187960040207283
161,-20.180870242306618
162,-22.93109104890619
163,-22.03828990817221
164,-21.41894734200701
165,-21.989860118218814
166,-19.204394241343916
167,-24.715706694284258
168,-20.546960450311808
169,-21.174320914919402
170,-21.855789305158698
171,-19.93312347862606
172,-19.94035901470319
173,-20.739134394051348
174,-19.695477125359165
175,-21.533335110090274
176,-19.34863718282349
177,-21.63873688037851
178,-18.81725410604477
179,-19.93062103114311
180,-19.22036087988966
181,-23.159226199524863
182,-18.866393716794125
183,-18.305778624176025
184,-25.636181215368335
185,-20.024899811410744
186,-21.12341455219237
187,-18.757428071135553
188,-23.508184052590046
189,-19.235485738056955
190,-21.026420997308428
191,-21.665006094762642
192,-20.550773773092786
193,-19.986825261706162
194,-19.396881084329586
195,-20.7356453093503
196,-23.428244952011564
197,-20.98514638912755
198,-20.838524305689234
199,-20.78712518594257
200,-19.240109315350313
