tr,rms_db
0,-26.67880618158925
1,-19.7990626665963
2,-17.096460223891977
3,-23.420772846889783
4,-23.790793358949646
5,-21.17808233394119
6,-21.43032015784472
7,-21.498078064528837
8,-20.617188234472664
9,-23.37683767627004
10,-22.57247089968422
11,-21.681805433557745
12,-25.706696120599013
13,-19.848864252868637
14,-19.83693002794616
15,-23.44533797652145
16,-20.593394938005662
17,-23.986735067534347
18,-20.999083364433858
19,-19.83784383819978
20,-19.15066670782019
21,-24.59809182465515
22,-24.05006970860745
23,-21.8515244462144
24,-25.656917828810872
25,-23.564369384515672
26,-20.40963017486318
27,-19.66194086655731
28,-31.54745217542377
29,-22.449760439358734
30,-17.953544503840746
31,-19.750027557466098
32,-23.441350939093258
33,-24.171222471172275
34,-28.36861386358494
35,-19.518498479285807
36,-22.4302320850679
37,-21.332100702761878
38,-21.50846524202917
39,-18.388082320733357
40,-19.71965889018637
41,-23.821743163288524
42,-19.620395570230322
43,-24.47080962863298
44,-21.296741912409402
45,-22.23092851555232
46,-21.12815515463935
47,-22.078486610071156
48,-23.03065640065826
49,-20.72385165926645
50,-21.185789871793908
51,-21.105609131339374
52,-26.242479080419603
53,-27.270262580668554
54,-39.06424452533409
55,-23.146839389526175
56,-21.38993211017961
57,-21.49265128669708
58,-20.675339068203158
59,-24.755116823801544
60,-20.031625904520574
61,-20.00636221295846
62,-20.63544071423081
63,-20.956250952071123
64,-20.653304603852213
65,-22.80201171397667
66,-23.126754457286196
67,-20.816702688337724
68,-22.117190564967974
69,-27.68872639937195
70,-23.033443708008704
71,-19.14587476014643
72,-19.912885280555393
73,-19.605583768443374
74,-20.375920219635553
75,-19.81513935173837
76,-19.686050708174637
77,-21.50466171851427
78,-19.767122699556495
79,-19.66195316595711
80,-20.3043049614311
81,-20.2413022401651
82,-19.611709531059503
83,-22.461473574788762
84,-21.273369353170942
85,-24.980324987633576
86,-44.352421331053684
87,-35.55626580501121
88,-22.538661381066415
89,-21.705716884575573
90,-20.330518268540196
91,-20.681531160769275
92,-20.091647132731218
93,-22.434596289104594
94,-21.457552018739655
95,-22.101897874284425
96,-20.068896727832257
97,-31.05140804013693
98,-25.383376121887235
99,-35.30736391750391
100,-30.270352521859742
101,-31.623701409351174
102,-25.874611200588355
103,-19.441646457733846
104,-26.12950416653669
105,-19.860528405479453
106,-21.13184011047421
107,-23.37005347960605
108,-26.704411957481607
109,-24.239012889831038
110,-38.1400129582885
111,-23.056209715685483
112,-23.569168234000607
113,-25.218602616926376
114,-27.481381608160245
115,-20.381133915978925
116,-21.045365563475045
117,-22.064234359599944
118,-21.50988997048983
119,-22.743011661353872
120,-24.524857552251888
121,-33.26773313945147
122,-24.26051670280115
123,-22.265735521860787
124,-21.287923702929653
125,-25.050105799660386
126,-32.58631896129606
127,-25.456815347361662
128,-22.792355230849594
129,-23.18724351710565
130,-27.579705707202113
131,-26.062513678782867
132,-25.39113384787857
133,-23.739694468933315
134,-22.827877636830145
135,-30.182699985581316
136,-35.84229195621331
137,-18.752912553346267
138,-24.08177049643346
139,-19.422478812264007
