tr,rms_db
0,-26.70523199841316
1,-19.346326289296293
2,-18.433763647853848
3,-20.072820795659716
4,-19.63284623064837
5,-18.82252571783586
6,-18.41900411725768
7,-18.77697575373537
8,-19.15706779507261
9,-18.583352731884197
10,-20.197221377182423
11,-19.137086924335687
12,-19.62485939162356
13,-21.4018617535567
14,-18.70183834622635
15,-21.315492000353316
16,-19.588433459047387
17,-18.435150272045583
18,-17.570658969903235
19,-27.839500141173982
20,-21.597488424428942
21,-18.63948874134843
22,-18.23105651233295
23,-18.902111167616063
24,-19.712867039421983
25,-20.397280592480996
26,-22.154501629336536
27,-20.42655700287593
28,-20.94906525678791
29,-18.73267129882943
30,-26.380275504396543
31,-21.075486896944643
32,-21.77688570507064
33,-19.90833746522673
34,-19.048511231460964
35,-18.533871760189488
36,-21.361405575247044
37,-21.717722711494485
38,-22.205063364598423
39,-22.20813471130687
40,-28.63859803224838
41,-24.374186188691592
42,-25.846865848171547
43,-21.32069754215518
44,-22.60730669704438
45,-22.092043204007396
46,-24.264972018662565
47,-23.791376374869646
48,-25.675919399150192
49,-22.237127500059465
50,-23.3372627687418
51,-27.327364834393848
52,-22.027267607208564
53,-19.985970219526315
54,-21.31603079194253
55,-27.128311697550362
56,-21.749333001413156
57,-23.247885954870313
58,-21.869518318018816
59,-24.14764442519529
60,-21.82571468151795
61,-23.423618408778832
62,-21.680275755753293
63,-20.54488401824596
64,-23.769670020943753
65,-21.72840974734317
66,-23.743581244134468
67,-21.100097353239132
68,-21.54440863200125
69,-20.572403799456055
70,-22.224065765618253
71,-22.411487027473072
72,-19.81052063410597
73,-23.696344364293765
74,-23.100655041520575
75,-24.19507498532978
76,-22.204230552042073
77,-21.033153365866344
78,-21.259311004456357
79,-26.887031686802388
80,-43.23827560718891
81,-22.034744575871375
82,-21.67371484446474
83,-21.910864949935153
84,-20.59695911398965
85,-19.35465729544657
86,-24.354237450529812
87,-21.89051807461943
88,-22.963930842558383
89,-24.08363253588973
90,-23.117827206296685
91,-20.955385742603664
92,-21.902505499779387
93,-23.97987179437517
94,-24.025553594054987
95,-22.967162524389238
96,-24.07451991400521
97,-22.68268907273132
98,-20.920726596234616
99,-20.935018810690778
100,-24.93776300528864
101,-22.296273669611395
102,-22.49724800883538
103,-21.820281638828707
104,-21.963453905125125
105,-22.649247135134843
106,-27.810330038112735
107,-20.679443574735522
108,-21.810760361350788
109,-21.65892681532783
110,-23.346539297097134
111,-20.755589856791353
112,-20.889539876958942
113,-21.515054770793178
114,-20.9608999275865
115,-19.248982119697466
116,-19.768390965869354
117,-22.826776679907496
118,-23.952380177230154
119,-22.334847593919793
120,-22.850817646531297
121,-20.867102041971727
122,-22.05873566365739
123,-24.79666935365738
124,-23.674745678466635
125,-20.251652840407296
126,-25.004640609811716
127,-23.481373150723506
128,-23.953923766435793
129,-22.107112742370955
130,-23.987728558856972
131,-26.810059632760904
132,-34.028868460422814
133,-25.42472090156936
134,-23.167748065155966
135,-24.06258383824106
136,-22.092461919307848
137,-21.9472696227784
138,-23.605237064429293
139,-24.690440899712055
140,-25.316419867525994
141,-24.207699038726474
142,-22.23406906283117
