tr,rms_db
0,-95.68312850265795
1,-20.594547647404493
2,-18.342706750064796
3,-21.431724179034703
4,-19.46146023788299
5,-20.02655899244933
6,-18.997096309394642
7,-19.414604125485013
8,-18.78045562232495
9,-19.643088427820064
10,-20.477265212545742
11,-20.035501215297295
12,-18.48979433758751
13,-22.825460559944176
14,-20.600886208457712
15,-19.316518370369295
16,-20.95563153768094
17,-20.427202408161843
18,-18.959794609986336
19,-19.3445477974183
20,-17.654102125269915
21,-21.1397234737839
22,-20.928416941978295
23,-20.062580340531767
24,-20.00569029142782
25,-18.91982066657407
26,-20.529605094167827
27,-22.053294475585442
28,-20.62238688227824
29,-20.821926254396065
30,-18.547872736201228
31,-21.53629376088643
32,-20.14772393571828
33,-19.661628768913694
34,-27.328728873382055
35,-18.506202240837265
36,-21.854382492434507
37,-19.895353283171065
38,-18.831951576980394
39,-20.22439134943159
40,-18.446112903438053
41,-18.689658431914328
42,-17.661744531656808
43,-24.6736970050125
44,-19.617854696632197
45,-18.324320740637358
46,-19.52961499783896
47,-18.527495014701383
48,-19.21712134225354
49,-19.24673059554084
50,-28.003585574222143
51,-24.434128553305253
52,-19.809616467097648
53,-23.564143623501085
54,-28.056449582217216
55,-41.22726219473606
56,-23.822005467898208
57,-29.305755840879435
58,-20.420906212379503
59,-19.357867047357587
60,-22.47390790024774
61,-21.809630538685084
62,-21.590093378036496
63,-19.72362888136761
64,-20.11280342139704
65,-20.749974290386348
66,-19.838128276608696
67,-21.246476413931028
68,-20.652726488593235
69,-20.153364891931144
70,-19.27985889982475
71,-19.057532379171313
72,-19.712750805804372
73,-19.43309639606879
74,-19.421822455345264
75,-19.886631368198582
76,-19.034179744143866
77,-19.119844480933786
78,-20.033989433455442
79,-19.45084108944104
80,-21.330468362863897
81,-21.809359121509402
82,-19.651944502699163
83,-19.904294678463895
84,-22.70912607369512
85,-20.022211492472874
86,-19.127738620872037
87,-21.417667528234027
88,-20.23255577282432
89,-21.48180790394739
90,-19.05279212886524
91,-20.527329946708015
92,-19.833934026240684
93,-20.705012787906636
94,-22.558119584162036
95,-21.882539913517512
96,-17.58094556249948
97,-19.00124145356691
98,-20.961307860624828
99,-20.542444891285122
100,-21.189722448524705
101,-27.9839445643478
102,-20.56483372553727
103,-17.191979806088586
104,-21.048436772418228
105,-20.37834530911038
106,-19.31494307646942
107,-18.250693439821276
108,-18.51789265007646
109,-20.216223608750266
110,-19.927717019895756
111,-19.397487955604433
112,-19.125008362125847
113,-21.16976800267032
114,-20.130962860618602
115,-18.567587433830678
116,-20.66420568535068
117,-19.125728331878815
118,-21.628367549986876
119,-21.47983337237897
120,-21.55337176577536
121,-22.46962518737782
122,-21.49243673212831
123,-21.68024404978879
124,-20.715152786776265
125,-19.138060792275304
126,-21.754940008330735
127,-20.64911665287851
128,-23.055375201119496
129,-20.98840737345916
130,-19.271730791980023
131,-18.907188366186407
132,-22.769755098287312
133,-19.959307437584407
134,-22.66944953401133
135,-20.187400001163773
136,-24.24807134083205
137,-22.60835958384316
138,-21.188362947440048
139,-21.432009577390858
140,-21.09369010761625
141,-21.625139613735456
142,-20.77300383948637
143,-28.315061766858886
144,-19.714979423544897
145,-18.018224168287695
146,-19.122096237857235
147,-17.89362877576782
148,-16.91003749260868
149,-18.295513414358155
150,-20.680419131458443
151,-20.226389840018356
152,-20.184474439213588
153,-22.383008738998782
154,-27.048684812195223
155,-22.235339815650804
156,-21.77680547205563
157,-23.558469832717833
158,-23.066926575955925
159,-20.028277304453702
160,-21.911058078473662
161,-22.61955606549038
162,-20.015275469003978
163,-18.617538907406228
164,-20.137533981435855
165,-26.228861248445998
166,-20.650786898332285
167,-21.892101477189748
168,-25.048846754041534
169,-18.962970142445652
170,-18.0453532667028
171,-18.84693899272345
172,-20.806373182552626
173,-19.83195312992619
174,-22.324437235103957
175,-22.654990112212964
176,-24.092597816399866
177,-26.421008748343482
178,-22.718793205186266
179,-19.708049794751314
180,-20.06215634688806
181,-19.242849738681024
182,-26.630227774238428
183,-19.85240513032506
184,-21.003906608902057
185,-19.799938579062072
186,-20.061068590811516
187,-21.17705961096832
188,-18.902365452963117
189,-19.213385690552066
190,-21.010215904392375
191,-21.24342030919479
192,-20.891813017229254
193,-21.12490250937536
194,-24.126240533191687
195,-22.52686950733516
196,-18.227798131150948
197,-19.90891394386344
198,-24.477640526538792
199,-20.508782985398135
200,-19.62150175220153
201,-20.249675779468667
202,-17.948847128922665
203,-22.445446516219512
204,-21.795260468466658
205,-19.215144786115996
206,-20.319236178149374
207,-19.703225360110213
208,-20.485081410588712
209,-19.17561240131778
210,-20.376613705970705
211,-20.56029516876862
212,-19.438687893536063
213,-24.035525193645398
214,-21.397149284596637
215,-19.899919117252725
216,-21.738862062254846
217,-26.70368476838103
218,-21.440444555828336
219,-18.074695437963122
220,-16.633072364171852
221,-17.5681691922249
222,-18.64499295651223
223,-21.241922611487727
224,-21.451177065945465
225,-21.06919327346558
226,-19.234684666400582
227,-20.30651006182243
228,-21.448233448786574
229,-21.898006457630906
230,-23.58066916223788
231,-29.551766482468075
232,-31.161499875219086
233,-27.999865771996696
234,-22.78212495385981
235,-22.182072286339064
236,-21.02243813992564
237,-21.762656266746987
238,-29.434112515035963
239,-25.60122078148412
240,-21.032318860020894
241,-19.557727997998143
242,-20.183582907279604
243,-22.23369345126896
244,-22.186740019140597
245,-22.54139694838869
246,-21.539268352122917
247,-21.6080986617284
248,-26.20012519508675
249,-22.89326148957301
250,-19.661401060074464
251,-18.19384223277443
252,-23.146341633572828
253,-22.801579224428536
254,-20.672270149137777
255,-21.461463116883234
256,-19.606304540696403
257,-20.29431324012608
258,-20.73160245467276
259,-21.99672746278564
260,-20.48458963512928
261,-25.206026181056473
262,-19.79182716982892
263,-21.327310138566208
264,-20.158452449081828
265,-22.363935620734065
266,-23.234023596811543
267,-23.463434530114803
268,-20.961941879347062
269,-19.026275530075157
270,-24.064565570378626
271,-20.575004422208526
272,-19.210782637850244
273,-19.777991128483702
