tr,rms_db
0,-29.171200523400223
1,-21.370136196628096
2,-23.275593429609664
3,-22.246124754725894
4,-21.075573954035356
5,-21.429139721430346
6,-20.67618729227034
7,-22.026038057379825
8,-22.139476485749853
9,-21.775197837707402
10,-20.82417299023518
11,-25.62518010103011
12,-24.703475698434648
13,-21.86724577785796
14,-20.44058262579441
15,-22.92581579182572
16,-20.205976699873297
17,-22.80754834421053
18,-20.73865175952482
19,-21.07672548939245
20,-22.904871190694895
21,-21.466776963749652
22,-21.805581842379837
23,-21.66096236315754
24,-20.258149174635918
25,-19.7035915274001
26,-25.092530412567093
27,-19.525735940510213
28,-20.353172199423845
29,-22.726208751957124
30,-23.99085543287343
31,-22.11088089795714
32,-23.007832088915926
33,-24.54294445707047
34,-23.96043425119715
35,-27.08808489017035
36,-22.80399010917915
37,-23.03878910076331
38,-20.66987738821261
39,-18.064799965886298
40,-23.69563810712346
41,-21.962886414639687
42,-22.370340565394603
43,-21.457085366059985
44,-20.3131877327481
45,-20.439387410969893
46,-18.66524773930369
47,-22.55419550350919
48,-29.28595063241478
49,-21.091148948787474
50,-21.46789326913101
51,-18.60756871356507
52,-28.904381110704406
53,-180.0
54,-180.0
55,-180.0
56,-29.50784432630275
57,-25.904029263333797
58,-20.52252928962823
59,-23.366844993945204
60,-27.237580509051817
61,-23.949717336430304
62,-45.736562207953014
63,-21.454248435783786
64,-24.29169899008309
65,-23.663908599076983
66,-22.080339499451927
67,-21.22682950866978
68,-18.606636004213314
69,-24.825952117929077
70,-20.996105724941273
71,-20.09611795600516
72,-20.03483737993319
73,-21.89164856714545
74,-24.48812962745425
75,-18.145499309738145
76,-20.636334343405828
77,-23.980541495460255
78,-21.204879911577326
79,-18.514419538248216
80,-22.877005868793997
81,-22.846872437628498
82,-21.905232874753743
83,-22.670072468007167
84,-24.79692530504279
85,-24.880391412423776
86,-22.832193685712877
87,-22.836864706130477
88,-27.290559146379408
89,-19.79050186421539
90,-20.1415203941593
91,-24.563926125849424
92,-20.99353997344887
93,-21.896694973638592
94,-21.094753134538195
95,-19.574573128024856
96,-19.582232189216263
97,-21.43813136309212
98,-27.8521750779697
99,-27.967456759108632
100,-29.827046257151228
101,-23.075262496650076
102,-20.542141216728925
103,-17.822371469739004
104,-23.08429772776624
105,-22.718486677475784
106,-20.71919303325246
107,-20.904329083717318
108,-23.6068803187719
109,-24.774157897383894
110,-23.093197942013465
111,-21.627195597114387
112,-21.69049472951955
113,-27.42114683713764
114,-28.69823351662393
115,-25.996528143326923
116,-21.1989028637772
117,-19.948231830739264
118,-22.365591237289564
119,-37.729907640348344
120,-22.987580776413715
121,-25.895577362487895
122,-25.126935252628716
123,-22.911505368535174
124,-25.472509264943856
125,-22.220484534389886
126,-22.418634506199965
127,-21.2415974501768
128,-24.3961822283153
129,-21.533488880951314
130,-23.5687239230548
131,-23.865189148446525
132,-25.933533459622716
133,-27.751802390099478
134,-23.61041070140921
135,-20.949728228662508
136,-21.05913929789695
137,-20.151479164342994
138,-19.979015129079073
139,-21.45579365852399
140,-21.538061443729394
141,-22.97263179033529
142,-27.511641473767856
143,-26.764048286477916
144,-31.7070085182569
145,-45.311991914583345
146,-42.7909227200208
147,-28.570268331722545
148,-25.209736256657422
149,-26.50013601721192
150,-27.23053385359846
151,-24.784373073540543
152,-25.944812721571026
153,-31.682870450350524
154,-24.81547133949998
155,-23.666385316758017
156,-24.896498087741538
157,-20.87824722406011
158,-21.237023525720595
159,-23.390079243604248
160,-19.771651548889512
161,-18.908306893236905
162,-19.697791134373237
163,-19.18657527179739
164,-24.23692350354691
165,-22.175938944780256
166,-20.25318007676027
167,-18.69629441309473
168,-18.59231546088074
169,-19.19396919508362
170,-20.16894356738942
171,-20.91862309375162
172,-21.574408224945113
173,-21.15937657950386
174,-23.46694045151516
175,-22.71073176245465
