tr,rms_db
0,-116.62923405787909
1,-20.465655324692644
2,-18.57875983451863
3,-19.937759464745955
4,-18.88179907397477
5,-18.232657631291694
6,-18.04692388124225
7,-19.158340027266604
8,-18.54449361558341
9,-18.956895738005286
10,-18.03453347471671
11,-18.101088202253173
12,-18.547251450467016
13,-19.11013489733159
14,-25.170725693802165
15,-22.436636095355862
16,-19.623981223844233
17,-19.995242731685842
18,-22.515120298192393
19,-22.180602865141662
20,-18.15655393324863
21,-17.51987441257668
22,-21.055671760741987
23,-19.976874554366034
24,-18.19049689188549
25,-22.582116184867218
26,-19.494363723385
27,-19.657211438016944
28,-20.01026915339766
29,-18.482069506052785
30,-17.92293844288127
31,-19.145867927202474
32,-28.166910687257364
33,-27.77215245240169
34,-19.273464339414677
35,-18.434352899274316
36,-19.665106050407214
37,-19.7258288126813
38,-17.10287096855731
39,-18.61318537904747
40,-20.07008809623819
41,-19.454120234597546
42,-19.93792112842432
43,-17.258035569136307
44,-17.46119929238683
45,-19.877768031060146
46,-20.352819251301277
47,-18.382466311729612
48,-19.879886421454945
49,-19.826463675759356
50,-18.92849968029989
51,-20.588716106402334
52,-19.42222026105147
53,-24.05496260896036
54,-26.81177689499467
55,-18.922473155633273
56,-18.993008628530916
57,-23.727813338065747
58,-20.372912616167625
59,-21.61976358053834
60,-19.365614686799447
61,-20.210019779675676
62,-20.72135710112075
63,-20.05156179103426
64,-21.214503097323252
65,-20.536474353865053
66,-20.68316759821947
67,-18.49114009849147
68,-18.97233717413433
69,-19.506926805211787
70,-19.09321513705691
71,-19.55231216616012
72,-19.874202027307735
73,-19.155087490094107
74,-19.517854785257978
75,-19.979844377503838
76,-19.1471703162613
77,-20.300280310705496
78,-19.946309998465857
79,-19.576566378956784
80,-19.749176780067202
81,-20.445622408399995
82,-20.244703272255947
83,-20.471027823993264
84,-22.446515487374906
85,-20.426609606263852
86,-20.76373741244072
87,-20.29521415471418
88,-21.285739529273645
89,-21.45232294582119
90,-21.27563046380832
91,-23.08184018400217
92,-21.448746994376684
93,-22.525294810266413
94,-20.35728831800745
95,-23.339671729779536
96,-20.587852360975745
97,-20.612951885356598
98,-20.050145241667558
99,-19.302073613426295
100,-20.603795770068565
101,-21.436053084530727
102,-20.048391784058637
103,-21.709089145260062
104,-21.366472624259284
105,-19.801941484581153
