tr,rms_db
0,-120.7555379881305
1,-21.7059082300675
2,-20.15517774523054
3,-21.58015605078642
4,-23.654983978297956
5,-20.878916447439103
6,-21.70548093276331
7,-23.429247810204895
8,-21.186652677147386
9,-21.49400702553505
10,-23.89813184262046
11,-22.7089651212251
12,-21.43060769921371
13,-24.831087139100493
14,-20.973370933546942
15,-21.16954793031201
16,-20.090461508771345
17,-22.446836191605854
18,-22.224392031395062
19,-24.28046791596629
20,-28.534679606129828
21,-23.200883065641662
22,-24.757201511454802
23,-24.622373817058914
24,-25.80266206818179
25,-21.952553472468157
26,-22.655539787094703
27,-22.289040780335164
28,-20.70135351988373
29,-22.539167060062034
30,-24.688106857408357
31,-25.549389706777642
32,-21.35089205588491
33,-21.31724962962812
34,-26.38958613326328
35,-19.347765161515838
36,-22.023998893802258
37,-23.32626707264587
38,-21.324304546271478
39,-23.460149604683664
40,-21.616311039644653
41,-21.881897557239608
42,-21.698664180193973
43,-25.67897801780562
44,-29.759440826247918
45,-26.64681097563145
46,-37.36849995921548
47,-28.48745296319985
48,-42.79894259623543
49,-35.68000643194715
50,-30.709524699650743
51,-40.91028243448215
52,-31.070805304863857
53,-21.53749041624107
54,-23.415713529205696
55,-28.41912781923744
56,-20.090247375650534
57,-19.698062849153132
58,-20.601082004056757
59,-20.14596557063222
60,-20.570867403355855
61,-22.52918797284101
62,-22.833778671438495
63,-21.557724850549725
64,-20.13095162953292
65,-20.887398565128382
66,-23.149117406840112
67,-33.39479827692594
68,-23.85078500340889
69,-19.774619625413163
70,-22.40566309406002
71,-23.502619179295266
72,-20.00278826843644
73,-23.464635009494206
74,-25.357681345666123
75,-23.16354047903474
76,-21.199496421532515
77,-21.873222155303836
78,-25.467556364825388
79,-21.905944119849337
80,-19.384809730900866
81,-22.009028461734808
82,-19.77630176732361
83,-20.228925887408742
84,-23.70890125861575
85,-25.38750056737655
86,-23.469649933241964
87,-19.8894206481367
88,-21.73567431467739
89,-21.314600010409457
90,-19.545071763887794
91,-22.566987536951896
92,-20.606805431509198
93,-20.081331790077044
94,-18.967221457471453
95,-21.036220332431697
96,-25.23094786285624
97,-27.984410856632387
98,-24.413905627422903
99,-23.934972163128275
100,-22.72949457703745
101,-23.8452468579358
102,-23.00437107240754
103,-23.73960829428419
104,-24.310543921271762
105,-23.31658199366355
106,-22.19934886578865
107,-21.79713985343218
108,-22.444482101760354
109,-22.381215496780605
110,-21.90554485012452
111,-22.966264156376933
112,-21.89752069380343
113,-21.89118941184613
114,-22.68542056213313
115,-22.744332539650813
116,-23.632204907552293
117,-25.563018446587506
118,-21.825068492098886
119,-23.39331822565478
120,-21.40486716249038
121,-23.672953274742248
122,-22.68091998217153
123,-20.946580707160738
124,-22.301837593719366
125,-20.845918837284543
126,-22.818779136120458
127,-21.67343422279217
128,-24.55710603407295
129,-23.353083511257715
130,-23.90948580722754
131,-22.272782952044658
132,-20.53391336494527
133,-23.264889648493877
134,-21.913309847474714
135,-20.994242551191743
136,-22.412202817323795
137,-21.641532725244332
138,-24.5769743036284
139,-19.42011701663166
140,-24.657461326615927
141,-18.95531233993373
142,-24.013713961749332
143,-22.28075106350267
