tr,rms_db
0,-127.49219404668116
1,-22.064378935494734
2,-22.52927663201642
3,-18.839933065800977
4,-21.7570630300823
5,-24.26392368338304
6,-21.310767330757344
7,-21.48742526077646
8,-20.83767125802715
9,-21.083944526444608
10,-20.811746501677682
11,-21.999632518760666
12,-23.56089731825611
13,-21.11541233666008
14,-23.543261647083746
15,-22.199665274049938
16,-20.579363461428816
17,-20.723678709617555
18,-20.90903921792489
19,-20.829870366855463
20,-20.67734718333867
21,-24.571415648204603
22,-29.470972268064386
23,-17.7895597425335
24,-21.418648888681346
25,-19.798715933595116
26,-21.930216922968665
27,-21.818901882986065
28,-23.056744862249758
29,-29.034496704669163
30,-20.571129662727436
31,-22.34372302295831
32,-21.849786958644508
33,-22.375638924062816
34,-17.880566710190774
35,-19.272890939192344
36,-22.302018371030023
37,-22.38877270684666
38,-23.307746250404023
39,-19.835581063200074
40,-19.353074847088678
41,-24.26646235356053
42,-24.392473162046635
43,-22.13615766836334
44,-22.035734318213407
45,-25.546204628757437
46,-20.25263664481129
47,-23.732088333482466
48,-26.024700812401544
49,-23.91049880967445
50,-21.79560089995413
51,-22.51561208471671
52,-25.383715339536753
53,-21.57331563955246
54,-21.55356981232458
55,-20.61476932303236
56,-22.326486146502425
57,-26.609772062632665
58,-28.33254831022668
59,-26.164406698403035
60,-34.86970433007839
61,-22.449376124956963
62,-23.542001309778517
63,-20.33228903055648
64,-19.50723081034591
65,-23.303620922366658
66,-22.07276189135628
67,-23.271553704924838
68,-24.659353789605074
69,-20.652685151997474
70,-22.775966093762328
71,-21.599371297117138
72,-24.84067415358226
73,-22.70166692936954
74,-26.10207881129928
75,-24.785634764128798
76,-17.882315461237013
77,-163.12750229778757
78,-180.0
79,-180.0
80,-180.0
81,-21.596656438490122
82,-20.858507532239337
83,-23.153611210447966
84,-19.6809104822542
85,-21.417449382773803
86,-20.176731568409856
87,-20.50297684047574
88,-22.78328800649699
89,-24.93185475967846
90,-23.39338189953294
91,-21.017099707632816
92,-23.265624927836825
93,-25.728655653296734
94,-23.532743104541403
95,-32.31336106397849
96,-20.169852059503736
97,-21.17689323753776
98,-24.23114975435847
99,-24.510825652095846
100,-24.72120661833852
101,-21.67216048823883
102,-21.331179039013204
103,-27.919956652110546
104,-25.093596815293
105,-37.37199598752535
106,-24.961456918091823
107,-23.431394029192248
108,-24.249915234434468
109,-30.174075425914516
110,-26.376732189333566
111,-23.845870753935237
112,-27.204979382239177
113,-39.25018993940157
114,-23.623707038494448
115,-19.970248552182
116,-22.065746976436493
117,-21.674882122895962
118,-25.461245940159436
119,-23.654186421641267
120,-22.611438053136826
121,-21.887277453527535
122,-26.259573826569934
123,-18.28088046678255
124,-17.793473217735087
125,-20.23767093912891
126,-20.646244380102672
127,-22.550756909992717
128,-20.40782624851639
129,-20.25053815579905
130,-26.222142564991383
131,-25.24018476208093
132,-21.1332507356809
133,-22.002010662366786
134,-25.66539272254125
135,-22.768336816632477
136,-20.958734343706176
137,-21.590233417874515
138,-19.871759552750778
139,-22.341613644637818
140,-23.111017956421698
141,-22.56086397591632
142,-20.06412252243695
143,-20.380211425847264
144,-23.784990112416033
145,-24.25770161815599
146,-23.834061512856458
147,-26.156075986753944
148,-21.74099606140834
149,-21.908991522344824
150,-22.343196272872422
151,-21.973506220458727
152,-21.963143371039603
153,-29.83541212334934
154,-25.909549854645363
155,-27.44240702902688
156,-26.414124222342434
157,-22.173108021862262
158,-24.37689240584429
159,-19.026957183805116
160,-20.90315177163133
161,-23.675194024821803
162,-20.787159278451867
163,-21.42252783423948
164,-30.657789714629796
165,-29.139154654330483
166,-28.4790357930893
167,-24.214087164821198
168,-21.06866910025364
169,-21.890262357645256
170,-18.941741568575555
171,-25.381416221831387
172,-21.220037316340896
173,-19.80884768570745
174,-19.083917651781107
175,-19.8807973492273
176,-19.413254416438782
177,-22.055268431786562
178,-22.989949964735914
179,-20.854679050300675
180,-20.439483056488783
181,-27.189764420981945
182,-29.847084796393318
183,-41.6078885010606
184,-37.197960279382244
185,-29.87957645478985
186,-24.25095133001609
187,-19.382575551510858
188,-17.774405442291496
189,-21.649536034524196
190,-23.42666971431879
191,-22.96854087997673
192,-24.201327933625713
193,-25.27967965595121
194,-22.63455132164595
195,-21.485259595145294
196,-22.81575677324153
197,-23.312136086951615
