tr,rms_db
0,-95.48169923503197
1,-22.245878269616533
2,-25.25367408664909
3,-21.518537834376403
4,-21.26594477463007
5,-21.247115861052166
6,-22.78379358467117
7,-22.38593184203598
8,-20.897023016845186
9,-22.329774598712568
10,-20.40348955146259
11,-22.07068014805603
12,-20.55563612628278
13,-21.043547040817604
14,-21.555392844402977
15,-22.170986227116096
16,-21.599047923317144
17,-19.480080268183244
18,-22.091077022041205
19,-35.34834341156258
20,-33.75355500309758
21,-23.701255150314235
22,-21.230869130986694
23,-21.31465044148746
24,-21.023632261682042
25,-20.928135814997056
26,-22.02937022390753
27,-18.982879937533724
28,-22.651724996495354
29,-21.700886390038363
30,-19.455306455468897
31,-21.42455624650602
32,-21.093769231093894
33,-23.61990092897855
34,-20.468882772613057
35,-20.339092690049373
36,-19.862196304283547
37,-19.9965540502448
38,-21.507116003290342
39,-19.79482119120978
40,-23.587581109590833
41,-20.15532887337934
42,-19.594355141799117
43,-24.138658210066914
44,-21.79570236429623
45,-21.880429070474182
46,-20.952382227997013
47,-19.9389013936126
48,-19.893950073021685
49,-20.292140525128506
50,-18.17287641147018
51,-21.439287155362457
52,-21.029596837388283
53,-20.752517530155828
54,-19.761974922434653
55,-20.184552819301167
56,-19.951714085387653
57,-19.787091820661956
58,-20.645585168841343
59,-20.765129090503784
60,-19.8862422367415
61,-19.494165213549202
62,-19.170433170030407
63,-19.717548779914228
64,-20.23169476401356
65,-19.47538173517861
66,-20.450951500974206
67,-19.11031078354928
68,-19.609005001554458
69,-19.894551963806354
70,-19.540663796961343
71,-21.15447370759891
72,-22.321451433437577
73,-19.79028418466467
74,-19.830453529474767
75,-20.861282499075244
76,-21.574598880852353
77,-22.35650458999771
78,-20.84000933744869
79,-22.93158992728533
80,-20.50465981709432
81,-19.333521008022792
82,-22.723101038077452
83,-20.39254033786871
84,-20.798971583122814
85,-18.98821847485441
86,-19.95328270972648
87,-19.98283074074871
88,-21.003278940672313
89,-20.685031455615544
90,-19.683244525843673
91,-22.251593171094875
92,-18.2730832168622
93,-24.54585897743424
94,-20.560379310907813
95,-21.040249528956153
96,-18.381173916979236
97,-21.210216078816238
98,-20.976225561510013
99,-23.569649404281385
100,-19.70756212549404
101,-23.220004741225612
102,-21.00704627936153
103,-21.83928249004175
104,-19.93773139727867
105,-20.8262330352972
106,-20.093922625455317
107,-19.90542035573556
108,-20.393187599086996
109,-19.512472863817422
110,-26.181817701123798
111,-20.76778818145579
112,-20.17686592731692
113,-20.58025376752116
114,-19.48562831193334
115,-21.598697056326692
116,-23.390313462820625
117,-20.146410926391212
118,-20.376926511306756
119,-27.28786181229516
120,-21.3732944311432
121,-24.913592404067654
122,-18.694819070509002
123,-20.494248410769554
124,-20.956791965868547
125,-23.606535771544884
126,-20.687513272695842
127,-20.941797673811454
128,-21.072931705459837
129,-20.64826850119517
130,-21.691319788332265
131,-19.761858312973338
132,-19.640669299711348
133,-21.622251380096507
134,-19.470677370506557
135,-21.628428491203508
136,-22.63237731536691
137,-22.248185928752015
138,-22.804399746810407
139,-40.42081093089727
140,-21.979999901804064
141,-18.541449840500363
142,-21.398156468435054
143,-27.356383177619268
144,-20.11390876177127
145,-30.593710009700445
146,-21.044674563036708
147,-22.335609421719266
148,-22.167162299826778
149,-23.237397574760188
150,-19.754524666255705
151,-18.779967409975914
152,-24.585215679396967
153,-21.054741905559318
154,-19.44354454018762
155,-21.746360939826303
156,-22.704102559417944
157,-19.240922890229367
158,-21.25065046716741
159,-22.3143867178366
160,-20.171291164743472
161,-23.835366287921573
162,-19.39282266678347
163,-20.716808426993822
164,-21.227883023007607
165,-21.22336918476573
166,-22.391565116949582
167,-21.925465272900407
168,-20.299389959715036
169,-21.221243405470766
170,-19.866801908814388
171,-20.588888782927526
172,-21.126779713664835
173,-20.077769895258676
174,-22.231798963246696
175,-20.62834617481428
176,-21.387690585075617
177,-20.358239071456197
178,-21.111812546285087
179,-21.35636016901019
180,-20.729705997321414
181,-21.083252315905924
182,-23.443871566442013
183,-20.65911684660145
184,-21.503735726540853
185,-21.26427496738696
186,-20.935319907478824
187,-25.093042512019444
188,-20.459058684809346
189,-22.634455640762646
190,-24.8454120921707
191,-21.02860887495904
192,-21.472892493250455
193,-23.787971821851738
194,-20.67839586607089
195,-20.243191101971263
196,-21.059128985915674
197,-25.07599962799652
198,-20.639572448792155
199,-25.48017221167209
200,-22.12784854525859
201,-19.0370569121762
202,-18.2803041705801
203,-20.529250123225246
204,-21.417865226587985
205,-21.665766827157725
206,-20.806259313772365
207,-21.770253558308724
208,-26.082316170345305
209,-32.1583402376055
210,-26.81821249999127
211,-19.954822188252262
212,-19.747383966285764
213,-18.83914721902647
214,-19.325008487514648
215,-21.381154177923406
216,-20.677450919440744
217,-18.36652222962383
218,-19.03280052995102
219,-22.294481719772158
220,-22.349568536410036
221,-20.448066745655716
222,-19.383927959230427
223,-21.674808921593485
224,-18.977650263845632
225,-19.812856381464755
226,-19.25189092784031
227,-19.041291242898087
228,-22.495813386953607
229,-20.36762761790044
230,-19.530697227473077
231,-20.76523631164712
232,-19.643512870885925
233,-19.85422494747922
234,-18.821355568760485
235,-23.225458477380467
236,-21.672910609853705
237,-19.61336730557126
238,-20.546456534403067
239,-20.278667819724205
240,-20.295573756894903
241,-23.66736432216594
242,-20.49028579946237
243,-25.997633507410217
244,-24.432870459710763
245,-25.14048086474626
246,-20.692861086922015
247,-20.450488381193978
248,-20.4409309676336
249,-19.460964391208762
250,-21.919374799807013
251,-19.095437562170783
252,-19.60350352968049
253,-19.52143433999134
254,-22.829202085164383
255,-19.218019413370094
256,-20.869003013917524
257,-21.825014584455175
258,-23.061238436243872
259,-20.4916969155896
260,-19.607206435951486
261,-23.76494501575019
262,-24.152184893393084
263,-17.693011747538446
264,-18.754617177754167
265,-21.391233954866706
266,-19.760890250367854
267,-20.56269528243319
268,-21.364709506469055
269,-23.92023766515212
270,-24.18240398763645
271,-19.49030544780849
272,-19.444445228269707
273,-26.40610517711249
274,-32.701622085235385
275,-19.279837522629435
276,-21.754217315387518
277,-20.849478269702466
278,-19.537847875031762
279,-23.78097630182069
280,-19.846007854953204
281,-19.83970295498914
282,-19.225425223964802
283,-22.309032370072952
284,-20.11668533649413
285,-20.169829586545948
286,-18.294741160896773
287,-20.12877190232977
288,-19.557007288449405
289,-19.98217387145346
290,-19.63281165132029
291,-20.431783841358676
292,-20.026734872702345
293,-22.0957984230237
294,-21.564063566222508
295,-19.23989428859953
296,-20.39324644222571
297,-20.386356906926704
298,-20.34697684365629
299,-20.154980355717292
300,-19.077837369614596
301,-19.51686285627893
302,-20.53408227506846
303,-19.317403565831277
304,-20.303698430220845
305,-21.163568151330825
306,-22.00160582765819
307,-19.304700880078805
308,-19.799370509005254
309,-36.72214968547639
310,-41.58789934839529
311,-26.367748246572404
312,-18.564195017993733
313,-18.57258344271336
314,-18.219149440493396
315,-19.538918962709865
316,-21.14670479405195
317,-20.598754140043663
318,-19.64190617925353
319,-19.81328897041954
320,-21.464453745325514
321,-20.111192918100432
322,-20.59979255644787
323,-19.211934274214208
324,-22.35789035405389
325,-22.034447656654308
326,-24.60177633728758
327,-21.572973408499028
328,-21.43249425985982
329,-21.270160917001295
330,-17.731595037741258
331,-18.074252484022228
332,-21.059919084259022
333,-19.163161850803302
334,-20.29967634896966
335,-20.71118052761952
336,-20.491967224473097
337,-20.660561616154762
338,-21.35752207129871
339,-22.917140114492284
340,-22.615673853600313
341,-20.626301486435334
342,-20.67403525284123
343,-22.888931922501822
344,-18.392540872839028
345,-20.237084239808922
346,-21.734774898777793
347,-16.771487723155563
348,-19.537446263520348
349,-24.72764316170002
350,-29.11069287794408
351,-26.41925034390495
352,-20.4137827554613
353,-20.033639707413148
354,-21.147848682108375
355,-21.543365477999576
356,-22.571715696052173
357,-20.89662585215158
358,-20.66341250787687
359,-20.67082312758902
360,-23.49893470589806
361,-20.136591125904157
362,-19.52506131024766
363,-19.61582719037086
364,-21.501784638551907
365,-22.844376236216366
366,-17.70411386722739
367,-18.289715718037026
368,-19.775957821208422
369,-20.692520473880954
370,-25.151965656923903
371,-24.7880542982667
372,-29.748346902937726
373,-23.13097569348253
374,-19.23455756174374
375,-20.551870766807646
376,-20.0700379700194
377,-21.534053362270818
378,-20.24368878243824
379,-22.125524776987167
380,-20.310500957400286
381,-22.656582490471347
382,-20.160968334981234
383,-21.858965245577544
384,-20.14406342052836
385,-20.521234581897367
386,-21.644181993742528
387,-20.363653048007006
388,-20.027861651433916
389,-19.263064735511207
390,-20.98266652186531
391,-19.76251536062515
392,-19.950559507620728
393,-19.79549204542635
394,-19.35363959170155
395,-19.137739948064795
396,-19.21333997732656
397,-19.646765344526585
398,-20.342180044414782
399,-19.148993352118847
400,-20.99798740272177
401,-20.208948418425074
402,-19.274761646391497
403,-19.492862848132837
404,-20.74408775767906
405,-21.607585763384346
406,-20.405741274756863
407,-27.739546215421104
408,-19.602952056226577
409,-18.53607829303838
410,-19.766117085865346
411,-18.94969919634747
412,-19.180916278739335
413,-22.025039542934945
414,-19.861446499819053
415,-19.952371779775827
416,-20.10935508342125
417,-19.163113325994054
418,-19.012964075195228
419,-20.09608029215901
420,-20.25479444469784
421,-21.723358290050374
422,-18.910670220950497
423,-19.678791450492106
424,-21.518812593090537
425,-19.857565084036672
426,-20.04660589003708
