tr,rms_db
0,-31.02972708285101
1,-19.551590515438676
2,-21.70328102289571
3,-20.268270961562585
4,-24.66693312500638
5,-21.170051880516194
6,-31.204390162843335
7,-21.84268617921606
8,-29.20852807883304
9,-27.420362479615115
10,-26.232761982895475
11,-24.47791497776238
12,-23.563766939084072
13,-22.738151841916675
14,-21.847998194722273
15,-21.653562852243148
16,-21.781757110776002
17,-22.802365559645533
18,-21.986612831425344
19,-20.100184467965917
20,-26.211531379446175
21,-19.97586238401289
22,-25.459866476391127
23,-27.134478818610003
24,-22.66974837690881
25,-26.291028833303642
26,-23.20794022765461
27,-20.463748115482705
28,-20.22811415460093
29,-21.971324445752703
30,-20.66426304636362
31,-19.056857316290237
32,-21.224165659410264
33,-22.064288714310074
34,-20.79149680307353
35,-18.811032074463373
36,-32.058377216435986
37,-26.89233875160394
38,-25.03866779151485
39,-21.73841593204928
40,-26.806644544954086
41,-26.44772775183349
42,-22.130092045133832
43,-25.938800291366633
44,-26.897733225047958
45,-24.6381717114155
46,-45.887915191174145
47,-28.009988208969638
48,-19.03172267282157
49,-24.38159151033534
50,-33.74870353668621
51,-20.89817901226413
52,-20.123037755143237
53,-18.843410628423392
54,-23.078247321504357
55,-22.485435479872717
56,-22.421892382868556
57,-22.85744520853076
58,-21.493192447854362
59,-23.10231806685767
60,-20.98186059628158
61,-19.963759698669186
62,-23.180790644938632
63,-20.746187719465322
64,-20.4929423485113
65,-19.583444704993546
66,-21.13958930668362
67,-18.948627362136936
68,-21.204245267042303
69,-34.2198801969866
70,-21.351849997188687
71,-18.288320776675228
72,-23.38869214671018
73,-180.0
74,-180.0
75,-180.0
76,-28.75409401841699
77,-25.08870156583918
78,-23.711360470987138
79,-17.402297670176793
80,-22.77922697302548
81,-21.88216268180379
82,-18.18971442347846
83,-21.49358816609478
84,-22.969553807639574
85,-23.003748121138166
86,-21.42481179546611
87,-18.922018729853555
88,-28.02425109774283
89,-28.468180802074095
90,-21.987733423945663
91,-23.484235518735126
92,-19.55422829160606
93,-22.740914616882158
94,-25.196890319712892
95,-21.59719039862309
96,-19.97398242026047
97,-21.848841784733896
98,-20.47270401275558
99,-24.419783861122603
100,-20.93946311047539
101,-21.575628244713076
102,-23.801765362770382
103,-21.742641254303983
104,-22.589411141877093
105,-19.204061275373174
106,-25.601596524655502
107,-24.07883661287745
108,-20.167100970748685
109,-19.999929873589174
110,-21.76660946743631
111,-19.770176635879842
112,-19.686307719574874
113,-21.578032430179988
114,-21.97802817966892
115,-21.774791995629094
116,-20.2012323508723
117,-19.226866873643512
118,-20.334161796962874
119,-21.36774059478944
120,-19.955440913287596
121,-21.56037257015708
122,-20.523399744741706
123,-21.63967913777813
124,-21.785274778834356
125,-22.82946748627357
126,-21.067071117631947
127,-22.752109841784602
128,-21.923365903837635
129,-20.341944357741994
130,-25.134385792043563
131,-21.136529860683456
132,-21.491576349412874
133,-19.437029097784993
134,-21.510526263227923
135,-22.181525465146215
136,-24.80592295232409
137,-21.059137391888964
138,-23.158758744860695
139,-24.810118981440937
140,-27.97521290957457
141,-19.990272757652928
142,-21.10619895044453
143,-19.591619168505073
144,-20.872609474587534
145,-20.884661131252976
146,-21.250169592618494
147,-25.60245759914482
148,-21.659954510091847
149,-20.173371306270873
150,-20.03726228511228
151,-21.365052311730697
152,-20.856632905862355
153,-22.084051917727614
154,-23.778424580486792
155,-19.87291304324111
156,-23.536372700255136
157,-24.892334742617095
158,-18.132189150072037
159,-21.11210788744767
160,-22.94230051529445
161,-17.3953272926233
162,-18.765497707743144
163,-21.075214124044454
164,-20.08518921900034
165,-17.59211525155677
166,-23.466859933746083
167,-29.167360546621627
168,-24.8747203098418
169,-30.336777929855586
170,-30.07821426467582
171,-21.18074849610688
172,-20.922944852581793
173,-21.42741333120172
174,-23.713319699237722
175,-21.122346791429507
176,-22.31055323177604
177,-19.552473281303556
178,-20.058488924782445
179,-21.978360174954474
180,-19.36055619695872
181,-23.10564281383528
182,-19.355962061042746
183,-21.745194411223213
184,-16.68086343584111
185,-19.38120949733241
186,-19.29132065643769
187,-17.824895514642808
188,-18.548206803804863
189,-21.514351766941203
190,-34.79298502585235
191,-26.302409822414074
192,-21.290291767394592
193,-20.334755856533263
194,-19.004720597560436
195,-18.987224818036598
196,-19.39323824657572
197,-20.06357428034557
198,-21.57888673741176
199,-18.82584656429788
200,-22.95225931393754
201,-20.487332076321387
202,-21.085751373016436
