tr,rms_db
0,-30.559555462955462
1,-22.891076720695672
2,-24.208315464052564
3,-23.03479964523443
4,-22.41986003700086
5,-24.432307787968888
6,-23.413267029623718
7,-23.214949554819405
8,-25.709030176889712
9,-24.454150929691373
10,-22.351724226689264
11,-29.204449787545236
12,-24.059338950062205
13,-24.223429013770957
14,-27.64524736867021
15,-23.031649980682708
16,-27.208579371256505
17,-25.90662650287213
18,-22.517038170812967
19,-22.36835771625978
20,-26.814629668260693
21,-22.980542025774255
22,-22.750568200183903
23,-22.494658853485006
24,-21.981846134498287
25,-23.178011357538306
26,-21.673356268309647
27,-22.04285830620487
28,-21.136368876871657
29,-23.39065887716176
30,-23.220608325385335
31,-20.66179343631881
32,-25.301326502786843
33,-22.45296254043033
34,-22.72972493359095
35,-23.909069436530995
36,-24.411170765476488
37,-23.0115329930743
38,-23.373683182921962
39,-22.53105308807209
40,-21.907416983051448
41,-22.20177352914144
42,-21.89484251327024
43,-19.649779127452703
44,-26.081113343482794
45,-180.0
46,-180.0
47,-180.0
48,-33.52341398174863
49,-25.243805205382973
50,-25.640551426748218
51,-20.884437187726693
52,-27.655949799217815
53,-25.425172857110653
54,-21.784424642034118
55,-24.347740898518392
56,-23.704643182813875
57,-20.812297048202094
58,-21.67965452830252
59,-22.874363448492897
60,-23.682210901628945
61,-24.901694669787602
62,-25.177992599341998
63,-22.936722547827063
64,-23.464460428626907
65,-25.57949065408713
66,-26.91855186100648
67,-22.371831464927272
68,-23.00831581315024
69,-24.186539777714977
70,-23.151935409940325
71,-24.01482109962548
72,-22.611072043541327
73,-21.48161741189254
74,-21.763366772840392
75,-20.2995661894335
76,-23.254050251489677
77,-24.125777028238012
78,-24.019493664158826
79,-24.882195661784717
80,-26.03519639407782
81,-20.526481703335268
82,-27.94928387152991
83,-21.690182178967436
84,-24.08564669520027
85,-23.080256837218055
86,-27.34160239533245
87,-21.7998752508218
88,-22.961703612134507
89,-26.908638791195667
90,-25.11615825592348
91,-26.315721929201196
92,-23.882485984905934
93,-22.176673948321262
94,-22.346094408097006
95,-22.49877859952332
96,-23.0429083265985
97,-22.624764192039105
98,-24.986957801837008
99,-23.932611374374595
100,-24.649421888562966
101,-22.62036636322012
102,-24.25675766951649
103,-26.466256368740435
104,-22.758114884871645
105,-25.75797154544012
106,-29.129055678448207
107,-24.676300744374103
108,-26.287086185068937
109,-25.34820856002142
110,-23.21848857457325
111,-23.886895709699175
112,-21.082014989799852
113,-25.503652242415384
114,-24.19803270647987
115,-22.504969656853135
116,-27.63667406782707
117,-21.024096402676797
118,-22.141176467347282
119,-21.70187444760095
120,-22.09105278236048
121,-22.762119744965407
122,-19.436918294982362
123,-25.26888368547918
124,-29.427378861163547
125,-23.278713600064215
126,-28.31192174087031
127,-22.32304243178058
128,-23.56106788921916
129,-28.77024629283849
130,-23.743049619612066
131,-29.00224387062338
132,-32.05450599946069
133,-21.34900410391208
134,-27.779962875028787
135,-27.242310744129206
136,-20.40595888199091
137,-19.097040052983747
138,-21.913028569198705
139,-27.584940953518775
140,-23.201375679958574
141,-23.1863786730999
142,-24.20417666821419
143,-23.771045432465698
144,-25.706819283835266
145,-23.19238536449609
146,-26.30772487786938
147,-35.37594615542958
148,-29.16912246721901
149,-23.402656456494817
150,-25.250053839058445
151,-21.815938007847272
152,-27.670288285610187
153,-23.059277956139
154,-23.46231826926853
155,-24.581606122254236
156,-23.35866881276102
157,-25.26164273216841
158,-22.43047364183621
159,-20.83045040356504
160,-21.93294186575756
161,-21.269124170556065
162,-21.945007252349132
163,-28.655187128712054
164,-22.06950523744727
165,-20.352099444785384
166,-21.45630240789915
167,-21.733089083687407
168,-24.00894799062353
169,-22.717784564694114
170,-22.952403486803654
171,-22.509678524181318
172,-21.651577854212924
173,-21.11861065295595
174,-21.629207878855393
175,-22.812858316140595
176,-22.329648470990744
177,-22.648031003802235
178,-23.52031202375569
179,-26.424104984266023
180,-23.630642950237487
181,-22.734137436081916
182,-19.98244800217171
183,-20.84730788106898
184,-23.743404136268843
185,-25.27487692367069
186,-21.049703456445428
187,-22.867804388830727
188,-24.99632547162619
189,-22.531100346892032
190,-22.361948541138382
191,-23.513186671601126
192,-23.776194244679985
193,-23.119714222444156
194,-21.97338692966108
195,-27.613778256412395
196,-22.321315029672277
197,-22.314734682622323
198,-22.10433856753673
199,-23.439950063205114
200,-21.248997089975678
201,-20.45192366856121
202,-20.42382775938947
203,-24.777862215673156
204,-22.101500767695846
205,-22.751937214182547
206,-22.851373004279857
207,-22.34993854119415
208,-22.186701105862422
209,-20.798393380968395
210,-22.803005981807246
211,-21.090275757449348
212,-19.621175766844306
213,-22.807044750418548
214,-25.703277703178973
215,-21.85949305395482
216,-21.697180166148687
217,-21.195308865599927
218,-22.38131501540575
219,-22.73834199256956
220,-20.982093735420747
221,-20.807976420501095
222,-25.8018669664896
223,-21.2515088427197
224,-23.935173118710047
225,-20.252861707005827
226,-23.443319564293454
227,-25.43734413623847
228,-27.21434672558763
229,-21.252599056193972
230,-22.9357238889876
231,-21.560066793359752
232,-22.344769659322978
233,-20.043681093687567
234,-23.816537550900474
235,-21.722326540906657
236,-21.350958172108193
237,-21.557905188144375
238,-21.29053781341525
239,-22.498649452059038
240,-21.735202900299985
241,-19.984894623127563
242,-21.95829767536084
243,-22.880899823799755
244,-21.248956981452732
245,-22.579857081113627
