tr,rms_db
0,-117.33103313238104
1,-20.090985853510148
2,-23.528218084578995
3,-23.065947763487618
4,-22.53295983871751
5,-23.734281220653955
6,-28.522509374067397
7,-24.20032688913484
8,-17.784167141010233
9,-26.971524200359607
10,-23.1694376600554
11,-18.184438416231927
12,-18.35269968214401
13,-20.67613102916163
14,-19.999668265019416
15,-19.87105907244236
16,-24.21638593500699
17,-23.201851884824258
18,-21.72015751153987
19,-20.999103922632408
20,-21.09530862853477
21,-22.1680588159973
22,-21.634493004830677
23,-22.616335662188348
24,-19.466502776113366
25,-21.62910654837169
26,-20.42702826147982
27,-22.511604611608725
28,-25.110101482365717
29,-22.88131845478109
30,-22.34253782843069
31,-20.70031406061258
32,-20.49259319882349
33,-20.94836243429395
34,-19.698161240474978
35,-31.136682954881852
36,-19.466225863002833
37,-17.950434111960387
38,-21.1247660717604
39,-21.389616824384923
40,-20.346067528790233
41,-22.9802256134927
42,-19.9836829120616
43,-19.111647554391624
44,-21.25215206985443
45,-20.663968191683722
46,-21.213964383341075
47,-34.07182957253301
48,-19.18421102669933
49,-19.348339670574145
50,-25.241024354798544
51,-21.43515973157243
52,-22.38349488570162
53,-19.862185769510855
54,-21.456453101918825
55,-20.954482599007534
56,-20.85129679449765
57,-21.592996677315934
58,-21.39905035360085
59,-21.08081999414027
60,-19.038868972688235
61,-19.749906320580774
62,-20.059182048114835
63,-19.47090228080127
64,-19.86909290170379
65,-20.56877713249071
66,-19.023624728853576
67,-20.129710048833196
68,-20.165813594671693
69,-19.53474290304506
70,-20.386500121089494
71,-20.368380487841904
72,-20.21216804751002
73,-19.90875423173597
74,-20.92122501940114
75,-20.436242158399445
76,-21.126255263401553
77,-22.325801351967996
78,-20.792091764631397
79,-21.30933833247822
80,-22.04075293995023
81,-20.811265108651224
82,-19.609230076424367
83,-20.007039738577788
84,-20.398465821421937
85,-21.728792157957834
86,-20.502631513127625
87,-22.64695831131156
88,-20.4713114680347
89,-20.324625756006238
90,-20.666006751913358
91,-36.184703661519286
92,-21.45139494555265
93,-20.704569307005155
94,-21.92116606799878
95,-20.27249614617257
96,-19.268071544088944
97,-23.668797734374095
98,-22.233592265429554
99,-23.45964436225332
100,-23.228405759771896
101,-22.98884643030931
102,-20.924746855429287
103,-21.966335061564834
104,-22.401611982453034
105,-20.08956172926255
106,-21.370129912389835
107,-20.919439523440346
108,-21.973767859221557
109,-19.663649413261396
110,-19.820582959597917
111,-23.778300491207915
112,-20.876301778774927
113,-23.155501497270983
114,-22.30384970649389
115,-21.973531766408456
116,-20.227217306469917
117,-17.6221117213587
118,-21.366669054042646
119,-21.962486861954652
120,-19.79651346116634
121,-23.07646449085235
122,-19.616017881386092
123,-19.282469733777127
124,-21.52133609666118
125,-21.55678036342461
126,-19.520338581423594
127,-22.03435901436106
128,-22.85959251100178
129,-22.448223410075524
130,-23.729899746513038
131,-20.601388324685583
132,-19.45714689391575
133,-20.634838892257488
134,-21.199637817925666
135,-20.133082328341093
136,-20.45744595211573
137,-20.783505958634297
138,-21.43198390559653
139,-21.9362258489341
140,-20.948580641935255
141,-21.109790024952638
142,-21.97606365950437
143,-23.021210818478096
144,-19.7011294606189
145,-21.140844594573398
146,-20.76533285882124
147,-21.357400029932485
148,-21.19953131889951
149,-20.547404263149435
150,-27.036807474375646
151,-17.83980747160981
152,-20.077861026339892
153,-21.35031833358241
154,-21.573214657570418
155,-21.589710835758357
156,-20.39317784902305
157,-21.72278460864293
158,-23.894741860845944
159,-21.769848317422667
160,-20.027516219699436
161,-19.591598746645097
162,-24.199359048706654
163,-27.289323648337263
164,-20.209250236188954
165,-24.57702581103384
166,-22.249986589062445
167,-21.649646575442297
168,-21.05492770494783
169,-21.205172602643746
170,-23.788759177512723
171,-21.35617704666817
172,-22.255350396193577
173,-20.974060262374643
174,-19.215689374613643
175,-19.454877779059395
176,-19.76440653790041
177,-20.654617803979903
178,-21.396897674762346
179,-19.914552007852983
180,-23.967944073838563
181,-25.1532323592289
182,-33.05965283053945
183,-17.98438370420062
184,-21.12945339303085
185,-20.87733173476916
186,-21.996995542153503
187,-18.989456123857693
188,-34.860972689842946
189,-18.15617653307755
190,-18.48368460444774
191,-20.15839065073528
192,-20.020463640430506
193,-22.000387567385854
194,-18.43152099921708
195,-20.616301248042532
196,-21.195610702052925
197,-20.822619839154353
198,-20.505640506787195
199,-20.554493640043425
200,-22.022491882744383
201,-20.982258117756587
202,-22.897580872652064
203,-23.104609100315365
204,-22.33077311594773
205,-25.213968836272947
206,-23.099608325925768
207,-20.847276684654904
208,-22.146549883554663
209,-21.744332348618293
210,-20.0842327708924
211,-24.39974901010023
212,-26.78055533415626
213,-19.942524997270223
214,-19.538800283493313
215,-21.57596536864098
216,-20.979174810226546
217,-19.74206671174915
218,-21.268250588698688
219,-22.855295127884162
220,-22.210604555463277
221,-25.19962173783927
222,-34.99065527224425
223,-32.69940514857769
224,-23.965740852964608
225,-21.48172637443283
226,-21.64361171206069
227,-23.23892005219225
228,-29.115443206518513
229,-22.57469412715232
230,-24.670975143876532
231,-21.135667717779164
232,-22.594144154011126
233,-23.075060770701565
234,-23.356778235283233
235,-21.90263519637241
236,-18.35719390294807
237,-19.47746187322139
238,-21.498525864067055
239,-21.902913995883413
240,-20.03867455607213
241,-21.704651068370087
242,-26.424873853798687
243,-23.712993285841854
244,-21.002693299106333
245,-23.63568314273758
246,-22.403147842976008
247,-22.36528059232411
248,-20.756941024005215
249,-20.451957225149147
250,-21.001594885504492
251,-22.713504577503247
252,-21.195362504944598
253,-21.510229601136892
254,-23.812112327277596
255,-20.45349836349836
256,-21.86375532171151
257,-21.801335609178793
258,-20.47614231877173
259,-20.808183061757028
260,-22.082880828765013
261,-21.313729252407644
262,-20.880322875153922
263,-22.446451862572143
264,-20.455565912160147
265,-22.175431796647402
266,-20.272472385847923
267,-21.85322936762073
268,-23.815930578217824
269,-23.805111484478104
270,-25.479495468180986
271,-21.559451864152717
272,-23.333511512944803
273,-20.808561642233062
274,-20.977273351791062
275,-23.995945321304983
276,-21.427406665709945
277,-22.566693304999784
278,-19.81391700106194
279,-21.03271035154455
280,-20.210368461317422
281,-21.02429753790618
282,-21.477457431535267
283,-23.311986309513884
284,-20.97584368747932
285,-24.226574629617616
286,-22.81040492057778
287,-21.77803625051652
288,-19.771442278025393
289,-19.13029388761734
290,-22.231334999333715
291,-23.062497550603524
292,-20.657694439091717
293,-20.6427964835881
294,-24.74517818979248
295,-23.01574692262487
296,-20.269948650266674
297,-21.299396775854188
298,-22.719742041580503
299,-23.558358429286137
300,-22.780371510105233
301,-21.546306462605408
302,-21.642768917651033
303,-23.09000376420835
304,-23.461207443132945
305,-21.842118655281347
306,-25.054053579475408
307,-22.391253350650054
308,-21.24056340207003
309,-22.746712480746744
310,-22.256634488501007
311,-20.267318098800718
312,-24.94338557096721
313,-23.472574573039182
314,-24.93730518127546
315,-25.03761086338715
316,-22.536154526107612
317,-21.94600408409486
318,-21.819587046395586
319,-46.37885327873316
320,-23.420005924564418
321,-21.148888097967454
322,-25.20854733757892
323,-22.947395246690164
324,-22.885922742768514
325,-21.85473501693087
326,-23.506515127766313
327,-24.72256113364249
328,-24.180192631049778
329,-22.12633911022349
330,-28.74354354929588
331,-19.94249872997406
332,-20.058419055812582
333,-19.881807364693223
334,-22.721238022298333
335,-22.525092708461738
336,-21.992083430379992
337,-26.990244191895755
338,-21.777020084214737
339,-25.14628281686866
340,-23.061843678632414
341,-21.991441435112854
342,-21.29502743380857
343,-25.20242484396263
344,-18.334264083473347
345,-19.165911329445787
346,-21.630795972748984
347,-20.293841609130162
348,-25.86040981902034
349,-22.350207216919003
350,-27.647418387992857
351,-43.53675866571419
352,-22.99982395933267
353,-25.29713780594377
354,-25.670057659847686
355,-17.68258123528583
356,-18.426356145073825
357,-21.62798126967145
358,-22.411590010595614
359,-21.52567794467895
360,-19.834843115299748
361,-21.27966815070518
362,-21.53516611767335
363,-21.468710286482903
364,-24.00750571277694
365,-21.122768826694433
366,-19.220188191282286
367,-22.033310982492445
368,-21.737809322151577
369,-22.171835309698192
370,-20.647839697071802
371,-20.18296435522774
372,-23.973753270390734
373,-20.829476537077277
374,-21.307802213279214
375,-21.833658968536835
376,-22.336511726963842
377,-25.517854488025584
378,-19.27668645174883
379,-25.38448500901936
380,-26.710241727364064
381,-18.42569978718194
382,-19.50909509488554
383,-20.09066420804025
384,-21.13078931410785
385,-23.13784193590108
386,-23.323817791019444
387,-22.00563050574605
388,-19.206437984994814
389,-20.522249490205194
390,-21.726707306272317
391,-18.56521245572525
392,-19.822845669959456
393,-24.14587700443346
394,-20.589764676472644
395,-23.491577506884553
396,-24.18980430444512
397,-20.99476558600172
398,-19.005786035663316
399,-21.973388941976076
400,-24.108144118444198
401,-22.0679762447454
402,-23.834585616114218
403,-20.86962960455503
404,-17.259942731518475
405,-21.336731554173667
406,-20.769059938830306
407,-23.37786666267663
408,-27.757917388205698
409,-22.518257441923662
410,-20.085945486827836
411,-21.49045032846368
412,-29.32161072668951
413,-24.00695305930753
414,-20.17555336331498
415,-22.53137196170725
416,-20.505435130934046
417,-21.90824817254958
418,-21.309859908656207
419,-24.877098980336363
420,-21.451662834460407
421,-20.571809302081903
422,-21.140091949626296
423,-19.27126125465696
424,-21.441804364947412
425,-18.037316087974876
426,-19.751307557344497
427,-19.541390054182838
428,-19.68322863523509
429,-20.344871223002077
430,-22.688149820051834
431,-22.275533440057657
432,-20.32767672889595
433,-21.44907995954987
434,-27.76298649274906
435,-21.662009336485397
436,-20.579132043969693
437,-24.503822018544167
438,-23.154176397050282
439,-23.89082763570693
440,-28.304970404101542
441,-23.935707551946635
442,-25.496779618748402
443,-21.557586249333674
444,-20.338892944367636
445,-23.77333476040835
446,-22.82324893199724
447,-18.960013699672785
448,-21.809146901340544
449,-21.35281553364219
450,-20.866190978090597
451,-22.567054253361757
452,-23.300882611116496
453,-20.142695012500976
454,-20.460288187599556
455,-19.985955918118876
456,-22.12952858108984
457,-20.803266909242375
458,-20.386076496002225
459,-21.66542332285067
460,-22.197145123443796
461,-22.25640419811901
462,-20.69722209207579
463,-20.91606376662845
464,-20.735219410758447
465,-22.2243809986338
466,-19.53976211505308
467,-21.709097614380802
468,-19.724783270435324
469,-21.800247645281576
470,-20.378732224965827
471,-24.76091474097266
472,-19.33099331303032
473,-19.416920681655164
474,-20.11449857684798
475,-19.35361603345799
476,-21.83380867260083
477,-21.728561528726704
478,-21.805087375011126
479,-19.524726906283867
480,-23.400549622858215
481,-21.651866016819742
482,-20.528607352388324
483,-20.876027603620244
484,-21.018283392859367
485,-20.60301847109759
486,-22.102578149142197
487,-22.87559630506496
488,-18.02913007521443
489,-20.024110444156523
490,-26.042832041211202
491,-21.024148190787756
492,-22.12951481945595
493,-20.90203155216688
494,-23.19048319494655
495,-23.04191756910349
496,-36.68582922916382
497,-180.0
498,-180.0
499,-180.0
500,-180.0
