tr,rms_db
0,-39.975536661604224
1,-26.03132260834412
2,-22.709684246808163
3,-22.668429166699188
4,-22.12556878951314
5,-21.077839812585054
6,-22.224876892946398
7,-22.53316321189011
8,-23.070974592100796
9,-24.574467931405177
10,-25.037417015593345
11,-19.92729548318935
12,-20.18908045746434
13,-20.289550504037134
14,-21.827770735992424
15,-22.60856075033051
16,-20.743979707814862
17,-19.72702853086099
18,-22.97532721303866
19,-18.440273482920915
20,-21.713483999638687
21,-19.12027334482383
22,-21.17790566801998
23,-24.379704700474832
24,-23.14930323471718
25,-25.454685423901054
26,-21.23300865201999
27,-18.059135921158088
28,-21.882804407402144
29,-23.87470058349394
30,-26.52897993062154
31,-23.424676742740665
32,-29.924239736945598
33,-23.926857357832386
34,-24.739674977379153
35,-23.482926553319313
36,-21.485223548699388
37,-23.088451790652908
38,-21.328433564857576
39,-24.81885256319003
40,-25.20456328410664
41,-21.17962103273254
42,-21.464993308972375
43,-22.367591183787674
44,-19.736634046601235
45,-25.262244445211948
46,-24.001449412693695
47,-19.988471809936456
48,-20.40506566759548
49,-27.669845130097357
50,-25.02458622777997
51,-21.286394713581352
52,-24.207686855948914
53,-23.928179852084945
54,-21.873050293812927
55,-20.739673345888185
56,-22.39185824342567
57,-19.66261100691877
58,-21.675709803649784
59,-25.403177559622748
60,-24.34778179968226
61,-22.923551135050054
62,-25.332647421502685
63,-22.599074731141144
64,-19.382287710955204
65,-22.425988519199368
66,-21.344412581683812
67,-24.11090900505808
68,-23.931757744874208
69,-25.823461367151566
70,-24.262996658718055
71,-24.151488663428534
72,-26.909209065983667
73,-23.04851112954561
74,-17.303988257533373
75,-24.860723946140403
76,-21.299114582825535
77,-21.882577804810374
78,-21.856059623549
79,-17.61158331414636
80,-21.154661810159826
81,-21.62858113422182
82,-21.40896556598547
83,-26.48222055036949
84,-24.49855481531848
85,-24.777959079539507
86,-23.47926826333959
87,-18.738318594026435
88,-18.807169926667594
89,-27.047898075955658
90,-38.94296377160912
91,-35.321607417887805
92,-25.57938382035551
93,-23.97660263045401
94,-28.170759752574046
95,-23.723278848962202
96,-42.97451892261232
97,-31.929403889682817
98,-32.958141127571785
99,-26.409524130787972
100,-29.90971330489446
101,-30.284996716699304
102,-34.24541411569362
103,-28.01304075867606
104,-26.428066959911934
105,-23.958765235764123
106,-26.87095187258894
107,-26.688353638481384
108,-30.011574128243673
109,-45.933021801164884
110,-23.920685608715324
111,-22.125583209602627
112,-21.44320881673794
113,-28.864364270521975
114,-21.948110897514198
115,-23.568543053437743
116,-25.69783584406018
117,-20.915568515504276
