tr,rms_db
0,-26.195979393136035
1,-23.753740869419993
2,-18.766102041264737
3,-18.795204653311114
4,-23.001972839579018
5,-20.78551356198441
6,-27.447408240617612
7,-25.054115035291833
8,-25.06659995231636
9,-24.628016383166667
10,-20.688065306406447
11,-24.320468537014584
12,-22.628361267709494
13,-27.641993642112084
14,-21.62701895099959
15,-22.168398401795994
16,-25.499976082718643
17,-24.99128695290487
18,-24.28515981934305
19,-24.228701474940294
20,-21.21393790109618
21,-23.275012561017896
22,-23.619489919538076
23,-26.372106906783603
24,-24.294836896241673
25,-26.840014487237585
26,-31.281755230531072
27,-37.87483424695777
28,-32.80342919694138
29,-24.784868917878867
30,-25.014245731267955
31,-29.32645166205123
32,-27.95972663529922
33,-31.809251430876543
34,-24.32542938008512
35,-31.84115478589248
36,-32.96980295422296
37,-39.967617708640894
38,-21.283145192801992
39,-27.86105485115257
40,-27.919923632602828
41,-23.023839013030774
42,-43.35709552670673
43,-23.553246685878356
44,-29.087001177535797
45,-26.884142616393053
46,-24.05202329196314
47,-23.135976921923138
48,-32.41563129326006
49,-32.9897438353733
50,-21.854175339044815
51,-26.295328204107413
52,-21.30318905889657
53,-30.65648316615811
54,-23.700549711223445
55,-17.776091678542286
56,-22.781351003442964
57,-22.20358336264804
58,-21.39760808692087
59,-23.419644040213925
60,-23.321051711840468
61,-23.281445885254325
62,-24.21900310327843
63,-22.248751283536752
64,-23.045195234577108
65,-22.89595551128929
66,-22.440502100854548
67,-29.302415921962236
68,-20.764011740368087
69,-23.586636893457587
70,-19.72024514731838
71,-20.612889707274103
72,-22.042130155682983
73,-21.927217717216156
74,-22.935016249715634
75,-20.39031264792446
76,-23.696831528745975
77,-21.66310839930147
78,-20.70093381331572
79,-23.21651263879207
80,-22.518342912321685
81,-23.13095954418646
82,-25.207044487844584
83,-22.63828840374146
84,-20.716531806196336
85,-22.081192818618977
86,-24.42383356555897
87,-20.49430987297817
88,-19.406196283606345
89,-20.000981089826567
90,-21.883310130937925
91,-21.575732576993424
92,-27.898164743251282
93,-22.70347958724129
94,-28.572651990613792
95,-31.290882338419582
96,-20.062454043574416
97,-28.86204445453533
98,-28.517046322640333
99,-39.672315613212206
100,-33.492397281564706
101,-18.46017185561348
102,-25.159617293409134
103,-20.50837774575838
104,-21.14691900073477
105,-22.85094106842883
106,-23.16720201438828
107,-23.00050550108359
108,-19.83918590680576
109,-20.115085412917463
110,-21.383156383433818
111,-26.33781301212987
112,-21.16160865672014
113,-21.008595096365845
114,-22.302901110434206
115,-22.69913022875172
116,-23.086986205553387
117,-23.764341939884105
118,-21.448177705787366
119,-21.96333035536689
120,-24.814153971270137
121,-23.34095388323519
122,-26.20971140456536
123,-19.100082873816866
124,-22.987086216703297
125,-21.591639258702692
126,-22.29251701891402
127,-19.60117355753138
128,-20.427070905952952
129,-20.70263724744994
130,-20.87384082456652
131,-21.320924040587453
132,-21.727264633472515
133,-22.627223178446613
134,-24.557448372835236
135,-19.77405012631613
136,-22.406773289920103
137,-19.78763611019518
138,-23.94576183543628
139,-22.632892409024524
140,-23.70383470703562
141,-21.98437073886497
142,-20.771920166861285
143,-24.09905198963804
144,-19.784400615681207
145,-20.61836233874345
146,-20.10711919978629
147,-21.025112704500145
148,-23.354929990160347
149,-22.75505010808455
150,-20.54109841994996
151,-21.77905167111392
152,-22.103488776241317
153,-23.53311995015199
154,-31.425139964294186
155,-21.634326722622458
156,-26.010160693930693
157,-19.795535289364157
158,-17.706586855700554
159,-21.41279760482665
160,-22.599705517115858
161,-21.567964503394023
162,-23.56993273916534
163,-26.655259066199868
164,-20.030716022848566
165,-20.70027229525087
166,-20.89955311324145
167,-22.085403550475597
168,-23.10861437811728
169,-22.68757220976662
170,-22.270326553345182
171,-17.634661757982197
172,-21.374511038278776
173,-22.068401671887287
174,-22.727248820864148
175,-20.548991340731178
176,-26.29028927886855
177,-26.252924850389682
178,-24.14024863664634
179,-27.688397609728582
180,-21.091050812562123
181,-19.774352078749192
182,-21.66807637348348
183,-22.621401747342066
184,-21.639957775215407
185,-27.673857967284064
186,-22.484183023075165
187,-26.12757176483011
188,-21.43300666065029
189,-20.840559811121192
190,-20.60808450716037
191,-22.205701618402465
192,-20.42621929341003
193,-21.27258657693797
194,-20.383561206784865
195,-19.950796803334228
196,-21.684844188071253
197,-21.475004307540363
198,-21.835719738805107
199,-21.319518995896345
200,-18.710957260924562
201,-20.975919427671133
202,-20.92277128861305
203,-22.803283154896047
204,-20.116735644441537
205,-20.249729121384906
206,-22.661131795831267
207,-20.346702710316276
208,-21.92197907829085
209,-17.971019998038702
