tr,rms_db
0,-55.722718512123414
1,-27.39508521987243
2,-21.849402700345895
3,-31.343199219152833
4,-21.423771313756845
5,-20.789960303957816
6,-21.166670921708942
7,-24.319114296841843
8,-24.602679480176647
9,-29.748354362052215
10,-21.28672148267065
11,-23.300966494473258
12,-27.189146215276338
13,-24.493689338281097
14,-21.640210754124247
15,-26.312154288114307
16,-21.41985842413247
17,-26.62567151325042
18,-21.645427626039627
19,-22.120880026581396
20,-25.54988735995014
21,-25.47018519464065
22,-25.41815716525712
23,-23.86761828524941
24,-23.753149060717377
25,-24.878447115820563
26,-27.60265690341745
27,-25.947683462965124
28,-21.534435196513847
29,-22.25499407632652
30,-23.51192951102451
31,-24.032378554097967
32,-24.826030057926992
33,-25.72355955598536
34,-24.003383586799202
35,-27.38149149537942
36,-26.92729312456428
37,-25.374600387058138
38,-24.602785920897077
39,-30.789750803165553
40,-22.722123512907793
41,-22.33278412569074
42,-24.34722262660013
43,-24.19218131325328
44,-26.69796101151347
45,-24.472251399713425
46,-26.01522283214805
47,-21.854108311102884
48,-23.85232498447991
49,-25.98843210355961
50,-24.700212445919316
51,-26.949811242300225
52,-27.9445899589774
53,-24.68971502219077
54,-23.860013985860387
55,-22.13930093151026
56,-24.00143126052228
57,-23.12697806272731
58,-30.064641718393432
59,-42.689769187166846
60,-35.59079874519711
61,-25.434304402256792
62,-25.7522639310876
63,-21.895959498530736
64,-24.104104559460374
65,-22.034627913578877
66,-22.9595315497031
67,-28.50258321375052
68,-30.677290219515008
69,-31.56504219508998
70,-33.76165211534097
71,-19.567393044777134
72,-24.8037929782246
73,-29.067235996883348
74,-29.19582594609761
75,-26.90220171143999
76,-28.180437399824623
77,-30.532671030186126
78,-19.388997359919436
79,-23.720310110264858
80,-23.295248120927955
81,-25.95493403260115
82,-20.6481639694443
83,-21.531181431152767
84,-22.58477840680556
85,-26.332451723973264
86,-27.78807852628605
87,-23.653928827485856
88,-24.367947528250347
89,-20.557705854894834
90,-22.790047755022687
91,-21.348437767286896
92,-21.911654765936433
93,-21.764294148532883
94,-24.409888262404642
95,-24.79948769725248
96,-26.70100499416837
97,-28.102075825381363
98,-20.820249577888195
99,-22.96589289424576
100,-28.034247344820944
101,-25.389239796080616
102,-24.211699096655916
103,-23.39454767061861
104,-23.354924840372234
105,-22.490234225990065
106,-23.931798970495276
107,-28.346141735454434
108,-21.739595869026417
109,-23.082681849113584
110,-24.71943324982133
111,-24.1775112202177
112,-23.37320932003516
113,-23.59974192615327
114,-23.427826915063026
115,-30.625707329508096
116,-28.279314037638418
117,-28.362194975139236
118,-34.2223903987544
119,-31.34059282894532
120,-34.36333896351603
121,-20.42155225749849
122,-21.753308879862644
123,-21.246742551357794
124,-31.305153926982463
125,-27.806493384044156
126,-22.530495382566077
127,-25.145581339726476
128,-24.56216986882727
129,-26.279061951893745
130,-26.96205758936079
131,-26.480779116798185
132,-25.01105645950417
133,-25.710134411112456
134,-23.763261708994328
135,-26.528925121849312
136,-25.394036983550258
137,-21.39258565111411
138,-24.58077442070038
139,-24.957036384753273
140,-22.730952329761116
141,-22.181154340136665
142,-21.489468337809697
143,-21.921436490019257
144,-23.11327341461386
145,-22.433277989620613
146,-35.518207096319145
147,-30.476627679276742
148,-31.63945343011799
149,-29.101478105157838
150,-22.564576564512308
151,-27.723202783472928
152,-23.22415768758433
153,-27.61871327936194
154,-25.44373829593221
155,-27.999342682316414
156,-24.756071423340288
157,-23.560522312515133
158,-23.43440702748285
159,-22.875255274333202
160,-19.012986483798095
161,-23.917536990804102
162,-25.388953628951892
163,-25.42514255560672
164,-27.457896833690867
165,-22.926115698882782
166,-23.236311556377487
167,-26.983958372865438
168,-23.132858348532782
169,-24.99275143712123
170,-22.15763245290104
171,-23.539782184517797
172,-23.986759959156416
173,-21.535885937151996
174,-22.07740561157944
175,-23.685441763246686
176,-26.149414776439617
177,-25.60184626290671
178,-26.92751754807116
179,-21.117465419887445
180,-24.831977031965238
181,-26.514273173450466
182,-32.06070583406759
183,-23.60273573516315
184,-27.250804300152645
185,-24.83632451161652
186,-26.241446145361408
187,-22.77755982618927
188,-23.96214892272028
189,-23.562106033778157
190,-27.11138180274364
191,-21.251357635637113
192,-23.84159011512444
193,-25.05285605279122
194,-21.681170787705803
195,-27.84806625903476
196,-22.364341345180353
197,-22.629442047314146
198,-20.48143247856794
199,-22.790033406573166
200,-24.656143221568335
201,-22.225125921251603
202,-25.90024418647783
203,-27.16935689726112
204,-22.005011292365417
205,-22.98976171646204
206,-21.916130989767634
207,-20.95604134690468
208,-25.992021569275604
209,-23.62570028058692
210,-26.67042590407549
211,-20.766906525246934
212,-20.998261834759898
213,-22.274427594699404
214,-21.054531607852844
215,-23.959905333965906
216,-19.09239216882513
217,-19.60242287170751
218,-22.624994951466192
219,-21.793929481105682
220,-27.981244900658723
221,-39.76961800162814
222,-34.63895493863702
223,-27.50264279628133
224,-19.115431514463715
225,-21.17346969202348
226,-21.379392448099882
227,-24.592328688053122
228,-23.61643422662717
229,-23.063384643868766
230,-23.199525801814875
231,-19.76208222795146
232,-19.5833044538072
233,-23.125397464049335
234,-25.70343953203997
235,-23.54254287371727
236,-20.643734684417765
237,-22.885836798642597
238,-24.16395241065421
239,-22.44116509893861
240,-23.934198817387788
241,-22.9388050609848
242,-21.763924007754095
243,-22.85021331355668
244,-24.620574841493248
245,-23.91379886555992
246,-25.591636984887998
247,-27.185144415876646
248,-22.30956797863414
249,-25.004547514828374
250,-24.22866609160936
251,-22.470302621135197
252,-24.94665547721462
253,-22.18301523633123
254,-22.04617547529862
255,-19.631209249702273
256,-22.811007690759784
257,-21.78802868644732
258,-24.75680213694343
259,-23.970250537514843
