tr,rms_db
0,-31.48520143301074
1,-22.44763666717605
2,-21.73504115805047
3,-20.96503873350138
4,-21.847315449888725
5,-21.49568730387198
6,-23.52581897214079
7,-21.783092673121324
8,-21.20195871968103
9,-20.804214717347985
10,-21.31046258876564
11,-23.33613671652494
12,-23.843778950347424
13,-24.5172759721974
14,-23.00964447016506
15,-23.152421123474497
16,-22.819048129722606
17,-22.36771474734566
18,-24.667021886703814
19,-22.51836427630039
20,-22.190215170833177
21,-26.195947389663374
22,-25.724055025943876
23,-25.81259041724294
24,-21.059913912814867
25,-24.773066248002053
26,-22.828595306124928
27,-22.786175726574484
28,-23.275703824586
29,-21.910201483541314
30,-22.86454310849027
31,-21.72239822045341
32,-23.895608663776578
33,-24.57361073610357
34,-21.620032255267475
35,-21.697964134147682
36,-25.16928302994105
37,-19.482629769911362
38,-19.949798946815974
39,-180.0
40,-180.0
41,-180.0
42,-34.9624031005925
43,-29.329630405030095
44,-22.85246833840279
45,-24.21432282661207
46,-24.75571115486168
47,-24.625570928602798
48,-26.569643858444643
49,-20.284798808301986
50,-28.077821093302692
51,-25.308195205923273
52,-24.533586765881278
53,-21.572116757378343
54,-24.70619451659415
55,-21.70912374716184
56,-23.167952585005082
57,-23.522126479530193
58,-19.059915074477416
59,-23.386455458124274
60,-23.29220921041232
61,-23.552747552056314
62,-22.737984753128487
63,-29.699261446799007
64,-28.02769230034048
65,-21.485285583817458
66,-23.295944120275216
67,-28.24895542990426
68,-21.53690942553405
69,-18.630551436325053
70,-21.256984521765645
71,-21.113673072230892
72,-21.967493948241593
73,-23.669019283104305
74,-21.873367150319943
75,-21.6356722771102
76,-20.669848357257017
77,-20.995737993737897
78,-22.355529515755293
79,-22.2821835396182
80,-25.31561806378474
81,-24.011418543170787
82,-27.286278774317783
83,-20.81651602327737
84,-22.964218547071763
85,-22.68188652111371
86,-23.373908794775918
87,-22.451814690641157
88,-26.015761811928474
89,-20.503959713687713
90,-22.105173460472557
91,-23.61489528502979
92,-22.183186337022764
93,-23.265077617847922
94,-23.15013703908025
95,-23.358826522193354
96,-23.402777334229153
97,-24.546043931443734
98,-25.405666889928646
99,-24.710537939041348
100,-26.42730870349338
101,-22.025766649967036
102,-21.182261017111852
103,-22.327901039383796
104,-21.889961339379163
105,-23.162061802809347
106,-21.450033744166323
107,-20.17170030357237
108,-22.626440562550265
109,-19.617681682551286
110,-22.921551907957145
111,-18.370913487696367
112,-22.360328721597085
113,-31.429876408954158
114,-26.176828538750367
115,-19.249517750191938
116,-18.83482622048421
117,-22.93733169898391
118,-21.64072725106665
119,-21.97136524520653
120,-21.030461547500074
121,-22.875297914415587
122,-22.56242829980154
123,-23.103471687351664
124,-24.768757377572715
125,-24.03535737186008
126,-25.737185403626718
127,-26.07399933703313
128,-27.073357374561144
129,-25.588236667088196
130,-19.435123860885216
131,-19.38237438569123
132,-22.424774568975245
133,-48.27345952624764
134,-38.37305530591382
135,-30.374673684929057
136,-24.894427093873162
137,-23.092934116579045
138,-22.784784132696167
139,-19.292697431135682
140,-21.812992206819747
141,-20.319583683830466
142,-19.983931990133406
143,-27.396279873251093
144,-25.08835060558083
145,-25.896405795861497
146,-24.73802818935329
147,-25.628125726536673
148,-20.282897517835117
149,-19.407064364948802
150,-22.91139442489856
151,-25.31888815454429
152,-22.496464970564126
153,-25.84342763494358
154,-26.23687268473917
155,-25.98562297025574
