tr,rms_db
0,-33.54460830427419
1,-20.147255682676196
2,-20.456305560483305
3,-20.5114662323495
4,-26.777374775563313
5,-22.110373930751116
6,-22.10237139985612
7,-26.933082296202812
8,-21.98054847726206
9,-22.544554378586934
10,-22.97751320221449
11,-24.0657938095622
12,-30.084892494414696
13,-21.739938178758887
14,-23.882090028123265
15,-26.398459855308843
16,-28.059440135049456
17,-30.534100343341002
18,-18.873479468601577
19,-17.48358112381191
20,-19.52423062217175
21,-18.418971119905688
22,-36.21751256418676
23,-22.62056179163793
24,-34.5906452230056
25,-24.955113187177357
26,-22.53252030157359
27,-23.937386437200455
28,-22.599308145819666
29,-19.085217798437665
30,-21.539951571610835
31,-19.66879993826772
32,-20.604750972763487
33,-22.476294694534435
34,-18.62500455264137
35,-20.328841419924682
36,-21.147219516501536
37,-22.329281789722625
38,-21.1105937636559
39,-17.72974099073367
40,-18.427920157925378
41,-19.877073752463062
42,-21.340992032887556
43,-20.88419116154801
44,-23.336350639314016
45,-20.567299140389398
46,-17.42952069535829
47,-19.22966579305723
48,-25.081788157655026
49,-27.82221229463247
50,-31.88175414696748
51,-22.731471281001568
52,-18.105926693653053
53,-21.356213648598334
54,-20.88406932012695
55,-20.27438308231165
56,-31.045373742815997
57,-25.717962883328298
58,-24.693216807664747
59,-18.413237055147327
60,-16.903438249538127
61,-23.779115968109856
62,-19.600631670808774
63,-20.890679995184502
64,-17.722089360439355
65,-21.957898101437475
66,-18.824991450470822
67,-18.241018363371193
68,-19.515691566431276
69,-18.03113274065917
70,-18.46743685020589
71,-21.940670993382977
72,-21.547083093735345
73,-19.332433028044264
74,-20.790018561125613
75,-19.604419281268637
76,-19.826414977837544
77,-19.048035821278273
78,-21.143307219951243
79,-21.81206585098095
80,-19.46883767189434
81,-17.374118978332618
82,-20.005271884845712
83,-18.633577466876375
84,-19.163469612052182
85,-19.22404265976865
86,-19.493318219547827
87,-18.645886750124827
88,-20.65243943475913
89,-18.844872629747616
90,-18.781489830363924
91,-20.242782266666573
92,-20.693600589082255
93,-21.239088163147617
94,-21.423505643944424
95,-20.88014468892997
96,-19.040519065334486
97,-20.417748775930566
98,-19.854224894583968
99,-20.473121580435762
100,-22.284764436582094
101,-19.68534040939353
102,-20.611432289431487
103,-18.544715510285407
104,-19.003520835290132
105,-19.648769769751006
106,-19.209652418718
107,-18.999634034576495
108,-22.169886548144603
109,-26.19725388881397
110,-40.077833908308264
111,-29.293974105815206
112,-31.21430337278861
113,-34.701407470481364
114,-25.057331106882543
115,-24.8737739989401
116,-27.43720306114841
117,-21.522779970181247
118,-24.42995846343033
119,-21.3497811657448
120,-25.68111937291836
121,-24.590613538305593
122,-22.094393705031685
123,-33.04102487949993
124,-21.759612410844603
125,-21.666152753861528
126,-28.834141872653554
127,-24.714761098381853
128,-25.51427054459922
129,-21.0314480231054
130,-21.445162176421082
131,-21.99013672446071
132,-28.215883624618936
133,-21.5063977489549
134,-24.14686036299893
135,-29.269299433044587
136,-26.107092589939622
137,-41.754747828477434
138,-22.80280000819687
139,-22.992831856016338
140,-21.06648084299437
141,-23.347639276086664
142,-20.886480431653965
143,-20.320892330048984
144,-21.16615178156142
145,-22.356429475500907
146,-23.312527484077073
147,-25.131525265823665
148,-22.173360069517443
149,-22.54390224604468
150,-23.81525202600933
151,-28.147632626088388
152,-30.488660837765526
153,-25.44635931263308
154,-22.815377037075173
155,-21.99022776756689
156,-26.374875717709898
157,-25.909054591279332
158,-27.454089834499555
159,-49.12379274860057
160,-34.07795121615492
161,-20.80787809760436
162,-24.743636614659916
163,-20.009646220170612
164,-20.889176105470874
165,-21.502199365241058
166,-22.609436460896525
167,-19.868470681586125
168,-24.44753230305293
169,-18.896229402142772
170,-19.788192035029546
171,-19.915963550155556
172,-20.265720158262432
173,-19.16052866504163
174,-19.326597131258588
175,-21.140080920653034
176,-19.65685844916389
177,-37.500183391122434
178,-24.449027077381903
179,-20.171762759110425
180,-21.949325769255314
181,-22.49534932291133
182,-24.094855648244348
183,-21.921602002817274
184,-20.61054829120529
185,-20.751744025358057
186,-18.959825114394558
187,-23.58049699417219
188,-21.209211213628624
189,-19.727608323629912
190,-18.899572543298113
191,-19.41317588107357
192,-22.953354690035297
193,-22.981491564679967
194,-20.833736395035697
195,-22.025778002913018
196,-23.181328926315935
197,-21.481238040242342
198,-21.492412415240807
199,-30.197578278559657
200,-21.464893881393046
201,-21.848501099335177
202,-25.13747248737891
203,-22.751886580868785
204,-22.387057105817014
205,-23.21855540262275
206,-20.43662508775919
207,-29.091263323914333
208,-24.350467855469514
209,-18.56926543924648
210,-20.775578586704032
211,-20.964630231825673
212,-20.017723717532014
213,-20.28976259140762
214,-20.787719079824466
215,-18.355368347760017
216,-21.609755457332817
217,-20.444228761971118
218,-20.330190040521018
219,-19.713552142537864
220,-18.931103049232586
221,-20.30800739606115
222,-19.015988202611677
223,-20.649247509249136
224,-21.929262550354306
225,-21.768567443996034
226,-22.704530599019655
227,-21.536793545990207
228,-22.28082360998263
229,-22.11201930383053
230,-22.913188117504863
231,-22.833545932883
232,-20.35926843106422
233,-24.829964625827394
234,-22.261057977284622
235,-22.72093397483683
236,-24.19636763146933
237,-22.073162695858368
238,-21.722159782627777
239,-22.374415584154256
240,-24.57899026896389
241,-20.720370428976096
242,-20.694963094424427
243,-22.90947059512761
244,-20.896890773778672
245,-23.647498260868907
246,-26.01052115633923
247,-24.744897894106064
248,-22.69454339580985
249,-22.982389202597755
250,-24.418451633379398
251,-24.649191637847238
252,-22.936893807895483
253,-24.307372338962395
254,-24.815979108592884
255,-24.37588076542657
256,-26.409817501778065
257,-21.429616728391544
258,-23.36460270150919
259,-26.21412890982441
260,-23.588934944507564
261,-21.981346622672596
262,-21.639216538558728
263,-21.563934626835763
264,-22.18005528875444
265,-37.44194500020426
266,-28.61533419420872
267,-24.70897120221445
268,-20.887223642673725
269,-23.06586379156679
270,-21.53531329682133
271,-26.01899575605172
272,-30.117063236026127
273,-25.787708980646112
274,-18.520417547764666
275,-23.000042647151844
276,-30.463084943427596
277,-30.64017771907797
278,-47.38596043696936
279,-26.41154359947976
280,-50.65765126451379
281,-36.18528379299218
282,-29.87341274320822
283,-29.9532859634793
284,-45.44462575660897
285,-39.50678209540645
286,-25.04937081498496
287,-21.07159576607723
288,-21.653053034328117
289,-28.66873773859009
290,-43.17480385442345
291,-26.834942567997075
292,-28.504846314677877
293,-23.05233371889942
294,-32.49426360405642
295,-49.00054911476432
296,-22.55049860730656
297,-24.80111486371612
298,-29.9970208045035
299,-27.786747030794977
300,-31.830075262930848
301,-27.33717784945799
302,-31.33061011094171
303,-26.07872631474567
304,-29.498227261431307
305,-31.18082239606906
306,-28.00151041143629
307,-18.416943355011583
308,-22.73031632742647
309,-27.720320393974806
310,-24.818055637993833
311,-23.895442569789896
312,-24.010820408087795
313,-21.65839009388668
314,-25.489379930812053
315,-21.197078874986516
316,-20.562860511766473
317,-19.677870157109723
318,-20.377836931159607
319,-22.057716068209633
320,-21.536554016812204
321,-21.35012376475772
322,-21.864048080835165
323,-21.116561226213243
324,-21.81768168479192
325,-22.61260609068799
326,-21.035329555101395
327,-21.775355466596118
328,-22.210664107189004
329,-25.83454895510451
330,-24.301102841231078
331,-25.372777509115924
332,-27.098188721923698
333,-23.05145180391042
334,-21.906256916619363
335,-23.361018603488635
336,-23.398276409007014
337,-26.292264775327546
338,-20.157190263877318
339,-23.391222551897993
340,-19.656404978526936
341,-22.645300861614153
342,-23.257606383402248
343,-22.52999822687986
344,-21.800334964405113
345,-22.33984091893902
346,-21.64533532169617
347,-23.377207194965692
348,-22.647901117058073
349,-21.78158048865644
350,-21.8758650285819
351,-21.11234723851019
352,-20.17698777539881
353,-25.05667459588856
354,-20.232670274219323
355,-20.444591452444676
356,-19.438299103298373
357,-21.8237491008442
358,-21.678572119477924
359,-22.04889520803551
360,-22.2033754247334
361,-25.291396166951788
362,-20.538803722364328
363,-25.486045155965925
364,-23.027144349482654
365,-30.18524555157997
366,-27.745666242951064
367,-24.87957170000279
368,-40.751247432266304
369,-23.470961764707067
370,-35.82816427997721
371,-22.57094607667422
372,-21.400175115261966
373,-33.06168976148966
374,-28.874144697208266
375,-28.80234058799369
376,-32.64852998278354
377,-25.868963632755793
378,-23.04076568680464
379,-28.64195951382954
380,-22.743078927849915
381,-33.667632991050475
382,-22.2510264582168
383,-22.86939209159911
384,-35.080689910674366
385,-24.822514431177897
386,-34.43949672246098
387,-22.187352721080856
388,-22.043790582036408
389,-22.46724703987816
390,-23.23044634035954
391,-30.974499553953542
392,-26.043785115920308
393,-38.314612515095405
394,-28.86240466802937
395,-28.42819451860295
396,-29.542493403411253
397,-24.746450915217444
398,-23.880752627281375
399,-26.33916630025835
400,-23.281097207121864
401,-23.463666301842174
402,-24.32039918915114
403,-25.49414238121116
404,-24.66780139217034
405,-23.986793675525266
406,-26.378164738187944
407,-24.438638374259646
408,-21.262934788282266
409,-21.99507713671923
410,-28.46112521545708
411,-29.82489588481372
412,-24.145605638505124
413,-20.891427905010676
414,-24.415289039683955
415,-21.65851690534958
416,-22.44966120285133
417,-23.125064778594194
418,-24.207966277025797
419,-22.86387066682063
420,-22.944502256269352
421,-22.153457128013653
422,-21.918953724804624
423,-21.553838699664247
424,-21.519075127534983
425,-21.041940103317565
426,-20.88497408221742
427,-20.96723919386355
428,-23.40473230940475
429,-28.466293208789306
430,-26.522593553972126
431,-23.472753965510172
432,-21.512548557438627
433,-23.051359701571425
434,-29.06555856744998
435,-22.59402682292479
436,-22.087200479131702
437,-23.100461539840968
438,-22.663900779024452
439,-20.633480052916756
440,-20.14807533711776
441,-20.94601524765071
442,-19.471445720830317
443,-19.7108731716122
444,-20.53954532829149
445,-19.489761504039866
446,-18.71607243851455
447,-22.014910949990462
448,-19.891286245729717
449,-29.925466580188758
450,-19.41652800544402
451,-20.359756920891524
452,-21.030758606182967
453,-19.417870931467125
454,-21.399858708838842
455,-19.608160610343432
456,-19.99721522819349
457,-20.10926624530716
458,-21.756949407601276
459,-23.233874729387438
460,-19.63475276616355
461,-20.31735672270584
462,-21.04179640678645
463,-20.932287096916717
464,-19.959382494186244
465,-20.468268563111604
466,-21.87646257935088
467,-19.596471347848148
468,-21.071412529987477
469,-19.54249834253159
470,-21.10176273222256
471,-18.38644426330542
472,-19.701784389444924
473,-20.67111609917251
474,-22.962077863227695
475,-18.92754673843482
476,-19.980726881341212
477,-21.986523072375395
478,-20.26940847755045
479,-19.89828695181601
480,-19.650755769877083
481,-22.049346268889344
482,-27.042076987908153
483,-36.08855375908178
484,-110.34840483699472
485,-180.0
486,-180.0
487,-180.0
488,-180.0
