tr,rms_db
0,-95.82058840469521
1,-22.811444304450504
2,-21.302444376784244
3,-21.431829426207866
4,-20.48554035267464
5,-18.835845193489046
6,-20.074270060158593
7,-20.01307109954885
8,-18.268580643210772
9,-18.31829990073532
10,-24.039824899672716
11,-24.530629192252505
12,-22.619268167387908
13,-22.374080073800204
14,-19.62852161055612
15,-21.780704818583153
16,-22.513317028199783
17,-18.85725292311456
18,-19.335723472055374
19,-19.07429107540222
20,-20.25859506267072
21,-20.393383899545505
22,-19.351689923198887
23,-18.314676661682
24,-19.467726112334468
25,-21.501899638711066
26,-20.701999414839655
27,-19.532600300070623
28,-19.34599585911792
29,-19.510985270549167
30,-17.471167984036743
31,-19.553568818017776
32,-19.20637118207097
33,-19.752291961339598
34,-20.431660349065037
35,-20.958280602813524
36,-21.124404057655006
37,-22.791834087885462
38,-21.452604323839747
39,-17.792012745013825
40,-20.070817115406378
41,-19.698198847259608
42,-20.962894426021844
43,-22.363880766443927
44,-24.09161901251415
45,-22.877324984968258
46,-24.530507435318512
47,-21.139894732666914
48,-20.779851516780088
49,-18.92153700981733
50,-21.817166167254044
51,-18.382610801462597
52,-18.551433047040295
53,-22.8095538802814
54,-23.25930086852425
55,-20.50135202656701
56,-21.26947713439067
57,-20.04356971692518
58,-21.19618003594258
59,-20.65883240192106
60,-20.830210469317805
61,-21.095312903349527
62,-21.06343417145022
63,-20.615660234496968
64,-19.895966996600666
65,-20.320795180712278
66,-20.494159697481873
67,-19.777374555631667
68,-20.81760790598055
69,-21.01463960403153
70,-20.727756186640356
71,-20.36900242828903
72,-20.225592962511293
73,-21.02018965149525
74,-21.88285212761656
75,-20.87136458774744
76,-20.650313016758382
77,-20.456142890006085
78,-21.37559229995892
79,-23.157796562108818
80,-20.27565031434369
81,-24.89507730865128
82,-20.045111433887936
83,-21.44159840942809
84,-23.80553684426685
85,-28.654253053472903
86,-22.9463534758194
87,-23.987777384127593
88,-17.703365729628125
89,-20.591938868498183
90,-21.852073927841957
91,-21.72079896183817
92,-23.65800997895232
93,-22.962108352746405
94,-21.594764380772276
95,-19.850576884316617
96,-21.625695161101696
97,-19.84020827328517
98,-19.321930374127398
99,-20.053173461834497
100,-24.199306650037528
101,-19.75086996553225
