tr,rms_db
0,-32.39057131682788
1,-21.38082474920854
2,-18.42171643955473
3,-18.729453926033887
4,-22.710294404131602
5,-18.57242430901612
6,-22.5866728107618
7,-23.968280168764547
8,-21.02801984993301
9,-24.84725147018574
10,-17.930661516247238
11,-19.87633915940338
12,-37.26134744820381
13,-19.35955005943406
14,-21.690225215281025
15,-31.438046072088163
16,-26.847172601694112
17,-40.360828923456936
18,-28.922674355226125
19,-41.41491015638528
20,-22.137546186757753
21,-22.628162806327403
22,-23.74316935433654
23,-21.280113483832306
24,-18.77678459309967
25,-27.564115684274423
26,-39.98338142644701
27,-27.15515789398831
28,-30.46116782841084
29,-31.015772363251088
30,-25.3825206545199
31,-21.470952905307502
32,-19.88134535309037
33,-21.66039351951225
34,-21.738941570085984
35,-18.52287993128587
36,-24.847965264443268
37,-19.940537536116405
38,-22.285747605921138
39,-24.587608217616832
40,-22.464601330024088
41,-21.921900726244772
42,-21.286011407226944
43,-20.753225922442446
44,-21.33299805622586
45,-42.9750641869611
46,-19.791859411315265
47,-22.459773640367548
48,-25.647502391403005
49,-22.25769746558067
50,-21.353609227919506
51,-25.06688209052069
52,-21.484307716025512
53,-21.768281900632015
54,-23.729100938415982
55,-23.682313453723268
56,-24.22729937565409
57,-21.65392710074546
58,-23.593914978205746
59,-28.534077312279326
60,-20.959920331611208
61,-22.302738214850688
62,-27.246951636379993
63,-30.05174439055926
64,-36.76495669941217
65,-21.7429933828386
66,-21.482424991351063
67,-21.51885100971786
68,-27.399432216080175
69,-24.10921053425745
70,-21.48650139710069
71,-19.89262188934412
72,-25.85670169716474
73,-22.959057434636193
74,-30.394448414698445
75,-27.062561546339058
76,-20.913295814555145
77,-21.02949202938406
78,-21.618601691356236
79,-20.620005397869985
80,-21.171445168821474
81,-20.984706114773267
82,-20.60769283188524
83,-21.16376318577693
84,-19.749903990373138
85,-21.71687784180248
86,-21.363851529232353
87,-20.815757829385404
88,-21.802781243353976
89,-24.394784551161308
90,-20.149054023487377
91,-21.325347968390517
92,-19.608107719411723
93,-23.73792050872696
94,-20.38149559274642
95,-20.060744368823297
96,-21.912333620224516
97,-21.85669006574718
98,-19.59619711734861
99,-20.617691433122584
100,-22.119907545820986
101,-20.602824841303406
102,-21.944652007029532
