tr,rms_db
0,-95.40744174926974
1,-23.12314603245222
2,-18.739349485439767
3,-19.047865480676535
4,-21.381631553379137
5,-19.115093865809072
6,-18.484357075794733
7,-18.91180482774903
8,-21.36283613985748
9,-24.49391784206014
10,-20.358036555714307
11,-21.934400220324957
12,-26.87060857342976
13,-21.921183275505605
14,-20.880999464345503
15,-24.102694270626724
16,-21.405926398077717
17,-21.685522361551296
18,-20.663813687534564
19,-20.358060183666012
20,-21.861202324930975
21,-20.313167632383717
22,-20.849486514240475
23,-22.54779280918454
24,-24.350348876162258
25,-21.709543258149104
26,-21.35131324927714
27,-22.06433358093172
28,-23.665647938916223
29,-24.76909688142545
30,-23.144640188752895
31,-22.576045434415516
32,-21.447018792596143
33,-18.264448158214595
34,-21.158216847467127
35,-24.6692969483827
36,-18.028987750014704
37,-18.93170465327316
38,-19.218884169359928
39,-19.499356381440965
40,-20.487670035891284
41,-21.619278882624467
42,-20.220553110430366
43,-19.11268696300703
44,-20.105051335801896
45,-22.087924572601384
46,-19.570313704976535
47,-22.530184411077727
48,-22.70216071682885
49,-18.534114241007966
50,-18.275071750412483
51,-25.156446671016937
52,-22.30407289337359
53,-17.700505954473236
54,-16.824654728094874
55,-29.08169227425528
56,-180.0
57,-180.0
58,-180.0
59,-20.556476402010656
60,-17.816392830030942
61,-18.414572369583592
62,-17.7925839050592
63,-23.96061915093253
64,-25.354829595681494
65,-24.859432136479114
66,-25.315764020203435
67,-24.970935728093767
68,-24.93319293095852
69,-24.30326367623263
70,-23.478000898667442
71,-17.217271351059896
72,-18.121068207477023
73,-20.473257039541473
74,-22.825969870789315
75,-21.150264690570456
76,-19.237181785761422
77,-19.490258099771708
78,-19.83237666213577
79,-20.025956948308558
80,-20.17335640087397
81,-22.28964059081866
82,-20.54362299073674
83,-23.333532985368812
84,-27.94090495993769
85,-18.75631762116656
86,-24.38563015544791
87,-19.79600365051747
88,-25.190183954732337
89,-19.530861422847725
90,-21.91217870975995
91,-20.04950056196597
92,-22.31085084468374
93,-23.015829671089772
94,-18.95992511790396
95,-24.503122379236807
96,-20.914613813415738
97,-25.757244678405605
98,-20.48447216062815
99,-20.287467292752304
100,-21.524135602343947
101,-21.20532917336146
102,-21.630878354347
103,-20.99559834601422
104,-21.12852528991742
105,-20.398327751495962
106,-20.814943936970444
107,-24.497176508712712
108,-22.923685932297026
109,-23.053020717866705
110,-22.979813569885824
111,-26.5333438326562
112,-26.030328420358664
113,-29.772630179785832
114,-19.151821421423605
115,-20.79063361103406
116,-24.71210301444797
117,-33.20052587660041
118,-21.081038844234005
119,-30.773528374904636
120,-23.736993528432127
121,-19.50122280940206
122,-22.238977463872814
123,-22.543825291932084
124,-27.637818839361337
125,-22.365142268420527
126,-19.41330309393105
127,-20.066297898890454
128,-19.902560139410955
129,-23.25266937838577
130,-25.752885334564688
131,-21.632143963062845
132,-20.4646570472446
133,-18.646177287446825
134,-23.026587133658737
135,-34.35885855321021
136,-30.085479981387525
137,-25.094397341431463
138,-24.504146657263846
139,-18.310300604231017
140,-19.748033400823427
141,-21.494775922103067
142,-19.75062497931179
143,-17.871069136460065
144,-18.28272316833758
145,-18.09993638879878
146,-17.726400896921948
147,-17.31401925286924
148,-16.81746930811364
