tr,rms_db
0,-30.02758632427109
1,-23.877334709338566
2,-22.944717408906264
3,-24.86680916675936
4,-22.874151703651368
5,-26.16852426251721
6,-23.907595578426864
7,-20.59625155878557
8,-22.156985399204075
9,-20.756427952546407
10,-21.649220980772867
11,-28.36434439968466
12,-24.749013784442088
13,-24.332432641758555
14,-31.58736503872317
15,-34.99251236485648
16,-31.203868674970764
17,-33.01581630177821
18,-23.72068142488365
19,-22.399453344665943
20,-22.235442225429743
21,-22.933331389447392
22,-23.00619877373949
23,-24.876606913641282
24,-26.82432608324234
25,-22.99328953912015
26,-22.53774752956862
27,-21.022801622300996
28,-21.578301766061394
29,-24.135128431723384
30,-21.549705368319184
31,-25.320113778979106
32,-25.84516192657794
33,-21.721871148919647
34,-23.523121239770738
35,-21.85685273740521
36,-20.28384200445991
37,-21.24641507424439
38,-24.87849918065116
39,-20.995496654536296
40,-26.88749063793172
41,-21.491606358850134
42,-23.938989706722886
43,-21.78808852348528
44,-23.565711271929615
45,-23.27358183020848
46,-37.42038122728736
47,-23.262825596984385
48,-26.663886139048337
49,-21.160102029593144
50,-23.019757150626738
51,-22.873059041405707
52,-27.407467519434256
53,-23.964054428747346
54,-24.762465866297717
55,-26.93635624745091
56,-23.192302482574046
57,-23.37401570753087
58,-22.23358206203317
59,-25.306580990131252
60,-21.100303166035662
61,-22.613064885543036
62,-26.39239782126111
63,-24.800198254255967
64,-20.170188335039843
65,-24.06568228079375
66,-28.49141764442666
67,-23.684764042246258
68,-20.88253149699775
69,-21.346857330399605
70,-21.91158533762784
71,-22.39005179032906
72,-23.072091644868532
73,-22.34006998556967
74,-22.1372997134109
75,-21.267917310334447
76,-25.077545290253546
77,-22.425069795492565
78,-22.803881362556268
79,-22.47755123790298
80,-23.84438619895624
81,-26.19897631589405
82,-22.562521275395667
83,-23.168991968043365
84,-23.00258947166732
85,-22.616521910513608
86,-22.822988727845328
87,-24.137640273661223
88,-20.491593983729363
89,-23.637253285121695
90,-22.05100504330113
91,-22.807034860939694
92,-23.930906624180878
93,-19.469981304897313
94,-22.79814467103886
95,-22.809143854274268
96,-23.65056009318295
97,-26.530489555424253
98,-23.262691620772177
99,-24.224298962991814
100,-25.412350109180423
101,-25.660127782816083
102,-27.4920771223454
103,-23.74883755593799
104,-27.74334660235809
105,-23.381235097544124
106,-18.568444761662445
107,-25.1786007292186
108,-21.21614121914563
109,-19.53547421918597
110,-20.04428872562785
111,-20.680138563784503
112,-25.67558095624577
113,-26.34726686795524
114,-25.62801710051086
115,-29.035413351373364
116,-24.418526905062777
117,-29.640060421496237
118,-24.878709681569728
119,-27.3434904784852
120,-26.595079051764714
121,-22.91212863451294
122,-24.438510455429512
123,-21.714474896905166
124,-20.510774682028945
125,-25.024415795567663
126,-24.33208500735866
127,-30.6439943953244
128,-22.42331622184185
129,-25.729714854415526
130,-28.201544498498116
131,-26.687983015429836
132,-25.848161073405038
133,-33.536470454338264
134,-25.880914467354295
135,-29.45196444715372
136,-25.463432387629915
137,-19.99806574813741
138,-21.932213363796965
139,-23.09672511766051
140,-23.89689608080041
141,-24.378366467436333
142,-25.545058967889837
143,-24.96105678622042
144,-26.27514934377824
145,-26.51775934511852
146,-28.37356813873601
147,-28.008849746049805
148,-28.525422868175617
149,-30.15831150915416
150,-23.269243700316267
151,-26.274287101740306
152,-24.19147150655448
153,-30.900270004147515
154,-28.18957385848039
155,-33.3720902363444
156,-21.427024962171547
157,-18.668193766206773
158,-18.783758644534892
159,-18.38214464389096
160,-26.83442605068847
161,-26.096189790170246
162,-26.041247537490587
163,-25.767585554392856
164,-23.299475519488972
165,-24.58554639793664
166,-22.328131234409483
167,-27.68333304016057
168,-36.321643713977124
169,-30.48439500202059
170,-29.588442954441362
171,-31.685454108346324
172,-32.29613543300194
173,-34.99028337831129
174,-28.706416022743756
175,-23.854511510944157
176,-23.954788533364635
177,-25.1435315082794
178,-41.325412349808
179,-35.03554718702865
180,-24.67280242008842
181,-25.605849978797302
182,-31.833256673552384
183,-41.370044979765375
184,-30.350156645068513
185,-43.25145041004548
186,-31.42256656854288
187,-44.025184004242774
188,-34.60125042891555
189,-23.822036395606816
190,-23.7351931816659
191,-19.63571017751718
192,-21.01015882184742
193,-21.929245998103468
194,-24.445106442231463
195,-23.88558195168946
196,-24.544208962255816
197,-23.69728927697304
198,-22.44793796238905
199,-23.39473191775902
200,-23.48693383642976
201,-21.99374469122228
202,-24.07130595227471
203,-24.28207214920584
204,-23.52473640590009
205,-25.212093543855897
206,-24.869772104289698
207,-27.246433580148583
208,-26.049424961741888
209,-33.45143895601496
210,-25.678591098771726
211,-25.93678159823995
212,-22.73082470229365
213,-23.626229280147243
214,-23.318086977451213
215,-27.90164043642744
216,-23.467958249499148
217,-21.715739815539745
218,-25.99360909540647
219,-26.542326974834758
220,-25.357105921307284
221,-29.248391950038155
222,-26.538892860995684
223,-24.03407086540392
224,-25.187280114871896
225,-26.959448734266026
226,-25.84306912373905
227,-25.685532937896557
228,-23.834409820356566
229,-24.934818380736104
230,-23.0601601334569
231,-23.58711423234462
232,-25.296340696689292
233,-21.578204831485003
234,-26.60518072048365
235,-26.715048978197178
236,-26.709118323734792
237,-39.88827214534689
238,-29.922117595123296
239,-30.435266559834304
240,-24.21196104340901
241,-26.046217472527125
242,-24.221468149296047
243,-25.659839803378063
244,-22.846735062823885
245,-25.218397729105526
246,-25.712641483947742
247,-24.32145029558276
248,-22.08511466254769
249,-25.052464999821215
250,-22.881911405598068
251,-23.612806975770802
252,-26.403178906520502
253,-24.071117034635012
254,-23.251686260973514
255,-28.731301947246184
256,-28.052342258673747
257,-22.69732835790974
258,-23.845973395391024
259,-34.355670521114604
260,-23.72921004572685
261,-20.961038658867793
262,-23.303503858539678
263,-25.61365997327064
264,-29.11774192710085
265,-26.518724882575988
266,-36.75882823192741
267,-23.562045088976944
268,-25.517283768351284
269,-23.251133203321462
270,-22.937050301257635
271,-24.228039103180908
272,-28.086338511288453
273,-25.00406616936945
274,-30.06230777320348
275,-22.103548890348435
276,-26.700312391769742
277,-28.677349547801846
278,-31.678034258989527
279,-32.37972498643101
280,-24.532775768164747
281,-23.227702653286784
282,-23.270614670791588
283,-24.25186811716516
284,-24.96944118342872
285,-20.670481170266882
286,-22.68931863743001
287,-25.632188748053508
288,-24.50214023719143
289,-25.14443833013705
290,-26.138719697408366
291,-22.9298091739307
292,-26.106260067237873
293,-22.727174192605663
294,-24.097005018870597
295,-24.168008560505385
296,-29.563474566696794
297,-29.3051853642502
298,-25.917494114300226
299,-21.78044426140864
300,-23.031653794503917
301,-26.803035721115506
302,-29.80474160000423
303,-30.565808762571155
304,-22.557504473528695
305,-24.752938633258292
306,-31.37828835493054
307,-28.848924456509927
308,-35.81384198916621
309,-38.85663372436765
310,-27.765314371614455
311,-30.311146056852223
312,-30.373590223272654
313,-30.385949006738173
314,-27.919250688853015
315,-43.05126873889927
316,-28.256862311416914
317,-23.992960493742604
318,-27.882070196545932
319,-24.13383916923165
320,-25.96715409342454
321,-25.461244291661664
322,-39.20117215294168
323,-38.244079822359545
324,-22.40189413543435
325,-24.42209364835393
326,-27.108321658975193
327,-23.377332917223555
328,-24.212343487016255
329,-24.31964789325828
330,-24.19846635050313
331,-23.009332110594073
332,-22.241594800080556
333,-24.137592069954913
334,-22.259019141045265
335,-20.60434896336522
336,-20.747022822351692
337,-23.408548816468986
338,-24.381508416067142
339,-24.16234024730592
340,-28.08053246743279
341,-26.207285714899076
342,-27.96066014021319
343,-26.530993991572185
344,-22.476118689315886
345,-22.126686474323684
346,-23.8184106358025
347,-23.82710154313763
348,-23.701322527292028
349,-26.486268191425516
350,-25.410227108434505
351,-22.88824131085828
352,-26.357635235616485
353,-23.09643643674116
354,-21.68229203623694
355,-24.27257666491481
356,-28.64617639319384
357,-22.647453473930526
358,-21.657476735371585
359,-25.02526882328546
360,-28.765341316807987
361,-26.155096541524742
362,-26.082308704521303
363,-34.592489817131245
364,-32.89932724192198
365,-41.91113356333655
366,-43.28933452090521
367,-35.97604175618318
368,-29.687599931614045
369,-24.416107700676292
370,-38.0012400123447
371,-44.21619880555728
372,-25.451651423293242
373,-21.376179961923075
374,-23.360182758760672
375,-27.792619493954138
376,-24.13147440810295
377,-26.00709318456676
378,-20.614173581304325
379,-24.16039134077551
380,-24.65048334659691
381,-29.031259738901728
382,-23.19765398422763
383,-25.839238149399016
384,-23.62997045223556
385,-24.05122370644889
386,-24.869976098056267
387,-25.383321942611936
388,-23.77351574534885
389,-21.86936564438303
390,-24.97617039471607
391,-26.157583691262968
392,-22.532056280827742
393,-27.652655697466866
394,-28.764672545551548
395,-24.766165988387797
396,-24.455116871804616
397,-24.016770036899004
398,-21.75116968476008
399,-24.278599131811326
400,-25.39627709718445
401,-23.487735368089044
402,-21.48767374162913
403,-22.02164482390249
404,-21.937497975645886
