tr,rms_db
0,-28.356567506770784
1,-21.120555607373028
2,-20.233293450392694
3,-22.513504505236885
4,-19.723662713733546
5,-19.862025680824207
6,-20.625481586274184
7,-21.842795421962833
8,-23.418211170373166
9,-21.486588501417646
10,-24.816913745937544
11,-23.975995608647878
12,-20.95516101946857
13,-19.556974932732672
14,-30.86351433992437
15,-24.582067562514155
16,-21.650842015497922
17,-22.8125446166858
18,-21.39963385026079
19,-22.585839864470756
20,-27.83783844752292
21,-28.98418850119194
22,-20.46095979716096
23,-20.68450752345937
24,-22.55387537996857
25,-21.00247500357706
26,-23.019018865254974
27,-21.274259830722023
28,-35.192210873482416
29,-22.210836112593377
30,-19.335055812874554
31,-21.489720746760494
32,-22.445277490136046
33,-19.787623126127606
34,-24.617430137537845
35,-20.84881714989495
36,-22.849351277925486
37,-20.753597195488396
38,-25.407406454180098
39,-24.19356630838807
40,-20.573484962442038
41,-22.406147053039106
42,-21.461847557685928
43,-23.603402784413067
44,-23.757475679299965
45,-21.72246749283735
46,-23.05998912838689
47,-23.450999911932083
48,-20.77132935850957
49,-17.9083738907972
50,-19.89966691863149
51,-32.35969925820974
52,-23.50747414045592
53,-23.85258841008384
54,-22.249383654100928
55,-19.915661291565524
56,-21.75049260904097
57,-21.53040928331236
58,-24.686063455465643
59,-25.385640520602024
60,-24.38150845904652
61,-22.28963995957505
62,-22.315060071480115
63,-23.82754017679543
64,-22.158071438519663
65,-23.402478551571477
66,-22.65398400024239
67,-23.37974988705822
68,-20.212805293686134
69,-22.088593248784093
70,-21.413593911715232
71,-20.915335393610853
72,-22.78720066364985
73,-21.80960592394841
74,-22.465717060680394
75,-21.403229348189047
76,-24.15422082991177
77,-19.63744699689203
78,-20.448107586264207
79,-22.931819576537173
80,-22.249841839355952
81,-22.668468155859102
82,-26.457950843398063
83,-21.685869721884163
84,-26.07915007322038
85,-25.977854194599242
86,-24.27504939739522
87,-22.196576488336923
88,-23.370368635591472
89,-27.086576667105255
90,-20.94774398177755
91,-21.91070101848034
92,-23.510908128126992
93,-23.93427267186589
94,-20.17933644027021
95,-20.801261248778804
96,-25.605613942752182
97,-20.803293463154105
98,-21.867225147472688
99,-19.82402427505083
100,-21.191102463179064
101,-23.05119722346867
102,-21.109550060418044
103,-23.31330260332561
104,-23.136098884009154
105,-24.12185353286904
106,-52.40374163381881
107,-28.099954915749482
108,-23.136443686728004
109,-21.734356471641433
110,-22.365718775855274
111,-21.775334511904283
112,-22.234008318880598
113,-30.765332313618877
114,-22.189426450322372
115,-23.190220652724793
116,-23.613309794945387
117,-22.74473551180581
118,-35.3651219659219
119,-23.959217436306766
120,-20.844333351687027
121,-21.553693584912956
122,-25.692255674953376
123,-22.76312842834048
124,-20.62795563612257
125,-21.86666305484668
126,-23.579299087394414
127,-20.529770874559546
128,-22.847170626058237
129,-20.79444039101687
130,-24.7853165084478
131,-17.616452684350104
132,-18.31458365618582
133,-19.771244279238395
134,-19.02007286752996
135,-23.369141557899002
136,-24.39688501159869
137,-26.17803911686183
138,-24.71528284208913
139,-22.27692168157691
140,-33.44941760062209
141,-23.620861412403627
142,-22.792671925288566
143,-26.138758789159084
144,-20.487950075164196
145,-25.488538075013153
146,-25.464678921637343
147,-26.924525059486392
148,-23.1293924306568
149,-26.570332970438248
150,-21.257149541850527
151,-21.723849334937483
152,-25.552470894745195
153,-21.352953557910205
154,-22.433167403801264
155,-20.91464082213559
156,-21.370140982058558
157,-21.88153852691903
158,-21.935168734068316
159,-21.647516752474907
160,-20.35873039551159
161,-26.369155041367208
162,-24.15717197302741
163,-21.50768104707918
164,-23.95151402198686
165,-22.54183045133437
166,-20.38340500080494
167,-22.334546244068733
168,-22.25751636304725
169,-22.94606613105467
170,-21.452533913526757
171,-21.89145813946109
172,-35.27104723231849
173,-23.433698434198597
174,-19.837920057306683
175,-22.16049737414756
176,-21.270671428055735
177,-23.097474156749655
178,-23.39037168305761
179,-19.54315414859777
180,-19.052927486304462
181,-23.5897804762702
182,-22.38804000612685
183,-23.12151019272943
184,-20.983547709784528
185,-26.22170101370117
186,-19.224983656743987
187,-19.23693856966599
188,-21.540578768426176
189,-20.628261462095598
190,-21.679487145581355
191,-21.554020911134593
192,-23.82450474791071
193,-21.75181684472243
194,-20.392394789957944
195,-20.54050934838496
196,-20.82859957503548
197,-20.87851746476483
198,-21.41628850020971
199,-21.87607401087792
200,-18.53354702923154
201,-20.552417346914936
202,-18.71232769568341
203,-22.25041858754195
