tr,rms_db
0,-27.517214668162904
1,-21.872558530679825
2,-19.523082603135627
3,-16.73606457831915
4,-20.548328950868605
5,-17.508762522442336
6,-20.283744051174462
7,-17.249945270845895
8,-18.463534221411045
9,-22.60177819057556
10,-18.42660594513535
11,-20.917034597156395
12,-20.319334239577827
13,-18.037833250295225
14,-19.173708716558775
15,-20.707493955322892
16,-24.19014397895095
17,-19.009919107949706
18,-19.10275570384195
19,-21.68346484363145
20,-20.27500764868641
21,-18.607986506567787
22,-20.19428391339359
23,-20.81356297580136
24,-19.70087405865597
25,-19.959486406881506
26,-21.091699141331397
27,-32.63826413761141
28,-26.985830057690624
29,-19.44410971848398
30,-21.927389332142795
31,-31.253728545113994
32,-19.31519808487375
33,-19.74851535474379
34,-19.63502336292282
35,-19.534120655491655
36,-18.702567176695585
37,-19.863035248658882
38,-19.958414531756667
39,-19.975277738886415
40,-19.651221469900847
41,-19.65116389144243
42,-19.49576835863124
43,-19.681328211346532
44,-24.691423434526772
45,-19.58277666620175
46,-18.65555165306739
47,-18.792040030090636
48,-19.913812138425303
49,-18.427126925490708
50,-18.5762894444196
51,-22.330455719217905
52,-18.474656258164114
53,-19.100128468787624
54,-18.36977220188237
55,-21.147363603214092
56,-21.33156129376324
57,-20.77256949052221
58,-19.075618231456314
59,-19.607961952305676
60,-19.48018715000697
61,-20.439527696403346
62,-17.58918129455377
63,-23.834012301249192
64,-20.105323214118197
65,-18.194649785064538
66,-21.01612254024607
67,-21.30086459857501
68,-18.979158855221264
69,-21.20846083024771
70,-20.711084951045176
71,-19.971698075653133
72,-27.195308697206407
73,-27.070042268283174
74,-17.977020338622967
75,-18.57157530452776
76,-19.98392392016658
77,-20.765446306026828
78,-30.30918073762073
79,-18.903086473114524
80,-20.923873374080003
81,-21.233027497493474
82,-21.6675124069843
83,-19.671094374002397
84,-18.72523573209416
85,-20.835127517968264
86,-19.756054419135264
87,-21.780259373044302
88,-21.741019613608138
89,-20.420939013280975
90,-19.51880472331379
91,-19.64027584558155
92,-18.61438294307044
93,-18.176245384237014
94,-20.06081120199196
95,-20.081398245822015
96,-19.184144651386923
97,-18.64607271247586
98,-18.859445163725297
99,-18.987820679064857
100,-21.419845073467197
101,-18.86684539637422
102,-18.836364704268902
103,-19.47119273797256
104,-18.295263380382497
105,-21.148326805482768
106,-18.729902946227625
107,-19.863618671522463
108,-18.69740234884107
109,-19.62864354786375
110,-19.36476915464392
111,-19.261943092948638
112,-20.44476256884633
