tr,rms_db
0,-127.92797198319455
1,-26.143442663337417
2,-19.887477570080627
3,-22.2604803527165
4,-20.019464117766972
5,-19.85360557778297
6,-24.56443737635546
7,-28.401586289912583
8,-19.636312235591703
9,-20.426065059971634
10,-20.72286582588804
11,-20.819935087237372
12,-22.744956953754674
13,-24.70715718752586
14,-20.234209683233736
15,-26.031932919943056
16,-31.616078126281728
17,-28.887443163585967
18,-37.71334545775572
19,-26.00142399655217
20,-28.12556737816641
21,-24.067290569276896
22,-34.746818068287986
23,-21.803945000307504
24,-20.658138460928402
25,-20.579213625162364
26,-21.39038996193959
27,-43.91016479109258
28,-29.622734423508966
29,-21.31871367246883
30,-19.908702168027823
31,-19.9838660016568
32,-32.59626757883813
33,-23.29208845094952
34,-22.306087054551746
35,-22.141633410371718
36,-22.331342673269962
37,-23.648719123180175
38,-24.78292882138988
39,-22.13704773698617
40,-23.23431005322915
41,-22.884552867748344
42,-21.651427680791336
43,-21.615442795333664
44,-20.71506017085865
45,-22.176157125387842
46,-21.665508264005066
47,-26.871305256689414
48,-26.821922008872345
49,-27.983539263102237
50,-22.662958240351347
51,-23.662861684705007
52,-22.917648018444904
53,-28.135997612447778
54,-23.759912039059678
55,-18.33082050509595
56,-22.686587104720285
57,-27.021847267234097
58,-21.92088460047975
59,-24.864340319034746
60,-24.74235414621015
61,-24.924069920500994
62,-24.74541209423641
63,-21.94659735414557
64,-25.331099843049074
65,-27.5496103544696
66,-23.299892203530742
67,-19.995481729502856
68,-22.432608556713106
69,-32.710660857570254
70,-30.590588058096117
71,-23.242632607195233
72,-27.644500128781758
73,-32.3774829624904
74,-25.481578972889942
75,-29.01003438617665
76,-23.32146003570882
77,-24.197527260177964
78,-24.442094403635352
79,-22.163762213386086
80,-25.86222619981209
81,-31.890182888001103
82,-39.02581682826206
83,-43.00558383160741
84,-34.12913025189639
85,-38.610112592077506
86,-33.903983649358935
87,-32.48453493656944
88,-19.20651238036414
89,-22.232085138365804
90,-23.453677094604814
91,-22.16118370274826
92,-31.95738639372287
93,-180.0
94,-180.0
95,-180.0
96,-31.468777880191542
97,-28.00081459652993
98,-47.73493604827328
99,-32.15512240436312
100,-34.545734896745806
101,-28.94372195898239
102,-32.718873878293444
103,-32.3547365560955
104,-36.42116896103688
105,-30.994774703204616
106,-33.73632595274404
107,-25.46706539921225
108,-25.076167022088928
109,-29.976847644120124
110,-26.459486515506377
111,-24.666162309251884
112,-29.292954835117616
113,-26.64113083787847
114,-24.642051347151558
115,-26.343977408312508
116,-27.429778162544256
117,-27.202792669044232
118,-30.32377519523038
119,-31.020155452205564
120,-27.87111909611137
121,-28.108554566584655
122,-24.53380189614901
123,-18.83468945171408
124,-24.836701399017137
125,-25.573798132432728
126,-21.936618509144502
127,-22.648992087498115
128,-21.35111594585936
129,-21.88808577962078
130,-25.29090011167362
131,-25.351802702717173
132,-26.610010659961453
133,-27.53842967669176
134,-24.158714400914203
135,-23.509378767629325
136,-23.10709644090176
137,-22.877352587881177
138,-22.697042520549967
139,-21.138416651272806
140,-20.901330602749756
141,-26.247109870066993
142,-20.50973883460683
143,-27.980546083132495
144,-25.060776827789148
145,-25.613220322261697
146,-20.88926349949197
147,-23.974661394442435
148,-30.152477502667526
149,-33.20472986579051
150,-23.44030664338964
151,-19.009397326843775
152,-28.799316361545728
153,-25.479723889541795
154,-19.0433590264982
155,-21.90682268978116
156,-22.95959220813139
157,-24.653240173877265
158,-22.705322758892365
159,-19.871120379931167
160,-20.453347815414567
161,-21.73711193551331
162,-26.715845361093685
163,-24.54256336062104
164,-24.070369067453235
165,-24.499827065895367
166,-22.169286235883288
167,-26.455623081868072
168,-23.956608639784427
169,-25.463799865563512
170,-24.219514358538042
171,-23.13364305878162
172,-27.985074869211036
173,-22.156116317120894
174,-22.026601657973636
175,-26.24351000314974
176,-26.400371603810157
177,-33.379190640530325
178,-32.11815108965773
179,-24.417810572663313
180,-25.87155772865314
181,-23.10897987262277
182,-24.063587227239232
183,-40.96661393600024
184,-25.874080139331426
185,-24.283841990939635
186,-23.130718706028897
187,-21.391610634628442
188,-21.971703897745662
189,-22.13895482585403
190,-21.738816291919566
191,-19.977962411576115
192,-26.913770274892116
193,-23.306144917748732
194,-22.61110681674871
195,-21.823208245006033
196,-24.229436786496116
197,-23.081248638820192
198,-24.294115243738702
199,-22.85748628138071
200,-23.571588779329453
201,-35.16254991752468
202,-23.421273510768835
203,-36.00917701485566
204,-23.148048738504126
205,-22.756917471225417
206,-29.064085539940386
207,-25.484261558819643
208,-21.505244026416825
