tr,rms_db
359,-29.537048575683297
360,-21.31425467244785
361,-20.13635345074086
362,-21.905679418153163
363,-25.850374148073712
364,-22.82761046606455
365,-19.884629117244415
366,-23.275524460387974
367,-20.26634585750335
368,-22.93670783841268
369,-22.88615802216178
370,-23.162409938582233
371,-21.07247883854194
372,-26.382909430203817
373,-23.106547407452474
374,-23.006677446038445
375,-20.396849240717433
376,-19.98021779777259
377,-25.705227112956145
378,-19.97848458055387
379,-19.576927040140614
380,-20.205383600706767
381,-22.078286911038433
382,-24.474132704365175
383,-26.668670373312384
384,-21.99688273605599
385,-24.480306686479313
386,-19.793744903286626
387,-24.42584210835244
388,-20.973044117276135
389,-33.46200656035566
390,-23.745081049197992
391,-21.486375115806315
392,-37.59656894381477
393,-25.29588801101246
394,-24.82144638469684
395,-24.865805994194808
396,-22.802079825172306
397,-23.882301650459226
398,-21.35775453627779
399,-21.342870328212005
400,-25.711737856657177
401,-35.25469268785677
402,-20.900112048537828
403,-19.154092712038512
404,-24.151249157991224
405,-22.463872184276376
406,-21.983183626762916
407,-24.136735781506957
408,-24.931414886303532
409,-23.20618400267081
410,-21.168015695619523
411,-24.88747743778955
412,-21.868555367314816
413,-23.15942061363209
414,-22.799208937182765
415,-24.979661367715302
416,-22.648987421592103
417,-26.53394374837374
418,-25.081043759863775
419,-23.72973502805288
420,-22.119203232582308
421,-21.177880367922146
422,-22.57628153532826
423,-23.5606310338119
424,-23.264577418366624
425,-20.132736589497846
426,-23.533800096433897
427,-22.278606791418703
428,-24.029511108562332
429,-21.15265387743051
430,-22.714190271584798
431,-22.923683875360123
432,-21.163333863606198
433,-19.951368183484902
434,-35.2598623295992
435,-26.00624428348177
436,-21.135377224939727
437,-26.584253333614146
438,-27.531182776255676
439,-21.5938604513233
440,-24.391517702895914
441,-36.516971053842255
442,-32.38222536291695
443,-20.414987639206053
444,-22.270958507547732
445,-28.80830585471161
446,-29.790572440906146
447,-25.08425359078668
448,-32.598348058381276
449,-32.39555911181575
450,-30.094419518820104
451,-21.479891900246827
452,-24.9171761373506
453,-24.405102979192016
454,-46.55237648272725
455,-180.0
456,-180.0
457,-180.0
