tr,rms_db
0,-30.027554164703382
1,-24.779095967596938
2,-19.80909549363626
3,-21.046677612174513
4,-23.058263888114055
5,-21.874082167215818
6,-24.77925497919619
7,-23.472447962522352
8,-23.48280399391056
9,-19.106277834592802
10,-27.755475493967996
11,-22.87247980722535
12,-23.071226409366883
13,-22.85970649662151
14,-20.259915935152236
15,-22.390465042037523
16,-22.830922912528354
17,-20.168118661255207
18,-19.411340828450662
19,-21.183536923559068
20,-22.56741424820937
21,-24.7854830406021
22,-21.19155567831998
23,-22.325813725937877
24,-19.397609894517252
25,-23.659471105508743
26,-23.784597770474313
27,-28.676995894621694
28,-25.57966875680279
29,-19.642350405354257
30,-22.22133215183266
31,-24.265294604470512
32,-24.837360988311936
33,-23.953518388041118
34,-20.896821282271397
35,-21.963390405866736
36,-24.567699220260412
37,-22.275288474408484
38,-23.152663110998184
39,-19.03146562564934
40,-21.408619601319113
41,-24.39674252922409
42,-23.515077459650918
43,-25.116254517814042
44,-23.574976841641494
45,-20.037210038487437
46,-20.054978710477002
47,-21.08838701601119
48,-23.84384549547791
49,-23.01181107289699
50,-23.053935425158368
51,-19.05681104709485
52,-19.68231351923684
53,-20.780102263068457
54,-21.399021057329144
55,-26.431553393520446
56,-26.65656927248216
57,-26.20421414643207
58,-23.388362984161184
59,-22.818848737015006
60,-23.125069202786428
61,-24.729019271078506
62,-26.2558580911398
63,-25.382641147515493
64,-20.46308247216085
65,-24.772093306569985
66,-22.563079520141997
67,-27.836416232791255
68,-25.34000774432186
69,-20.816072052636333
70,-23.448500188688616
71,-22.32015383254432
72,-19.80025400026112
73,-21.525819547128677
74,-21.88664030041856
75,-23.507584511431638
76,-21.437913319958252
77,-19.66797423995675
78,-20.730131500354744
79,-23.23662782912388
80,-22.17904623170697
81,-21.466397726749882
82,-22.82056633204794
83,-25.815997185245575
84,-24.87253364768587
85,-19.84614718501332
86,-22.271281538436554
87,-23.873339964403534
88,-22.794105855603735
89,-22.61851707734658
90,-22.272422387747667
91,-22.03893158556359
92,-22.298024799705228
93,-21.20899832762463
94,-21.66152749526105
95,-21.5983792817172
96,-22.92300757196948
97,-20.04976951249438
98,-20.721119692488003
99,-22.721445373140323
100,-24.24693833324151
101,-26.11327779783549
102,-38.44935775552764
103,-24.153554817036287
104,-25.717173430724067
105,-24.991334942334543
106,-24.751286953408407
107,-38.63396724550991
108,-37.00342622397006
109,-24.040313712127087
110,-23.729258837905185
111,-23.54430425033009
112,-21.644066173231252
113,-22.807083052240277
114,-24.168281125147885
115,-21.356899624248484
116,-19.212266094363187
117,-21.69508653607146
118,-30.620661284961116
119,-26.662524806300134
120,-24.713000825037565
121,-27.689747873554488
122,-27.728613300752748
123,-28.073565750518537
124,-42.41633522324908
125,-37.8086004452346
126,-25.654467205694367
127,-21.307895809945467
128,-22.63052090379519
129,-23.659271840008778
130,-23.43163752496459
131,-23.674822560055084
132,-20.658037117332647
133,-22.07263110784071
134,-23.715000388240473
135,-22.559326919905484
136,-18.088940692142764
137,-20.738068597401647
138,-21.42900293215959
139,-22.290618078935264
140,-21.79981582284733
141,-22.864117993731924
142,-22.881164429144615
143,-22.656754617919205
144,-20.1898558778139
145,-23.5305963102355
146,-24.638773791220622
147,-22.07237860843008
148,-22.666996258344557
149,-25.083282111386293
150,-26.523024225375345
151,-21.396582053007354
152,-25.02736838489724
153,-23.53612713213223
154,-21.97843366649906
155,-23.686123147535504
156,-23.284414779187685
157,-23.775928309089704
158,-22.82013867599477
159,-22.02787592213857
160,-21.77242633311995
161,-20.235255260245722
162,-21.906684830994386
163,-23.368906047382374
164,-24.78788552338607
165,-20.81095865795539
166,-21.152454206889413
167,-21.48632302730978
168,-22.741902707390178
169,-22.48785352356181
170,-21.605397668214078
171,-24.30363212768921
172,-20.447727364269873
173,-21.172467619118315
174,-19.2909816592564
175,-22.625584570492656
176,-23.52353913825912
177,-22.392037893997788
178,-23.819151695488085
179,-20.676747630414276
180,-22.412525392640937
181,-24.141723941205427
182,-23.639080380243836
183,-21.203552286719706
184,-22.100487655295623
185,-23.50791877471783
186,-21.03909402384469
187,-21.176445294578738
188,-22.21450545024133
189,-19.467825341085497
190,-23.91354400318217
191,-24.35650209750567
192,-23.370139758834526
193,-22.839238613722372
194,-25.771693131981593
195,-27.094991584806444
196,-23.26993182758606
197,-21.53026313007716
198,-20.411851359203503
199,-23.066131019395904
200,-21.338558028736255
201,-22.092200076677422
202,-23.980163661616956
203,-23.957791504485122
204,-19.48381995013363
205,-21.65495270861278
206,-24.80840922449856
207,-22.148988833345076
208,-20.91824379729023
209,-21.639858440748
210,-22.811006439885112
211,-20.621795793094208
212,-21.054903938858182
213,-23.65767931846442
214,-22.85314349426429
215,-21.205231207012105
216,-22.59898183803534
217,-18.86880965129992
218,-21.08317525923219
219,-22.12044627261402
220,-23.59486441499272
221,-21.39333981362645
222,-17.67398839806263
223,-18.50211983868846
224,-18.259824707275893
225,-21.536441912336095
226,-22.888869228620123
227,-33.25479435108464
228,-25.390283736684548
229,-26.321660310119327
230,-27.184607208520852
231,-22.123033723227422
232,-28.20289974465629
233,-26.654033235360018
234,-25.7243949440417
235,-22.18982734196142
236,-26.95379905185108
237,-24.61714688418587
238,-21.951571014810973
239,-24.086200082942902
240,-19.758941438679777
241,-21.510405233336883
242,-27.738370115779777
243,-25.668525406731774
244,-21.47520810120614
245,-26.930988367529594
246,-21.518643025666528
247,-20.99683697755556
248,-22.80729800250888
249,-23.370867337227654
250,-22.77767117203939
251,-21.58830514812038
252,-26.802591911502823
253,-24.77849541159126
254,-23.397242617470493
255,-23.54207459543831
256,-22.266803325095708
257,-22.001683215553747
258,-23.22896024574336
259,-25.397352563399018
260,-31.51142189760414
261,-37.875888455672914
262,-22.120334328624814
263,-21.387232834490884
264,-24.282395160083297
265,-23.562385128538693
266,-23.715024807794105
267,-21.871427341798437
268,-22.500698536584377
269,-24.93422905084781
270,-23.615903568775693
271,-23.537904017830794
272,-25.69723171108935
273,-22.97999255811586
274,-23.859537352555876
275,-23.475207471624636
276,-22.04038497189922
277,-20.568929422459078
278,-21.248201362316674
279,-25.842757906187845
280,-22.322037686298163
281,-24.038138139129295
282,-24.55765850686233
283,-23.856894439548736
284,-23.82581840719147
285,-24.453165027380233
286,-22.60582654732572
287,-22.544973167079114
288,-25.96515492511336
289,-22.0344874314393
290,-20.93696830542534
291,-22.460343463454848
292,-23.74121659323553
293,-24.481819667028507
294,-25.54675951812923
295,-28.779575026632017
296,-22.697321231212257
297,-21.12386227694733
298,-20.850882986362294
299,-20.798821388754888
300,-25.434127137011085
301,-23.46278327753304
302,-24.880252119632562
303,-21.5541673563817
304,-22.47589033204864
305,-21.87785488902373
306,-23.427556419207672
307,-24.088620790889767
308,-23.682722492645475
309,-23.855321731716984
310,-23.959375100517143
311,-20.48440629383829
312,-22.463750651883192
313,-25.8361388758269
314,-21.960793736812935
315,-22.29618900370829
316,-20.862290463805838
317,-22.13456336800023
318,-24.158763331552436
319,-23.09487147829943
320,-21.46711865159109
321,-23.203163403983872
322,-22.872458306885783
323,-23.21302260080398
324,-25.164068147150264
325,-22.504856575835007
326,-23.27927007947177
327,-22.513257924812265
328,-23.147016022485275
329,-23.705306068137272
330,-23.01898850531595
331,-20.798137213271698
332,-21.435029593760532
333,-21.666724418530716
334,-21.99067157339241
335,-24.283126613754263
336,-24.614701662897367
337,-20.59456746275751
