tr,rms_db
0,-32.754538136334126
1,-24.48678929138143
2,-23.597924265073598
3,-23.31162952316669
4,-24.23506403296186
5,-19.458333815026656
6,-20.46124546760784
7,-18.339699464543383
8,-22.523200705226753
9,-24.231269136382117
10,-35.186054193507424
11,-19.021090731160367
12,-24.24804574241447
13,-21.21239122514837
14,-21.5046134769458
15,-21.711643373727888
16,-21.83605677526808
17,-20.39047746714647
18,-20.964204662480572
19,-20.594557190737625
20,-20.82294023497692
21,-19.277437786751996
22,-20.444498507682198
23,-21.038350213105865
24,-24.377311597384335
25,-28.938572822457616
26,-24.351405733184038
27,-19.475150538210634
28,-22.708332094339383
29,-20.93671519855638
30,-21.963128482841284
31,-20.640087667362476
32,-24.62733078321201
33,-26.308386651561612
34,-23.32227170360096
35,-32.99945619441135
36,-20.44439595114526
37,-19.049951321532056
38,-21.88996936028137
39,-22.275639311452355
40,-19.842844701020724
41,-21.26846652903099
42,-26.915700030051855
43,-41.31161189820637
44,-41.603767567160716
45,-27.5652140414805
46,-28.28715210107454
47,-24.252010780461838
48,-23.00952801937028
49,-22.334974056192447
50,-20.165904412527247
51,-22.133963839166768
52,-23.285349152200844
53,-26.095329592402223
54,-22.916452361735445
55,-23.879836745883892
56,-21.72713237465411
57,-26.36166712634521
58,-37.11690914254762
59,-30.319427577433203
60,-23.358879895186192
61,-28.061798922413388
62,-21.820468069978375
63,-20.262701181039233
64,-21.264343634696363
65,-20.12347050995638
66,-22.05418099822556
67,-21.41453583262156
68,-26.79618670057878
69,-21.393327296067035
70,-27.140487162698985
71,-28.95417739973299
72,-25.84103997038588
73,-31.40447054399776
74,-25.329580218441976
75,-26.07098306308219
76,-20.502656580794536
77,-23.736937147752172
78,-31.413458255315398
79,-27.741473555360177
80,-29.282403841636828
81,-49.74861601154938
82,-35.864495374497224
83,-38.36557372822843
84,-31.7474339987484
85,-25.75541392736067
86,-23.977093414659848
87,-23.496156263997015
88,-23.18160612205997
89,-22.955873332293265
90,-25.54210791430897
91,-30.298236863813717
92,-25.261113492885112
93,-29.33412768869235
94,-29.119153515102866
95,-24.213029017810037
96,-22.70627756607176
97,-21.61605504683336
98,-22.325547678016942
99,-23.101251850669517
100,-38.089793143363075
101,-27.95827700261093
102,-29.780078477469107
103,-18.652349357027916
104,-19.27245042418921
105,-20.063274551343593
106,-25.568635836290543
107,-19.962375199350006
108,-18.704102494038125
109,-22.494929492388675
110,-20.146785711887564
111,-22.661792441487254
112,-22.672681942783576
113,-20.93797312598026
114,-21.324684146992755
115,-21.51374156526858
116,-21.40188139463609
117,-21.97111152161863
118,-24.842011608077637
119,-23.601127045202418
120,-22.957675447209876
121,-22.43150256180556
122,-21.069867722502163
123,-18.546812655814723
124,-20.935413321933506
125,-22.45737245056009
126,-23.502206179951678
127,-24.272099318693293
128,-17.293716305519364
129,-24.141583439917586
130,-23.7910094173162
131,-33.359566946284765
132,-20.257465835471567
133,-22.77748600129527
134,-23.06543697213007
135,-24.100930907635313
136,-23.25350708624918
137,-23.7715106590745
138,-21.536250240535068
139,-20.250563801845164
140,-24.61354737797031
141,-22.370249666259493
142,-19.205389007286172
143,-19.489028623402508
144,-18.8323178542842
145,-21.37663409540306
146,-23.53575719044602
147,-20.416474546334587
148,-22.84758946640972
149,-22.828006253464924
150,-19.599413225194912
151,-19.07860125687824
152,-25.759469766042496
153,-21.894837836929696
154,-24.73609103514638
155,-27.950390455867115
156,-23.436791168847773
157,-27.096196894907777
158,-25.702372806734385
159,-25.14896388121108
160,-23.21408469956691
161,-21.269617066956393
162,-20.19655720238776
163,-24.877641882579873
164,-23.814251082030285
165,-23.05791739120094
166,-22.90033546992975
167,-26.062892021115495
168,-23.210791045172773
169,-22.038116701010438
170,-25.061703963524398
171,-18.629291897183794
172,-19.210622417837634
173,-20.83508448987405
174,-22.282803158417387
175,-21.04278231524875
176,-20.10715088036005
177,-18.2487148478995
178,-21.43777966590509
179,-20.299212018011378
180,-20.059057365469144
181,-21.192547855650872
182,-26.444062148349786
183,-23.799434483891574
184,-23.37021103488746
185,-26.006676070057328
186,-24.378424237388572
187,-21.380613209650136
188,-25.717091362798886
189,-26.13309865302579
190,-22.0908552322577
191,-24.579559869996128
192,-17.680454591933945
193,-23.77087049474057
194,-24.983851432612234
195,-20.255218991460765
196,-27.18730475505732
197,-42.00332288282799
198,-21.198025553948654
199,-31.71292210675704
200,-22.84170301552935
201,-20.739421478194334
202,-20.369007960646933
203,-22.658848258664396
204,-22.27146907148089
205,-21.21643521747437
206,-21.73448925449478
207,-29.717437179868284
208,-24.302729175284476
209,-44.508478725065444
210,-24.10264544283794
211,-30.127209525392196
212,-20.683193661748227
213,-18.713035962066087
214,-19.940074459967516
215,-21.022310067190734
216,-24.057526214187007
217,-18.165487306963488
218,-21.911042352271547
219,-26.235098075601382
220,-27.838661667374744
221,-25.536260985564958
222,-24.57951280510541
223,-21.364399648314443
224,-23.478312545768702
225,-30.26235401791314
226,-26.76707872350252
227,-27.001753588498488
228,-26.45039058907802
229,-28.210720862777542
230,-28.60784585220753
231,-27.573252815553467
232,-26.654141615687248
233,-28.375904493213767
234,-21.565788765388273
235,-19.584758557019875
236,-18.53241021561598
237,-24.042740331831894
238,-28.017712129322653
239,-28.173287598832818
240,-25.183025277833536
241,-29.711901546808935
242,-22.337985646646928
243,-22.126114061766316
244,-22.66046464246701
245,-20.36667332921047
246,-22.112200106764092
247,-21.658857189190577
248,-19.17900703803704
249,-25.131297478741025
250,-18.58215677416154
251,-21.840805273200218
252,-23.420457732512364
253,-21.422126779002188
254,-25.378887219340292
255,-30.79565753857168
256,-30.327841394947498
257,-25.424082603516354
258,-21.920817488990885
259,-25.31593389800594
260,-30.959710649648624
261,-41.26093512404054
262,-21.093911612043282
263,-19.702383202039986
264,-20.566577308102477
265,-19.86142281160142
266,-41.752364933215695
267,-21.819198446436573
268,-24.125244852666693
269,-21.249832630603677
270,-21.601385793524695
271,-22.090949929990074
272,-26.910579132650607
273,-20.616632313370676
274,-23.11160677385013
275,-22.708920550314545
276,-25.39565031602807
277,-29.137452574434842
278,-29.55691974979422
279,-39.18909099498824
280,-41.109984799644806
281,-39.782538646959196
282,-40.73032220571677
283,-35.84304524824069
284,-25.028464937038194
285,-22.17588977522674
286,-24.059265719439303
287,-21.452466929820023
288,-29.888253013621295
289,-20.902952098696495
290,-18.884640563737268
291,-20.55356802627925
292,-21.048077870945285
293,-22.374873975696406
294,-21.61830598601469
295,-20.783997781220187
296,-18.452163039051573
297,-19.328265602338135
298,-18.862193489466268
299,-27.77556848834278
300,-30.69280679065844
301,-29.91721006251712
302,-32.97179702481772
303,-29.44982343666669
304,-32.038513298120044
305,-26.18639679127323
306,-22.366622832293537
307,-23.472544690433374
308,-18.38972015495783
309,-20.706759043742675
310,-22.255888238807813
311,-22.20607264927863
312,-21.00939017441998
313,-19.438606202094707
314,-21.563345329806328
315,-29.770151909220466
316,-25.70339568449469
317,-24.432015103724854
318,-18.603699896588704
319,-20.618861599911263
320,-21.56619990984339
321,-22.112339604457674
322,-20.68404476309759
323,-17.80262976188301
324,-21.102651981340603
325,-20.90988308701565
326,-23.391548281683754
327,-24.98219182806324
328,-21.929916987519494
329,-18.60826030768675
330,-19.717300384586142
331,-20.48913896903235
332,-19.485295434380113
333,-20.298873007718573
334,-22.2981448679341
335,-22.75331762725015
336,-23.193489523783416
337,-22.749919556271546
338,-23.051205200597987
339,-22.40305705876989
340,-26.0744417107584
341,-25.77240061991992
342,-21.148955679979483
343,-19.594452723842913
344,-20.5674531654115
345,-26.836186182581343
346,-21.932023661850874
347,-22.515002946190545
348,-22.66299934969725
349,-26.73957481172473
350,-26.732286020945825
351,-23.518551703144773
352,-24.44758181045355
353,-20.678022633360897
354,-23.704177349254593
355,-24.065786281701765
356,-28.87919397700019
357,-21.083024232721925
358,-25.3235830525785
359,-41.939603969656076
360,-47.189638801109375
361,-28.1134967855189
362,-26.150714227842883
363,-37.98499081932864
364,-37.82372523964368
365,-23.526047871887176
366,-27.114671425805223
367,-38.64976804771464
368,-44.83160388967144
369,-42.77848639617012
370,-39.52956955308768
371,-38.94743374667174
372,-39.41331475064116
373,-39.4198068539209
374,-44.36079762797674
375,-37.131866305097766
376,-19.186542979107777
377,-18.96249829692689
378,-19.1040218032954
379,-22.52121258237128
380,-23.833098995863537
381,-19.207275866177238
382,-24.364345870572024
383,-27.35839540320773
384,-31.32118416077312
385,-40.37404793808343
386,-37.87352872069032
387,-24.232687685421975
388,-24.265097636260116
389,-20.86407464453433
390,-35.11295822443265
391,-25.557133520563767
392,-35.53234014833486
393,-26.15316583121662
394,-31.871614000332148
395,-26.09340113742516
396,-25.000109371913155
397,-27.726054419467175
398,-40.97725701961069
399,-25.13680148404633
400,-26.639405658364176
401,-22.66132421258706
402,-23.162033594040274
403,-25.758520801412025
404,-22.1413278925194
405,-27.75651838978034
406,-22.786050529000406
407,-25.558857533818752
408,-21.532467508981213
409,-24.027366615365196
410,-24.58000582724317
411,-22.813388992607024
412,-24.979917377272002
413,-27.250263368385276
414,-20.991035679683012
415,-19.91473624298816
416,-22.287170784062
417,-19.708494713651874
418,-18.91183221205196
419,-26.133771551741862
420,-24.501325576214334
421,-21.923794774009963
422,-22.105159829935378
423,-24.009753881735175
424,-23.54677091708238
425,-22.53726559539286
426,-22.257366152216704
427,-22.248680520556128
428,-20.766939730520942
429,-22.531188947539263
430,-20.513923620531493
431,-23.504856592104613
432,-20.34259501152838
433,-20.97540184265647
434,-21.39288014227087
435,-23.417766205200966
436,-20.91724116905042
437,-22.299103764203764
438,-20.1318985673515
439,-22.072000400435382
440,-18.81984795597678
441,-19.744459435253678
442,-37.99602900488006
443,-180.0
444,-180.0
445,-180.0
446,-180.0
447,-180.0
