tr,rms_db
0,-44.08741591572749
1,-19.903377469564475
2,-25.213386687490996
3,-20.396386459616878
4,-17.520081567686464
5,-18.27016224494401
6,-17.999418815148584
7,-20.492382467860537
8,-20.697653214061447
9,-20.89139228881563
10,-20.855894794468746
11,-21.352063924983987
12,-21.365341044852315
13,-20.965012065067672
14,-23.64622839028444
15,-23.50876467308479
16,-24.539395086970135
17,-22.39021782540207
18,-25.610074408214203
19,-25.004111255531306
20,-28.515226228925798
21,-22.298407581834372
22,-28.73416461475292
23,-22.07402581414534
24,-23.94244720798669
25,-23.0858700193387
26,-24.306703311878284
27,-27.76427087003716
28,-21.58691775063561
29,-21.490871244218237
30,-22.9860161398342
31,-20.777768156844342
32,-21.003314296398745
33,-21.82491713781646
34,-22.498732402959305
35,-20.88089593809077
36,-19.355622731520096
37,-21.85020525493958
38,-20.574446015286384
39,-22.99735885379636
40,-22.058671615789716
41,-22.91210205157393
42,-18.995945689049144
43,-25.984376596730737
44,-24.23996157216617
45,-21.55900926414718
46,-25.821541359183268
47,-23.0246976107137
48,-23.808648632267598
49,-22.59668717437076
50,-21.632211025882064
51,-24.753601418431373
52,-24.105828701705697
53,-19.141254021182345
54,-21.24830463414357
55,-23.70049336914243
56,-22.652822278635632
57,-23.595418673394466
58,-22.484583823369167
59,-20.576770248210174
60,-20.12292023637894
61,-20.876086832426974
62,-22.771396639064786
63,-21.121949296668106
64,-20.16432018518052
65,-18.824709804008798
66,-21.345518469810216
67,-19.622897619474806
68,-22.766256495441183
69,-25.095920159208376
70,-20.49579190289917
71,-23.2516412966012
72,-23.165326714863536
73,-20.86512747694789
74,-20.905014226424928
75,-20.634932124662765
76,-20.792402523849955
77,-20.082694000546173
78,-20.026931481272335
79,-17.85197477426271
80,-17.618114198899974
81,-17.789893004380318
82,-21.28819336976084
83,-22.413866991021102
84,-22.330986084377997
85,-21.630348609275153
86,-20.398136357201814
87,-23.252303091350246
88,-24.47114337908996
89,-25.417873779885944
90,-24.599650731047763
91,-24.648337087227944
92,-21.192240869561875
93,-21.8440275552912
94,-20.664881064074514
95,-21.976397487355662
96,-20.040115650000324
97,-20.29134090169542
98,-20.88068142756635
99,-21.58042844830547
100,-23.89429461603726
101,-21.91295972527458
102,-22.459385048811946
103,-19.58967191063486
104,-23.25817187093677
105,-21.153917148800332
106,-24.234523225064848
107,-20.501731392164274
108,-22.027093647067947
109,-22.25331740829494
110,-21.34178391248769
111,-21.345367949071917
112,-23.19476010432842
113,-23.65994752399572
114,-20.301323839299346
115,-22.302404831135135
116,-23.46343978388547
117,-22.97339584704154
118,-22.31731684855672
119,-22.288191630289077
120,-22.261500670823608
121,-17.899371446796884
122,-22.231117967372107
123,-23.37037596416527
124,-26.59602773489569
125,-24.023734710630883
126,-22.616206501122523
127,-32.416971861289255
128,-21.265242270745457
129,-28.05109463860504
130,-19.468056944922537
131,-23.456307231507076
132,-21.211768196814532
133,-22.67493471384212
134,-22.93812103212852
135,-22.06916009694411
136,-18.630609602608846
137,-23.93557709194033
138,-20.75396679984515
139,-21.517076330719945
140,-21.873009515976367
141,-22.88735812402394
142,-21.965351701823934
143,-28.786031772302714
144,-22.530863413209307
145,-25.23371277190936
146,-22.529863290722247
147,-20.966541893953497
