tr,rms_db
0,-28.7536670647592
1,-24.117980116641547
2,-19.627551824326016
3,-20.803997837777786
4,-20.728517188065616
5,-26.173788014918692
6,-20.31536243882002
7,-19.499935884869757
8,-28.532939664413103
9,-19.93220208954803
10,-19.586487817225247
11,-20.5981336592155
12,-20.108643122113087
13,-22.90822557959734
14,-19.758399337277716
15,-19.75819634013845
16,-20.144145587339747
17,-22.17907301582934
18,-22.44050642507732
19,-21.827035700186745
20,-23.38154493562938
21,-21.746314089956623
22,-24.372575550670483
23,-20.56889029395353
24,-23.339837508457943
25,-22.286428509220872
26,-22.31178216291354
27,-21.368116352370954
28,-23.267946538726516
29,-23.618593256567614
30,-20.98023019719237
31,-24.032452367265513
32,-21.52364411862464
33,-21.084273227845003
34,-21.577167214629448
35,-24.902632842809638
36,-21.57657470657316
37,-19.84284990126443
38,-20.187411625984616
39,-22.713419496624752
40,-20.706478102780945
41,-19.926882401427257
42,-18.473159359475304
43,-22.212699950668036
44,-20.544473324600716
45,-21.836711705979145
46,-20.91572201683995
47,-23.10497489986295
48,-22.488080582770355
49,-20.10028321867104
50,-20.453603223411317
51,-18.82439110233087
52,-26.846487735989054
53,-23.354991492696154
54,-24.056016723856388
55,-21.72613561591449
56,-24.98262837862835
57,-24.072693292635755
58,-23.643826457776463
59,-23.40036674482797
60,-23.013272508913836
61,-22.63595299364087
62,-20.498635260713073
63,-22.831676978887742
64,-19.063662374186332
65,-20.00855563610483
66,-21.77326642245895
67,-20.15122190754319
68,-20.290071237943422
69,-21.482612450127476
70,-19.053576588469724
71,-20.81307741873092
72,-23.826372608403187
73,-25.18147467561039
74,-21.007261869724783
75,-18.89731646885782
76,-26.73490315639799
77,-23.509720183484504
78,-22.056501355642624
79,-24.02257355015019
80,-24.10102796713927
81,-23.473827827312242
82,-20.784060173874934
83,-30.663780250555938
84,-20.7823027679948
85,-22.70287683750336
86,-20.93326833755671
87,-22.125014032098846
88,-22.21595833682048
89,-23.762758122863822
90,-20.519315070657527
91,-23.235433869825563
92,-23.24614251644669
93,-22.235527793321147
94,-23.75783717725044
95,-20.56229533774242
96,-18.781177643556163
97,-23.99515495790187
98,-21.758643389430937
99,-23.05837156262031
100,-21.986292854380682
101,-23.863920738003436
102,-24.095559689704316
103,-23.070885105746306
104,-25.474992964626555
105,-21.915975461430044
106,-21.292432322944734
107,-21.188796716230243
108,-18.17865151527075
109,-19.987513189575647
110,-23.087812127681346
111,-20.63244996207537
112,-21.45033665007585
113,-18.835030301889777
114,-21.66764777943761
115,-26.741630228101254
116,-25.953618485988844
117,-20.56094907993685
118,-18.818056987330195
119,-19.047723437779133
120,-19.153390572916294
121,-21.28777143790564
122,-19.558936665001237
123,-24.319507051622292
124,-24.084419230242645
125,-21.42915147749472
126,-25.366033738412746
127,-21.023833886187827
128,-22.053771978896993
129,-19.15174322924302
130,-25.656328300509188
131,-26.794952662802793
132,-21.237333778378865
133,-24.139555914806646
134,-25.35563059801731
135,-19.829851805506767
136,-24.495952453282182
137,-23.323750801153025
138,-21.511617200423988
139,-21.79907472032192
140,-22.619939763520858
141,-22.292126707114868
142,-26.07771482374762
143,-26.85279992242429
144,-23.128337533305622
145,-23.624075491198123
146,-23.866196766555543
147,-23.750095177729715
148,-22.7540436631457
149,-27.12455582259254
150,-20.522536058812612
151,-21.914785826179806
152,-21.256546627741905
153,-23.664765432770295
154,-25.30163107346876
155,-23.42618836424319
156,-21.624025958976723
157,-32.32607009369784
158,-24.62458240948818
159,-20.53275661952869
160,-19.741330209952256
161,-19.307064966910342
162,-19.887064989822395
163,-20.124994164412037
164,-20.921885257013678
165,-19.215135732379164
166,-18.748988546306308
167,-20.100811246207947
168,-21.1041986024466
169,-18.60147801848313
170,-20.34037963439245
171,-20.49996495676787
172,-20.36311470442407
173,-19.907263014369068
174,-21.230069813613397
175,-18.995253291755596
176,-18.457203078437235
177,-20.15891509962785
178,-20.3431673826744
179,-20.305100935439082
180,-22.638278003706386
181,-18.896986505813807
182,-19.338941822292995
183,-21.955027030808054
184,-19.487051363847993
185,-21.398870705085457
186,-21.04480145608577
187,-20.058714469717568
188,-20.929249697683915
189,-19.40817897384261
190,-20.329125511495448
191,-21.824543409032444
192,-18.4778121448023
193,-22.635194089314034
194,-20.00995147941767
195,-20.847975337721447
196,-20.803488397233142
197,-21.826439356625016
198,-17.86588503163796
199,-19.628322016047544
200,-21.05004697140054
201,-23.253196868274202
202,-22.545946424833684
203,-24.65833235658117
204,-19.612310265296337
205,-22.90480872262192
206,-21.227872905494838
207,-20.532381175449174
208,-23.233243186745018
209,-21.59289416703296
210,-23.006780836166506
211,-19.625514738923087
212,-20.178590170092612
213,-21.41546132738945
214,-21.913245836758442
215,-23.337685994010045
216,-20.65591492307923
217,-22.106402915074742
218,-19.923878179277594
219,-22.26530594807192
220,-24.21147068861898
221,-21.27398280743618
222,-23.110809328321128
223,-20.67222569948662
224,-21.11156592304038
225,-20.154769761798445
226,-20.378278918405197
227,-19.632794508089667
228,-24.74572522295931
229,-20.81408589798684
230,-19.989755702586567
231,-22.288819913636075
232,-21.185191960973167
233,-19.49887709623831
234,-19.693396742458216
235,-21.626802686532038
236,-19.039041007725807
237,-20.421750520223355
238,-19.662016764213067
239,-19.371594580012378
240,-20.641640093912375
241,-26.558110180477833
242,-33.35453335490958
243,-22.9070217660442
244,-20.42285239855133
245,-20.720623713464455
246,-22.01774604246385
247,-42.855636147248255
248,-29.444257909447256
249,-28.23444658402583
250,-27.42000892494293
251,-26.51590688675981
252,-23.355602136428693
253,-22.782540216905932
254,-24.722050591223926
255,-25.780128436698774
256,-29.121663515185308
257,-24.58263775271359
258,-22.240627176087745
259,-25.24065141809555
260,-22.860076034783813
261,-23.275260876394384
262,-26.531692032642443
263,-25.766677133908775
264,-26.410544308792957
265,-21.806485206910338
266,-24.622008972579522
267,-22.4619541695196
268,-26.30457900614691
269,-20.31643620173749
270,-22.48895651407322
271,-24.345133093685277
272,-24.687370181201942
273,-23.618857245143616
274,-26.279481645651206
275,-24.711361870436527
276,-26.076637296751066
277,-25.761567873884243
278,-47.084213026064745
279,-23.521143110880512
280,-20.22910033172455
281,-23.15019552073086
282,-28.413301631308162
283,-22.209297217527762
284,-21.212772216866583
285,-22.58868045118004
286,-23.38187773395785
287,-22.49107501962087
288,-23.596964225219192
289,-43.30094259423265
290,-24.938619948233672
291,-21.610022861675517
292,-20.75685759481295
293,-19.589141453949072
294,-21.360306831579074
295,-23.428060060670912
296,-19.855481837544946
297,-25.09800351649687
298,-20.957087142039388
299,-20.15282176039577
300,-22.901786023853013
301,-19.90223657753604
302,-22.598064668047613
303,-22.070308633403837
304,-21.002224412056698
305,-21.230126797019032
306,-20.681584345064124
307,-25.407764601874252
308,-27.663896406761626
309,-25.694749239537966
310,-24.482838300339456
311,-22.83753227828697
312,-27.476069573210538
313,-25.050611734844793
314,-23.13427362141596
315,-23.040848896647002
316,-27.753336579618338
317,-22.95022936795215
318,-27.167370850451764
319,-38.10832663848565
320,-26.717106876228215
321,-39.217939309245935
322,-43.9640113790031
323,-33.6992945184102
324,-29.64081087032437
325,-31.872026684341268
326,-39.030686533593524
327,-30.939231131889123
328,-31.11141855822819
329,-31.639719455956815
330,-28.351098628595
331,-31.000474468883358
332,-28.181649059322492
333,-27.294008567399658
334,-28.820149000098315
335,-27.08942093486097
336,-28.293820038135344
337,-26.570701928488457
338,-24.186501604396557
339,-21.502106537048494
340,-20.36286471823276
341,-24.089900245657624
342,-19.34922259073646
343,-20.442063813160445
344,-20.380981741961037
345,-21.029228256065537
346,-20.44498725439111
347,-19.664094657319644
348,-21.29140488992118
349,-20.73158843344158
350,-23.168659925187068
351,-23.8450914281989
352,-25.844337273231616
353,-24.83999847381461
354,-19.99880281023264
355,-21.10848332832646
356,-22.117190893599634
357,-19.441381094422226
358,-19.74393336657761
359,-21.957281789896797
360,-26.018766938000613
361,-25.000365721430292
362,-23.7621492646142
363,-21.06846612898666
364,-19.979662487763193
365,-20.31241811718816
366,-29.549582285238294
367,-24.13430780930603
368,-21.29537006873185
369,-23.335104853877915
370,-22.270377161717224
371,-19.685408702626862
372,-19.99311386908628
373,-20.539176420048044
374,-19.92308944358125
375,-17.713585518769136
376,-18.783622107923648
377,-20.403035792391684
378,-20.235835347334753
379,-20.87212729447259
380,-22.12590133036358
381,-20.47070923061705
382,-27.89758345747783
383,-20.137619557047305
384,-22.3959009765274
385,-22.6146657964919
386,-22.3785869867869
387,-22.601603509212715
388,-22.080746865907585
