tr,rms_db
324,-21.12543498096114
325,-25.22326743865893
326,-20.095427112796855
327,-21.09081942041928
328,-22.310387826170803
329,-19.603345943862635
330,-22.098574766408166
331,-18.120722399439494
332,-21.4563687494643
333,-22.980654847214915
334,-20.41466769811233
335,-20.268539350073166
336,-21.051008012266735
337,-21.17438579520369
338,-22.082347001184345
339,-21.498000064877694
340,-22.074721314076516
341,-20.682981695987902
342,-18.871278633008565
343,-23.350886793255885
344,-31.832315890316508
345,-31.52932433041441
346,-26.92883800604292
347,-20.269171716824907
348,-21.254628001450723
349,-25.227899174260312
350,-23.59790606511956
351,-19.422677348234775
352,-29.8253669499312
353,-22.296501563051116
354,-25.33333432987999
355,-20.552838806525102
356,-22.920291909648988
357,-25.44619405047299
358,-20.610710780890557
359,-19.960689471171573
360,-22.279743106743872
361,-22.090212189115334
362,-21.63111471858172
363,-19.78168939710881
364,-24.651678357446517
365,-20.95592544559114
366,-24.20976885049572
367,-22.377087975127246
368,-22.873273221410983
369,-26.445014694308316
370,-42.686007895971294
371,-19.98158652061259
372,-24.785481920526205
373,-23.284867717279127
374,-20.431457504649195
375,-22.551640447847255
376,-20.38706867677135
377,-21.392220574175308
378,-20.59296611666117
379,-23.118273827690746
380,-24.020654504192272
381,-22.28167841526372
382,-21.530096584872155
383,-25.666105403571883
384,-22.091306309013063
385,-21.933002781401104
386,-26.352359793349407
387,-20.949481735886405
388,-22.012946877690595
389,-21.341208235894413
390,-24.215787846436186
391,-20.90674484386906
392,-25.500823878470882
393,-23.657445346270936
394,-25.60590341244888
395,-33.94422064101798
396,-21.47387437179134
397,-18.894673682120445
398,-21.295855164964305
399,-21.710204249408132
400,-24.465664148826054
401,-21.802377733085127
402,-22.868364336242678
403,-26.447021986428062
404,-26.377604702773493
405,-24.243046440785278
406,-33.80293174871151
407,-42.11840595239677
408,-41.60151360250457
409,-29.152523888521543
410,-21.332104970327528
411,-22.70286222017328
412,-21.70700355230645
413,-18.43684610670249
414,-18.616380211021642
415,-20.763759304946035
416,-20.305500157016972
417,-23.91290328380751
418,-20.60661425320402
419,-22.035697117972596
420,-20.566738641981196
421,-20.947337758215237
422,-22.11692002717986
423,-20.897936047095587
424,-20.602092622006047
425,-20.798437969252937
426,-22.868507319394382
427,-21.54050899061239
428,-25.481246852712967
429,-37.94049593201139
430,-25.29756746377756
431,-23.264217284375157
432,-22.235150512444438
433,-21.57064670528066
434,-23.559906611983983
435,-21.233028644492027
436,-22.43165179998792
437,-20.531272007960638
438,-22.479206877118735
439,-23.133710921781674
440,-21.162228943252583
441,-21.947137426923238
442,-22.859557711818578
443,-20.74974214089035
444,-24.483963857626406
445,-20.600653165304674
446,-20.32258183410366
447,-23.903417677574726
448,-21.71123333270573
449,-22.055816275442876
450,-20.4448434939639
451,-23.18246435245159
452,-21.144632440848486
453,-24.040928237166742
454,-35.196055681858056
455,-180.0
456,-180.0
457,-180.0
458,-180.0
