tr,rms_db
0,-31.999832260583364
1,-23.302701729601107
2,-20.90773829306082
3,-20.30744698190025
4,-21.793994482177915
5,-22.523234733015776
6,-21.46918969907826
7,-26.4336079408827
8,-23.188296323498655
9,-22.248499243639866
10,-22.052746198100778
11,-23.73262259388367
12,-20.307725948956765
13,-20.903978801225556
14,-23.897718990133644
15,-22.45567942789897
16,-21.25431602019331
17,-20.106609675309976
18,-21.350359851890552
19,-18.60305653184016
20,-21.4540937724875
21,-20.87501092126694
22,-20.153300782313707
23,-18.010471417561554
24,-18.51618028045293
25,-18.315138086118047
26,-20.298939749463962
27,-18.736611405905798
28,-25.02575004300047
29,-22.423331606994044
30,-19.79440422991602
31,-20.317623679683265
32,-18.844793928325476
33,-20.00549228725488
34,-19.702171591468506
35,-22.595919817447264
36,-28.604500993412984
37,-31.060240667512172
38,-20.676099370797214
39,-23.813690322765716
40,-21.879291153549147
41,-24.70824075030467
42,-25.68438285148281
43,-23.49416534113578
44,-21.39255872472599
45,-20.624361230153635
46,-21.126864175413864
47,-20.012491089799163
48,-23.448895559460652
49,-22.50002573852077
50,-21.93784576425609
51,-23.761693402440613
52,-22.87072035371276
53,-16.715992094176862
54,-20.21135675966802
55,-24.321925387630458
56,-21.67700892014372
57,-21.589256144691674
58,-20.68792387422421
59,-23.894128176246056
60,-20.5788192651299
61,-21.980921734940857
62,-24.022371762546367
63,-22.79380299101005
64,-27.365741520822702
65,-22.089733682914733
66,-21.846726713332085
67,-20.436149813314056
68,-21.05019598914579
69,-22.54377409912141
70,-24.52933922476837
71,-21.033951517927
72,-20.795220220315155
73,-20.69121210333892
74,-20.543624337711407
75,-28.15412211541425
76,-25.344446835735866
77,-22.5604449882103
78,-23.554872358502827
79,-22.74507381827309
80,-22.937948916163418
81,-32.829628658140685
82,-25.695326980524598
83,-20.03204059575286
84,-25.751708806491543
85,-23.451803062894086
86,-22.44744866201784
87,-20.274025973807603
88,-23.237710919051416
89,-22.346375547662728
90,-20.7644068925668
91,-20.278944481183206
92,-23.524824374731075
93,-20.460555696533405
94,-21.359103620387675
95,-23.418964948594674
96,-22.61500625570396
97,-24.36119817513064
98,-21.549965136637482
99,-22.245647295875095
100,-22.693298529820105
101,-27.712894633650507
102,-24.78179871164435
103,-23.419400175853703
104,-21.789238558521884
105,-22.082786052691638
106,-21.850382750510878
107,-43.68889216822855
108,-21.76342878915871
109,-22.26909387089488
110,-22.063848360183698
111,-21.798363232179042
112,-20.53135747669802
113,-21.588029363292407
114,-24.196716062312703
115,-21.40005033012311
116,-22.438816733045535
117,-23.804215568342926
118,-20.953753223404487
119,-22.86811533835229
120,-18.961034506036377
121,-22.84042278483009
122,-19.872896097870104
123,-18.920930521921427
124,-21.641056768628957
125,-22.37722510267507
126,-24.49961544389241
127,-24.27022436470231
128,-25.93713797515495
129,-33.18104210100578
130,-22.356492230700603
131,-29.00395249672778
132,-22.42371163743998
133,-21.467349384032737
134,-22.95552717471322
135,-24.302743608457945
136,-30.273486623264315
137,-25.34576167169375
138,-46.832847085844975
139,-24.994693906835362
140,-28.56119331985913
141,-25.732558536627653
142,-30.553127577212756
143,-21.915645270945056
144,-27.1581047258911
145,-26.372812683934463
146,-21.95809381061627
147,-22.78420303570309
148,-20.755925922625245
149,-23.77605369246485
150,-26.86052194026667
151,-20.801542768781985
152,-21.218316906413534
153,-23.033484626036454
154,-23.96270610662632
155,-23.71097265438611
156,-22.727627464710206
157,-23.60441818234313
158,-20.88834883708668
159,-21.734456428344124
160,-21.55233133193105
161,-21.023165164771427
162,-21.096533369472994
163,-21.877916351490878
164,-23.31951372690634
165,-21.50936615779869
166,-24.455196951318655
167,-24.990572569784216
168,-22.15481711883907
169,-20.691014384580487
170,-21.504332279009468
171,-22.294056711226325
172,-22.570577567845177
173,-23.582955266166085
174,-21.631730908544977
175,-21.963514498087115
176,-21.221235783294784
177,-24.352015081531
178,-23.057145135785323
179,-20.73211082295249
180,-32.21262462849255
181,-19.260932454143376
182,-21.806735880641106
183,-23.26892638932753
184,-20.98815820357323
185,-22.067293903776676
186,-21.87566624676456
187,-21.699179432322286
188,-24.151785477562328
189,-20.93910251018517
190,-22.98589469627985
191,-23.522732058350403
192,-21.97261765645479
193,-24.165784818596883
194,-26.216778771715266
195,-21.701088711498993
196,-21.941447009474256
197,-20.656213271620647
198,-21.446594621381365
199,-23.375690673411427
200,-22.238192254078673
201,-20.863672287716955
202,-21.276398283782456
203,-22.61515853331643
204,-23.60957388701943
205,-25.42930376274015
206,-34.901359524824755
207,-22.298826322999293
